Date_time,id,Azure_time,pelvisx,pelvisy,pelvisz,Pitch_pelvis_orientation,Yaw_pelvis_orientation,Roll_pelvis_orientation,navalx,navaly,navalz,Pitch_naval_orientation,Yaw_naval_orientation,Roll_naval_orientation,chestx,chesty,chestz,Pitch_chest_orientation,Yaw_chest_orientation,Roll_chest_orientation,neckx,necky,neckz,Pitch_neck_orientation,Yaw_neck_orientation,Roll_neck_orientation,clavicle_leftx,clavicle_lefty,clavicle_leftz,Pitch_clavicle_left_orientation,Yaw_clavicle_left_orientation,Roll_clavicle_left_orientation,shoulder_leftx,shoulder_lefty,shoulder_leftz,Pitch_shoulder_left_orientation,Yaw_shoulder_left_orientation,Roll_shoulder_left_orientation,elbow_leftx,elbow_lefty,elbow_leftz,Pitch_elbow_left_orientation,Yaw_elbow_left_orientation,Roll_elbow_left_orientation,wrist_leftx,wrist_lefty,wrist_leftz,Pitch_wrist_left_orientation,Yaw_wrist_left_orientation,Roll_wrist_left_orientation,hand_leftx,hand_lefty,hand_leftz,Pitch_hand_left_orientation,Yaw_hand_left_orientation,Roll_hand_left_orientation,handtip_leftx,handtip_lefty,handtip_leftz,Pitch_handtip_left_orientation,Yaw_handtip_left_orientation,Roll_handtip_left_orientation,thumb_leftx,thumb_lefty,thumb_leftz,Pitch_thumb_left_orientation,Yaw_thumb_left_orientation,Roll_thumb_left_orientation,clavicle_rightx,clavicle_righty,clavicle_rightz,Pitch_clavicle_right_orientation,Yaw_clavicle_right_orientation,Roll_clavicle_right_orientation,shoulder_rightx,shoulder_righty,shoulder_rightz,Pitch_shoulder_right_orientation,Yaw_shoulder_right_orientation,Roll_shoulder_right_orientation,elbow_rightx,elbow_righty,elbow_rightz,Pitch_elbow_right_orientation,Yaw_elbow_right_orientation,Roll_elbow_right_orientation,wrist_rightx,wrist_righty,wrist_rightz,Pitch_wrist_right_orientation,Yaw_wrist_right_orientation,Roll_wrist_right_orientation,hand_rightx,hand_righty,hand_rightz,Pitch_hand_right_orientation,Yaw_hand_right_orientation,Roll_hand_right_orientation,handtip_rightx,handtip_righty,handtip_rightz,Pitch_handtip_right_orientation,Yaw_handtip_right_orientation,Roll_handtip_right_orientation,thumb_rightx,thumb_righty,thumb_rightz,Pitch_thumb_right_orientation,Yaw_thumb_right_orientation,Roll_thumb_right_orientation,hip_leftx,hip_lefty,hip_leftz,Pitch_hip_left_orientation,Yaw_hip_left_orientation,Roll_hip_left_orientation,knee_leftx,knee_lefty,knee_leftz,Pitch_knee_left_orientation,Yaw_knee_left_orientation,Roll_knee_left_orientation,ankle_leftx,ankle_lefty,ankle_leftz,Pitch_ankle_left_orientation,Yaw_ankle_left_orientation,Roll_ankle_left_orientation,foot_leftx,foot_lefty,foot_leftz,Pitch_foot_left_orientation,Yaw_foot_left_orientation,Roll_foot_left_orientation,hip_rightx,hip_righty,hip_rightz,Pitch_hip_right_orientation,Yaw_hip_right_orientation,Roll_hip_right_orientation,knee_rightx,knee_righty,knee_rightz,Pitch_knee_right_orientation,Yaw_knee_right_orientation,Roll_knee_right_orientation,ankle_rightx,ankle_righty,ankle_rightz,Pitch_ankle_right_orientation,Yaw_ankle_right_orientation,Roll_ankle_right_orientation,foot_rightx,foot_righty,foot_rightz,Pitch_foot_right_orientation,Yaw_foot_right_orientation,Roll_foot_right_orientation,headx,heady,headz,Pitch_head_orientation,Yaw_head_orientation,Roll_head_orientation,nosex,nosey,nosez,Pitch_nose_orientation,Yaw_nose_orientation,Roll_nose_orientation,eye_leftx,eye_lefty,eye_leftz,Pitch_eye_left_orientation,Yaw_eye_left_orientation,Roll_eye_left_orientation,ear_leftx,ear_lefty,ear_leftz,Pitch_ear_left_orientation,Yaw_ear_left_orientation,Roll_ear_left_orientation,eye_rightx,eye_righty,eye_rightz,Pitch_eye_right_orientation,Yaw_eye_right_orientation,Roll_eye_right_orientation,ear_rightx,ear_righty,ear_rightz,Pitch_ear_right_orientation,Yaw_ear_right_orientation,Roll_ear_right_orientation
2020-04-17_00-04-54,1,10390955,686.413940,-6.796545,-5136.701172,234.336871,197.061031,66.773240,-356.505402,-140.290665,2246.532959,236.006649,184.515079,75.623743,-389.011719,-267.099274,2256.875244,235.415324,181.560608,78.918521,-427.895538,-463.073242,2263.031982,235.211560,173.990918,84.153882,-396.894928,-435.270203,2280.424316,277.488947,206.452786,191.164856,-281.288666,-412.453247,2339.054443,287.966370,192.151249,219.772706,-90.118927,-253.330887,2392.609863,289.015302,157.744423,208.431546,83.679512,-159.234756,2311.732422,164.890796,119.272546,218.861069,117.620163,-124.472786,2237.572754,138.397598,129.145503,250.527477,138.556381,-65.260544,2160.416748,138.397598,129.145503,250.527477,138.314194,-80.541855,2238.361328,61.010996,137.443824,261.552382,-447.030853,-425.866974,2245.253174,73.147221,221.174568,148.077237,-524.386292,-377.674744,2165.538086,22.768263,199.195607,103.421843,-581.215637,-139.532867,2080.300537,352.003595,208.434529,35.059134,-425.558502,-30.301035,1977.333374,265.352691,151.267412,45.129726,-372.608521,30.556606,2028.373047,263.966580,227.473548,38.437963,-320.835297,71.647430,1956.306641,263.966580,227.473548,38.437963,-332.771210,32.175884,1980.590698,187.671107,171.330192,1.906767,-225.169479,-10.796488,2243.251709,206.434684,211.995869,19.906537,68.748055,95.638054,2047.951660,220.578743,178.796410,68.142169,199.866211,422.499664,2055.351074,251.540150,173.938966,66.291738,287.015259,512.381226,1936.705078,163.012267,109.899488,172.195552,-355.138580,15.262539,2154.266846,143.013071,133.979246,215.826699,-147.841965,164.916428,1889.318848,124.313015,169.818865,252.633113,-43.263889,499.302551,1826.398438,119.979985,171.598447,253.134397,39.697342,555.343140,1703.270142,162.453155,239.477490,327.666930,-435.514069,-537.480286,2255.158691,214.029752,169.282976,102.935222,-317.942169,-542.574280,2165.497559,214.029752,169.282976,102.935222,-324.757263,-582.319885,2197.584473,167.136054,146.642444,200.092456,-375.576569,-597.123718,2301.611084,145.970248,190.717020,282.935215,-351.129059,-575.875183,2157.832275,167.136054,146.642444,200.092456,-468.673584,-590.474365,2180.680420,214.029752,169.282976,102.935222
2020-04-17_00-04-54,1,10457655,675.175110,-8.113665,-5001.531250,235.041013,196.270996,68.408060,-356.202118,-142.985001,2246.103516,236.521168,184.349623,76.619680,-386.710571,-271.227356,2256.135010,235.241639,181.963129,78.507948,-427.261993,-468.189941,2263.744629,235.074774,174.407619,83.762480,-395.882416,-440.290253,2281.095215,278.448088,208.927739,191.882539,-282.395599,-416.410950,2345.188477,285.435722,192.020278,220.336488,-91.428284,-254.249756,2398.532715,286.246791,158.507520,210.951161,80.123886,-151.369781,2319.766846,194.309191,135.490251,206.803578,134.518631,-114.994019,2259.066650,173.840624,134.028744,235.333455,174.113342,-57.740612,2187.054688,173.840624,134.028744,235.333455,147.386719,-57.356766,2280.659424,93.075891,149.764456,251.692959,-446.232605,-430.732544,2245.534912,73.875821,220.146903,148.412913,-525.606384,-381.926147,2166.940674,24.568325,198.403566,104.611208,-588.076538,-142.291840,2084.543701,354.721368,209.930876,38.748597,-440.932465,-24.202213,1975.918091,262.776164,138.765170,44.616505,-396.435333,27.731514,2043.435791,262.427000,224.149063,34.549981,-338.254669,67.792740,1974.864380,262.427000,224.149063,34.549981,-344.946167,25.314417,1996.214722,189.544503,165.101828,352.659898,-227.296265,-9.308175,2244.341064,207.464252,212.263278,19.688503,68.142532,96.407349,2046.257080,221.321177,177.381324,68.433702,198.361877,425.869873,2062.459961,256.984268,176.409564,64.844744,274.764832,514.933777,1934.461914,166.572730,104.027501,167.796891,-359.277313,15.174139,2155.932617,145.125209,134.428188,215.049021,-146.852005,164.186935,1891.222290,125.763476,169.398558,253.190350,-44.984543,501.383118,1825.291748,109.009370,164.290328,249.347676,14.444597,542.136780,1682.701538,137.431455,245.718200,299.256488,-435.449524,-543.100098,2256.365967,211.989940,161.277791,98.547960,-316.697113,-545.413025,2166.493408,211.989940,161.277791,98.547960,-327.364990,-588.891052,2192.714111,158.218571,149.884947,199.885009,-381.056152,-614.151123,2294.138916,148.010067,198.722204,278.547947,-352.711700,-574.507690,2153.993896,158.218571,149.884947,199.885009,-472.176697,-582.146973,2174.455078,211.989940,161.277791,98.547960
2020-04-17_00-04-54,1,10524311,678.869202,-9.020091,-5114.285156,235.876804,196.238951,67.394046,-353.977448,-141.334091,2248.107178,237.367925,182.811074,76.325602,-385.133667,-269.377045,2254.582764,236.493504,182.222662,77.696180,-428.361481,-465.319885,2263.097168,236.349996,174.553349,82.782353,-396.253235,-437.951752,2279.707520,278.047563,206.518892,190.655361,-279.967468,-416.073151,2338.751221,283.925781,193.651115,220.143256,-90.073105,-255.922134,2399.083252,285.300590,152.405802,209.571931,75.306770,-162.080460,2299.699951,192.278156,140.823538,214.006997,129.240738,-116.236000,2245.625488,178.129463,139.277350,235.882548,171.730911,-53.519436,2180.414062,178.129463,139.277350,235.882548,137.438461,-64.378731,2260.246094,97.235344,147.419670,253.449910,-447.133118,-427.654022,2245.346680,74.705243,220.325995,148.135203,-525.902466,-378.691559,2166.619629,21.245211,198.843321,102.859371,-580.765320,-138.364914,2082.492920,354.149910,207.538066,40.082025,-433.360504,-14.317639,1982.040283,261.367872,147.232154,44.313335,-382.154297,43.844681,2038.554932,258.564770,230.463536,30.749588,-328.403900,75.822281,1962.781982,258.564770,230.463536,30.749588,-336.338898,41.994892,1989.150269,182.851339,168.629708,357.819239,-222.482437,-10.745126,2245.451660,210.427558,213.291185,20.237515,67.966042,96.335098,2042.177734,223.781502,176.576216,66.872260,206.733109,421.234131,2063.314453,251.114509,179.069704,62.928440,295.238129,495.888306,1934.371216,178.273407,109.540187,154.430420,-354.745056,17.068481,2159.056396,142.270934,133.483112,215.464247,-147.405792,164.767059,1890.640137,123.301086,172.572799,253.764557,-48.251854,505.270905,1844.408325,109.623327,171.745087,251.830798,16.092340,565.200806,1711.401489,154.808047,249.195766,317.941565,-437.812531,-539.947815,2255.924561,213.081400,167.536362,99.762160,-319.214172,-549.050659,2166.776123,213.081400,167.536362,99.762160,-328.735413,-589.547302,2197.602783,165.222548,147.793887,197.765006,-381.710236,-604.808960,2301.107910,146.918600,192.463631,279.762149,-354.372375,-580.219543,2157.665771,165.222548,147.793887,197.765006,-473.371368,-588.660217,2179.065430,213.081400,167.536362,99.762160
2020-04-17_00-04-54,1,10590988,677.014343,-10.583029,-5121.222168,235.874151,196.249584,67.292624,-352.836029,-140.280640,2247.391602,237.369910,182.730418,76.283559,-384.030029,-268.070770,2253.669922,236.251631,182.047748,77.679302,-427.243256,-463.659393,2261.554688,236.092520,174.400626,82.799251,-395.270721,-436.381500,2278.344238,278.019553,206.965354,190.703671,-279.674957,-414.531799,2338.196533,284.161837,194.639585,220.097537,-90.830009,-255.523499,2402.684326,284.722417,158.664092,210.987519,80.177902,-152.822311,2324.767090,190.383493,128.061711,214.073458,122.862389,-114.611481,2256.774170,179.746607,127.331049,227.493166,163.742706,-70.009140,2177.442383,179.746607,127.331049,227.493166,128.677658,-68.205147,2253.801025,82.867438,131.524944,263.284089,-445.890198,-426.024292,2243.826904,74.188513,220.511408,147.551436,-523.795715,-376.491302,2164.947266,20.786827,198.704091,102.041245,-575.168030,-135.656357,2081.575684,354.144399,207.104480,39.546183,-426.305725,-12.742087,1982.768433,261.053880,148.192953,46.172197,-376.468170,47.647446,2037.849243,257.579125,232.091294,31.571240,-325.133087,79.193497,1960.474854,257.579125,232.091294,31.571240,-329.750183,48.382679,1972.858765,166.451509,176.319781,1.204208,-221.357437,-10.166477,2244.712646,209.801915,214.267785,19.841983,65.985474,93.521210,2036.580811,224.168519,178.504382,65.899107,210.190002,415.881073,2045.801392,248.805971,181.946890,61.709146,301.594635,480.277039,1913.819336,186.145218,111.961650,145.867376,-353.327148,17.810989,2158.477051,142.074066,133.492912,215.678756,-146.890518,166.034668,1890.604736,123.188212,172.804407,253.941612,-48.921303,506.384308,1845.890381,113.096834,174.514354,253.452325,22.376616,572.259277,1719.775269,164.813238,246.830073,329.261608,-436.652313,-538.131836,2254.195557,213.866208,167.071344,102.553332,-319.294952,-540.636169,2163.450928,213.866208,167.071344,102.553332,-326.240753,-581.648071,2194.121826,164.545947,147.103120,201.092727,-376.722961,-600.112549,2298.102295,146.133792,192.928656,282.553332,-352.864441,-573.475159,2154.689697,164.545947,147.103120,201.092727,-470.718231,-588.140869,2177.725098,213.866208,167.071344,102.553332
2020-04-17_00-04-54,1,10657622,676.138123,-10.672578,-5116.833496,235.877488,196.142033,67.297300,-352.772125,-140.294601,2247.492676,237.355609,182.645114,76.272948,-383.985382,-268.060699,2253.573975,236.250671,181.999910,77.622957,-427.383118,-463.571594,2261.289551,236.087273,174.353069,82.743443,-395.393890,-436.344513,2278.103760,277.937643,206.929995,190.563521,-279.733307,-414.775421,2337.870850,284.209870,194.460223,219.813142,-89.987602,-256.611572,2401.572021,284.834730,158.185724,210.574021,81.154602,-155.503128,2322.009277,192.028792,126.244555,211.413056,123.499725,-120.489372,2252.133545,181.942986,125.351022,223.830970,165.133255,-80.521057,2170.776123,181.942986,125.351022,223.830970,129.430344,-77.308464,2244.239990,81.251788,126.915322,263.365051,-445.985626,-425.911774,2243.592529,74.132914,220.510410,147.465177,-523.801086,-376.271362,2164.731201,20.757001,198.734075,101.969712,-574.852783,-135.466400,2081.248535,354.098800,207.093055,39.461596,-425.825592,-12.785569,1982.500854,261.160612,148.268744,46.030618,-375.795471,47.508770,2037.475830,257.711274,232.116208,31.599715,-324.515625,79.056000,1960.091675,257.711274,232.116208,31.599715,-329.164612,47.952122,1971.683716,165.733180,176.776074,0.999996,-221.328232,-10.195072,2245.130859,209.847853,214.038009,19.925687,66.584106,94.173752,2038.269775,224.026222,178.215130,66.066865,209.793091,416.839203,2049.270508,248.926906,180.247708,62.404184,301.942108,485.879181,1920.234741,181.608763,111.730071,150.771098,-353.213715,17.919003,2158.873779,141.986896,133.743052,215.783725,-146.146301,167.171356,1892.170044,123.274249,173.322408,254.158084,-49.377895,508.191345,1850.668335,113.744599,175.844934,254.119403,23.214531,577.349121,1727.118042,168.444962,246.487636,333.317832,-436.861938,-538.012939,2253.869629,213.842068,167.276626,101.995319,-319.455872,-541.980286,2163.291992,213.842068,167.276626,101.995319,-326.838226,-582.808167,2194.087646,164.791906,147.096165,200.395748,-377.607941,-600.416077,2298.049072,146.157931,192.723373,281.995305,-353.329407,-574.510498,2154.604980,164.791906,147.096165,200.395748,-471.322998,-587.935181,2177.546143,213.842068,167.276626,101.995319
2020-04-17_00-04-54,1,10724322,665.238892,-11.320747,-5088.651367,235.231979,194.165374,66.500629,-353.823303,-140.839706,2252.473877,236.386151,182.834375,74.259487,-389.582428,-267.700317,2259.004395,235.482534,179.792545,79.095932,-428.065643,-464.856995,2258.994385,235.116298,172.224106,84.341943,-397.082275,-437.369232,2277.465576,275.454948,208.149089,190.231375,-282.313751,-416.654236,2339.864990,280.648075,192.438568,218.703904,-87.462585,-260.527252,2394.937988,282.020081,150.046908,210.316530,73.047401,-166.670685,2287.790283,188.940006,147.221757,206.701542,137.669235,-125.570175,2242.263184,175.699937,146.398092,230.641040,190.478210,-61.185524,2186.933594,175.699937,146.398092,230.641040,154.217392,-80.363754,2256.352051,100.019345,150.221645,241.318193,-447.329468,-426.997009,2242.184326,71.291715,220.090883,147.358021,-525.715271,-376.786224,2163.822021,22.042111,198.620096,101.384743,-574.449890,-134.756866,2080.638916,357.022072,208.408452,43.404016,-435.576538,-3.412455,1977.249756,261.208889,150.398301,42.337565,-380.168396,55.002064,2029.407227,257.968010,230.396844,28.643259,-325.190063,85.031090,1953.691406,257.968010,230.396844,28.643259,-337.410400,55.035244,1980.052612,181.546409,169.849910,359.684294,-220.680176,-11.920202,2256.786133,207.090014,213.899645,19.760769,68.662224,92.025742,2050.192871,222.361324,180.469417,66.728566,208.518036,417.213623,2047.292725,253.743632,170.377999,66.164183,294.669525,516.201965,1934.046875,150.685133,109.195424,183.990683,-350.476166,20.099670,2168.074707,140.880314,132.677913,216.470936,-148.774902,169.192505,1896.050049,122.073567,172.197396,253.714164,-49.387699,509.382599,1847.485474,120.848480,179.210825,257.832396,34.041172,587.350159,1736.156982,177.630292,239.798513,345.549853,-435.448761,-539.378296,2248.768311,213.354217,168.974467,98.703629,-317.074036,-552.830566,2159.820801,213.354217,168.974467,98.703629,-327.279877,-592.362915,2191.681152,166.869724,147.339160,195.878548,-380.442200,-604.051453,2295.582764,146.645783,191.025535,278.703632,-352.786957,-583.607910,2151.519531,166.869724,147.339160,195.878548,-471.923340,-589.416260,2173.174072,213.354217,168.974467,98.703629
2020-04-17_00-04-54,1,10790966,664.969421,-9.566568,-5072.347656,235.259460,193.975167,66.536226,-354.185852,-141.585007,2249.343994,236.392307,182.459745,74.409892,-389.579620,-268.423676,2255.005859,235.560552,179.355471,79.220757,-427.585114,-465.419220,2253.465820,235.154415,171.781724,84.462046,-396.701080,-438.040955,2272.130371,275.040022,208.298509,190.263232,-282.243347,-417.316315,2334.757812,280.934632,193.595543,219.049838,-89.475159,-260.937927,2394.788574,281.987388,152.586762,210.866324,73.847771,-163.321564,2296.105469,173.895465,135.140180,203.306307,132.053253,-131.020462,2237.050049,156.165680,140.401290,229.409484,182.115646,-72.592125,2173.400879,156.165680,140.401290,229.409484,151.375336,-84.135841,2254.304199,77.493474,150.694833,247.375109,-446.906799,-427.518341,2236.968018,70.799802,219.803313,147.161215,-525.354065,-376.887329,2159.167969,21.944185,198.151200,101.527776,-574.767212,-134.615173,2078.106445,357.195972,208.060921,43.295564,-435.360596,-3.265470,1976.002319,258.878684,150.260150,44.085199,-381.985779,56.897491,2028.078979,254.966040,229.784135,26.925205,-325.481659,85.594933,1953.128174,254.966040,229.784135,26.925205,-337.662323,57.995247,1976.225952,176.579935,170.151459,1.706610,-221.273010,-12.769279,2254.186035,207.203309,213.457754,20.025670,68.722603,92.927666,2050.217285,222.102840,179.893287,67.156795,205.982117,418.767059,2050.875977,252.831936,177.415341,64.501810,290.375122,500.807587,1923.911865,172.750892,107.945753,161.287063,-350.848633,19.432655,2165.569580,140.882413,132.442190,216.454666,-150.249969,167.622269,1892.846069,122.096043,170.308354,252.643185,-45.183956,503.775848,1832.697876,114.542761,168.203441,250.704361,27.376852,551.910461,1699.319580,151.877809,243.311025,314.986690,-434.795441,-539.784851,2242.675049,215.629532,167.330934,99.941660,-320.179626,-547.742249,2148.592285,215.629532,167.330934,99.941660,-327.825500,-588.187256,2179.917969,164.540400,145.364138,198.874799,-376.015106,-603.674194,2285.573242,144.370472,192.669068,279.941663,-355.259918,-579.361938,2141.136475,164.540400,145.364138,198.874799,-472.983032,-589.216370,2167.683350,215.629532,167.330934,99.941660
2020-04-17_00-04-55,1,10857655,665.068909,-9.387905,-5072.790039,235.287644,193.958900,66.522648,-354.194550,-141.663162,2248.925049,236.416377,182.468485,74.371577,-389.673798,-268.480408,2254.606934,235.581961,179.388020,79.140580,-427.955750,-465.428345,2253.181152,235.178972,171.812186,84.378586,-397.023956,-438.083374,2271.818115,275.070114,208.157537,190.201067,-282.389709,-417.455231,2334.160645,281.035478,193.181790,218.911529,-88.907585,-261.270569,2392.398682,282.227470,151.639426,210.487676,73.632431,-165.574295,2290.580566,180.390986,133.317201,199.631483,131.282623,-137.425308,2228.909912,160.682754,136.631054,227.211581,180.594040,-84.152252,2160.337402,160.682754,136.631054,227.211581,149.211273,-91.124725,2237.482666,79.659627,143.131330,247.010160,-447.232849,-427.507629,2236.673584,70.815795,219.830417,147.052170,-525.554688,-376.746216,2158.827637,21.944224,198.170620,101.338661,-574.163635,-134.333313,2077.680176,357.134104,208.067144,43.005872,-434.099365,-3.694489,1975.552856,259.083402,150.166096,43.496884,-380.164795,55.838253,2027.781250,255.330328,229.556071,26.748879,-323.305237,84.496422,1953.081543,255.330328,229.556071,26.748879,-335.627808,56.356064,1974.718262,175.719111,170.775613,0.952801,-221.231079,-12.893720,2253.781982,207.322127,213.587760,20.065008,68.263504,92.845848,2049.108398,222.265469,179.887415,67.154236,205.540833,418.687103,2049.803467,252.933622,176.884074,64.662837,289.996979,502.129913,1923.793091,170.996668,107.915548,163.122166,-350.827179,19.394995,2165.219971,140.849150,132.480546,216.441859,-150.043686,167.651855,1892.656982,122.092877,170.425542,252.651490,-44.987419,503.945709,1833.228027,114.912286,168.568508,250.860279,28.452299,552.898621,1700.626221,152.953165,243.138947,316.177073,-435.275116,-539.790955,2242.429688,215.401101,168.694310,100.779550,-319.783997,-548.284973,2149.465332,215.401101,168.694310,100.779550,-327.134003,-588.113403,2181.642334,166.219152,145.385246,198.711306,-375.980377,-601.871460,2287.238037,144.598903,191.305684,280.779540,-354.365692,-580.550171,2142.451660,166.219152,145.385246,198.711306,-472.161133,-591.434814,2168.279053,215.401101,168.694310,100.779550
2020-04-17_00-04-55,1,10924300,654.608032,-10.997657,-5031.038574,234.929972,193.769000,66.675545,-351.051392,-140.964066,2244.343750,236.016688,183.225943,73.989032,-387.287292,-267.230377,2251.752686,235.174958,179.906686,78.683444,-427.073456,-463.515839,2252.138916,234.817808,172.365993,83.968656,-396.075592,-436.278290,2270.624512,275.449229,208.491433,189.498266,-281.763611,-417.152588,2333.531250,287.665866,192.564601,220.307450,-92.018921,-256.194977,2388.987305,288.283891,160.757251,210.129557,82.694084,-154.796951,2318.472656,183.667517,131.320397,201.157020,137.065582,-125.870880,2254.459717,161.749655,133.933085,230.638260,180.927307,-72.400002,2182.675537,161.749655,133.933085,230.638260,155.851501,-86.360664,2251.554199,81.982514,133.741269,245.703735,-445.924744,-425.682068,2235.173584,71.799009,219.442153,147.823637,-525.224426,-375.790070,2158.101074,22.688167,198.917726,101.067203,-572.392090,-134.643936,2073.888672,355.754976,208.933284,40.138164,-427.426056,-12.406103,1969.067017,264.424350,146.510451,44.811303,-377.275055,45.193157,2026.643311,263.011558,228.242027,36.503361,-324.824158,84.009529,1953.555176,263.011558,228.242027,36.503361,-334.591553,56.919285,1975.092896,182.517698,170.344420,5.904743,-218.900711,-11.878578,2250.184814,204.836987,214.370571,18.974096,69.362579,87.232658,2041.696045,221.487312,181.004591,68.497570,198.710266,415.559875,2035.508179,251.506011,172.549520,67.922010,284.572540,510.670593,1919.543213,159.194737,110.354338,177.406399,-347.785400,19.870628,2160.914307,137.595810,131.492387,216.279104,-150.756516,164.492081,1884.586426,119.571465,172.590218,251.444441,-38.208195,499.782562,1838.590454,125.062935,180.427273,257.821765,53.179253,578.083984,1734.672852,180.075986,235.610469,347.621358,-434.921051,-537.789917,2242.128418,211.479513,168.713501,97.849667,-314.499390,-552.940674,2157.026123,211.479513,168.713501,97.849667,-326.489746,-592.406372,2188.086182,166.828917,149.196532,194.683298,-382.933624,-603.835327,2289.869385,148.520486,191.286503,277.849671,-350.469208,-582.784180,2147.359863,166.828917,149.196532,194.683298,-469.961273,-586.225098,2165.200439,211.479513,168.713501,97.849667
2020-04-17_00-04-55,1,10990988,655.785767,-13.290556,-5044.876953,234.976053,193.766054,66.575978,-351.123322,-139.461227,2246.291016,236.089279,182.344851,74.468479,-386.231140,-265.773834,2251.664062,235.776414,178.744208,79.296748,-423.797119,-461.903259,2248.002441,235.315401,171.153332,84.517732,-393.058228,-434.815094,2266.833740,274.017400,206.799889,189.471157,-277.273804,-415.499359,2326.128662,284.832209,193.237973,220.039636,-87.811935,-256.298553,2384.344971,285.722040,156.868921,210.259036,81.673515,-157.421768,2300.524658,184.855136,127.667369,198.398863,133.106125,-132.508453,2232.838379,159.948124,130.404103,230.132871,174.407806,-83.054573,2157.141602,159.948124,130.404103,230.132871,152.171906,-94.659958,2226.350830,78.613598,129.733764,246.489598,-443.111877,-424.019135,2232.034912,70.623865,218.910726,147.667155,-522.656860,-373.669006,2156.043457,22.379982,198.664611,101.236915,-570.479065,-132.963043,2073.145508,355.310765,208.479149,39.331361,-423.572174,-12.586787,1970.113403,265.192930,147.521068,44.202948,-372.206085,44.932896,2026.244873,263.645089,230.306531,36.719167,-322.183807,82.244392,1951.060303,263.645089,230.306531,36.719167,-330.355743,55.782452,1972.751587,181.414801,172.128673,5.404512,-219.082916,-10.986272,2252.070068,204.114791,214.494444,18.916416,68.063347,87.417793,2043.496094,221.189090,181.769268,68.578728,196.550827,414.921295,2032.629272,249.763516,176.221795,67.347161,283.778076,500.242126,1910.914673,170.456993,111.143471,166.124669,-347.614838,20.955587,2163.145264,137.425996,131.699400,215.984336,-149.582520,164.751770,1888.457520,119.545969,173.602015,251.463593,-37.214638,499.876160,1848.823120,128.227227,179.187476,257.217733,59.761269,573.597046,1747.313965,178.061861,232.424341,345.397462,-430.891266,-535.818359,2236.445312,212.317729,168.063688,100.399090,-311.605804,-544.481689,2149.561035,212.317729,168.063688,100.399090,-321.184448,-584.625854,2180.352783,165.956036,148.462628,197.853237,-375.223755,-599.550598,2282.619141,147.682265,191.936315,280.399083,-346.178650,-575.829834,2140.210205,165.956036,148.462628,197.853237,-464.743988,-585.068481,2159.841553,212.317729,168.063688,100.399090
2020-04-17_00-04-55,1,11057633,648.950134,-12.746746,-4974.249023,235.975859,192.462175,67.095528,-350.685516,-140.969070,2239.288330,236.871008,181.417539,74.459581,-385.815369,-267.285034,2242.537842,237.321797,179.305122,78.757403,-425.193756,-462.991425,2240.844727,236.922631,171.574295,83.763327,-393.708252,-436.112244,2258.665039,274.479751,204.159958,189.785485,-275.517578,-415.728027,2312.465576,287.621560,197.948856,220.814963,-92.563080,-257.722656,2390.773193,287.780991,160.574364,209.136315,83.119331,-159.793259,2319.842041,149.474064,126.046692,202.081229,135.030930,-134.403137,2252.754883,132.279391,138.890729,225.105647,187.869629,-81.369247,2187.426025,132.279391,138.890729,225.105647,151.191483,-109.175682,2237.594727,47.488863,131.882567,249.479202,-444.606964,-425.022064,2225.263672,71.580735,217.159212,147.112814,-525.537170,-372.691589,2152.218750,22.921775,198.318525,100.885927,-571.956360,-131.321472,2070.842285,354.287721,208.510887,35.672190,-417.783966,-20.650908,1967.752441,268.422660,147.339095,45.965873,-368.218842,37.908775,2024.350830,268.041621,227.303067,43.674906,-320.318146,83.643532,1952.572632,268.041621,227.303067,43.674906,-328.309174,50.558575,1971.813110,185.586432,172.863266,6.949396,-219.315826,-12.077272,2247.738037,202.395051,213.426200,18.482288,72.070984,85.319191,2044.953369,219.498350,180.734054,70.800095,187.759933,417.534332,2040.446289,247.968710,178.621969,68.361493,275.222473,498.004730,1915.746582,177.323359,112.698671,160.686676,-348.543274,21.621284,2160.620117,134.757612,132.154562,215.922778,-148.688217,166.413361,1888.011108,118.228658,178.085080,251.206441,-34.220650,502.783661,1876.131470,116.178050,178.343132,251.093362,47.993874,571.229431,1759.187500,175.186376,244.408979,336.549318,-433.265747,-536.854980,2229.838623,208.096275,164.294397,96.038494,-309.944794,-550.586304,2149.612549,208.096275,164.294397,96.038494,-325.106506,-591.729736,2176.563232,162.320018,153.039796,194.261658,-386.762634,-608.755920,2274.018066,151.903728,195.705603,276.038488,-346.532867,-577.712463,2135.871582,162.320018,153.039796,194.261658,-466.413147,-576.958862,2147.839111,208.096275,164.294397,96.038494
