Date_time,id,Azure_time,pelvisx,pelvisy,pelvisz,Pitch_pelvis_orientation,Yaw_pelvis_orientation,Roll_pelvis_orientation,navalx,navaly,navalz,Pitch_naval_orientation,Yaw_naval_orientation,Roll_naval_orientation,chestx,chesty,chestz,Pitch_chest_orientation,Yaw_chest_orientation,Roll_chest_orientation,neckx,necky,neckz,Pitch_neck_orientation,Yaw_neck_orientation,Roll_neck_orientation,clavicle_leftx,clavicle_lefty,clavicle_leftz,Pitch_clavicle_left_orientation,Yaw_clavicle_left_orientation,Roll_clavicle_left_orientation,shoulder_leftx,shoulder_lefty,shoulder_leftz,Pitch_shoulder_left_orientation,Yaw_shoulder_left_orientation,Roll_shoulder_left_orientation,elbow_leftx,elbow_lefty,elbow_leftz,Pitch_elbow_left_orientation,Yaw_elbow_left_orientation,Roll_elbow_left_orientation,wrist_leftx,wrist_lefty,wrist_leftz,Pitch_wrist_left_orientation,Yaw_wrist_left_orientation,Roll_wrist_left_orientation,hand_leftx,hand_lefty,hand_leftz,Pitch_hand_left_orientation,Yaw_hand_left_orientation,Roll_hand_left_orientation,handtip_leftx,handtip_lefty,handtip_leftz,Pitch_handtip_left_orientation,Yaw_handtip_left_orientation,Roll_handtip_left_orientation,thumb_leftx,thumb_lefty,thumb_leftz,Pitch_thumb_left_orientation,Yaw_thumb_left_orientation,Roll_thumb_left_orientation,clavicle_rightx,clavicle_righty,clavicle_rightz,Pitch_clavicle_right_orientation,Yaw_clavicle_right_orientation,Roll_clavicle_right_orientation,shoulder_rightx,shoulder_righty,shoulder_rightz,Pitch_shoulder_right_orientation,Yaw_shoulder_right_orientation,Roll_shoulder_right_orientation,elbow_rightx,elbow_righty,elbow_rightz,Pitch_elbow_right_orientation,Yaw_elbow_right_orientation,Roll_elbow_right_orientation,wrist_rightx,wrist_righty,wrist_rightz,Pitch_wrist_right_orientation,Yaw_wrist_right_orientation,Roll_wrist_right_orientation,hand_rightx,hand_righty,hand_rightz,Pitch_hand_right_orientation,Yaw_hand_right_orientation,Roll_hand_right_orientation,handtip_rightx,handtip_righty,handtip_rightz,Pitch_handtip_right_orientation,Yaw_handtip_right_orientation,Roll_handtip_right_orientation,thumb_rightx,thumb_righty,thumb_rightz,Pitch_thumb_right_orientation,Yaw_thumb_right_orientation,Roll_thumb_right_orientation,hip_leftx,hip_lefty,hip_leftz,Pitch_hip_left_orientation,Yaw_hip_left_orientation,Roll_hip_left_orientation,knee_leftx,knee_lefty,knee_leftz,Pitch_knee_left_orientation,Yaw_knee_left_orientation,Roll_knee_left_orientation,ankle_leftx,ankle_lefty,ankle_leftz,Pitch_ankle_left_orientation,Yaw_ankle_left_orientation,Roll_ankle_left_orientation,foot_leftx,foot_lefty,foot_leftz,Pitch_foot_left_orientation,Yaw_foot_left_orientation,Roll_foot_left_orientation,hip_rightx,hip_righty,hip_rightz,Pitch_hip_right_orientation,Yaw_hip_right_orientation,Roll_hip_right_orientation,knee_rightx,knee_righty,knee_rightz,Pitch_knee_right_orientation,Yaw_knee_right_orientation,Roll_knee_right_orientation,ankle_rightx,ankle_righty,ankle_rightz,Pitch_ankle_right_orientation,Yaw_ankle_right_orientation,Roll_ankle_right_orientation,foot_rightx,foot_righty,foot_rightz,Pitch_foot_right_orientation,Yaw_foot_right_orientation,Roll_foot_right_orientation,headx,heady,headz,Pitch_head_orientation,Yaw_head_orientation,Roll_head_orientation,nosex,nosey,nosez,Pitch_nose_orientation,Yaw_nose_orientation,Roll_nose_orientation,eye_leftx,eye_lefty,eye_leftz,Pitch_eye_left_orientation,Yaw_eye_left_orientation,Roll_eye_left_orientation,ear_leftx,ear_lefty,ear_leftz,Pitch_ear_left_orientation,Yaw_ear_left_orientation,Roll_ear_left_orientation,eye_rightx,eye_righty,eye_rightz,Pitch_eye_right_orientation,Yaw_eye_right_orientation,Roll_eye_right_orientation,ear_rightx,ear_righty,ear_rightz,Pitch_ear_right_orientation,Yaw_ear_right_orientation,Roll_ear_right_orientation
2020-04-16_22-43-21,1,44857633,741.369202,-149.108353,-8909.615234,282.517300,211.894992,82.187826,-191.864853,-102.995811,2174.241699,282.703060,213.196047,82.533096,-206.237854,-212.668976,2246.619629,267.636872,189.501136,81.321479,-236.196091,-408.700836,2280.692383,267.669266,180.309464,81.699185,-200.418579,-380.909882,2277.336914,273.608936,168.411396,187.469368,-71.732002,-364.037994,2250.722168,245.843127,196.849904,229.404161,87.771683,-177.914581,2324.960938,130.322105,127.248959,22.768746,-32.199883,-228.268951,2153.850586,87.433617,155.241771,72.280907,-61.887684,-306.549530,2122.941406,87.661563,175.235311,71.399879,-93.719696,-401.135742,2114.623047,87.661563,175.235311,71.399879,-97.220856,-324.336182,2092.927979,9.556978,158.725381,73.999482,-262.001984,-371.387604,2274.708252,92.488282,198.125143,158.831180,-370.021667,-329.557129,2236.791016,63.254283,198.444643,117.055458,-482.622559,-109.093323,2154.226318,296.340148,195.810430,313.797084,-337.664124,-260.269928,2094.917969,328.500103,125.676787,278.347661,-333.409882,-309.829803,2177.132812,301.153260,163.992736,321.853375,-258.998199,-368.273865,2204.277588,301.153260,163.992736,321.853375,-297.717804,-332.979919,2176.966797,255.482613,152.933590,268.729759,-93.063606,14.090247,2069.311768,269.938695,241.294584,76.942185,-52.800114,187.691086,1743.879761,269.976436,167.484586,77.004920,25.041241,524.991272,1820.720703,292.972276,149.842086,67.185314,35.343437,688.479614,1763.174561,56.549973,126.572355,286.789851,-245.997696,53.649025,2098.884521,23.264663,118.583259,306.161627,-350.630035,196.812302,1773.423950,63.893472,176.734591,243.844533,-192.935379,517.920166,1753.013428,91.067112,170.003860,246.681944,-162.790024,583.120239,1610.328979,92.140106,259.530722,248.854957,-247.125870,-483.614227,2281.101318,257.110661,161.392909,88.151347,-220.334961,-485.518677,2134.616211,257.110661,161.392909,88.151347,-206.675766,-527.598145,2161.704346,123.527040,112.504609,232.504079,-175.526230,-548.724915,2273.005127,102.889339,198.607091,268.151369,-252.619293,-517.369324,2150.188721,123.527040,112.504609,232.504079,-325.813538,-530.223999,2246.223877,257.110661,161.392909,88.151347
2020-04-16_22-43-21,1,44924322,742.421082,-148.976242,-8909.500000,282.440418,211.927237,82.168859,-192.265198,-103.077042,2175.521240,282.638162,213.316266,82.535650,-206.626648,-212.700317,2248.197266,267.444764,189.843852,81.475575,-236.056641,-408.786011,2283.487793,267.482245,180.653481,81.883981,-200.328918,-380.875092,2280.035400,273.990021,169.205096,187.670238,-71.231155,-363.488678,2255.198486,245.868973,198.514385,229.142709,87.787315,-179.635986,2336.600342,131.604622,125.721471,21.449969,-29.129997,-225.573044,2161.922363,84.607940,157.390812,73.337895,-58.008232,-305.334381,2133.934326,85.017930,177.314366,71.493747,-89.789246,-400.283386,2129.237549,85.017930,177.314366,71.493747,-93.894936,-321.995087,2098.840332,6.090044,157.991630,73.521850,-261.992859,-371.562134,2277.197754,92.808535,198.246897,159.330050,-370.396210,-330.664886,2238.999268,64.066832,199.478971,117.225677,-483.054352,-111.697433,2151.899902,295.208051,194.526274,313.170348,-338.752869,-265.522369,2097.250488,328.568398,124.440886,276.963979,-335.919067,-313.446686,2180.591309,300.397504,162.496522,320.417062,-263.500641,-373.320160,2210.224365,300.397504,162.496522,320.417062,-302.455109,-339.331970,2178.452148,256.744544,153.769157,266.229217,-93.307381,14.078873,2070.515869,269.908869,241.347978,76.887634,-52.910561,187.504425,1744.619751,269.961862,167.579509,76.979657,25.179512,525.202820,1820.956665,291.910545,150.425685,67.824828,35.819641,687.946106,1760.933594,57.138575,125.538784,286.424749,-246.427536,53.636917,2099.926514,22.729334,118.668093,306.494645,-352.273651,196.707581,1774.431030,63.700541,176.577004,243.703754,-193.670822,517.669128,1753.017090,90.989474,170.018639,246.566059,-163.510834,582.970215,1610.218262,91.721964,259.548103,248.314423,-246.753998,-483.799133,2284.352051,257.716891,166.084197,91.344953,-221.062042,-496.161224,2138.040771,257.716891,166.084197,91.344953,-204.709869,-535.047302,2168.313477,130.650588,108.480723,229.189666,-171.436600,-545.137085,2280.656006,102.283117,193.915807,271.344953,-251.311325,-528.479980,2156.586426,130.650588,108.480723,229.189666,-322.904358,-537.657410,2254.375244,257.716891,166.084197,91.344953
2020-04-16_22-43-21,1,44990966,762.480774,-153.215622,-9202.160156,283.936327,212.012344,82.314775,-190.479996,-103.015991,2171.390869,284.179939,213.523650,82.764828,-204.348389,-212.267853,2244.355713,267.443617,189.707928,81.517059,-233.604156,-408.158783,2279.122803,267.480132,180.517565,81.925630,-197.949768,-380.256348,2275.754150,273.878486,168.938671,188.361023,-69.382401,-361.360535,2250.350586,243.084616,198.508525,227.577362,94.355408,-182.187088,2331.603760,136.112379,126.556481,16.867589,-28.095133,-219.314743,2159.038086,84.280932,159.478764,73.621539,-56.840076,-299.999603,2134.166260,84.639003,177.305332,71.863612,-87.959892,-395.006409,2129.460938,84.639003,177.305332,71.863612,-92.146103,-318.175995,2099.565674,5.555987,159.874371,74.236852,-259.525696,-370.995697,2272.919922,92.632096,197.131256,158.923493,-368.144226,-329.134460,2237.039307,62.172078,200.108463,117.073107,-479.606873,-111.065117,2147.375977,296.380727,189.404244,311.992445,-336.015900,-270.581299,2111.828857,333.197431,121.509412,269.842418,-339.733521,-314.321564,2197.241455,298.179403,171.054007,324.430752,-260.686371,-370.849609,2212.539551,298.179403,171.054007,324.430752,-304.060181,-346.149139,2192.737549,255.245389,155.108079,263.754147,-92.702934,13.014008,2064.544922,269.899221,240.819241,77.224580,-52.724186,189.331284,1740.798706,269.955946,165.787980,77.327285,22.640053,524.493286,1827.802002,289.572840,150.644514,69.837827,32.762676,686.143982,1765.542847,59.755570,124.140116,285.139528,-244.447021,54.182503,2097.345703,21.456625,119.014428,307.755004,-354.449585,196.227219,1773.424927,63.131505,176.730917,243.608444,-195.530075,516.487366,1753.003906,91.562702,170.091850,246.515110,-164.109558,581.322937,1610.537231,94.858905,259.588315,251.447564,-244.231064,-483.067444,2279.806396,258.949021,163.741965,90.929171,-221.755447,-489.520966,2132.817871,258.949021,163.741965,90.929171,-204.862411,-529.559082,2161.090576,123.316456,109.574068,236.029401,-169.253418,-544.204468,2272.019531,101.050979,196.258035,270.929171,-251.620529,-522.476501,2150.663574,123.316456,109.574068,236.029401,-321.004883,-535.495789,2249.374512,258.949021,163.741965,90.929171
2020-04-16_22-43-21,1,45057655,764.072998,-168.294037,-9152.159180,284.344823,211.547502,82.582255,-191.767029,-100.408783,2176.549805,284.370394,211.709701,82.631011,-206.213058,-212.121964,2246.153076,265.129924,190.025179,81.576886,-235.337753,-408.298492,2282.097168,265.203913,180.858396,82.354634,-199.714752,-380.079529,2279.777832,274.771134,171.826066,187.456524,-69.458786,-363.031586,2260.908691,250.689026,200.919813,228.437749,89.526978,-183.723907,2352.513672,136.925027,115.016435,11.464893,0.286862,-201.823059,2157.387451,147.674412,181.421995,68.469264,-28.747820,-285.834564,2166.920410,148.211070,173.639756,56.089118,-84.370049,-368.575195,2155.807617,148.211070,173.639756,56.089118,-85.057648,-288.875336,2119.174561,51.434320,143.032939,59.712480,-261.347839,-371.334869,2274.457764,92.428164,198.167681,159.309916,-369.872070,-330.348450,2236.389404,58.550827,200.590889,115.304039,-474.464874,-109.121132,2144.454834,299.646771,189.110886,312.592584,-328.752930,-267.622772,2109.927002,339.127010,123.168944,266.121545,-336.245270,-313.879211,2194.006348,301.543211,167.736586,324.201437,-258.094452,-370.240356,2214.950684,301.543211,167.736586,324.201437,-302.321655,-342.137482,2194.395264,261.902378,154.335358,262.042691,-94.398041,16.923370,2070.006348,268.689906,241.995319,76.040197,-52.298279,186.282455,1741.859375,269.373999,166.470722,77.347190,23.346201,523.237000,1824.955078,291.429231,149.818729,68.504666,33.377903,686.612122,1766.157104,58.343983,125.760263,285.885291,-246.365906,57.752876,2103.997314,20.441554,118.601099,307.590603,-354.782715,198.582809,1778.035645,63.266105,175.334980,242.936450,-192.016464,517.155701,1748.843384,92.165686,169.649036,245.868300,-159.009247,580.227234,1605.531372,97.778847,259.081785,253.776421,-245.426071,-483.452942,2283.233154,260.116930,161.190146,91.347353,-225.857162,-483.121368,2135.341064,260.116930,161.190146,91.347353,-207.824982,-524.220947,2161.531006,116.743526,111.164717,242.962860,-169.662216,-543.279907,2271.221680,99.883070,198.809854,271.347339,-254.985031,-517.320374,2152.344238,116.743526,111.164717,242.962860,-322.301147,-535.673401,2251.981201,260.116930,161.190146,91.347353
2020-04-16_22-43-21,1,45124311,759.157288,-167.501022,-9081.505859,284.334557,211.408822,82.705754,-191.522491,-100.601494,2173.819580,284.414415,211.914124,82.857894,-205.496597,-212.136032,2243.831543,265.097481,190.923537,81.824812,-233.692047,-407.876038,2282.885010,265.184259,181.757103,82.608012,-198.194870,-379.536560,2280.063477,275.628646,173.104222,187.650602,-67.598465,-361.993896,2264.127441,251.630320,202.266839,227.637662,92.397362,-186.544754,2361.351074,138.010279,113.103011,9.188485,8.981369,-200.037964,2163.271973,145.328204,180.912955,64.922613,-25.506445,-282.044281,2172.166992,145.856014,173.506261,54.135283,-83.908348,-362.828003,2160.820557,145.856014,173.506261,54.135283,-80.220161,-282.957550,2123.652100,49.375917,143.162349,57.954763,-259.881744,-371.147339,2274.714600,93.337439,197.370652,159.891929,-369.315338,-331.082825,2238.259766,60.647640,199.782755,116.130224,-477.659241,-110.220253,2149.775879,298.085893,191.556497,313.008954,-331.922211,-266.455109,2106.087891,334.814607,123.734354,270.827693,-335.051727,-313.739685,2189.882568,300.985222,167.467100,323.916639,-257.254028,-370.436127,2211.281982,300.985222,167.467100,323.916639,-303.495605,-343.825256,2184.367676,261.069417,157.831354,262.738778,-94.358284,17.215504,2067.589355,269.143814,241.646656,76.354827,-52.714336,188.759186,1740.474609,269.587736,166.056247,77.211462,23.601274,524.975220,1826.075562,291.518577,149.563561,68.403486,33.816563,688.629150,1768.033325,58.503319,126.009910,285.700114,-246.449738,57.626537,2101.610107,21.081935,118.219134,307.658793,-353.715729,196.618973,1774.435425,63.770271,176.178097,243.166961,-192.038483,516.227600,1750.507812,90.420469,171.941700,246.051291,-160.499893,586.175781,1610.065552,88.317965,261.472278,244.352576,-243.445480,-483.055664,2285.210693,259.913794,164.977389,90.837588,-223.233093,-492.677399,2137.701660,259.913794,164.977389,90.837588,-205.727188,-532.137329,2166.637451,123.126977,108.029524,236.377326,-168.228622,-544.288513,2277.546875,100.086206,195.022611,270.837588,-252.780350,-525.397217,2156.780273,123.126977,108.029524,236.377326,-320.715240,-536.477417,2257.085205,259.913794,164.977389,90.837588
2020-04-16_22-43-21,1,45190988,692.400635,-135.061096,-8217.555664,277.857380,212.705550,82.035797,-194.441406,-102.943184,2175.712402,277.858834,212.721862,82.038471,-209.918823,-213.615784,2247.521729,260.094489,192.889714,81.387913,-239.553558,-408.280548,2293.467773,260.324756,183.823770,82.967352,-204.079346,-379.581024,2292.139648,278.807298,178.164418,187.515629,-72.154701,-362.176239,2287.875000,250.988295,204.664839,227.096840,87.065475,-190.853943,2395.276367,162.320616,108.102338,343.817623,22.607170,-172.148590,2189.958252,105.759276,167.560392,63.607426,-18.765280,-250.895950,2178.565674,105.597521,170.538036,64.458578,-61.564884,-340.460449,2162.022217,105.597521,170.538036,64.458578,-63.800461,-259.596130,2135.414062,21.084176,153.421684,64.037768,-265.400818,-372.178436,2281.505127,93.945673,201.888851,158.695535,-371.284485,-330.886627,2235.843750,55.926635,197.096738,116.619389,-483.589874,-106.807381,2158.750000,305.160296,201.581187,322.390802,-322.450378,-230.942703,2078.291748,340.282378,133.499328,281.748730,-314.386841,-291.812744,2152.815918,313.932556,159.059459,326.455748,-237.388779,-342.862183,2188.168701,313.932556,159.059459,326.455748,-296.201996,-308.905121,2151.158691,280.202858,163.182683,266.428741,-93.143745,16.382380,2074.129150,267.870179,242.459672,76.296342,-52.303791,183.868317,1743.532959,268.993016,166.236241,78.428343,17.120071,522.926514,1828.309570,284.805531,148.449320,72.093381,32.663166,686.211243,1768.828369,68.075268,123.932398,278.079177,-249.928864,50.362541,2092.706787,22.337375,119.443376,306.581230,-359.037231,197.377838,1768.367310,62.949702,177.917972,242.900741,-195.120346,517.709961,1755.285767,90.754273,169.436587,245.805689,-165.054031,581.746216,1611.188477,90.420960,258.970502,246.233881,-248.847382,-483.617767,2298.541260,253.564775,161.440429,90.901477,-213.298279,-484.840668,2153.175049,253.564775,161.440429,90.901477,-200.004745,-526.707458,2181.243896,130.120163,114.596928,228.077839,-174.727951,-546.989502,2294.775391,106.435225,198.559571,270.901477,-245.686432,-517.744080,2166.964600,130.120163,114.596928,228.077839,-324.376221,-532.689758,2259.020996,253.564775,161.440429,90.901477
2020-04-16_22-43-21,1,45257655,691.924805,-135.134171,-8214.910156,277.863179,212.689820,82.036465,-194.364349,-102.923416,2175.518555,277.859727,212.650918,82.030090,-209.868286,-213.667358,2247.179932,260.076375,192.804411,81.402985,-239.458450,-408.382050,2292.826904,260.304713,183.738973,82.985125,-203.997726,-379.672607,2291.558838,278.737516,177.976156,187.547506,-72.114479,-362.198578,2286.857666,251.124148,204.061313,227.169082,87.629097,-189.877823,2391.775879,161.486794,108.151437,344.516795,22.786222,-171.915787,2186.541992,105.918249,167.841858,63.454634,-18.795813,-250.602478,2175.593506,105.753504,170.942406,64.349256,-61.810127,-340.176575,2159.753174,105.753504,170.942406,64.349256,-64.067909,-259.435822,2132.897949,21.321118,153.831688,63.847377,-265.308105,-372.276245,2280.903809,93.850859,201.997274,158.667468,-371.077118,-330.969452,2235.033447,55.815908,197.251158,116.570090,-483.081848,-107.009369,2157.274902,305.200613,201.432852,322.413070,-321.750488,-231.192566,2077.354004,340.437485,133.431623,281.625592,-313.853058,-291.998016,2151.932373,314.008116,158.814316,326.308213,-237.123184,-343.154572,2187.675781,314.008116,158.814316,326.308213,-295.013336,-310.469482,2147.524414,280.081831,165.066929,266.841589,-93.079399,16.411133,2073.977783,267.929664,242.445546,76.323648,-52.305264,183.973907,1743.466797,269.020765,166.215256,78.396360,17.292601,522.918945,1828.359131,284.737548,148.461113,72.101537,32.965256,686.144897,1768.816895,68.159407,123.896451,277.981946,-249.841858,50.388344,2092.569824,22.055217,119.594622,306.697253,-359.744720,197.848999,1768.756836,62.751746,177.821285,242.798444,-195.287888,517.826294,1755.069824,90.524886,169.454828,245.736080,-165.598785,582.070618,1611.010254,89.241020,258.988117,244.964122,-248.728638,-483.719727,2297.787354,254.662626,162.285065,91.758391,-215.744675,-486.433716,2151.857666,254.662626,162.285065,91.758391,-201.079865,-527.574219,2180.302246,129.626424,113.269601,229.727826,-173.379578,-545.579773,2293.636230,105.337349,197.714935,271.758369,-247.179718,-519.783325,2166.717529,129.626424,113.269601,229.727826,-323.885681,-534.944763,2260.378418,254.662626,162.285065,91.758391
2020-04-16_22-43-21,1,45324288,694.079590,-134.360306,-8219.341797,278.016246,212.678633,82.154406,-194.606659,-103.696266,2175.934326,277.988607,212.370325,82.103006,-210.074066,-215.212769,2247.307617,260.611565,192.395932,81.894912,-238.130829,-411.207092,2291.712402,260.816814,183.316614,83.391816,-202.740112,-382.149292,2290.398682,278.213384,176.754902,187.882742,-70.608765,-363.855103,2282.835449,251.140866,202.186464,227.914657,89.679794,-186.369049,2380.365967,162.724760,108.267237,343.397939,24.565161,-166.954987,2174.517822,120.872203,168.624399,61.029365,-18.685165,-245.302155,2164.998291,120.253132,176.818472,65.900342,-59.858238,-337.347107,2159.393311,120.253132,176.818472,65.900342,-63.884796,-257.623993,2133.540527,36.992553,155.424880,64.499180,-264.405640,-375.041901,2280.257568,93.591775,201.369458,159.173395,-371.388763,-334.346008,2235.470703,56.113821,195.868197,116.212944,-483.199707,-107.245789,2163.515869,305.733548,203.322136,322.517513,-323.237701,-229.911224,2076.609131,341.499581,134.578463,282.991188,-313.635223,-292.268494,2150.157227,316.517716,156.540820,325.058079,-238.989380,-344.423340,2189.674561,316.517716,156.540820,325.058079,-289.053009,-314.496674,2132.408203,277.972423,174.942183,271.651264,-93.249229,16.188749,2073.858643,268.265868,242.563597,76.418139,-52.763885,183.767426,1741.782593,269.182533,165.773486,78.161944,18.342972,523.011230,1829.660522,284.797273,150.168214,72.373476,32.594933,685.167725,1765.170898,66.681480,122.391713,279.521955,-250.564880,50.183983,2092.882080,27.235615,117.289680,304.200735,-346.887604,191.914673,1760.723511,65.951597,179.016732,244.714989,-192.572784,518.591614,1754.522705,93.270969,171.113390,247.227820,-157.140289,585.287109,1612.230469,105.411656,260.295947,262.830890,-246.901962,-486.918976,2296.129395,260.577293,163.780079,92.056993,-228.099319,-493.062195,2147.254883,260.577293,163.780079,92.056993,-209.172668,-532.926514,2175.348389,119.370244,108.694497,241.341057,-169.811859,-546.510742,2286.273926,99.422707,196.219921,272.056989,-256.802246,-527.103394,2166.110352,119.370244,108.694497,241.341057,-323.685791,-541.993591,2267.599365,260.577293,163.780079,92.056993
2020-04-16_22-43-21,1,45390988,694.035889,-134.144897,-8217.983398,278.005030,212.674312,82.145664,-194.645462,-103.754723,2175.899658,277.976282,212.353110,82.092186,-210.137421,-215.293640,2247.241699,260.537187,192.366870,81.863407,-238.307297,-411.301849,2291.547852,260.743338,183.289455,83.372012,-202.905701,-382.252228,2290.290039,278.203058,176.922244,187.867311,-70.743202,-363.990051,2283.116455,251.118359,202.536686,227.891790,89.219360,-187.007065,2382.110107,163.630819,108.151393,342.537066,24.798573,-166.741089,2176.117676,120.739133,168.311551,61.062417,-18.399290,-245.060120,2166.109619,120.097345,176.492009,65.900916,-59.559254,-337.078217,2159.929932,120.097345,176.492009,65.900916,-63.454754,-257.247314,2134.341309,36.812211,155.088007,64.568448,-264.558044,-375.124542,2280.068848,93.543924,201.490601,159.135615,-371.429565,-334.390381,2235.038574,56.054652,196.061399,116.133006,-482.820190,-107.345108,2162.227783,305.706226,203.157462,322.465350,-322.766541,-230.312347,2075.897949,341.597582,134.447987,282.899275,-313.311249,-292.531982,2149.586182,316.494645,156.361535,325.010077,-238.808014,-344.680145,2189.389893,316.494645,156.361535,325.010077,-288.374817,-315.076263,2130.830078,277.900533,175.524554,271.799320,-93.260948,16.135269,2073.843994,268.187655,242.563048,76.359274,-52.601212,183.681595,1741.757202,269.145297,165.763431,78.181842,18.387310,522.947388,1829.699219,284.801611,150.116962,72.377307,32.636261,685.167542,1765.351562,66.718805,122.439042,279.496444,-250.584122,50.138184,2092.842529,27.385394,117.254711,304.107634,-346.566193,191.862732,1760.567017,66.016699,179.068314,244.749346,-192.439255,518.649048,1754.691284,93.237356,171.215486,247.259536,-157.014404,585.628967,1612.524048,105.384482,260.403226,262.830654,-247.105148,-487.015594,2295.928711,260.279676,164.184017,91.748251,-227.570312,-494.313690,2147.194824,260.279676,164.184017,91.748251,-209.062424,-534.112549,2175.661133,120.796174,108.499008,239.598699,-170.371414,-547.199280,2286.886475,99.720324,195.815983,271.748237,-256.604126,-528.029175,2166.133301,120.796174,108.499008,239.598699,-324.117340,-541.764099,2267.373535,260.279676,164.184017,91.748251
2020-04-16_22-43-21,1,45457644,690.139832,-131.217606,-8207.160156,277.941836,212.665639,82.148930,-193.937836,-104.477463,2176.489502,277.933432,212.571442,82.133354,-209.314545,-215.773209,2248.270508,260.279257,192.485373,81.922661,-237.276642,-411.746765,2292.991699,260.494268,183.414640,83.472201,-201.923279,-382.625397,2291.800049,278.358917,177.904249,187.914325,-69.654655,-364.237946,2286.913086,250.977348,204.848191,227.520871,88.645355,-191.357483,2395.463623,177.221234,107.224449,328.673419,33.803543,-157.978287,2188.376221,139.666915,165.505836,62.582231,-4.586010,-238.030716,2173.535889,138.420495,170.619844,68.597003,-40.953465,-330.815155,2157.073242,138.420495,170.619844,68.597003,-57.768856,-246.658569,2148.725586,56.687864,149.904658,58.970487,-263.556458,-375.647858,2281.308105,93.610665,201.831279,159.279812,-370.292999,-335.272491,2235.592041,55.963238,196.469205,116.114130,-481.393707,-108.629379,2160.972656,305.660630,202.969427,322.597103,-320.810699,-231.417175,2075.293213,341.620119,134.457296,283.093795,-311.142456,-293.626740,2148.980713,316.650266,156.065869,324.875640,-236.920227,-345.838135,2189.258789,316.650266,156.065869,324.875640,-286.329956,-315.376617,2132.929688,277.761505,173.816745,271.862030,-92.521255,15.498120,2074.517578,268.366469,242.481861,76.507482,-52.179577,183.630219,1742.628052,269.228199,165.771112,78.149708,19.011755,522.915955,1830.536133,284.143524,150.762243,72.765423,33.486492,684.276367,1764.045166,67.134245,121.605075,279.207636,-249.906784,49.402721,2093.371582,29.522353,116.443107,302.800236,-340.084229,189.329559,1758.657349,67.213457,179.442270,245.343034,-189.317383,517.769958,1755.139404,93.139495,172.163226,247.766658,-153.800354,587.319702,1614.208618,106.453789,261.340769,264.379538,-245.942215,-487.476868,2297.539795,259.944587,164.087007,90.104774,-225.798233,-495.111542,2148.882568,259.944587,164.087007,90.104774,-208.661606,-535.506714,2177.381104,121.483822,108.754115,237.211992,-171.005264,-549.950134,2288.811279,100.055413,195.912993,270.104760,-255.949799,-527.969177,2167.598633,121.483822,108.754115,237.211992,-324.425873,-539.826843,2268.449707,259.944587,164.087007,90.104774
2020-04-16_22-43-21,1,45524322,689.481018,-131.120941,-8199.827148,277.937177,212.640097,82.157025,-193.905991,-104.512527,2176.342773,277.926585,212.521214,82.137375,-209.282974,-215.868210,2248.022705,260.281887,192.476482,81.944886,-237.169083,-411.853363,2292.711670,260.496583,183.405692,83.494011,-201.827866,-382.719330,2291.524170,278.379952,176.655950,187.914501,-69.700226,-364.351074,2283.729492,251.931865,200.943709,228.298238,90.790077,-184.231964,2376.063477,163.324278,107.600223,342.395648,28.304283,-164.405075,2169.407959,140.740693,169.860363,62.767599,-10.088757,-245.411575,2161.295410,139.919615,174.971269,68.976561,-46.184692,-339.329773,2152.441650,139.919615,174.971269,68.976561,-64.466774,-255.893951,2140.197021,57.636182,154.557168,58.955594,-263.462036,-375.763641,2281.035156,93.601643,201.885524,159.292951,-370.164001,-335.429352,2235.212646,56.007848,196.646388,116.029792,-480.825714,-108.838379,2159.815186,305.556044,202.904934,322.508776,-320.360748,-231.928421,2074.366211,340.888682,134.810756,282.924652,-310.699524,-294.545837,2147.704102,316.180562,157.359555,325.034947,-235.608459,-347.056915,2185.921875,316.180562,157.359555,325.034947,-286.342346,-316.670471,2130.781250,277.270713,174.401432,271.228475,-92.501648,15.522220,2074.438721,268.348757,242.431928,76.512544,-52.108582,183.934006,1742.710449,269.218128,165.688674,78.173432,18.914106,523.114563,1831.114380,284.228235,150.574371,72.729418,33.355801,684.703918,1765.189087,67.167655,121.806165,279.184711,-249.890991,49.388451,2093.286865,29.440383,116.508725,302.844184,-340.380768,189.563751,1758.773682,67.138427,179.434588,245.319444,-189.483582,517.931519,1755.207275,93.050158,172.076719,247.748631,-154.213058,587.345825,1614.153564,105.731330,261.282419,263.634973,-245.805649,-487.585114,2297.247803,259.860712,163.937917,90.144566,-225.451706,-494.826416,2148.604248,259.860712,163.937917,90.144566,-208.343735,-535.289490,2177.020508,121.442844,108.923070,237.267480,-170.840546,-550.011841,2288.462158,100.139288,196.062083,270.144577,-255.618866,-527.740356,2167.191650,121.442844,108.923070,237.267480,-324.230652,-539.880249,2267.912354,259.860712,163.937917,90.144566
