Date_time,id,Azure_time,pelvisx,pelvisy,pelvisz,Pitch_pelvis_orientation,Yaw_pelvis_orientation,Roll_pelvis_orientation,navalx,navaly,navalz,Pitch_naval_orientation,Yaw_naval_orientation,Roll_naval_orientation,chestx,chesty,chestz,Pitch_chest_orientation,Yaw_chest_orientation,Roll_chest_orientation,neckx,necky,neckz,Pitch_neck_orientation,Yaw_neck_orientation,Roll_neck_orientation,clavicle_leftx,clavicle_lefty,clavicle_leftz,Pitch_clavicle_left_orientation,Yaw_clavicle_left_orientation,Roll_clavicle_left_orientation,shoulder_leftx,shoulder_lefty,shoulder_leftz,Pitch_shoulder_left_orientation,Yaw_shoulder_left_orientation,Roll_shoulder_left_orientation,elbow_leftx,elbow_lefty,elbow_leftz,Pitch_elbow_left_orientation,Yaw_elbow_left_orientation,Roll_elbow_left_orientation,wrist_leftx,wrist_lefty,wrist_leftz,Pitch_wrist_left_orientation,Yaw_wrist_left_orientation,Roll_wrist_left_orientation,hand_leftx,hand_lefty,hand_leftz,Pitch_hand_left_orientation,Yaw_hand_left_orientation,Roll_hand_left_orientation,handtip_leftx,handtip_lefty,handtip_leftz,Pitch_handtip_left_orientation,Yaw_handtip_left_orientation,Roll_handtip_left_orientation,thumb_leftx,thumb_lefty,thumb_leftz,Pitch_thumb_left_orientation,Yaw_thumb_left_orientation,Roll_thumb_left_orientation,clavicle_rightx,clavicle_righty,clavicle_rightz,Pitch_clavicle_right_orientation,Yaw_clavicle_right_orientation,Roll_clavicle_right_orientation,shoulder_rightx,shoulder_righty,shoulder_rightz,Pitch_shoulder_right_orientation,Yaw_shoulder_right_orientation,Roll_shoulder_right_orientation,elbow_rightx,elbow_righty,elbow_rightz,Pitch_elbow_right_orientation,Yaw_elbow_right_orientation,Roll_elbow_right_orientation,wrist_rightx,wrist_righty,wrist_rightz,Pitch_wrist_right_orientation,Yaw_wrist_right_orientation,Roll_wrist_right_orientation,hand_rightx,hand_righty,hand_rightz,Pitch_hand_right_orientation,Yaw_hand_right_orientation,Roll_hand_right_orientation,handtip_rightx,handtip_righty,handtip_rightz,Pitch_handtip_right_orientation,Yaw_handtip_right_orientation,Roll_handtip_right_orientation,thumb_rightx,thumb_righty,thumb_rightz,Pitch_thumb_right_orientation,Yaw_thumb_right_orientation,Roll_thumb_right_orientation,hip_leftx,hip_lefty,hip_leftz,Pitch_hip_left_orientation,Yaw_hip_left_orientation,Roll_hip_left_orientation,knee_leftx,knee_lefty,knee_leftz,Pitch_knee_left_orientation,Yaw_knee_left_orientation,Roll_knee_left_orientation,ankle_leftx,ankle_lefty,ankle_leftz,Pitch_ankle_left_orientation,Yaw_ankle_left_orientation,Roll_ankle_left_orientation,foot_leftx,foot_lefty,foot_leftz,Pitch_foot_left_orientation,Yaw_foot_left_orientation,Roll_foot_left_orientation,hip_rightx,hip_righty,hip_rightz,Pitch_hip_right_orientation,Yaw_hip_right_orientation,Roll_hip_right_orientation,knee_rightx,knee_righty,knee_rightz,Pitch_knee_right_orientation,Yaw_knee_right_orientation,Roll_knee_right_orientation,ankle_rightx,ankle_righty,ankle_rightz,Pitch_ankle_right_orientation,Yaw_ankle_right_orientation,Roll_ankle_right_orientation,foot_rightx,foot_righty,foot_rightz,Pitch_foot_right_orientation,Yaw_foot_right_orientation,Roll_foot_right_orientation,headx,heady,headz,Pitch_head_orientation,Yaw_head_orientation,Roll_head_orientation,nosex,nosey,nosez,Pitch_nose_orientation,Yaw_nose_orientation,Roll_nose_orientation,eye_leftx,eye_lefty,eye_leftz,Pitch_eye_left_orientation,Yaw_eye_left_orientation,Roll_eye_left_orientation,ear_leftx,ear_lefty,ear_leftz,Pitch_ear_left_orientation,Yaw_ear_left_orientation,Roll_ear_left_orientation,eye_rightx,eye_righty,eye_rightz,Pitch_eye_right_orientation,Yaw_eye_right_orientation,Roll_eye_right_orientation,ear_rightx,ear_righty,ear_rightz,Pitch_ear_right_orientation,Yaw_ear_right_orientation,Roll_ear_right_orientation
2020-04-17_00-15-46,1,4457644,258.376343,159.743195,2816.517578,107.002817,199.780222,109.698547,225.999512,-10.445073,2034.321777,107.438221,203.334933,110.882930,262.169525,-105.253807,2078.091553,94.023460,211.464394,114.725986,322.298126,-235.949127,2165.275879,94.523511,220.638361,115.572958,288.508698,-224.966370,2151.859619,51.732490,184.290595,12.197042,180.548660,-248.302338,2160.146240,37.612700,171.565161,328.123895,0.687942,-136.453003,2128.738281,29.855605,205.378620,280.596125,-29.169121,23.146496,2205.762451,54.036991,181.101994,287.789994,-45.843334,95.747147,2209.987549,49.000824,153.506688,309.784336,-93.792046,153.328918,2172.639160,49.000824,153.506688,309.784336,-75.651901,86.757767,2127.973633,298.589247,143.198756,326.515448,336.386566,-204.586334,2148.498291,233.939332,182.152250,38.971708,415.552124,-140.544037,2144.671387,224.811283,169.443033,79.276802,455.458496,70.186775,2184.642822,206.177645,140.998898,120.833965,382.969513,191.624435,2299.173096,325.293009,137.405954,102.530349,373.224457,245.317749,2358.128662,308.722762,165.338893,135.397062,316.539154,301.222748,2378.957520,308.722762,165.338893,135.397062,308.989197,223.061920,2378.316162,220.931050,136.428147,133.109392,116.533318,96.640091,2008.826050,89.025323,155.851467,110.225778,18.678598,362.232758,2135.726562,89.074994,196.577805,109.556099,-76.426346,629.967712,2051.145020,95.001172,211.013336,111.477212,-116.389366,758.795959,2104.778076,262.726054,239.084288,282.981882,241.982086,127.431244,1971.854980,254.862255,201.832638,281.310471,185.570038,409.477875,2087.090088,255.298789,162.714745,291.525821,80.617439,675.564026,1998.080322,266.637354,150.665580,290.934709,43.310665,791.852173,2052.128174,97.240744,119.124058,102.622237,343.030487,-279.273315,2206.497559,249.107934,241.157436,210.827118,423.807861,-186.421906,2187.642090,249.107934,241.157436,210.827118,404.859314,-188.538574,2226.594971,258.888964,153.212149,234.372804,319.869415,-223.751785,2261.021729,110.892066,118.842564,30.827125,434.649109,-213.492752,2215.149658,258.888964,153.212149,234.372804,412.276001,-309.967682,2237.468262,249.107934,241.157436,210.827118
2020-04-17_00-15-46,1,4524322,263.556793,143.000458,2811.249023,107.944782,200.736118,109.492273,230.518051,-22.317379,2045.634033,108.778267,206.477428,111.570803,267.251770,-115.238838,2095.397217,100.448266,211.321464,116.474748,332.008728,-245.564194,2183.106201,101.728768,220.350359,118.654933,297.122772,-233.986740,2172.129150,50.223593,190.859809,7.854597,188.277328,-249.002426,2193.208008,27.565144,182.438893,327.135567,6.779418,-131.746017,2202.411377,19.278362,200.232585,287.120406,-43.360008,31.028345,2265.187500,40.174221,149.903071,289.291226,-58.535679,95.147957,2228.610596,46.688259,164.516176,272.710043,-62.389030,176.554901,2206.033936,46.688259,164.516176,272.710043,-52.824875,84.242149,2163.082275,315.436671,127.367825,291.329122,345.520203,-214.983673,2163.728027,234.865205,190.435549,35.071536,428.364349,-156.821289,2145.085449,227.065381,174.007630,79.030037,470.069916,58.337360,2168.090820,211.278829,142.434119,118.584525,400.356415,186.283096,2280.160889,325.959330,142.432981,114.127925,377.827759,242.045517,2334.634766,316.036987,155.854609,133.211266,325.892853,297.328735,2368.637207,316.036987,155.854609,133.211266,324.148224,213.332581,2358.307617,230.288260,139.006792,135.316522,120.720268,86.319450,2018.601196,88.470112,157.298727,110.380687,20.058773,357.269562,2139.518799,88.542160,194.915287,109.407796,-76.087807,630.174072,2062.447021,101.649549,208.543200,113.652925,-107.717667,760.947571,2120.712402,250.453418,239.930410,271.266203,247.371506,115.445129,1979.496582,253.551105,200.499147,278.348276,204.807434,405.500122,2089.100098,253.260405,157.008203,290.964476,105.146278,665.608459,1970.910767,255.319745,145.646891,293.720171,80.118759,791.735168,2011.688477,111.398091,126.805337,87.494096,355.372559,-288.318878,2224.499268,256.459025,197.999469,210.569725,407.217926,-229.829361,2125.975342,256.459025,197.999469,210.569725,413.470154,-211.850861,2165.429932,234.222268,112.388468,248.501907,363.755493,-211.263840,2251.290283,103.540964,162.000531,30.569730,433.273865,-245.357269,2152.799805,234.222268,112.388468,248.501907,432.407074,-318.276215,2224.889404,256.459025,197.999469,210.569725
2020-04-17_00-15-46,1,4590966,269.291962,127.681946,2781.647949,123.615887,200.132982,112.338429,252.563446,-17.002985,2176.750977,122.150177,192.366023,107.115718,282.731323,-114.978188,2199.222412,119.360586,202.831305,115.667842,346.301788,-248.041428,2260.652588,121.726965,210.760243,120.901526,314.131622,-231.744064,2261.171875,49.400586,206.452704,351.503261,220.989944,-217.829376,2308.029053,18.986657,176.081037,321.262238,62.751724,-90.885414,2294.131592,18.012667,187.250780,288.813533,8.154150,69.369797,2315.671631,358.010765,136.217119,328.144083,-30.135448,99.694473,2264.341797,16.455552,138.794205,301.120448,-61.052097,150.904236,2211.963867,16.455552,138.794205,301.120448,-29.535135,61.587521,2214.432373,256.265447,117.783550,352.737774,356.934723,-221.176331,2238.625977,246.136810,208.610959,29.970199,430.527985,-178.738266,2192.287109,247.223550,191.283654,79.760742,466.645508,21.208181,2151.747803,243.035131,146.852598,100.003088,441.510742,163.709595,2246.247803,352.183474,134.769703,107.433952,430.835083,213.056839,2303.442139,351.791220,134.824526,107.986717,413.822693,265.456940,2358.873291,351.791220,134.824526,107.986717,394.885590,177.871796,2340.420166,251.080100,126.029498,131.262119,149.964569,88.501488,2167.963135,83.693306,186.475755,111.793049,41.298969,360.280609,2134.739990,83.624943,190.522576,111.330824,-59.384251,618.109985,2083.327148,121.501967,220.857727,132.083720,-100.131142,748.768677,2099.771484,239.170530,220.810546,269.429409,257.489441,106.397942,2101.639404,240.606604,168.439428,283.890852,188.278610,386.257721,2042.668579,240.278691,165.920697,285.371337,115.134018,652.327515,1973.463013,231.806077,139.365063,304.724005,104.747818,778.243286,1984.545288,126.378248,143.405800,73.321873,372.828033,-292.360840,2291.394287,245.918441,204.096568,189.722515,441.528412,-237.728409,2212.172363,245.918441,204.096568,189.722515,449.429840,-230.604263,2251.960205,227.625052,123.549508,237.310805,399.359650,-231.538925,2330.660156,114.081559,155.903432,9.722513,459.026031,-263.363617,2234.217285,227.625052,123.549508,237.310805,433.960236,-340.127075,2286.883789,245.918441,204.096568,189.722515
2020-04-17_00-15-46,1,4657655,302.222748,157.600891,3131.235107,110.438971,194.081127,110.675295,261.578156,-14.441326,2255.768066,109.895103,185.528484,107.491332,294.704987,-119.567223,2266.431885,102.999307,189.206931,110.405038,352.602936,-275.679535,2292.699219,103.514069,198.162247,112.574008,318.762756,-258.285675,2293.421143,71.188542,188.674114,2.592147,209.155167,-263.247864,2310.159912,26.908647,169.044927,321.526076,44.243500,-132.193771,2269.386230,28.898304,179.977823,301.037953,-48.605396,22.101030,2269.316650,30.673148,166.592581,289.816771,-66.658180,92.583939,2252.121094,33.110093,177.239370,272.688260,-70.588394,176.288574,2248.080322,33.110093,177.239370,272.688260,-48.718014,80.481857,2172.455322,322.462395,125.727519,271.266644,366.973175,-241.869690,2281.746826,259.108393,194.270728,37.633479,445.338837,-181.447021,2256.577393,248.692732,194.314248,78.659757,486.991272,26.243761,2202.527588,248.466722,163.589080,90.528823,485.376770,201.163910,2254.047607,320.964976,141.362903,161.761924,430.332825,221.032074,2309.323242,337.712019,130.975094,137.858815,390.237885,257.312988,2371.582031,337.712019,130.975094,137.858815,408.998810,177.532257,2326.600342,235.924419,142.834986,168.734737,150.462387,94.140205,2247.911621,108.273082,195.119060,112.469793,35.778961,371.423981,2166.841064,108.598550,198.386225,113.598708,-77.068428,629.737366,2073.145020,128.400454,208.503002,124.056798,-84.997818,769.915100,2111.138184,221.298458,224.261466,245.309821,272.532837,127.980713,2202.309326,243.412842,160.095855,287.371966,185.366837,406.605377,2096.604248,242.836677,157.213318,288.956270,95.466263,668.344482,1980.345825,258.814641,149.884545,288.563192,76.767326,790.716309,2031.179932,109.757953,121.722114,85.559804,375.736298,-331.324982,2312.468262,230.652738,204.578177,189.415184,438.366364,-248.137863,2243.748047,230.652738,204.578177,189.415184,447.764221,-249.905640,2286.139893,215.806303,135.311611,252.515681,399.018341,-276.138184,2367.524902,129.347262,155.421823,9.415184,460.437347,-277.779938,2259.489502,215.806303,135.311611,252.515681,444.656555,-371.967255,2294.530029,230.652738,204.578177,189.415184
2020-04-17_00-15-46,1,4724300,425.168823,252.235077,4536.416016,293.498207,165.782646,107.816648,254.319992,-0.114977,2239.283203,294.412264,159.256689,104.779197,280.405853,-98.983299,2200.562012,282.397492,143.285206,108.778511,323.635742,-225.645584,2101.628662,284.257482,134.331416,105.963218,339.688904,-194.014816,2114.024658,225.092234,185.186179,215.682072,428.338715,-130.355515,2123.930420,221.941415,212.574920,264.513185,445.408081,47.345280,2237.987793,222.490420,148.216655,325.341347,321.086700,133.296783,2144.337402,338.666089,148.328079,308.590448,287.139740,182.654144,2101.202881,324.138662,168.007746,345.909472,208.550827,202.380478,2083.991455,324.138662,168.007746,345.909472,224.628281,158.707993,2095.719482,234.430837,168.754112,335.340815,293.999237,-216.155365,2123.175781,49.600072,174.623337,189.374902,194.967316,-232.505447,2132.622803,24.338640,140.700277,153.063587,46.053246,-156.838028,2269.338623,43.215370,165.342865,113.668981,-23.877382,2.702907,2314.898193,37.369861,142.573633,121.642917,-51.121792,59.809853,2363.001221,44.692118,152.596762,108.080483,-73.555511,128.525162,2400.475098,44.692118,152.596762,108.080483,-1.503814,42.211357,2412.584229,349.686282,130.044322,78.461273,271.787628,152.407440,2244.055420,327.546059,211.138973,151.899096,40.074123,276.135773,2085.354004,317.320063,169.273444,101.379064,-16.782396,558.645630,2139.943359,292.051068,174.642900,106.491536,-85.221230,638.765503,2042.362427,13.511210,111.942255,4.064010,159.708817,102.713646,2295.434814,92.004118,153.842753,273.790528,141.517593,377.282501,2160.288818,91.932282,200.905577,275.352126,115.691826,652.948853,2266.047363,36.670751,196.668391,272.188953,26.958532,743.335327,2228.421143,339.989921,214.428562,170.947497,335.670685,-267.718384,2056.834961,240.601854,143.219328,139.440385,347.604919,-207.069427,1950.281128,240.601854,143.219328,139.440385,380.549500,-231.649017,1962.594849,123.290042,135.749477,276.181390,415.341431,-262.836029,2047.809326,119.398146,216.780672,319.440390,346.585602,-246.618423,1947.467407,123.290042,135.749477,276.181390,313.062042,-323.517334,2002.704102,240.601854,143.219328,139.440385
2020-04-17_00-15-46,1,4790988,342.917694,231.986618,3849.013184,275.563078,166.697426,110.577609,257.158691,0.016630,2267.060791,276.308716,149.152388,108.616954,290.398468,-98.654961,2204.881836,277.021441,140.230823,110.768506,340.982574,-231.763626,2087.404785,278.215381,131.111837,109.065340,358.794525,-198.260437,2104.644531,223.088505,191.200652,213.525659,458.193390,-132.405716,2128.255127,227.872414,218.142315,266.506313,469.454742,52.049427,2273.376221,226.756288,140.357584,326.659198,342.587341,135.515091,2147.556152,326.450073,151.082930,319.347491,293.123413,182.415329,2102.197510,317.712436,170.436629,345.094290,205.572006,205.720276,2086.933105,317.712436,170.436629,345.094290,231.109802,157.142090,2098.976318,231.079383,168.645962,336.404502,307.142731,-222.216110,2110.344727,46.425557,168.109218,190.769758,199.648285,-242.662994,2133.385010,29.789852,144.873295,152.853271,25.405884,-153.319290,2271.141113,44.775242,179.173204,108.540931,-38.091190,36.003830,2274.022705,47.761083,135.528923,132.226466,-75.410637,88.096039,2334.565918,58.349734,156.089865,113.793893,-108.718788,163.637527,2371.168457,58.349734,156.089865,113.793893,-21.278482,49.882160,2398.365967,340.902657,101.956288,114.007741,276.527802,167.352997,2292.475098,330.304644,212.682784,146.071895,38.804264,327.266083,2108.664062,320.495310,161.384592,81.476914,84.496231,632.157654,2212.509277,286.530338,155.600005,83.526767,64.258354,773.233459,2141.362549,58.542931,118.525981,298.488512,140.298035,112.695435,2306.384766,110.006613,156.620338,273.195527,122.899765,424.324158,2171.452637,110.449103,205.954871,290.672767,18.550739,700.873474,2315.329102,75.161355,190.857853,290.869323,-48.249523,790.351501,2220.407227,325.474891,251.410846,167.890144,355.900574,-274.928650,2035.073730,246.401752,130.173305,114.980477,372.350677,-197.039993,1924.029053,246.401752,130.173305,114.980477,398.450165,-236.744934,1926.741333,108.674113,143.760974,265.222824,437.343170,-297.485291,2006.848145,113.598248,229.826695,294.980477,355.093262,-236.875565,1916.917969,108.674113,143.760974,265.222824,300.668762,-314.031616,1976.045044,246.401752,130.173305,114.980477
2020-04-17_00-15-46,1,4857644,331.021667,224.341476,3651.956055,272.226431,160.105823,109.454429,254.507187,10.706722,2250.569580,272.378950,151.650560,109.082238,288.189484,-86.658897,2194.986572,274.510715,148.108190,111.418507,343.643677,-227.860596,2101.497803,275.080533,138.940795,110.463075,360.036560,-193.977966,2115.700439,231.733380,189.653227,216.456608,453.070953,-125.245094,2135.375244,229.475739,220.189247,263.413077,472.946533,46.878681,2281.741943,229.428750,139.745796,321.250155,359.640289,137.815979,2158.730225,321.593307,152.460538,327.767554,304.700409,175.619522,2116.315918,316.096814,164.656429,342.645978,223.066544,201.130081,2092.848389,316.096814,164.656429,342.645978,252.667068,151.184357,2108.338623,232.271792,164.682890,338.492975,309.463104,-215.834213,2119.646484,54.025737,167.838156,188.610504,205.134628,-231.632004,2142.386719,47.355234,144.092591,150.846811,41.659817,-140.444305,2277.924805,55.336248,195.257566,112.158113,-28.486006,31.802565,2227.193848,39.403483,133.860701,130.556974,-61.324356,81.305641,2288.126709,45.631976,139.966675,121.462088,-96.161903,138.239868,2344.200439,45.631976,139.966675,121.462088,-21.512114,40.131004,2347.538086,318.953294,105.151786,127.659947,278.512543,167.029251,2295.624512,271.241439,205.491178,113.285261,161.264938,439.468262,2154.210693,271.407472,142.967043,111.910018,67.722618,672.044800,2343.340332,261.470698,156.704028,110.798105,37.521942,803.067932,2268.748535,110.608904,114.593687,268.264700,145.040390,117.888298,2300.823730,86.125008,154.181839,291.434122,37.067490,392.920441,2157.873535,85.424188,220.430669,286.761266,-32.591156,624.206055,2363.670166,80.247054,204.054394,289.461369,-92.021721,733.390198,2296.137695,292.430766,244.338466,134.159675,361.317932,-275.225616,2057.459229,229.914360,149.045230,144.854988,394.079559,-203.881180,1951.480469,229.914360,149.045230,144.854988,426.395660,-231.453125,1968.973022,137.032838,138.995769,266.285520,447.019409,-270.714111,2063.099854,130.085640,210.954770,324.854992,393.341309,-245.952850,1945.762939,137.032838,138.995769,266.285520,347.320618,-331.080963,1992.665527,229.914360,149.045230,144.854988
2020-04-17_00-15-46,1,4924322,330.937073,224.363510,3651.470215,272.244949,160.036483,109.405069,254.339691,10.665506,2250.000732,272.401302,151.490846,109.025242,287.891388,-86.635780,2194.102539,274.586367,147.935702,111.296570,342.971161,-227.763107,2100.110352,275.169593,138.769407,110.322600,359.451172,-193.920975,2114.365479,231.546497,189.596008,216.326920,452.703705,-125.352669,2133.934814,229.276405,220.168114,263.158946,473.359406,46.821697,2280.311279,229.225261,139.761640,321.323065,359.853760,137.681808,2157.277832,323.573050,150.641497,328.591573,305.607452,174.214386,2112.831055,317.316523,162.549395,344.176161,224.166138,197.296524,2086.221680,317.316523,162.549395,344.176161,254.529236,148.520248,2102.947021,233.664745,162.961900,339.726213,308.829559,-215.725418,2118.369873,53.857439,167.788073,188.599931,204.465210,-231.508942,2141.213623,47.203803,143.931713,150.899606,41.157291,-140.611496,2277.345459,55.259082,195.491318,111.810422,-27.899347,31.951309,2225.830078,39.351611,134.105638,130.253445,-60.656239,81.847771,2286.545410,45.464377,140.116496,121.293850,-95.420044,139.037994,2342.472656,45.464377,140.116496,121.293850,-21.287546,40.522762,2346.245850,318.619201,105.368188,127.651013,278.505737,167.001846,2295.224365,271.058762,204.952469,113.054795,161.780441,441.259827,2156.535645,271.223164,141.922703,111.860622,69.691284,670.794861,2350.300293,261.366530,155.564468,110.713157,39.365196,803.357300,2278.366455,109.803379,115.684827,268.866868,144.932953,117.931000,2300.467285,85.763912,154.458761,291.802527,34.883076,393.040283,2158.875732,84.934532,221.094102,286.626949,-33.581211,622.305542,2367.560303,79.805336,204.779942,289.499073,-94.185890,731.954163,2301.695312,292.567456,243.511061,134.502752,360.492218,-275.071411,2055.898193,231.811188,142.793958,143.490315,382.572510,-199.421478,1950.059082,231.811188,142.793958,143.490315,416.347351,-227.813248,1962.936401,129.157382,141.244037,271.040668,446.389343,-271.058929,2052.740723,128.188812,217.206042,323.490312,380.930756,-241.236038,1942.715454,129.157382,141.244037,271.040668,339.397705,-328.153442,1990.638306,231.811188,142.793958,143.490315
2020-04-17_00-15-47,1,4990966,352.583954,219.592575,4238.472656,291.708779,160.454819,114.293592,249.421783,-9.318538,2244.698486,293.484156,151.012841,109.990027,285.000031,-107.115578,2187.048828,279.455768,143.956429,108.592516,331.952972,-246.289337,2081.120605,280.847094,134.899818,106.460131,349.972809,-212.500397,2095.443359,226.287935,187.448226,212.373870,449.830170,-149.192856,2110.900391,222.654738,220.613218,255.692537,493.072327,20.360603,2260.947021,232.475079,156.431337,308.006729,383.883240,160.082382,2183.590576,261.293006,124.889070,351.343420,342.649109,161.651733,2114.680176,264.908469,167.337583,345.302329,257.587738,183.963425,2094.923096,264.908469,167.337583,345.302329,284.934052,128.467499,2118.330811,167.889130,140.556290,5.422320,299.094879,-234.914841,2103.191895,51.057165,168.774524,186.939476,192.285416,-247.914917,2124.546631,42.111675,141.529918,147.033855,38.008331,-147.855820,2270.657471,54.469304,181.926637,111.122186,-32.550716,34.791546,2264.071045,76.231286,243.777736,116.547674,-42.596897,67.673859,2184.717041,66.558184,105.328268,151.639317,-63.205406,78.798553,2270.157959,66.558184,105.328268,151.639317,9.697488,135.193970,2300.564209,3.746490,147.108253,67.607350,251.243057,156.425690,2266.040771,317.075408,208.810219,139.375841,29.163465,346.933594,2105.116699,309.916710,179.949228,111.950270,-90.129272,642.932983,2105.399414,268.853809,185.934383,116.015025,-123.304337,716.850342,1971.779663,254.175822,96.558165,131.926375,136.123810,84.825027,2316.459229,57.176910,161.557313,308.588143,-61.244503,332.169189,2210.932373,50.454653,216.147202,271.073010,-66.121124,592.536438,2401.157471,59.245921,209.686527,276.843320,-139.759109,708.182373,2357.871338,312.797029,228.186000,148.289508,345.580841,-292.414185,2032.855957,243.166241,155.894790,149.663443,365.840607,-242.305313,1910.202026,243.166241,155.894790,149.663443,403.173004,-258.750214,1932.909302,135.253242,125.461355,278.578724,430.170319,-270.470276,2034.474609,116.833765,204.105210,329.663447,373.246368,-284.600677,1914.522095,135.253242,125.461355,278.578724,343.102600,-364.669800,1982.523193,243.166241,155.894790,149.663443
2020-04-17_00-15-47,1,5057655,337.533569,224.311584,3909.770752,279.538479,166.968876,111.890968,248.945740,-1.117587,2237.689453,280.326607,154.238609,109.532770,283.820679,-99.419785,2187.358887,278.204681,145.945509,110.182179,334.459381,-236.868011,2089.267090,279.326260,136.852713,108.390205,351.106384,-203.346786,2102.804932,228.497243,186.011200,211.577981,449.452759,-142.895767,2114.960938,215.614007,220.042925,247.329732,515.663635,15.617311,2259.325439,229.707889,164.238754,302.227844,419.003937,168.944962,2208.168457,252.163701,116.816319,352.466197,387.763550,167.662430,2136.501709,261.507937,159.346173,339.458873,310.882080,196.470108,2105.553955,261.507937,159.346173,339.458873,345.289856,145.669067,2120.862305,165.135633,118.668122,1.474037,301.711151,-225.727402,2109.536133,52.113785,168.309583,190.483782,198.884842,-244.755051,2131.173828,48.255007,147.101985,153.031289,27.788967,-157.695053,2255.356445,55.670417,187.563810,122.035659,-72.496315,2.572909,2230.252197,51.176251,216.211009,84.415552,-59.092487,68.230896,2179.289795,59.261356,171.750582,114.718302,-94.782562,145.761429,2191.664307,59.261356,171.750582,114.718302,-30.480301,113.868073,2248.125732,325.369046,183.171018,74.982467,262.543671,159.927185,2256.340088,319.542004,206.771450,135.695649,54.844128,362.643616,2109.916260,313.651898,169.806187,98.278754,10.817029,665.223633,2164.897949,258.067710,163.531777,104.982194,3.675854,789.309143,2077.191650,126.982689,110.317054,246.131419,135.659012,103.273193,2279.071777,66.366989,143.905556,297.313247,15.259057,336.411713,2087.770996,71.038725,184.809777,281.197064,-45.488106,643.289856,2114.093994,72.656310,186.687561,280.819615,-96.696465,730.777649,2017.595337,340.500706,250.981784,172.455211,349.727173,-282.790863,2043.905518,231.898254,145.210645,129.791246,391.337341,-218.743103,1938.115356,231.898254,145.210645,129.791246,416.811493,-253.451920,1952.676880,131.611001,139.739858,255.831544,433.247620,-299.035004,2043.498535,128.101746,214.789355,309.791249,380.179626,-258.763397,1931.885254,131.611001,139.739858,255.831544,318.745239,-331.005035,1980.110962,231.898254,145.210645,129.791246
2020-04-17_00-15-47,1,5124300,262.421417,158.361206,2938.344238,107.029291,201.245360,115.412434,245.415802,-1.569577,2182.885254,106.224478,192.329405,112.634751,286.742249,-100.684059,2206.351807,98.657829,201.907659,116.349828,355.663940,-240.077560,2268.114502,99.376714,210.993972,117.958578,320.735291,-227.644974,2260.879150,60.381400,184.136623,12.215845,213.340073,-250.895767,2268.826172,24.374133,176.190636,326.762692,35.603077,-134.422684,2254.677002,23.052317,188.984661,298.268339,-48.013767,21.076277,2282.592285,157.030709,146.573326,290.267546,-74.288834,80.335442,2246.464844,169.357259,141.432119,269.466437,-73.682518,145.442932,2194.547607,169.357259,141.432119,269.466437,-17.194933,122.512184,2242.479492,88.323325,145.146885,252.476138,367.782715,-207.115768,2253.464844,244.457419,188.594592,38.815577,445.866272,-144.300003,2238.318604,237.334792,181.295568,76.389292,496.918549,66.552147,2233.412354,230.666506,148.354900,100.484521,468.877502,218.076614,2328.380859,346.171708,150.424880,84.047775,480.052368,283.908112,2372.267578,330.635103,165.697568,123.837641,435.885468,349.790161,2392.488770,330.635103,165.697568,123.837641,423.256317,275.561005,2413.253174,249.034116,140.177858,108.178599,126.774788,92.960838,2154.060547,105.506782,174.952110,108.427819,29.623919,384.534454,2181.207764,106.493846,200.274395,115.676674,-90.220634,633.812683,2079.034180,103.499129,210.561070,117.816874,-128.141785,763.031738,2131.086914,249.153898,237.439531,273.407207,248.276749,134.985306,2117.582764,247.946753,182.807994,288.893538,148.598999,426.227509,2132.681152,247.957600,177.738114,290.960407,42.094769,704.254761,2120.921631,265.351588,155.291133,290.764265,9.263691,816.382568,2184.125488,101.593151,114.783629,97.984345,380.964874,-287.744812,2300.532715,132.688474,181.566650,127.117405,469.219574,-267.842651,2385.097900,132.688474,181.566650,127.117405,457.869354,-308.811951,2377.787109,182.309977,227.288309,218.815147,376.993164,-353.920013,2346.647949,227.311526,178.433350,307.117409,480.804779,-287.516357,2352.408691,182.309977,227.288309,218.815147,449.059906,-297.878876,2257.115234,132.688474,181.566650,127.117405
