Date_time,id,Azure_time,pelvisx,pelvisy,pelvisz,Pitch_pelvis_orientation,Yaw_pelvis_orientation,Roll_pelvis_orientation,navalx,navaly,navalz,Pitch_naval_orientation,Yaw_naval_orientation,Roll_naval_orientation,chestx,chesty,chestz,Pitch_chest_orientation,Yaw_chest_orientation,Roll_chest_orientation,neckx,necky,neckz,Pitch_neck_orientation,Yaw_neck_orientation,Roll_neck_orientation,clavicle_leftx,clavicle_lefty,clavicle_leftz,Pitch_clavicle_left_orientation,Yaw_clavicle_left_orientation,Roll_clavicle_left_orientation,shoulder_leftx,shoulder_lefty,shoulder_leftz,Pitch_shoulder_left_orientation,Yaw_shoulder_left_orientation,Roll_shoulder_left_orientation,elbow_leftx,elbow_lefty,elbow_leftz,Pitch_elbow_left_orientation,Yaw_elbow_left_orientation,Roll_elbow_left_orientation,wrist_leftx,wrist_lefty,wrist_leftz,Pitch_wrist_left_orientation,Yaw_wrist_left_orientation,Roll_wrist_left_orientation,hand_leftx,hand_lefty,hand_leftz,Pitch_hand_left_orientation,Yaw_hand_left_orientation,Roll_hand_left_orientation,handtip_leftx,handtip_lefty,handtip_leftz,Pitch_handtip_left_orientation,Yaw_handtip_left_orientation,Roll_handtip_left_orientation,thumb_leftx,thumb_lefty,thumb_leftz,Pitch_thumb_left_orientation,Yaw_thumb_left_orientation,Roll_thumb_left_orientation,clavicle_rightx,clavicle_righty,clavicle_rightz,Pitch_clavicle_right_orientation,Yaw_clavicle_right_orientation,Roll_clavicle_right_orientation,shoulder_rightx,shoulder_righty,shoulder_rightz,Pitch_shoulder_right_orientation,Yaw_shoulder_right_orientation,Roll_shoulder_right_orientation,elbow_rightx,elbow_righty,elbow_rightz,Pitch_elbow_right_orientation,Yaw_elbow_right_orientation,Roll_elbow_right_orientation,wrist_rightx,wrist_righty,wrist_rightz,Pitch_wrist_right_orientation,Yaw_wrist_right_orientation,Roll_wrist_right_orientation,hand_rightx,hand_righty,hand_rightz,Pitch_hand_right_orientation,Yaw_hand_right_orientation,Roll_hand_right_orientation,handtip_rightx,handtip_righty,handtip_rightz,Pitch_handtip_right_orientation,Yaw_handtip_right_orientation,Roll_handtip_right_orientation,thumb_rightx,thumb_righty,thumb_rightz,Pitch_thumb_right_orientation,Yaw_thumb_right_orientation,Roll_thumb_right_orientation,hip_leftx,hip_lefty,hip_leftz,Pitch_hip_left_orientation,Yaw_hip_left_orientation,Roll_hip_left_orientation,knee_leftx,knee_lefty,knee_leftz,Pitch_knee_left_orientation,Yaw_knee_left_orientation,Roll_knee_left_orientation,ankle_leftx,ankle_lefty,ankle_leftz,Pitch_ankle_left_orientation,Yaw_ankle_left_orientation,Roll_ankle_left_orientation,foot_leftx,foot_lefty,foot_leftz,Pitch_foot_left_orientation,Yaw_foot_left_orientation,Roll_foot_left_orientation,hip_rightx,hip_righty,hip_rightz,Pitch_hip_right_orientation,Yaw_hip_right_orientation,Roll_hip_right_orientation,knee_rightx,knee_righty,knee_rightz,Pitch_knee_right_orientation,Yaw_knee_right_orientation,Roll_knee_right_orientation,ankle_rightx,ankle_righty,ankle_rightz,Pitch_ankle_right_orientation,Yaw_ankle_right_orientation,Roll_ankle_right_orientation,foot_rightx,foot_righty,foot_rightz,Pitch_foot_right_orientation,Yaw_foot_right_orientation,Roll_foot_right_orientation,headx,heady,headz,Pitch_head_orientation,Yaw_head_orientation,Roll_head_orientation,nosex,nosey,nosez,Pitch_nose_orientation,Yaw_nose_orientation,Roll_nose_orientation,eye_leftx,eye_lefty,eye_leftz,Pitch_eye_left_orientation,Yaw_eye_left_orientation,Roll_eye_left_orientation,ear_leftx,ear_lefty,ear_leftz,Pitch_ear_left_orientation,Yaw_ear_left_orientation,Roll_ear_left_orientation,eye_rightx,eye_righty,eye_rightz,Pitch_eye_right_orientation,Yaw_eye_right_orientation,Roll_eye_right_orientation,ear_rightx,ear_righty,ear_rightz,Pitch_ear_right_orientation,Yaw_ear_right_orientation,Roll_ear_right_orientation
2020-04-17_00-11-45,1,29790988,-573.157898,-250.829193,-5776.573242,278.122490,195.024133,92.489318,236.737320,-51.532997,2359.244629,277.915910,187.754495,91.445308,239.900558,-176.874588,2376.323975,271.432094,174.632357,86.807925,229.238586,-368.427094,2359.136230,271.473173,165.435951,86.571382,260.853210,-338.718689,2362.135254,257.758103,167.844939,187.566651,383.758667,-322.392395,2335.430420,214.585366,182.633072,228.755637,545.223572,-138.240372,2346.693604,186.925910,145.940612,310.330010,434.893036,-8.281127,2231.448486,343.180741,186.119110,285.325734,417.576172,75.310852,2234.779297,17.051736,185.418414,68.789521,383.047089,-13.662204,2243.831787,17.051736,185.418414,68.789521,338.461243,19.897409,2282.972412,244.518379,231.130642,351.460940,201.282318,-335.008087,2363.669434,78.618314,183.873375,164.268959,89.231956,-303.446625,2355.787842,56.077403,175.347605,114.625187,-14.516577,-77.103149,2376.050049,327.587940,228.785737,341.337754,115.561661,-121.036705,2219.295410,218.585679,181.116172,323.053284,193.503769,-169.862671,2217.714600,217.174597,168.764915,338.860742,279.708862,-203.194351,2236.073975,217.174597,168.764915,338.860742,210.308014,-177.482376,2169.797363,140.135160,181.074382,323.903906,309.932983,101.082275,2304.941895,246.154079,233.956744,83.222200,334.597473,308.608307,2017.752686,254.366675,151.925823,110.395775,230.219727,589.335205,2177.499268,269.240181,166.120618,108.426440,191.160950,712.515869,2072.970947,95.832221,103.576665,282.418315,157.529495,100.096771,2325.935791,45.022905,127.080389,302.205862,43.518059,281.102783,2042.881470,62.938753,200.554866,253.470025,134.897980,589.004883,2163.314941,62.521621,213.111307,247.003791,135.501038,736.330444,2122.332764,306.184723,227.982960,111.819348,225.043610,-438.446045,2340.912109,267.730193,160.621513,101.843633,225.494141,-436.603668,2198.360107,267.730193,160.621513,101.843633,254.064682,-470.556580,2220.652100,96.424451,109.505901,275.031578,306.419952,-478.186859,2319.903564,92.269807,199.378487,281.843629,207.932892,-474.372162,2217.650879,96.424451,109.505901,275.031578,161.509995,-504.064331,2320.001709,267.730193,160.621513,101.843633
2020-04-17_00-11-45,1,29857633,-562.884033,-254.802155,-5725.162109,277.604117,194.802202,92.544813,235.112762,-50.411037,2361.797119,277.422108,187.951507,91.623756,238.696152,-176.794678,2379.462891,272.178528,172.988273,87.577203,230.570450,-369.598145,2356.576416,272.251732,163.795757,87.214585,262.056274,-339.252289,2360.120117,255.854296,165.657766,191.332655,383.605530,-314.892334,2328.424316,201.516751,188.644156,228.702574,544.993774,-131.171402,2365.600098,194.825624,162.066848,298.886944,449.577026,41.768761,2301.677979,53.782371,174.680286,280.987136,440.398193,127.335709,2296.906006,17.083538,127.985718,345.800638,382.690552,141.937317,2220.676758,17.083538,127.985718,345.800638,374.391235,70.900108,2220.755127,256.084444,154.015281,356.685186,201.930542,-336.457214,2362.456787,77.179372,183.180042,164.805905,88.507584,-305.653442,2355.926758,55.992907,178.133476,114.236103,-14.894724,-75.960159,2364.135498,325.500597,227.289995,339.891535,119.009750,-124.984665,2209.659180,217.529084,176.210342,327.056888,200.730728,-168.526779,2215.830811,216.165563,168.572182,337.304987,286.698029,-204.478897,2234.666748,216.165563,168.572182,337.304987,206.718384,-173.906372,2221.932373,157.789714,142.504843,322.708237,308.913391,104.032555,2308.300537,242.686933,233.219119,80.879306,342.923309,315.873993,2021.300293,251.826839,151.710186,112.197874,228.994614,595.077515,2183.600830,268.835117,166.859553,109.849628,187.870178,717.362427,2076.488281,97.937517,102.891815,281.697423,154.985641,102.443832,2328.157715,45.308554,126.118954,302.185166,42.596714,281.017059,2039.009766,63.642172,201.041739,253.461351,134.537613,590.637207,2163.261230,62.768372,211.815547,247.861729,133.041153,738.307007,2118.616943,307.350815,229.043955,113.418418,227.158478,-439.727020,2336.172363,264.476423,162.645424,101.140350,236.218597,-441.442596,2192.638428,264.476423,162.645424,101.140350,262.584198,-475.963043,2217.601807,107.119194,108.186593,263.177531,309.095673,-482.731262,2320.880859,95.523577,197.354576,281.140343,216.208694,-478.515106,2211.868164,107.119194,108.186593,263.177531,162.416367,-504.514740,2312.782959,264.476423,162.645424,101.140350
2020-04-17_00-11-45,1,29924322,-526.925720,-248.005981,-5447.671387,275.167686,193.620278,92.892083,231.884384,-46.927532,2354.967041,275.058070,186.840376,92.276014,236.851120,-171.880920,2369.973633,270.427760,173.928936,87.527169,228.628174,-362.433411,2350.523438,270.440942,164.729849,87.456270,259.712250,-332.564758,2354.410889,257.152253,167.556451,187.491853,381.931366,-316.492035,2327.209717,196.139813,184.044436,229.037426,541.510376,-132.675049,2344.421143,189.247296,166.122499,298.565317,446.434143,41.958557,2295.296631,53.535206,147.490446,278.755774,442.438599,115.285797,2252.426758,358.837178,120.086155,348.437897,395.575287,124.873161,2169.863037,358.837178,120.086155,348.437897,381.837311,85.268684,2206.151123,271.116762,154.480672,336.426566,200.364578,-329.524048,2354.906982,77.698210,183.355131,165.788013,87.979027,-301.061096,2348.110352,56.223673,175.208983,114.871558,-16.232557,-76.264320,2368.877686,326.749844,228.511815,340.480587,113.271942,-122.173660,2213.509277,215.596314,165.330022,342.855740,199.947235,-140.758621,2236.415527,218.123643,180.645484,322.550255,274.401978,-197.786072,2235.358887,218.123643,180.645484,322.550255,212.198181,-169.547623,2224.467285,147.790402,146.339258,323.692731,304.154694,107.759209,2308.568848,241.339997,233.587789,79.454588,342.559998,314.063141,2024.064575,251.346970,152.847758,111.959863,230.138733,592.877869,2178.249023,265.591039,164.136229,109.340071,196.094391,720.853455,2079.095459,107.613194,106.273328,271.005617,151.679153,103.308365,2321.973633,47.646575,126.935507,300.238069,44.811859,286.644531,2039.701904,64.292282,201.117990,254.310766,130.936264,593.263062,2162.709717,69.216307,217.646519,248.750199,141.482468,741.104248,2128.084961,295.589807,227.890292,101.807915,225.539734,-431.953308,2331.525146,268.234743,160.394422,84.042792,225.408447,-429.661560,2189.644043,268.234743,160.394422,84.042792,242.445938,-470.587921,2211.502930,94.942829,109.681794,258.794936,290.582123,-494.082977,2309.805176,91.765253,199.605581,264.042777,197.514252,-460.285309,2208.917969,94.942829,109.681794,258.794936,145.327866,-474.943176,2311.135010,268.234743,160.394422,84.042792
2020-04-17_00-11-45,1,29990977,-533.491272,-249.236099,-5516.635254,276.533161,193.457962,93.154620,232.729309,-47.305523,2356.010986,276.402347,187.102002,92.422697,237.998489,-171.829575,2371.545166,271.077865,172.300576,87.320680,229.152328,-361.195740,2346.751709,271.116347,163.102905,87.140598,260.258209,-331.599579,2351.176514,255.373403,166.905486,187.718479,381.760651,-315.131897,2322.656006,191.510343,185.576545,228.723288,541.539673,-133.110275,2346.303711,189.022312,170.919924,299.058021,443.580597,43.191208,2314.070557,58.010317,146.192445,276.664487,442.082886,115.705444,2270.138184,358.458860,116.126091,349.216465,400.921570,123.545135,2184.705811,358.458860,116.126091,349.216465,381.076691,86.076141,2226.082520,271.823550,155.005263,336.599724,201.090408,-328.458710,2352.350830,76.214731,182.595320,165.794337,88.936241,-300.067535,2347.106934,57.222626,175.763681,116.122445,-19.938461,-78.046936,2365.423584,325.555368,229.104601,341.180711,108.232353,-121.727959,2209.077148,214.634970,165.641996,344.612902,195.343491,-137.647797,2231.313721,217.126610,178.673326,326.616628,273.421539,-189.098236,2233.479248,217.126610,178.673326,326.616628,220.045135,-164.940598,2176.546387,132.047911,174.159420,332.517927,303.858887,106.956177,2308.322021,241.557157,233.526354,79.452738,342.219940,312.985535,2024.831543,251.423163,152.673474,111.764410,231.233627,590.971924,2179.499512,262.693181,156.077107,109.947066,197.960876,732.029663,2100.681885,107.567502,114.779620,270.666853,152.154388,102.644791,2325.219238,47.516147,127.328030,300.228558,44.645546,287.151978,2045.187012,64.179363,199.977088,254.771701,128.693375,595.896790,2161.505371,69.432918,219.420121,248.344648,141.060883,744.118225,2131.237305,293.980923,226.483479,100.087040,225.718735,-429.939606,2325.843506,261.616586,158.437898,76.863000,241.947815,-426.769196,2185.307373,261.616586,158.437898,76.863000,249.450958,-469.968658,2207.824707,110.251710,113.061914,235.012204,281.582275,-501.641937,2309.939453,98.383418,201.562110,256.863018,207.513901,-452.402252,2200.573730,110.251710,113.061914,235.012204,142.603760,-458.846405,2295.745117,261.616586,158.437898,76.863000
2020-04-17_00-11-45,1,30057655,-500.834045,-242.921112,-5471.142090,278.136162,191.238790,94.043223,224.907120,-50.930908,2367.081299,278.021527,185.875972,93.273732,232.104843,-176.752121,2380.057373,270.388092,170.479282,87.972375,225.376312,-366.964600,2348.983398,270.404132,161.280147,87.906860,256.398743,-336.972870,2354.794434,253.384396,164.190145,189.448181,376.920227,-316.916534,2320.198730,174.946382,185.052768,226.845237,544.162781,-138.539307,2341.818115,184.045963,185.889917,306.539647,422.146942,26.117207,2362.959961,60.089612,120.432366,298.555478,405.913666,70.275558,2291.525635,41.030523,109.561505,319.450268,381.494629,91.168053,2201.082520,41.030523,109.561505,319.450268,352.841919,50.665730,2285.164307,318.623845,160.356848,350.697114,196.677399,-334.402191,2355.280518,74.314815,185.574601,164.179481,84.815186,-302.705109,2343.932617,55.059483,174.317397,114.886578,-19.921749,-76.930344,2368.698242,329.427802,228.553062,342.687142,111.921715,-118.027466,2212.312988,215.354318,160.456607,349.701630,198.484604,-125.791771,2242.786133,219.430001,174.314998,331.326396,280.852722,-170.837677,2252.131836,219.430001,174.314998,331.326396,206.595428,-161.048447,2238.740479,156.117938,137.624630,319.718893,293.788086,107.052124,2322.680664,240.428411,235.568469,77.416477,337.593719,303.292694,2029.371216,251.916987,153.980987,110.652252,229.877106,589.076782,2178.455322,265.865438,164.815809,108.178915,198.013626,717.157227,2077.101807,107.472711,105.545152,270.053036,141.385651,100.538872,2344.062256,47.879025,124.607124,298.524309,45.043201,277.800140,2051.685303,66.739130,195.407574,255.344452,128.810730,598.115417,2142.929199,79.717223,197.708430,256.414419,136.146500,723.798035,2055.799072,301.401999,249.668561,109.571565,222.866287,-435.641510,2325.695312,266.410227,154.120279,98.412184,224.148834,-417.419952,2184.131104,266.410227,154.120279,98.412184,250.250046,-455.636902,2202.302490,97.354032,116.110498,270.233104,301.530884,-478.236023,2299.977783,93.589773,205.879721,278.412176,203.924500,-455.911041,2199.014648,97.354032,116.110498,270.233104,155.013321,-493.978180,2297.522705,266.410227,154.120279,98.412184
2020-04-17_00-11-45,1,30124300,-476.335236,-237.211533,-5249.308594,277.196716,189.035547,94.323229,223.037720,-48.394077,2353.615723,277.148441,186.160301,93.958235,231.615005,-172.343231,2367.031494,270.048446,170.275219,87.981926,225.008423,-359.855927,2335.712402,270.050464,161.075871,87.973754,255.597687,-330.317566,2341.726318,253.444170,168.028294,186.393444,377.364563,-316.673340,2315.745117,176.665185,187.398947,228.238916,537.285278,-137.567200,2346.925781,186.822492,184.398713,309.922592,407.252563,17.825634,2362.512207,76.679068,122.742482,288.947608,396.023834,67.048088,2294.914307,64.921788,107.098256,301.782608,381.362793,90.709999,2204.422852,64.921788,107.098256,301.782608,349.177368,34.128094,2273.016846,303.928530,151.353830,357.262552,196.689957,-327.734344,2341.862793,74.077863,182.770210,165.400714,85.312813,-298.724243,2336.293701,54.180164,172.729979,114.809917,-17.376184,-76.585960,2367.513672,336.766254,230.819326,350.612767,110.895874,-97.791908,2207.992188,222.834869,170.778420,340.836672,197.697632,-119.811874,2223.261475,223.024830,171.941255,339.572341,284.044373,-151.971405,2236.307373,223.024830,171.941255,339.572341,196.899597,-130.871933,2114.512695,132.067857,216.867893,327.344039,290.296082,109.553963,2316.920898,240.939460,235.797409,77.436565,333.185455,302.007202,2026.815918,252.334108,154.078309,110.049692,229.820663,585.235229,2173.357666,264.385118,157.594677,108.258691,197.833664,723.433594,2090.765869,105.048267,112.858949,271.949156,139.761597,101.171600,2335.718750,51.348799,125.086038,296.635874,49.467033,281.203979,2048.997070,67.753352,198.601556,255.993481,127.173096,592.714905,2157.054199,71.607460,221.849159,249.093125,142.370697,740.834229,2131.812744,290.196722,225.189821,96.703689,222.614578,-427.518097,2312.500244,267.847400,156.089570,92.438839,222.605133,-414.698334,2172.291260,267.847400,156.089570,92.438839,245.098999,-453.986725,2191.147949,94.842519,114.001448,267.140472,295.404175,-477.502441,2287.347168,92.152600,203.910430,272.438842,199.519760,-450.081268,2188.725586,94.842519,114.001448,267.140472,150.045135,-479.471313,2288.059814,267.847400,156.089570,92.438839
2020-04-17_00-11-45,1,30190988,-476.003571,-236.573303,-5239.903320,277.185794,188.934197,94.337254,223.231735,-48.774994,2352.346680,277.136662,185.938950,93.957776,231.822464,-172.932861,2365.299072,270.088830,170.233272,87.951997,225.110733,-360.657867,2333.802490,270.092561,161.033936,87.936987,255.754852,-331.098785,2339.825928,253.381385,167.773439,186.438829,377.549744,-317.353760,2313.266357,176.640601,186.750950,228.519119,537.018799,-136.985580,2341.765625,186.211956,184.276910,310.636730,404.870087,16.995087,2356.940430,74.357134,121.481434,291.912937,391.932800,64.147682,2288.050537,58.851491,105.796878,308.663309,375.810516,84.298035,2196.834229,58.851491,105.796878,308.663309,347.516388,22.281694,2264.096191,287.522211,150.311763,2.353653,196.773315,-328.488617,2340.003662,74.041893,182.830726,165.383091,85.269051,-299.408783,2334.305908,53.879309,172.795565,115.112486,-18.738941,-77.501503,2365.285156,337.797782,230.826657,352.118014,110.189598,-95.350510,2205.543701,223.648753,170.919169,343.834623,198.151993,-112.839699,2220.720947,223.603966,170.655957,344.114378,286.583008,-138.005936,2235.849609,223.603966,170.655957,344.114378,196.315994,-117.694199,2108.509277,134.815122,220.413618,333.880815,290.534302,109.457726,2315.890137,241.322035,235.649977,77.756823,332.558929,303.122894,2025.924683,252.418548,153.646580,110.071294,229.338013,585.626099,2174.923584,263.839810,155.229804,108.533405,196.793854,727.309326,2098.250977,104.605521,115.269298,272.409970,139.809433,100.989845,2334.688477,51.467254,125.136430,296.600693,49.397594,281.532593,2047.779053,67.781587,198.624433,256.087330,126.681152,593.525269,2156.102295,71.375585,221.154635,249.269355,140.858429,741.650391,2129.203857,290.879240,225.722108,97.520037,222.670975,-428.387604,2310.511230,267.045991,157.403951,93.468801,224.490601,-418.666351,2169.885498,267.045991,157.403951,93.468801,247.225601,-457.289703,2189.950684,97.058845,112.778277,265.819669,296.512238,-478.058502,2287.463867,92.954009,202.596049,273.468805,201.582581,-454.009644,2186.805176,97.058845,112.778277,265.819669,151.007828,-481.848358,2286.201416,267.045991,157.403951,93.468801
2020-04-17_00-11-45,1,30257633,-504.071930,-220.895966,-5266.994141,280.016177,187.800010,94.228838,230.241074,-51.638626,2310.182617,280.031981,188.427186,94.340808,239.203232,-169.693939,2327.728516,273.363578,178.795279,87.432896,231.090515,-351.676117,2324.686035,273.418945,169.611967,86.886497,260.677155,-323.103668,2324.404297,261.817491,172.278505,186.343740,378.823029,-309.968933,2308.286377,188.323992,185.554038,233.870677,514.910706,-123.546761,2330.730713,187.746027,173.662575,306.414569,400.077209,32.126575,2309.246338,53.579784,125.527296,297.342416,383.577240,78.955238,2245.493164,34.362637,114.704085,319.392839,354.806641,103.620834,2163.115967,34.362637,114.704085,319.392839,336.114716,63.593746,2231.004639,306.222635,158.869019,342.777122,204.379135,-320.148041,2327.726318,83.266412,176.387105,164.115214,98.444580,-290.002228,2334.680908,53.343878,171.834844,119.203903,-15.674956,-85.842087,2368.239746,339.945961,231.016133,358.015233,108.245392,-90.136482,2215.030762,212.660128,181.666104,354.075610,195.181412,-91.734207,2211.938477,210.766215,191.659825,337.921240,276.069641,-124.544563,2193.925293,210.766215,191.659825,337.921240,179.046310,-106.295059,2112.342529,122.779763,224.779821,340.617296,294.221527,99.700836,2274.521973,243.371281,229.075012,80.107530,332.029480,316.499268,2020.689453,250.410163,151.093516,110.621908,233.039536,579.552673,2175.885986,265.201994,162.610396,107.799939,204.028290,704.578064,2085.101562,107.196641,107.839276,269.752419,151.060181,92.559486,2299.596924,45.004181,132.198906,298.698659,42.814529,290.285217,2050.987793,60.525337,195.230274,253.717798,130.582794,590.775940,2136.218018,72.242692,199.815297,253.640429,129.667511,714.779114,2061.764160,311.879336,243.542578,118.839073,227.428345,-419.002258,2312.325684,270.879035,158.692025,94.737949,220.702896,-413.436432,2177.762939,270.879035,158.692025,94.737949,245.299713,-448.777740,2196.529541,87.747569,111.325247,277.155747,298.815857,-463.797333,2287.236816,89.120965,201.307975,274.737949,201.438843,-447.750885,2196.104492,87.747569,111.325247,277.155747,160.145157,-473.894073,2294.593750,270.879035,158.692025,94.737949
2020-04-17_00-11-45,1,30324322,-516.403564,-225.167297,-5439.935547,281.570421,188.852418,94.251198,229.004333,-53.326710,2316.995605,281.501675,186.324463,93.730702,236.800476,-172.873062,2330.278809,273.329093,179.359209,88.166486,230.976379,-356.252899,2329.020752,273.378500,170.175547,87.626635,260.401794,-327.103790,2328.457764,262.337804,171.370626,187.902208,378.709717,-310.682587,2310.331299,189.533091,186.572502,232.600223,519.622192,-126.375275,2337.062012,187.418273,171.106729,316.772814,378.517273,6.257102,2306.760010,63.321439,138.874192,297.151021,355.028137,65.851357,2256.569580,37.526882,115.242596,328.526401,321.814880,86.183403,2173.972412,37.526882,115.242596,328.526401,318.039062,30.768187,2214.980957,288.543892,148.875062,352.220950,203.671265,-324.820038,2331.764893,83.763791,177.071127,165.320619,96.299316,-296.692810,2337.443848,56.323185,175.564801,117.165168,-12.016066,-85.618378,2355.845459,337.242093,233.164376,356.554740,106.769012,-92.769699,2196.980713,220.911025,185.400975,343.728201,192.332886,-109.992188,2189.258057,220.806732,173.717330,357.151025,281.442322,-114.426743,2199.080811,220.806732,173.717330,357.151025,185.060883,-106.526382,2100.213867,136.096968,217.863683,341.668077,293.002167,98.078682,2276.366943,242.817307,229.029057,79.482084,333.495941,316.183105,2020.917358,249.854339,150.391659,110.954317,232.962982,578.706116,2180.666748,263.489076,159.543375,108.164039,205.087463,709.945618,2096.614746,108.778704,111.267579,268.069285,149.494827,91.947006,2305.409668,47.447621,132.063673,297.670811,44.347950,292.470459,2054.507324,61.900115,195.944228,255.042595,125.434425,595.991760,2144.261963,67.358065,205.616239,251.742479,121.503815,728.945007,2084.882812,309.980793,236.260419,117.184843,228.159531,-424.216187,2317.241455,271.794185,158.192985,91.527667,219.630142,-417.158875,2181.894287,271.794185,158.192985,91.527667,242.865753,-454.100861,2200.139893,85.525642,111.877119,276.347678,297.306885,-472.661041,2290.526367,88.205808,201.807013,271.527645,198.800888,-450.852631,2200.404297,85.525642,111.877119,276.347678,157.449097,-475.884125,2300.022705,271.794185,158.192985,91.527667
2020-04-17_00-11-45,1,30390977,-504.802643,-224.583725,-5369.831543,280.170531,189.100142,94.485539,228.233582,-51.898628,2326.069824,280.075882,184.731952,93.700109,235.990204,-171.827347,2336.023193,272.602184,177.974829,87.898029,229.296844,-355.179260,2330.330322,272.651213,168.785098,87.474078,258.881165,-326.163055,2330.855957,261.079048,171.574733,187.440975,377.436066,-310.679230,2313.146484,189.392485,184.884921,232.151051,520.277161,-126.854225,2333.042969,185.856320,171.177178,315.618465,381.781616,8.683115,2302.964844,57.939794,140.705060,297.472216,357.718781,69.390480,2254.343018,30.162424,118.367242,332.393352,319.253662,89.505241,2173.953613,30.162424,118.367242,332.393352,319.439362,27.907406,2209.380615,277.352475,148.177030,353.982632,202.096130,-323.665558,2333.454346,82.230479,177.384177,165.379322,94.616798,-295.627899,2338.529053,55.116703,175.317637,118.178149,-17.427042,-86.475639,2357.963135,338.978865,232.364425,359.035135,103.818916,-88.517616,2200.701660,223.555334,185.527608,344.686023,189.705872,-104.348663,2193.124512,223.194299,171.666645,359.246265,278.550781,-105.517487,2206.139648,223.194299,171.666645,359.246265,185.764816,-103.307854,2107.969727,136.801015,214.201696,339.917253,292.039825,99.983597,2286.606445,240.206308,229.947791,78.347905,336.030426,313.303894,2027.511841,249.041247,153.329033,111.774873,228.798309,581.744812,2172.713867,267.798014,162.133466,109.219758,190.780167,705.888184,2081.983154,98.947642,107.715140,279.814940,147.851883,92.779533,2312.169434,50.417914,130.226532,296.735842,49.616257,287.795593,2054.016846,64.549575,196.832643,256.620548,122.016945,592.186279,2148.676270,66.795919,215.431762,249.267211,125.691666,733.135254,2111.830322,299.895358,228.569931,106.978275,226.311111,-422.860840,2316.897705,266.079373,160.126036,84.778026,231.033173,-420.501587,2181.137695,266.079373,160.126036,84.778026,246.594254,-459.710419,2202.588379,100.711052,110.241658,253.379850,289.297516,-482.315460,2298.265625,93.920627,199.873966,264.778022,203.688477,-449.847595,2198.591309,100.711052,110.241658,253.379850,150.263519,-464.005890,2294.597168,266.079373,160.126036,84.778026
2020-04-17_00-11-45,1,30457655,-486.441437,-224.113541,-5189.282715,277.588910,188.996069,94.691105,227.937408,-48.657948,2324.683594,277.514492,184.113870,94.039809,236.402710,-168.510422,2333.330811,271.700015,177.682119,87.771369,229.300323,-351.619171,2326.708496,271.733520,168.486887,87.494039,258.921082,-322.720764,2327.834961,260.953805,172.594342,185.754348,378.047577,-310.716248,2312.272461,195.800714,185.418127,232.998325,517.887573,-125.153694,2334.310791,180.496085,163.325736,339.722123,341.862366,-60.117275,2278.103271,97.865562,189.716263,317.271555,286.023529,-4.664119,2298.629150,103.940714,124.047829,304.313667,257.219330,37.539577,2223.011963,103.940714,124.047829,304.313667,266.198761,-39.541458,2216.177734,289.858041,150.530038,16.501513,202.169815,-320.076355,2329.539062,81.749887,178.481722,165.199362,94.819725,-291.711945,2332.482178,53.300114,169.767159,120.166682,-22.784636,-89.377029,2374.729492,346.519939,232.787081,5.872205,96.557175,-77.102783,2216.747070,241.056574,198.059985,350.649705,180.439560,-84.011642,2192.577148,242.605879,180.282760,0.231545,270.142426,-83.649139,2192.134277,242.605879,180.282760,0.231545,183.541931,-105.300171,2179.979980,169.425801,176.657573,322.573626,291.713806,103.944412,2288.898682,243.091285,230.365519,80.041460,329.013123,316.378052,2028.501465,251.098738,152.984440,110.235094,229.443466,586.490051,2175.281982,265.264068,156.707235,108.227282,196.450394,720.341492,2097.624756,102.478461,113.507407,274.621458,146.778854,95.085838,2308.002686,50.627552,130.013244,296.890383,48.558041,288.770477,2049.315918,64.682324,197.569703,256.606256,120.669411,591.609131,2147.886719,74.134410,210.155943,254.190089,125.386002,727.016052,2094.641113,296.410018,236.402767,105.147042,226.344452,-419.158752,2312.938232,269.225887,160.171097,98.523332,223.398499,-416.882935,2177.271973,269.225887,160.171097,98.523332,249.505676,-450.587036,2197.698975,92.145695,109.843396,276.242343,301.321716,-460.669708,2290.852783,90.774113,199.828903,278.523336,205.405487,-452.046326,2195.959961,92.145695,109.843396,276.242343,162.373886,-478.498688,2294.418701,269.225887,160.171097,98.523332
