Date_time,id,Azure_time,pelvisx,pelvisy,pelvisz,Pitch_pelvis_orientation,Yaw_pelvis_orientation,Roll_pelvis_orientation,navalx,navaly,navalz,Pitch_naval_orientation,Yaw_naval_orientation,Roll_naval_orientation,chestx,chesty,chestz,Pitch_chest_orientation,Yaw_chest_orientation,Roll_chest_orientation,neckx,necky,neckz,Pitch_neck_orientation,Yaw_neck_orientation,Roll_neck_orientation,clavicle_leftx,clavicle_lefty,clavicle_leftz,Pitch_clavicle_left_orientation,Yaw_clavicle_left_orientation,Roll_clavicle_left_orientation,shoulder_leftx,shoulder_lefty,shoulder_leftz,Pitch_shoulder_left_orientation,Yaw_shoulder_left_orientation,Roll_shoulder_left_orientation,elbow_leftx,elbow_lefty,elbow_leftz,Pitch_elbow_left_orientation,Yaw_elbow_left_orientation,Roll_elbow_left_orientation,wrist_leftx,wrist_lefty,wrist_leftz,Pitch_wrist_left_orientation,Yaw_wrist_left_orientation,Roll_wrist_left_orientation,hand_leftx,hand_lefty,hand_leftz,Pitch_hand_left_orientation,Yaw_hand_left_orientation,Roll_hand_left_orientation,handtip_leftx,handtip_lefty,handtip_leftz,Pitch_handtip_left_orientation,Yaw_handtip_left_orientation,Roll_handtip_left_orientation,thumb_leftx,thumb_lefty,thumb_leftz,Pitch_thumb_left_orientation,Yaw_thumb_left_orientation,Roll_thumb_left_orientation,clavicle_rightx,clavicle_righty,clavicle_rightz,Pitch_clavicle_right_orientation,Yaw_clavicle_right_orientation,Roll_clavicle_right_orientation,shoulder_rightx,shoulder_righty,shoulder_rightz,Pitch_shoulder_right_orientation,Yaw_shoulder_right_orientation,Roll_shoulder_right_orientation,elbow_rightx,elbow_righty,elbow_rightz,Pitch_elbow_right_orientation,Yaw_elbow_right_orientation,Roll_elbow_right_orientation,wrist_rightx,wrist_righty,wrist_rightz,Pitch_wrist_right_orientation,Yaw_wrist_right_orientation,Roll_wrist_right_orientation,hand_rightx,hand_righty,hand_rightz,Pitch_hand_right_orientation,Yaw_hand_right_orientation,Roll_hand_right_orientation,handtip_rightx,handtip_righty,handtip_rightz,Pitch_handtip_right_orientation,Yaw_handtip_right_orientation,Roll_handtip_right_orientation,thumb_rightx,thumb_righty,thumb_rightz,Pitch_thumb_right_orientation,Yaw_thumb_right_orientation,Roll_thumb_right_orientation,hip_leftx,hip_lefty,hip_leftz,Pitch_hip_left_orientation,Yaw_hip_left_orientation,Roll_hip_left_orientation,knee_leftx,knee_lefty,knee_leftz,Pitch_knee_left_orientation,Yaw_knee_left_orientation,Roll_knee_left_orientation,ankle_leftx,ankle_lefty,ankle_leftz,Pitch_ankle_left_orientation,Yaw_ankle_left_orientation,Roll_ankle_left_orientation,foot_leftx,foot_lefty,foot_leftz,Pitch_foot_left_orientation,Yaw_foot_left_orientation,Roll_foot_left_orientation,hip_rightx,hip_righty,hip_rightz,Pitch_hip_right_orientation,Yaw_hip_right_orientation,Roll_hip_right_orientation,knee_rightx,knee_righty,knee_rightz,Pitch_knee_right_orientation,Yaw_knee_right_orientation,Roll_knee_right_orientation,ankle_rightx,ankle_righty,ankle_rightz,Pitch_ankle_right_orientation,Yaw_ankle_right_orientation,Roll_ankle_right_orientation,foot_rightx,foot_righty,foot_rightz,Pitch_foot_right_orientation,Yaw_foot_right_orientation,Roll_foot_right_orientation,headx,heady,headz,Pitch_head_orientation,Yaw_head_orientation,Roll_head_orientation,nosex,nosey,nosez,Pitch_nose_orientation,Yaw_nose_orientation,Roll_nose_orientation,eye_leftx,eye_lefty,eye_leftz,Pitch_eye_left_orientation,Yaw_eye_left_orientation,Roll_eye_left_orientation,ear_leftx,ear_lefty,ear_leftz,Pitch_ear_left_orientation,Yaw_ear_left_orientation,Roll_ear_left_orientation,eye_rightx,eye_righty,eye_rightz,Pitch_eye_right_orientation,Yaw_eye_right_orientation,Roll_eye_right_orientation,ear_rightx,ear_righty,ear_rightz,Pitch_ear_right_orientation,Yaw_ear_right_orientation,Roll_ear_right_orientation
2020-04-17_00-28-44,1,19457633,-252.762909,485.706757,-4954.410156,270.816390,194.955439,90.696591,110.786148,-377.293030,2178.329346,270.788783,180.636909,90.494672,111.994308,-517.216064,2179.891113,270.946060,160.548713,87.137347,101.963211,-718.124695,2109.828125,271.016522,151.350705,86.964999,136.636887,-687.012939,2121.765625,243.677801,168.026459,194.066512,269.727753,-653.665466,2092.667969,203.654267,182.950624,239.257634,408.140381,-420.944244,2106.624512,195.100200,161.348931,295.805306,314.281464,-226.833511,2033.849243,270.284259,140.886063,292.024588,284.674896,-165.230118,1968.623657,270.430070,120.852980,291.834686,264.453308,-114.761276,1877.609863,270.430070,120.852980,291.834686,229.958206,-166.363632,1944.461670,182.212977,126.088179,309.472239,70.712776,-683.526611,2122.987305,65.209051,185.077647,157.551939,-48.072525,-634.450256,2111.567139,40.944143,178.016877,114.166500,-161.102966,-382.552307,2121.127441,30.024421,209.320530,71.606336,-97.703140,-191.895187,2008.280518,97.999869,223.707268,77.200317,-78.524132,-126.478821,1932.776367,101.874744,240.731170,82.047926,-71.475769,-76.020966,1841.872559,101.874744,240.731170,82.047926,-24.317783,-124.965805,1923.276245,17.648946,236.278039,70.715466,198.152267,-208.121353,2129.430664,236.813585,231.863282,67.839963,289.644867,16.522333,1820.489380,246.439951,147.715957,108.178114,190.640060,318.035370,2020.987305,243.174297,143.804655,110.757083,193.484009,497.432068,1981.068848,122.436064,133.958802,249.104561,28.040022,-209.564026,2131.772705,57.852739,125.245774,296.123229,-71.656342,-6.267041,1811.336426,68.759138,212.109608,257.273945,-0.875987,307.145264,2012.965942,67.440631,224.758031,251.543114,-0.098780,475.338257,1995.383179,291.842381,221.163734,103.139961,98.239288,-788.360229,2071.402344,259.442353,127.318224,91.694091,118.086891,-700.940125,1941.709961,259.442353,127.318224,91.694091,137.171082,-752.416626,1940.366455,97.951173,143.417599,258.504433,178.064560,-833.725098,2025.144531,100.557647,232.681776,271.694068,87.300400,-740.984314,1936.668213,97.951173,143.417599,258.504433,16.668566,-815.827026,2013.706177,259.442353,127.318224,91.694091
2020-04-17_00-28-44,1,19524322,-248.649704,491.877686,-4914.457520,271.007650,194.424332,90.889480,110.199921,-378.995483,2171.553955,270.975887,179.832218,90.635578,111.727974,-516.728516,2171.156738,270.900364,161.773124,88.027876,104.879166,-716.042969,2106.439697,270.963474,152.574983,87.865715,138.536713,-684.656982,2117.521240,244.829223,168.527098,191.560890,271.089905,-657.541992,2090.061279,206.379685,190.935578,234.389501,423.663849,-444.511444,2140.689453,199.953420,159.353819,299.484414,320.497803,-262.050354,2061.710449,268.560750,144.408790,287.596138,294.735260,-195.698685,2001.862061,267.928092,124.398413,288.468214,276.059875,-139.780777,1915.756714,267.928092,124.398413,288.468214,235.643265,-194.935593,1981.177490,177.475288,129.722719,309.954443,73.601738,-682.192566,2118.670898,66.014027,185.329833,161.516447,-46.332367,-642.101440,2106.873535,42.330185,174.598993,119.549928,-179.846588,-406.595062,2132.468994,29.890968,211.905422,71.053089,-117.323921,-224.468155,2012.585693,107.711787,224.010120,67.634389,-89.530991,-164.354431,1937.486816,108.722352,227.025088,69.050269,-64.530602,-99.054993,1862.439209,108.722352,227.025088,69.050269,-26.613903,-160.153717,1937.877563,23.792592,221.733791,62.029421,195.615799,-211.823120,2124.673340,237.338897,230.289530,68.227314,287.240784,17.573044,1827.249756,246.055058,148.137009,107.674901,191.961411,316.574982,2022.301880,238.367875,139.863774,114.117073,194.647842,495.958923,1998.905151,122.521467,139.416620,249.433011,28.184586,-213.688889,2127.525635,58.139833,126.230586,295.757315,-71.009567,-8.105233,1815.992554,68.630167,211.168951,257.676381,-2.821766,304.014435,2009.240601,66.936232,226.527788,250.656796,-0.474350,470.014465,1997.115601,291.023541,219.470620,102.084448,102.271393,-786.017761,2070.104004,259.588245,125.554673,91.917476,120.970528,-695.974487,1945.103394,259.588245,125.554673,91.917476,140.050934,-746.465698,1942.180176,97.359999,145.116808,259.190499,180.989639,-828.781006,2023.034058,100.411755,234.445327,271.917482,90.887657,-735.400269,1939.004517,97.359999,145.116808,259.190499,21.995428,-811.777344,2012.701294,259.588245,125.554673,91.917476
2020-04-17_00-28-44,1,19590966,-246.199356,493.215240,-4907.682129,270.833473,194.428179,90.816136,109.044960,-380.203949,2171.132812,270.807178,180.026672,90.608831,110.512108,-518.260742,2171.203369,269.328764,161.913601,88.730384,106.068771,-718.268860,2106.825195,269.282038,152.714921,88.851143,139.389343,-686.648193,2118.703857,245.481390,171.789994,191.251490,273.718597,-659.924805,2098.943115,212.448397,198.167532,236.278124,414.822876,-448.522766,2182.349365,210.349033,158.299898,294.674004,327.739075,-258.962585,2099.334473,273.172963,142.380209,285.256676,305.861206,-193.588913,2036.594849,274.742483,122.023889,283.171348,293.222595,-139.582550,1947.913818,274.742483,122.023889,283.171348,261.321381,-194.720032,2004.628662,191.755233,120.610101,295.968429,74.285767,-684.418701,2118.156738,65.636008,186.911647,162.567120,-46.288239,-646.557068,2102.837158,40.513449,175.846463,121.442703,-188.096588,-414.626617,2122.578613,27.236810,211.480859,71.184885,-125.562218,-231.091873,2003.848267,104.363398,223.873643,66.815754,-96.298492,-171.146118,1928.860962,103.480747,219.905142,65.494639,-63.585491,-99.381836,1862.904663,103.480747,219.905142,65.494639,-30.658379,-162.638992,1935.846924,18.976387,218.205436,60.592195,194.886383,-212.686127,2124.391357,238.904598,230.868662,69.135409,281.992584,15.846178,1823.783936,247.464056,148.231125,106.536315,192.373123,317.694183,2018.775757,238.482164,138.600141,113.968418,195.073395,497.918549,1998.811157,121.286603,140.261429,250.155432,27.054533,-214.468475,2126.755859,57.892600,126.201940,295.890124,-72.780945,-8.774937,1814.379272,68.494670,211.149360,257.508266,-3.501475,303.938232,2007.970337,65.230113,227.886320,249.124205,-0.438939,470.598114,2000.653564,291.353920,217.703707,102.010037,104.659737,-788.530762,2070.576172,261.220983,124.683080,89.629775,122.844582,-696.713379,1946.340942,261.220983,124.683080,89.629775,141.068985,-747.581238,1942.340332,96.028965,145.780129,258.993302,182.045929,-831.971008,2021.452148,98.779017,235.316920,269.629781,91.937431,-735.631897,1940.146851,96.028965,145.780129,258.993302,22.838169,-812.147156,2014.015381,261.220983,124.683080,89.629775
2020-04-17_00-28-44,1,19657655,-246.290756,493.012543,-4907.688477,270.826474,194.423731,90.806309,109.057777,-380.116211,2171.163574,270.800429,179.972696,90.600043,110.503693,-518.166382,2171.104004,269.266283,161.808990,88.702930,105.966362,-718.044556,2106.363770,269.214938,152.610442,88.835040,139.298325,-686.474304,2118.334473,245.394265,171.933245,191.174174,273.704956,-659.924011,2098.916992,212.478529,198.489493,236.162512,414.965393,-449.210205,2183.746338,210.681280,158.476612,294.376248,328.766815,-258.977051,2101.379150,273.707215,142.664076,284.736103,307.481018,-193.113647,2038.955688,275.515032,122.338214,282.322660,295.540649,-138.454208,1950.584595,275.515032,122.338214,282.322660,263.268250,-193.730469,2006.730347,192.852506,120.850596,294.772113,74.200432,-684.190491,2117.721680,65.521940,186.947687,162.446637,-46.278553,-646.080261,2102.323242,40.432266,175.748961,121.284847,-187.422760,-413.800537,2122.526367,27.270463,211.350800,71.047681,-124.364792,-230.170685,2004.242432,104.172181,223.661257,66.644145,-94.785927,-170.064453,1929.514282,103.295517,219.629113,65.325731,-61.730892,-98.112549,1863.941772,103.295517,219.629113,65.325731,-29.175394,-161.283173,1937.056885,18.847353,217.741986,60.598286,194.924072,-212.615051,2124.447754,238.912216,230.875903,69.132432,282.024292,15.866012,1823.824463,247.476260,148.243858,106.517521,192.495850,317.770020,2018.736572,238.576350,138.644707,113.895872,195.212067,497.960663,1998.552612,121.260284,140.180340,250.161982,27.099974,-214.373840,2126.792480,57.904849,126.204692,295.869522,-72.663239,-8.641124,1814.442017,68.497555,211.163232,257.496615,-3.333695,303.996765,2008.100952,65.264623,227.933580,249.113023,-0.159427,470.650970,2000.891235,291.296982,217.676553,101.938433,104.538979,-788.236389,2069.988525,261.074325,124.436466,89.365513,123.526077,-696.016174,1946.181763,261.074325,124.436466,89.365513,141.413498,-746.985291,1941.989746,96.072325,146.037911,258.583964,181.701660,-831.982788,2020.794922,98.925675,235.563534,269.365525,92.369095,-734.697144,1939.775269,96.072325,146.037911,258.583964,22.649843,-811.058228,2013.208862,261.074325,124.436466,89.365513
2020-04-17_00-28-44,1,19724311,-249.413269,489.375244,-4946.225586,270.988373,194.665728,90.638786,109.247795,-378.342438,2175.134277,270.956207,179.488706,90.379988,110.170906,-517.515442,2173.898438,268.981871,160.338689,88.031670,103.291496,-717.213135,2103.480713,268.905255,151.140896,88.217518,137.245636,-686.156494,2116.534668,244.100121,172.982498,191.178692,273.073181,-659.314453,2099.491943,212.617949,201.488951,235.822866,414.029663,-451.725311,2198.276855,214.021649,161.013666,291.341572,336.141663,-252.380585,2124.640625,270.319275,140.244089,285.101196,314.490692,-188.713257,2059.009277,270.489988,120.061976,284.881303,300.925385,-137.663956,1967.748901,270.489988,120.061976,284.881303,276.372589,-188.297302,2025.809082,195.001301,117.545010,289.444625,71.658600,-682.960449,2115.630859,64.168969,187.076619,159.450794,-47.594101,-638.256897,2099.820557,38.613754,174.495245,117.389868,-173.416702,-395.415436,2126.178711,30.012952,206.076829,73.270918,-114.158257,-198.260544,2025.428345,118.441682,218.325180,69.191086,-86.728302,-129.729904,1956.234863,129.022213,233.599844,83.741393,-80.023262,-68.591507,1872.811890,129.022213,233.599844,83.741393,-35.765270,-133.297562,1942.376099,43.043135,222.909879,71.571098,196.298157,-209.995804,2127.087402,239.788359,231.707628,69.518472,281.005066,16.785875,1820.470337,248.301214,147.469008,106.162473,193.383362,319.120697,2021.244263,241.870431,139.248717,111.728630,195.314651,500.173279,1996.001221,119.354824,138.068618,251.405775,27.109579,-211.143082,2129.911133,57.812207,125.408218,296.043686,-72.164085,-7.995084,1811.844482,68.688626,211.929217,257.220425,-1.335442,304.273651,2011.378296,64.954869,225.773147,249.953931,-1.429949,471.968292,1998.370361,293.046138,219.361734,104.094892,101.119904,-786.993469,2065.006348,256.632781,125.427888,99.771466,114.976273,-693.789673,1939.667969,256.632781,125.427888,99.771466,139.093323,-742.729492,1937.093750,99.339742,145.668974,263.513480,185.763855,-822.148499,2019.668335,103.367219,234.572112,279.771461,88.694138,-736.288757,1932.450195,99.339742,145.668974,263.513480,24.577326,-820.211182,2004.514404,256.632781,125.427888,99.771466
2020-04-17_00-28-44,1,19790988,-253.531647,494.295685,-5022.990723,271.972364,195.235787,90.990720,110.601875,-378.993011,2180.293213,271.903046,179.673211,90.461361,111.736069,-519.818115,2179.496582,270.706280,161.755686,86.200191,98.235909,-723.256348,2113.265625,270.755832,152.557083,86.072973,133.650452,-692.318665,2124.713379,244.973577,169.474358,190.311972,270.187256,-667.476318,2098.928223,188.491341,199.443282,236.204938,413.305878,-453.648499,2189.757812,200.378012,185.789098,286.856419,347.235229,-235.588333,2212.858154,300.412613,135.066515,273.721418,343.333710,-174.899124,2139.768799,296.304264,143.969948,280.026906,328.310608,-89.932152,2077.010254,296.304264,143.969948,280.026906,312.934753,-189.384995,2091.685303,239.156200,109.672473,259.967053,67.374481,-687.612610,2125.675049,66.416665,183.526731,157.083129,-52.005238,-637.143250,2117.687012,41.327876,176.411256,114.934717,-168.987595,-385.525696,2135.089844,35.935569,202.234835,83.295953,-143.926590,-172.321747,2047.331543,79.145223,225.388966,69.280554,-114.000359,-111.494301,1970.616089,71.066605,245.945445,59.661156,-92.408195,-74.601158,1874.849976,71.066605,245.945445,59.661156,-96.172554,-77.484573,1978.638550,21.992946,225.097129,96.454810,197.567307,-209.011520,2128.504150,240.852648,232.878566,70.216320,278.314240,15.472353,1813.310425,249.422477,146.722496,105.833915,192.138855,319.323212,2020.597656,236.564037,136.877347,114.501439,197.499634,503.741028,2007.196167,121.043045,142.485483,249.550342,26.444994,-210.421921,2134.189941,57.558411,124.495593,295.937986,-71.371582,-9.315968,1808.748291,68.859955,212.663866,256.494520,3.683500,303.179230,2014.785767,64.579121,226.535472,248.988257,5.651083,473.019196,2004.010010,292.772079,218.584883,103.227837,93.333519,-794.670776,2076.092773,235.440965,117.098250,114.026922,130.921631,-679.909607,1973.174072,235.440965,117.098250,114.026922,152.704239,-729.908508,1964.220703,106.185752,157.967153,256.296573,182.711899,-827.975220,2035.995728,124.559035,242.901750,294.026922,103.379791,-718.489380,1954.124878,106.185752,157.967153,256.296573,23.977234,-809.887512,1999.718872,235.440965,117.098250,114.026922
2020-04-17_00-28-44,1,19857622,-257.540192,488.343872,-5012.879883,272.526091,194.725903,91.194584,113.117805,-376.940918,2178.014160,272.443053,179.942963,90.549648,114.466728,-517.523315,2177.880371,271.521357,163.495976,86.328340,101.334679,-722.550964,2117.975098,271.618839,154.300069,86.058455,136.652145,-691.122803,2127.937500,246.480758,168.042440,190.593125,272.155212,-665.780945,2098.742676,183.056306,194.673849,235.795456,420.286896,-447.849091,2167.744629,193.378802,186.805216,287.410337,352.361908,-231.237335,2194.835205,322.838776,167.986781,269.624909,356.345520,-140.505142,2167.248047,325.329537,161.401186,260.224527,373.485260,-41.022800,2133.277588,325.329537,161.401186,260.224527,313.520935,-171.279312,2083.239502,238.389822,115.046469,276.051725,70.483192,-686.812500,2129.792236,68.268818,183.139082,158.064293,-49.583084,-638.459290,2122.693604,42.920635,177.629402,116.580733,-173.667786,-390.459686,2134.173828,37.273396,203.151569,86.713033,-161.462341,-177.937576,2043.149658,99.753895,224.355980,86.074709,-152.862625,-110.963638,1966.434448,97.984468,209.299772,83.148609,-141.971085,-20.316057,1915.199951,97.984468,209.299772,83.148609,-108.951019,-84.947044,1965.075073,25.779271,226.216757,90.914481,199.264877,-206.713181,2126.974365,242.885493,233.472885,71.567568,273.529480,16.113325,1809.871216,251.021340,146.493726,104.687258,193.800186,320.298981,2018.058105,238.245351,137.427378,112.444671,201.844345,504.030640,2001.377319,120.406495,141.231958,249.030169,28.501057,-208.358658,2134.260254,57.284007,125.255767,296.344958,-72.474205,-4.453346,1812.370605,68.229046,212.794590,256.452370,2.570689,306.990326,2018.784058,62.150754,227.148267,247.706649,2.876673,476.733063,2011.501343,294.033602,217.121263,104.492011,96.347351,-794.933960,2083.056885,239.804473,108.060482,113.524354,117.648552,-665.806824,1993.833130,239.804473,108.060482,113.524354,141.187454,-712.571045,1976.425293,99.313973,164.457349,262.054970,183.118393,-816.656128,2031.409546,120.195527,251.939518,293.524395,90.663612,-703.306580,1972.236572,99.313973,164.457349,262.054970,21.200071,-804.784180,2011.690430,239.804473,108.060482,113.524354
2020-04-17_00-28-44,1,19924322,-257.560150,488.319366,-5012.877930,272.525303,194.729920,91.196849,113.131554,-376.920807,2177.999023,272.442260,179.942854,90.551929,114.486084,-517.500061,2177.864990,271.511287,163.493310,86.339161,101.393044,-722.522888,2117.951660,271.608123,154.297349,86.071061,136.703674,-691.090942,2127.921143,246.480287,168.047611,190.608569,272.199524,-665.712585,2098.739502,183.061301,194.673625,235.815949,420.250122,-447.732391,2167.738770,193.380962,186.802652,287.424142,352.274109,-231.140625,2194.818604,322.850956,167.896675,269.635635,356.242096,-140.453033,2167.089844,325.277002,161.479687,260.481130,372.943420,-40.851326,2133.258545,325.277002,161.479687,260.481130,313.436493,-171.230194,2083.164795,238.420076,115.038142,276.056783,70.535263,-686.789917,2129.764648,68.263223,183.157028,158.066774,-49.528374,-638.443787,2122.625488,42.912566,177.659012,116.579169,-173.606186,-390.441040,2133.962158,37.246429,203.179144,86.693385,-161.330688,-177.971619,2042.837402,99.729495,224.406702,86.041841,-152.694046,-111.070946,1966.065430,97.949537,209.196663,83.097074,-141.710129,-20.343840,1914.996460,97.949537,209.196663,83.097074,-108.771980,-85.041412,1964.716064,25.750041,226.249100,90.882115,199.270111,-206.696732,2126.949463,242.878905,233.485923,71.565073,273.519958,16.053110,1809.799927,251.029615,146.522866,104.680879,193.799438,320.343292,2017.822266,238.400948,137.515880,112.342893,201.811188,504.034393,2000.729614,120.377448,141.088883,249.051797,28.510042,-208.349014,2134.232910,57.284372,125.247212,296.345023,-72.442032,-4.491434,1812.316650,68.236123,212.786701,256.457061,2.582341,306.979187,2018.681519,62.203942,227.144310,247.733037,2.929800,476.715851,2011.347778,294.000250,217.146083,104.459251,96.421860,-794.903748,2083.031006,239.338998,107.881634,113.948770,117.856285,-665.442322,1994.331421,239.338998,107.881634,113.948770,141.397858,-712.145447,1976.767822,99.343242,164.684993,262.028832,183.237640,-816.453552,2031.391113,120.661002,252.118366,293.948770,90.882454,-702.848816,1972.562500,99.343242,164.684993,262.028832,21.347231,-804.453491,2011.550659,239.338998,107.881634,113.948770
2020-04-17_00-28-44,1,19990977,-257.560059,488.318756,-5012.873535,272.525268,194.729904,91.196905,113.131744,-376.920715,2177.998779,272.442226,179.942744,90.551984,114.486404,-517.499817,2177.864502,271.511082,163.493139,86.339315,101.393913,-722.522400,2117.950439,271.607920,154.297175,86.071230,136.704437,-691.090332,2127.920166,246.480149,168.047812,190.608755,272.200226,-665.711609,2098.739014,183.061400,194.673833,235.816167,420.249756,-447.731140,2167.739258,193.381182,186.802706,287.424343,352.273010,-231.139801,2194.819092,322.851153,167.894902,269.636426,356.239777,-140.453049,2167.087646,325.276382,161.480285,260.485335,372.933838,-40.849842,2133.257324,325.276382,161.480285,260.485335,313.434204,-171.233734,2083.163330,238.419306,115.036238,276.058627,70.536049,-686.789490,2129.763428,68.263004,183.157308,158.066727,-49.527451,-638.443298,2122.623779,42.912334,177.659347,116.579096,-173.604904,-390.440460,2133.958496,37.246080,203.179215,86.693287,-161.329041,-177.971298,2042.833618,99.730087,224.406243,86.042879,-152.693665,-111.069908,1966.062134,97.949826,209.193287,83.097475,-141.710022,-20.339787,1914.998657,97.949826,209.193287,83.097475,-108.773056,-85.036667,1964.715210,25.750546,226.246295,90.884145,199.270126,-206.696594,2126.949707,242.878774,233.485900,71.565042,273.520050,16.053156,1809.800415,251.029504,146.522882,104.681023,193.798935,320.343018,2017.822510,238.401751,137.515922,112.342706,201.809402,504.033936,2000.728882,120.376909,141.088449,249.052474,28.510145,-208.349014,2134.232910,57.284389,125.247212,296.345046,-72.441978,-4.491642,1812.316772,68.236117,212.786725,256.457091,2.582178,306.978699,2018.681519,62.204232,227.144461,247.733116,2.930042,476.715302,2011.348022,293.999920,217.146092,104.458918,96.422981,-794.903076,2083.029541,239.313930,107.877151,113.962332,117.888718,-665.434448,1994.348267,239.313930,107.877151,113.962332,141.423477,-712.139404,1976.780762,99.347560,164.692877,262.017389,183.239517,-816.461853,2031.395020,120.686070,252.122849,293.962342,90.910164,-702.833252,1972.572266,99.347560,164.692877,262.017389,21.353199,-804.430298,2011.541382,239.313930,107.877151,113.962332
2020-04-17_00-28-44,1,20057655,-257.303406,483.680176,-4990.122559,272.368155,194.652017,91.346666,113.937332,-375.623596,2177.416260,272.291157,179.575872,90.730371,115.726509,-515.953125,2176.383789,270.842900,163.128529,86.984608,104.971848,-720.373779,2115.268799,270.898000,153.930238,86.834578,139.854614,-688.776550,2125.804932,246.236385,168.232399,191.420988,274.836670,-661.507935,2097.117188,182.963680,194.235507,236.718045,419.473877,-441.167694,2163.984863,192.921543,186.712105,287.832493,350.062134,-225.396027,2190.659912,322.500770,155.491961,272.483373,349.820831,-142.842392,2144.153809,320.982909,158.296985,276.348878,338.896576,-44.659786,2104.834961,320.982909,158.296985,276.348878,304.604950,-176.156281,2072.333496,233.380634,112.945704,286.252888,73.750832,-685.014343,2126.906738,67.747378,184.209322,157.863842,-45.793816,-636.384399,2117.407959,42.475854,179.357718,116.071676,-167.555130,-387.527435,2120.513916,36.069987,204.156651,86.042218,-153.000183,-177.154343,2025.934204,106.137690,223.145340,91.583306,-151.792007,-108.473778,1950.502441,101.795939,187.242027,81.898749,-137.181503,-5.831204,1937.327637,101.795939,187.242027,81.898749,-110.641907,-71.396645,1956.365967,29.516670,216.515205,97.471130,199.498093,-205.335480,2126.920654,242.967743,233.213079,71.612859,273.909851,18.522337,1811.434570,250.811365,145.868793,104.892826,193.817429,319.683624,2022.671265,235.709323,134.486365,115.194935,198.776245,503.873657,2017.068848,119.488707,144.613365,250.570240,29.018730,-207.559250,2133.741943,57.200855,125.110182,296.542772,-72.118263,-5.088389,1811.835205,68.265374,212.773272,256.561267,2.223015,306.030853,2017.771240,63.167873,227.849794,247.911155,4.246817,475.513184,2011.673462,292.820429,216.958414,103.215788,100.984947,-792.465698,2079.944336,167.889410,123.960255,177.234868,158.317810,-647.645264,2052.717041,167.889410,123.960255,177.234868,188.245026,-690.273499,2034.811035,123.365327,186.730399,257.143398,202.108154,-809.416687,2069.069824,192.110590,236.039745,357.234869,145.342972,-674.305237,2011.332275,123.365327,186.730399,257.143398,67.938225,-773.511658,1983.257568,167.889410,123.960255,177.234868
2020-04-17_00-28-44,1,20124300,-295.771576,672.622375,-5970.296387,55.278471,184.900354,91.563080,111.353027,-389.351776,2151.730469,55.381235,177.351341,96.778087,125.367493,-507.238556,2146.234375,86.613058,163.591020,94.804084,139.928375,-679.938293,2094.380371,86.725128,172.774892,94.258600,109.598854,-653.267517,2100.449463,100.443869,174.558869,349.984193,-7.172711,-632.644348,2089.154785,32.009102,209.544498,301.021914,-110.412140,-460.973969,2202.697266,1.205047,222.449800,251.074977,-64.162033,-326.080750,2333.137939,289.104169,147.454858,273.637165,-69.599648,-262.868164,2284.021240,286.085639,185.293759,285.716076,-93.883896,-176.567230,2292.328125,286.085639,185.293759,285.716076,-112.666420,-216.398483,2320.291016,193.901945,179.303549,277.230325,165.415512,-649.036987,2103.768555,279.043893,180.875930,16.262935,270.599945,-618.352783,2102.093506,241.522009,180.744768,58.138621,394.436981,-419.101074,2099.043945,222.562864,130.340509,98.234499,376.292175,-293.719696,2248.214844,125.861509,208.123947,98.115266,366.220886,-221.973434,2201.155029,121.261485,174.620890,76.041931,387.474121,-136.464905,2209.451416,121.261485,174.620890,76.041931,439.844513,-202.097153,2200.436523,31.972802,203.522892,73.909191,43.733818,-246.588196,2097.714844,65.885813,187.397558,75.012923,129.280075,72.962936,2054.765137,65.664926,190.495763,73.593656,217.817688,373.665161,1996.691650,52.883301,190.160362,72.098550,180.176315,501.707489,2077.659424,344.135381,231.193774,329.844099,162.258392,-236.321014,2179.713623,338.963868,176.295615,305.031444,-28.619617,35.962776,2158.184814,350.475612,160.805805,251.640585,67.210388,324.721283,2052.270020,353.696719,159.452177,241.535287,7.149980,453.951569,2034.402832,20.637603,173.305764,149.514997,144.942673,-747.277283,2085.820068,148.956969,238.671296,140.236651,192.433594,-642.651550,2154.564697,148.956969,238.671296,140.236651,178.271683,-679.627014,2179.211182,242.457123,195.552860,257.445602,108.248383,-757.318481,2164.409424,211.043031,121.328704,320.236647,215.812866,-678.781494,2157.122559,242.457123,195.552860,257.445602,229.066544,-769.848083,2098.385254,148.956969,238.671296,140.236651
