Date_time,id,Azure_time,pelvisx,pelvisy,pelvisz,Pitch_pelvis_orientation,Yaw_pelvis_orientation,Roll_pelvis_orientation,navalx,navaly,navalz,Pitch_naval_orientation,Yaw_naval_orientation,Roll_naval_orientation,chestx,chesty,chestz,Pitch_chest_orientation,Yaw_chest_orientation,Roll_chest_orientation,neckx,necky,neckz,Pitch_neck_orientation,Yaw_neck_orientation,Roll_neck_orientation,clavicle_leftx,clavicle_lefty,clavicle_leftz,Pitch_clavicle_left_orientation,Yaw_clavicle_left_orientation,Roll_clavicle_left_orientation,shoulder_leftx,shoulder_lefty,shoulder_leftz,Pitch_shoulder_left_orientation,Yaw_shoulder_left_orientation,Roll_shoulder_left_orientation,elbow_leftx,elbow_lefty,elbow_leftz,Pitch_elbow_left_orientation,Yaw_elbow_left_orientation,Roll_elbow_left_orientation,wrist_leftx,wrist_lefty,wrist_leftz,Pitch_wrist_left_orientation,Yaw_wrist_left_orientation,Roll_wrist_left_orientation,hand_leftx,hand_lefty,hand_leftz,Pitch_hand_left_orientation,Yaw_hand_left_orientation,Roll_hand_left_orientation,handtip_leftx,handtip_lefty,handtip_leftz,Pitch_handtip_left_orientation,Yaw_handtip_left_orientation,Roll_handtip_left_orientation,thumb_leftx,thumb_lefty,thumb_leftz,Pitch_thumb_left_orientation,Yaw_thumb_left_orientation,Roll_thumb_left_orientation,clavicle_rightx,clavicle_righty,clavicle_rightz,Pitch_clavicle_right_orientation,Yaw_clavicle_right_orientation,Roll_clavicle_right_orientation,shoulder_rightx,shoulder_righty,shoulder_rightz,Pitch_shoulder_right_orientation,Yaw_shoulder_right_orientation,Roll_shoulder_right_orientation,elbow_rightx,elbow_righty,elbow_rightz,Pitch_elbow_right_orientation,Yaw_elbow_right_orientation,Roll_elbow_right_orientation,wrist_rightx,wrist_righty,wrist_rightz,Pitch_wrist_right_orientation,Yaw_wrist_right_orientation,Roll_wrist_right_orientation,hand_rightx,hand_righty,hand_rightz,Pitch_hand_right_orientation,Yaw_hand_right_orientation,Roll_hand_right_orientation,handtip_rightx,handtip_righty,handtip_rightz,Pitch_handtip_right_orientation,Yaw_handtip_right_orientation,Roll_handtip_right_orientation,thumb_rightx,thumb_righty,thumb_rightz,Pitch_thumb_right_orientation,Yaw_thumb_right_orientation,Roll_thumb_right_orientation,hip_leftx,hip_lefty,hip_leftz,Pitch_hip_left_orientation,Yaw_hip_left_orientation,Roll_hip_left_orientation,knee_leftx,knee_lefty,knee_leftz,Pitch_knee_left_orientation,Yaw_knee_left_orientation,Roll_knee_left_orientation,ankle_leftx,ankle_lefty,ankle_leftz,Pitch_ankle_left_orientation,Yaw_ankle_left_orientation,Roll_ankle_left_orientation,foot_leftx,foot_lefty,foot_leftz,Pitch_foot_left_orientation,Yaw_foot_left_orientation,Roll_foot_left_orientation,hip_rightx,hip_righty,hip_rightz,Pitch_hip_right_orientation,Yaw_hip_right_orientation,Roll_hip_right_orientation,knee_rightx,knee_righty,knee_rightz,Pitch_knee_right_orientation,Yaw_knee_right_orientation,Roll_knee_right_orientation,ankle_rightx,ankle_righty,ankle_rightz,Pitch_ankle_right_orientation,Yaw_ankle_right_orientation,Roll_ankle_right_orientation,foot_rightx,foot_righty,foot_rightz,Pitch_foot_right_orientation,Yaw_foot_right_orientation,Roll_foot_right_orientation,headx,heady,headz,Pitch_head_orientation,Yaw_head_orientation,Roll_head_orientation,nosex,nosey,nosez,Pitch_nose_orientation,Yaw_nose_orientation,Roll_nose_orientation,eye_leftx,eye_lefty,eye_leftz,Pitch_eye_left_orientation,Yaw_eye_left_orientation,Roll_eye_left_orientation,ear_leftx,ear_lefty,ear_leftz,Pitch_ear_left_orientation,Yaw_ear_left_orientation,Roll_ear_left_orientation,eye_rightx,eye_righty,eye_rightz,Pitch_eye_right_orientation,Yaw_eye_right_orientation,Roll_eye_right_orientation,ear_rightx,ear_righty,ear_rightz,Pitch_ear_right_orientation,Yaw_ear_right_orientation,Roll_ear_right_orientation
2020-04-17_00-25-28,1,9990966,610.389099,415.839630,-5760.791016,227.614198,186.610806,52.164546,-344.858459,-300.181152,2215.991699,227.904228,177.317368,60.583907,-416.450989,-427.145050,2209.167236,239.667492,180.760718,59.082289,-530.974976,-617.420532,2212.946777,239.405672,172.826911,63.749835,-487.015717,-601.042053,2230.664795,273.554801,202.628760,167.464179,-355.242004,-630.341980,2286.936035,256.333567,188.776547,208.238429,-109.087540,-498.142517,2330.073486,256.178551,167.801177,213.339019,84.674416,-370.675690,2279.933594,314.043510,182.756813,188.105027,182.404938,-358.972168,2275.822754,314.449454,187.430069,192.671314,289.354309,-334.926331,2290.118164,314.449454,187.430069,192.671314,212.944214,-342.695740,2237.427490,244.249993,165.615470,172.385167,-537.917358,-570.383057,2195.890137,74.189710,211.199900,128.526581,-609.601196,-480.349976,2126.192627,14.349956,206.207300,78.777397,-559.300537,-226.837845,1998.976318,355.701745,209.347760,39.975609,-398.793060,-92.272522,1881.207275,85.624013,231.827992,56.120710,-360.383545,-45.793873,1793.938354,87.228247,167.202437,60.177915,-307.687988,46.135548,1818.007446,87.228247,167.202437,60.177915,-313.639648,-19.439913,1802.093018,16.995857,226.753175,71.266053,-173.502609,-194.847656,2255.469238,247.568202,210.999374,41.537567,89.283539,37.953274,2044.527954,250.575733,190.473645,49.879770,337.312317,332.285889,1973.373657,245.916035,199.243720,46.375089,426.219055,335.017914,1803.602417,220.316880,121.201358,100.235747,-285.436615,-125.344604,2136.672119,163.050787,166.206375,201.552685,84.113953,20.617857,2039.124756,158.301525,180.873090,241.755841,271.274445,369.025543,2045.151978,124.641434,168.206187,228.791706,383.650940,376.079071,1909.442627,158.906174,234.109899,301.171006,-567.648682,-691.786926,2202.511475,248.869278,127.898022,66.584837,-487.378052,-635.355408,2070.608643,248.869278,127.898022,66.584837,-500.374329,-691.119446,2071.378662,105.675127,145.043425,220.490392,-520.207642,-779.824768,2163.894775,111.130696,232.101973,246.584782,-536.518677,-652.894348,2061.703369,105.675127,145.043425,220.490392,-648.223328,-672.693726,2133.102539,248.869278,127.898022,66.584837
2020-04-17_00-25-28,1,10057655,557.440002,382.557800,-5328.956055,223.971201,183.093334,54.411896,-338.195312,-304.845459,2222.110107,224.036242,178.459094,59.206509,-412.454468,-429.439240,2218.212891,236.258342,176.250664,60.434018,-521.689148,-620.915833,2204.564453,235.572515,168.626376,65.630899,-480.148529,-604.445984,2226.689697,270.234372,207.143167,167.692653,-353.710175,-632.031006,2293.036621,261.684222,186.988566,207.589321,-106.399384,-502.798859,2327.242188,260.999800,156.583959,212.209850,76.800003,-387.388123,2233.472900,295.915960,207.218291,194.520840,164.602570,-363.961914,2270.055176,293.275678,190.404840,186.432816,272.040344,-351.848541,2289.907959,293.275678,190.404840,186.432816,201.156525,-340.952118,2243.267822,223.595506,180.285640,179.843062,-528.137085,-573.666870,2188.784180,69.093720,210.223374,129.068556,-600.995605,-483.913910,2121.438721,20.856389,203.504675,80.705315,-558.569458,-224.682205,2007.196411,3.814035,210.813174,44.430468,-412.026947,-81.024559,1884.801270,75.119871,227.705919,41.250854,-357.269592,-42.408817,1803.341187,80.035172,182.987105,51.845716,-290.609009,42.440891,1797.710571,80.035172,182.987105,51.845716,-314.692932,-21.080587,1814.112549,10.328235,226.548669,60.404453,-176.755585,-193.235901,2277.119141,225.421536,216.314290,46.250147,50.177692,43.822899,2035.928467,235.214910,172.402086,81.770605,105.400787,425.657166,2087.392090,232.981711,181.027362,75.576440,222.210052,512.180298,1964.137451,182.165424,127.690947,163.633711,-280.345734,-127.529724,2150.344971,162.868824,162.485460,200.002556,84.221840,5.180374,2027.910034,156.903325,172.231611,226.709488,351.444519,288.844116,1974.745605,101.917055,165.944621,219.925658,422.054657,310.799744,1815.752441,127.048339,251.701530,258.319419,-555.304749,-695.127380,2188.176270,214.884613,129.023430,100.328389,-440.339172,-634.440613,2089.063721,214.884613,129.023430,100.328389,-446.836945,-691.006714,2089.706543,123.616982,158.893284,218.770796,-488.707489,-777.437439,2175.783691,145.115387,230.976570,280.328378,-480.750549,-658.210449,2065.142334,123.616982,158.893284,218.770796,-607.125549,-689.000610,2094.258057,214.884613,129.023430,100.328389
2020-04-17_00-25-28,1,10124300,563.198059,385.126587,-5420.196289,222.877503,183.122226,52.772921,-335.737305,-294.638824,2204.372559,222.958671,178.948766,57.258699,-411.899445,-413.077026,2201.793213,234.328206,178.080959,57.382310,-527.861145,-593.272888,2195.368408,233.793276,170.627207,62.804174,-486.960541,-578.560974,2216.657959,269.928580,207.214900,160.885093,-368.350281,-619.668030,2281.213867,259.182561,191.746508,202.303658,-121.178299,-518.276978,2336.766113,258.028500,152.357612,210.149698,54.259300,-416.376007,2230.509277,325.245433,202.739475,204.114254,138.290100,-382.852020,2259.766846,321.138834,193.314011,190.941628,240.233002,-363.144104,2284.338135,321.138834,193.314011,190.941628,172.982086,-349.883728,2241.300781,247.966020,191.738980,192.401878,-531.410950,-547.874451,2177.948975,71.960367,213.533941,129.713268,-600.574158,-464.606171,2106.210205,17.823024,203.841562,79.025959,-552.162476,-214.946060,1993.825439,359.081297,209.438874,38.658486,-394.440735,-88.774696,1879.835693,15.553800,222.367128,62.365025,-351.301025,-23.855232,1813.458496,12.177320,223.266867,57.398951,-310.154785,40.480690,1741.575806,12.177320,223.266867,57.398951,-328.116577,-19.546087,1816.134155,278.179285,238.796434,21.086790,-176.914139,-190.024124,2258.891846,231.048830,212.986853,47.955055,45.152515,56.217163,2043.666626,238.057051,175.237078,74.680701,144.620392,419.330048,2075.036377,233.477183,177.482913,73.645714,261.818298,506.660278,1961.640503,176.330235,127.218244,166.343113,-273.818573,-124.980576,2133.600342,163.821960,161.076302,199.381151,78.555466,-1.020432,2005.535645,156.255799,173.020760,232.105604,311.303558,298.017975,1959.146973,150.058458,176.852386,237.567239,463.326538,317.309540,1885.090576,176.069625,210.531960,325.166634,-564.234009,-664.059509,2182.232178,255.617729,144.218202,69.197528,-518.092407,-633.918945,2033.439209,255.617729,144.218202,69.197528,-522.314331,-687.000427,2048.246582,109.015607,128.202937,225.517141,-513.422974,-750.262451,2155.898926,104.382270,215.781794,249.197529,-563.294495,-657.237427,2038.236816,109.015607,128.202937,225.517141,-654.008667,-670.371094,2129.542480,255.617729,144.218202,69.197528
2020-04-17_00-25-28,1,10190988,648.242981,401.418945,-5983.309082,240.476074,186.221779,53.836868,-342.527557,-288.666321,2212.501709,240.655552,178.470891,58.208564,-417.364655,-409.400513,2208.715332,241.103253,174.587032,61.296047,-521.220154,-598.122253,2189.128174,240.354807,166.557993,65.851851,-479.635956,-582.489258,2209.402100,266.522628,203.087412,166.741136,-352.113312,-612.537659,2265.250732,263.513415,195.110794,205.620109,-112.448883,-497.606354,2337.021973,263.394986,161.475426,209.424727,78.390434,-389.965485,2263.606689,10.191701,179.456499,215.125669,161.289749,-341.841644,2259.678955,9.505413,176.266600,233.355441,225.406235,-255.648911,2252.669189,9.505413,176.266600,233.355441,187.587418,-310.163910,2221.668945,292.420688,179.422811,212.590914,-529.366943,-551.098450,2177.203613,69.560932,212.345785,131.483814,-602.690430,-468.174164,2107.102783,12.229068,206.624086,82.076963,-568.122192,-219.787872,1981.389526,349.998064,207.481012,35.350213,-398.799530,-99.677872,1873.408691,162.407531,195.949965,53.115618,-344.653442,-19.051985,1838.227905,168.918245,200.941247,73.478386,-316.549408,75.694382,1800.408081,168.918245,200.941247,73.478386,-307.205322,-32.838902,1800.693481,85.435173,196.297602,55.730850,-170.692459,-189.719467,2235.470459,244.975526,210.056537,36.786535,105.782074,17.008602,2035.705078,248.181971,170.044026,53.912979,326.919373,320.407867,2101.607422,259.153070,155.955864,55.295083,442.536713,437.938385,2014.113403,114.379437,116.161147,208.423837,-297.502869,-108.461937,2150.837646,151.393607,162.670780,203.851329,50.351143,45.332336,2032.163330,149.761640,194.033730,255.060710,146.686813,406.391632,2125.568604,118.676383,190.128104,249.108737,251.578033,497.293640,2024.459106,200.059663,240.523432,356.521454,-553.601990,-670.349854,2170.209717,255.824455,141.156602,80.210619,-512.875916,-623.604614,2022.608765,255.824455,141.156602,80.210619,-506.793213,-677.694763,2034.730225,106.915274,130.961801,238.274883,-486.324249,-744.275696,2140.086914,104.175545,218.843398,260.210636,-553.102539,-655.704529,2025.499146,106.915274,130.961801,238.274883,-640.909058,-691.223816,2115.319824,255.824455,141.156602,80.210619
2020-04-17_00-25-28,1,10257644,669.172485,406.353027,-6162.173828,239.785829,189.347243,53.906538,-343.334808,-286.842194,2221.887207,240.224350,179.160816,59.789777,-415.731293,-411.174347,2219.785400,241.195917,174.268134,60.617278,-523.096008,-600.918396,2198.738281,240.423348,166.232786,65.165969,-480.832642,-585.697754,2219.410156,265.643207,202.451662,164.944877,-352.120972,-620.318726,2274.487793,261.613494,186.467281,209.356988,-110.679863,-484.512421,2305.889404,261.275138,162.820417,212.903694,77.009453,-363.073639,2236.776367,337.680745,178.974348,210.582940,162.945862,-318.645447,2227.927734,338.322219,185.540875,226.732816,237.313065,-239.638321,2238.453369,338.322219,185.540875,226.732816,182.250290,-285.515442,2181.750977,262.906476,166.710968,202.358661,-530.772583,-553.140991,2186.922607,68.340910,212.130730,128.506539,-600.724548,-465.219940,2116.358887,14.770406,210.110663,79.307524,-555.132141,-223.755432,1973.852539,351.692050,212.291230,36.294941,-393.689575,-105.186035,1847.267334,273.691315,197.742638,57.967165,-343.994049,-16.517677,1822.587280,273.518886,177.489478,56.686517,-285.201385,72.939735,1827.280762,273.518886,177.489478,56.686517,-325.200867,-41.381889,1779.349243,180.874131,201.230983,8.565945,-169.198502,-185.194962,2236.066650,248.695609,214.592266,35.580664,101.205513,8.257374,2006.771118,252.325455,170.026210,51.229996,339.254211,304.647919,2073.622803,246.775271,134.886889,65.065059,468.530457,441.488922,2056.819336,112.074361,139.462211,212.889420,-299.779297,-107.691582,2149.199951,162.309515,165.916283,204.830395,55.362938,56.635803,2051.025879,158.641009,187.120876,259.732440,124.350227,437.473755,2099.376953,135.184312,197.978525,266.671661,230.190384,560.849182,2037.625122,204.446316,222.903991,13.524990,-556.713135,-673.559265,2179.126465,216.032800,124.164297,102.639488,-449.281219,-599.275879,2083.102783,216.032800,124.164297,102.639488,-452.598511,-655.520386,2079.340576,118.759856,160.710505,223.682690,-486.679169,-750.013123,2158.502441,143.967200,235.835703,282.639482,-488.707245,-623.143555,2058.601562,118.759856,160.710505,223.682690,-611.205750,-663.034302,2088.176270,216.032800,124.164297,102.639488
2020-04-17_00-25-28,1,10324322,510.919525,395.842621,-4638.844238,88.962727,200.037983,55.334271,-310.970367,-302.168365,2051.970703,88.960675,200.345816,55.328338,-383.324982,-406.772369,2099.128662,85.514525,200.897048,60.066966,-479.678955,-574.253906,2171.946045,85.157240,210.066114,59.239193,-492.137207,-531.983215,2156.741943,64.544791,163.473669,316.598229,-586.838867,-442.422760,2118.067383,65.256468,150.244739,258.929322,-543.025085,-218.495743,1987.627808,67.996232,194.104862,240.421521,-437.420319,-32.435120,2041.385620,52.834732,217.105683,183.292237,-366.334381,-36.168167,2099.007568,61.139114,183.474875,205.955668,-274.101074,8.728680,2105.236572,61.139114,183.474875,205.955668,-303.451080,-3.774792,2054.961914,329.574572,193.690529,207.809012,-435.686310,-561.814636,2161.216797,242.143832,173.296262,348.786907,-313.834747,-585.970886,2175.817627,234.033035,173.492690,26.885264,-76.520592,-465.651367,2206.167236,232.905411,165.354008,33.007552,104.722366,-347.916901,2262.649170,356.205677,200.589691,34.679987,185.557373,-299.702911,2233.239990,4.247635,200.504675,57.330944,236.629395,-220.055527,2197.855957,4.247635,200.504675,57.330944,156.169373,-276.795929,2200.515625,289.245029,248.113177,42.124893,-291.481323,-121.463623,1994.718628,104.288781,161.331696,44.431209,-33.893318,131.060425,2116.593750,107.437346,218.701479,60.195513,107.256355,377.477234,1889.071289,100.579809,221.113595,59.821717,216.590393,513.879761,1923.525879,258.740322,228.279336,224.801584,-155.275055,-214.413040,1997.523438,249.342446,190.612186,217.157850,142.664810,11.390552,2067.567871,247.707136,156.057157,230.590061,356.023529,271.046173,1918.341553,252.682175,158.484747,229.176528,475.642273,348.904144,1998.982300,128.630428,117.403380,7.029790,-514.068115,-632.032166,2210.869385,141.311862,208.821361,119.376217,-412.449829,-576.132202,2310.396973,141.311862,208.821361,119.376217,-435.234222,-622.686279,2322.541504,215.181169,213.205973,230.485565,-540.098572,-676.126892,2296.369141,218.688138,151.178639,299.376217,-399.577209,-618.111389,2288.185303,215.181169,213.205973,230.485565,-429.591309,-679.129944,2183.762207,141.311862,208.821361,119.376217
2020-04-17_00-25-28,1,10390966,603.781494,362.275543,-5597.804688,227.715754,186.966272,53.740744,-343.863495,-285.696930,2210.899902,228.099244,180.005729,60.029885,-416.438782,-411.543854,2210.919189,241.675371,172.930785,59.926947,-526.852661,-601.317139,2184.541748,240.804827,164.861994,64.433883,-484.109222,-586.940552,2205.961182,261.332292,197.350132,158.558979,-354.746460,-637.744141,2249.382568,242.614195,164.084510,192.623805,-90.607315,-578.586853,2172.197266,221.142737,125.972003,227.348481,3.412001,-476.526031,1981.005615,347.820044,127.072334,203.387193,55.641178,-461.245331,1899.406738,314.195177,147.702629,250.797522,86.240250,-373.389069,1840.600098,314.195177,147.702629,250.797522,32.590420,-378.660889,1874.660767,229.004800,147.053046,238.492435,-534.015503,-552.720032,2173.760986,67.987785,210.385689,129.296524,-607.198547,-463.296661,2106.005615,7.128188,207.100943,78.845168,-557.806335,-212.811523,1975.352417,347.142038,205.035711,35.153221,-380.583862,-88.011528,1874.113281,123.324810,225.328986,67.282761,-353.935028,-25.887758,1792.978027,114.086877,161.151683,34.004685,-269.062134,31.369799,1827.927734,114.086877,161.151683,34.004685,-319.389679,7.438928,1899.332886,335.662416,159.531888,91.676407,-175.992203,-176.056702,2248.915771,261.041768,231.044413,59.244413,-44.890434,44.256611,1931.822754,264.386745,180.878813,66.151648,112.653137,400.640778,1925.845825,236.049401,173.757586,74.548708,228.808823,501.594788,1813.031006,169.620829,125.019071,172.865685,-289.881317,-110.395599,2130.958984,168.289807,165.426271,196.321008,88.454422,0.388101,2028.464844,162.661243,173.147736,225.901863,360.537323,281.174011,1981.480835,131.783916,180.528123,228.091209,500.758362,297.626984,1877.129761,180.269502,228.890012,317.987998,-561.513306,-673.769348,2162.813721,254.380584,140.494878,61.128859,-502.636719,-643.020630,2013.225586,254.380584,140.494878,61.128859,-515.978271,-697.119568,2025.291504,108.085088,132.005993,217.404603,-522.029602,-768.295532,2132.858398,105.619421,219.505140,241.128897,-552.559143,-659.799744,2015.040161,108.085088,132.005993,217.404603,-651.392883,-663.275818,2104.647949,254.380584,140.494878,61.128859
2020-04-17_00-25-28,1,10457655,561.392151,354.129303,-5441.833984,221.257857,189.236220,54.164277,-330.381348,-284.988281,2204.487549,221.780744,185.707673,58.181725,-406.363129,-407.437897,2218.895508,235.779009,175.580797,59.436592,-518.621277,-596.476562,2202.696533,235.023892,168.002937,64.710474,-477.163116,-580.916931,2225.417969,262.977040,206.813574,155.043571,-359.709503,-635.577820,2290.896973,249.127464,175.970047,198.478060,-94.229462,-546.862610,2271.176514,226.461325,121.060969,236.088627,-26.435949,-446.018524,2069.431152,19.280601,123.586844,188.486053,26.743916,-447.060059,1987.385986,342.916453,123.111917,231.413243,64.127144,-400.208679,1895.483154,342.916453,123.111917,231.413243,7.044438,-401.848572,1933.838989,265.541681,128.972586,220.930805,-524.001526,-549.116516,2187.148926,68.564605,213.238334,128.453717,-593.460571,-461.649597,2113.953369,8.759701,208.350500,81.351169,-555.622314,-212.890320,1978.183350,346.081456,206.349321,34.196813,-378.854736,-92.773674,1872.329102,99.149318,228.086652,60.895002,-343.967743,-38.739513,1788.980347,96.559858,158.399861,51.636596,-281.732452,39.884945,1828.682251,96.559858,158.399861,51.636596,-297.499817,-16.654140,1795.727417,29.454796,220.697645,75.401902,-168.201263,-168.142303,2242.371826,257.764504,231.703578,56.734600,-30.015215,42.503075,1923.336914,262.457095,178.801163,66.556942,124.510002,398.854736,1931.465088,221.784629,167.165388,85.103542,248.728714,523.125244,1858.571289,163.469640,139.994849,185.616409,-274.774323,-117.384949,2111.720459,167.626996,165.101675,197.631234,99.213570,1.475349,2007.317505,161.646556,174.038492,229.751113,351.494415,299.493195,1966.543579,151.865353,177.388386,233.829399,511.052917,308.534607,1895.189453,176.764896,208.749050,321.863481,-553.281616,-669.835754,2185.455078,250.960152,136.450627,81.163200,-498.516144,-613.707031,2042.367676,250.960152,136.450627,81.163200,-495.312500,-669.768555,2051.148926,108.941057,136.754201,234.557183,-485.336548,-745.692139,2154.622559,109.039848,223.549373,261.163204,-540.788513,-644.800598,2039.875244,108.941057,136.754201,234.557183,-638.375854,-683.448669,2121.625977,250.960152,136.450627,81.163200
2020-04-17_00-25-28,1,10524300,587.276062,374.770050,-5556.050293,223.381426,189.806476,53.891596,-336.852448,-290.064697,2207.210693,223.873223,186.544373,57.347483,-414.808655,-411.706818,2223.790039,237.614976,171.707502,59.551544,-526.317566,-600.387329,2192.664795,236.535588,163.980457,64.662600,-484.931824,-586.283020,2216.872314,259.491813,200.308683,155.462764,-360.579132,-643.051514,2267.461670,254.942080,187.211338,203.819320,-104.851128,-530.159058,2302.831787,245.121792,127.782107,225.881501,-3.988363,-426.144012,2115.923340,34.876641,113.447349,181.484495,35.824360,-434.160278,2026.533081,347.609140,109.525202,231.831261,58.580235,-405.210266,1922.693359,347.609140,109.525202,231.831261,2.692629,-403.975311,1970.489746,268.247947,114.912815,225.380560,-531.891968,-551.831177,2180.592773,65.054388,211.925611,126.920551,-600.257568,-460.844696,2109.682617,9.972002,205.178195,79.785860,-554.184265,-205.142227,1987.541260,349.737691,205.067725,34.193552,-374.755615,-83.232224,1886.074829,101.159492,234.740949,61.412020,-345.366608,-37.525398,1795.394043,96.559558,192.032111,53.634479,-282.565369,47.763508,1772.818970,96.559558,192.032111,53.634479,-298.042328,-11.088152,1800.287476,32.720102,223.649744,78.227905,-171.462616,-175.004059,2240.995850,241.460998,231.568214,48.370713,-2.910361,14.645606,1921.238037,252.729578,180.604994,71.262077,122.400627,384.055603,1917.119019,213.483280,173.071360,89.645538,250.238480,507.888428,1847.762939,172.007546,147.381662,183.656894,-282.473724,-121.119408,2114.369629,168.371976,166.505930,197.123823,96.447708,-4.375510,2019.222290,162.476141,177.249648,237.047295,310.630371,326.033630,2000.306396,119.490855,186.553247,237.255543,432.593231,388.358307,1890.183594,192.600359,240.613045,338.051232,-560.577332,-672.742310,2169.679688,214.285298,124.733461,102.784355,-448.504059,-600.728577,2074.294922,214.285298,124.733461,102.784355,-453.072266,-657.505920,2070.752197,119.805453,161.279401,222.045964,-491.183319,-751.716064,2150.628662,145.714702,235.266539,282.784366,-488.411621,-624.096802,2048.913818,119.805453,161.279401,222.045964,-613.645081,-661.426636,2076.665283,214.285298,124.733461,102.784355
2020-04-17_00-25-29,1,10590988,529.945312,331.423706,-5006.453125,208.153466,185.661913,55.094947,-335.648132,-289.722961,2208.725830,208.450369,183.711999,58.726781,-409.850098,-411.881439,2218.001953,219.892691,180.238253,60.272342,-518.589050,-600.845703,2219.514404,219.557656,174.351388,67.352536,-482.566437,-580.145325,2245.908936,277.973373,227.295035,168.904005,-387.023163,-598.883240,2351.402344,271.462076,179.428183,200.212530,-126.615646,-503.007294,2348.632812,272.419333,127.186891,198.299308,7.043928,-458.805420,2163.075439,354.643765,112.437856,224.224678,35.021591,-441.734100,2072.099121,347.347195,112.921725,232.130790,60.964638,-408.371796,1972.156372,347.347195,112.921725,232.130790,-4.592660,-423.879120,2022.521729,253.884286,113.090283,244.750696,-520.012878,-558.320374,2194.056885,66.972262,225.465111,128.023680,-577.067932,-485.355438,2099.916992,3.297276,207.898286,76.451302,-518.523865,-242.412003,1967.612427,347.501536,205.346765,42.056957,-360.257507,-99.623291,1866.639526,91.477805,224.218493,66.595103,-327.983795,-38.052670,1789.127075,91.074435,189.705867,65.745522,-284.796448,57.799698,1771.145508,91.074435,189.705867,65.745522,-297.009308,-8.430086,1797.902466,28.014882,219.883206,87.902409,-191.806732,-163.154144,2270.148438,239.501102,227.593159,50.302837,-18.632307,45.456497,1973.302002,249.860119,186.390387,71.475618,102.677109,407.499969,1930.538208,197.794673,186.444629,89.759807,245.954941,514.655396,1872.379517,186.855448,163.009478,177.387599,-267.857269,-128.560791,2117.363037,170.374401,167.064566,200.624463,98.460495,9.307459,2027.464844,164.976830,174.246113,232.964995,331.129761,317.677673,1988.540161,125.734902,177.642590,230.395675,456.161987,342.365753,1871.417969,175.241541,234.832447,316.234910,-550.023010,-676.184875,2211.440186,229.547614,117.717672,87.676204,-451.565186,-598.308472,2110.044678,229.547614,117.717672,87.676204,-458.915283,-653.360779,2101.405273,108.823789,159.272291,223.751029,-488.532959,-753.223145,2174.600586,130.452386,242.282328,267.676182,-495.040497,-617.363220,2088.919922,108.823789,159.272291,223.751029,-614.547058,-653.602844,2130.354004,229.547614,117.717672,87.676204
2020-04-17_00-25-29,1,10657633,542.562439,345.893158,-5200.729980,214.720866,184.704272,53.744854,-336.649811,-289.815186,2201.385498,214.919466,182.514796,56.898007,-415.848999,-411.287445,2207.758057,233.544505,177.000623,57.715321,-534.202209,-597.549438,2196.965820,232.897402,169.626609,63.257177,-492.614441,-582.360840,2219.944336,266.898132,208.089183,157.416703,-374.109375,-631.649231,2288.443848,251.170984,178.743629,212.756285,-137.655777,-479.520630,2282.277588,245.722601,141.700647,227.945862,-13.575554,-341.977173,2135.986816,174.232200,124.312928,124.563525,26.162586,-386.721619,2058.384033,162.718111,125.971002,138.619267,74.627800,-429.420502,1969.386597,162.718111,125.971002,138.619267,-4.853935,-424.163025,2021.452393,129.807288,104.736025,80.939552,-537.720459,-550.626648,2179.337158,71.073515,211.791252,130.343794,-611.364441,-463.923065,2108.828125,17.643645,203.427536,76.151294,-548.429749,-208.635895,1994.897827,359.978048,209.025767,37.447462,-382.496826,-81.552696,1878.920532,76.157466,226.843779,49.285273,-332.998840,-34.726448,1798.355835,78.016307,217.986434,52.032649,-280.587982,32.435230,1731.829346,78.016307,217.986434,52.032649,-302.412628,-21.673878,1797.260498,20.198326,235.826941,70.986038,-181.625290,-171.532318,2260.988281,249.942975,225.934750,56.911000,-26.932583,65.865364,1968.238403,256.131599,185.891308,70.164541,104.489609,430.196777,1928.273193,212.327699,185.686554,79.093369,250.813721,510.479401,1836.116089,186.901589,148.538548,165.158181,-269.714996,-121.682182,2116.427246,168.431428,165.960349,199.407611,102.673683,9.512096,2017.696411,162.466098,175.408150,235.005300,327.600494,330.804077,1986.196899,130.265554,175.234216,230.357851,458.215424,346.660004,1870.190186,171.994610,230.105247,313.901429,-570.999207,-670.576111,2181.996826,251.315420,143.306049,68.887929,-512.533569,-643.186340,2031.748779,251.315420,143.306049,68.887929,-520.549988,-697.481873,2046.995605,113.262274,130.572902,219.380004,-521.552795,-762.127319,2158.641602,108.684555,216.693960,248.887919,-560.479370,-664.840271,2033.905029,113.262274,130.572902,219.380004,-660.187256,-672.943665,2122.064453,251.315420,143.306049,68.887929
