Date_time,id,Azure_time,pelvisx,pelvisy,pelvisz,Pitch_pelvis_orientation,Yaw_pelvis_orientation,Roll_pelvis_orientation,navalx,navaly,navalz,Pitch_naval_orientation,Yaw_naval_orientation,Roll_naval_orientation,chestx,chesty,chestz,Pitch_chest_orientation,Yaw_chest_orientation,Roll_chest_orientation,neckx,necky,neckz,Pitch_neck_orientation,Yaw_neck_orientation,Roll_neck_orientation,clavicle_leftx,clavicle_lefty,clavicle_leftz,Pitch_clavicle_left_orientation,Yaw_clavicle_left_orientation,Roll_clavicle_left_orientation,shoulder_leftx,shoulder_lefty,shoulder_leftz,Pitch_shoulder_left_orientation,Yaw_shoulder_left_orientation,Roll_shoulder_left_orientation,elbow_leftx,elbow_lefty,elbow_leftz,Pitch_elbow_left_orientation,Yaw_elbow_left_orientation,Roll_elbow_left_orientation,wrist_leftx,wrist_lefty,wrist_leftz,Pitch_wrist_left_orientation,Yaw_wrist_left_orientation,Roll_wrist_left_orientation,hand_leftx,hand_lefty,hand_leftz,Pitch_hand_left_orientation,Yaw_hand_left_orientation,Roll_hand_left_orientation,handtip_leftx,handtip_lefty,handtip_leftz,Pitch_handtip_left_orientation,Yaw_handtip_left_orientation,Roll_handtip_left_orientation,thumb_leftx,thumb_lefty,thumb_leftz,Pitch_thumb_left_orientation,Yaw_thumb_left_orientation,Roll_thumb_left_orientation,clavicle_rightx,clavicle_righty,clavicle_rightz,Pitch_clavicle_right_orientation,Yaw_clavicle_right_orientation,Roll_clavicle_right_orientation,shoulder_rightx,shoulder_righty,shoulder_rightz,Pitch_shoulder_right_orientation,Yaw_shoulder_right_orientation,Roll_shoulder_right_orientation,elbow_rightx,elbow_righty,elbow_rightz,Pitch_elbow_right_orientation,Yaw_elbow_right_orientation,Roll_elbow_right_orientation,wrist_rightx,wrist_righty,wrist_rightz,Pitch_wrist_right_orientation,Yaw_wrist_right_orientation,Roll_wrist_right_orientation,hand_rightx,hand_righty,hand_rightz,Pitch_hand_right_orientation,Yaw_hand_right_orientation,Roll_hand_right_orientation,handtip_rightx,handtip_righty,handtip_rightz,Pitch_handtip_right_orientation,Yaw_handtip_right_orientation,Roll_handtip_right_orientation,thumb_rightx,thumb_righty,thumb_rightz,Pitch_thumb_right_orientation,Yaw_thumb_right_orientation,Roll_thumb_right_orientation,hip_leftx,hip_lefty,hip_leftz,Pitch_hip_left_orientation,Yaw_hip_left_orientation,Roll_hip_left_orientation,knee_leftx,knee_lefty,knee_leftz,Pitch_knee_left_orientation,Yaw_knee_left_orientation,Roll_knee_left_orientation,ankle_leftx,ankle_lefty,ankle_leftz,Pitch_ankle_left_orientation,Yaw_ankle_left_orientation,Roll_ankle_left_orientation,foot_leftx,foot_lefty,foot_leftz,Pitch_foot_left_orientation,Yaw_foot_left_orientation,Roll_foot_left_orientation,hip_rightx,hip_righty,hip_rightz,Pitch_hip_right_orientation,Yaw_hip_right_orientation,Roll_hip_right_orientation,knee_rightx,knee_righty,knee_rightz,Pitch_knee_right_orientation,Yaw_knee_right_orientation,Roll_knee_right_orientation,ankle_rightx,ankle_righty,ankle_rightz,Pitch_ankle_right_orientation,Yaw_ankle_right_orientation,Roll_ankle_right_orientation,foot_rightx,foot_righty,foot_rightz,Pitch_foot_right_orientation,Yaw_foot_right_orientation,Roll_foot_right_orientation,headx,heady,headz,Pitch_head_orientation,Yaw_head_orientation,Roll_head_orientation,nosex,nosey,nosez,Pitch_nose_orientation,Yaw_nose_orientation,Roll_nose_orientation,eye_leftx,eye_lefty,eye_leftz,Pitch_eye_left_orientation,Yaw_eye_left_orientation,Roll_eye_left_orientation,ear_leftx,ear_lefty,ear_leftz,Pitch_ear_left_orientation,Yaw_ear_left_orientation,Roll_ear_left_orientation,eye_rightx,eye_righty,eye_rightz,Pitch_eye_right_orientation,Yaw_eye_right_orientation,Roll_eye_right_orientation,ear_rightx,ear_righty,ear_rightz,Pitch_ear_right_orientation,Yaw_ear_right_orientation,Roll_ear_right_orientation
2020-04-17_00-21-34,1,39057655,735.814209,418.029663,-5975.872070,226.987151,201.905904,58.397332,-365.581543,-300.370636,2300.564697,229.682764,191.987751,67.592605,-420.668762,-433.961914,2331.252930,236.026010,181.382387,74.768656,-480.247833,-650.703430,2337.485596,235.806791,173.758137,79.924836,-443.009216,-622.154968,2356.865967,275.117461,203.259189,183.286931,-307.203003,-614.355530,2415.334961,263.401340,175.737117,215.005954,-73.408829,-450.614960,2394.059326,261.914072,144.559209,219.222742,78.212845,-326.855133,2254.760010,320.738307,155.867164,214.306365,151.991821,-280.445984,2206.282471,316.348141,167.572079,228.168454,224.885468,-199.009216,2182.196289,316.348141,167.572079,228.168454,112.825455,-221.539490,2152.893555,227.842543,137.236208,238.004411,-498.864288,-607.279968,2317.911865,69.807908,220.024120,137.301209,-575.523132,-536.544189,2230.312256,21.885933,206.981360,98.159140,-612.408081,-279.280975,2097.996338,353.266444,213.625968,44.601455,-468.181061,-137.046555,1963.280884,51.645511,234.268762,45.900513,-419.641449,-99.670486,1875.082397,64.506413,212.655197,64.186233,-379.310699,-16.293518,1815.724243,64.506413,212.655197,64.186233,-370.520844,-73.912621,1885.536499,332.636110,236.713484,44.267637,-203.144104,-171.695343,2289.552734,194.618355,214.423742,3.380115,138.295807,-151.529022,2055.148193,213.482783,163.116994,92.321637,122.934891,227.356003,2170.234131,197.730703,164.018907,94.977987,258.846771,365.240692,2157.341797,163.427444,163.489565,189.440012,-338.948730,-141.807999,2175.879395,137.149496,127.177900,209.425367,-120.939209,-18.838793,1845.858398,118.279166,200.689470,260.840077,-61.303265,351.003479,1987.336670,137.204350,202.814935,266.175458,52.182438,479.947144,1938.700684,209.765264,219.587587,15.833705,-494.961334,-733.512390,2328.286621,203.722962,149.002574,112.995842,-359.996796,-687.726257,2242.329834,203.722962,149.002574,112.995842,-363.494385,-743.317993,2258.399414,146.725039,159.826731,215.747924,-421.787964,-808.626587,2356.264160,156.277038,210.997426,292.995846,-392.464874,-722.494812,2217.660645,146.725039,159.826731,215.747924,-522.605469,-760.078369,2225.838623,203.722962,149.002574,112.995842
2020-04-17_00-21-34,1,39124300,723.574036,407.522736,-5942.188477,227.023824,201.242847,58.490547,-364.171875,-299.767731,2304.573242,229.748361,190.476055,68.393530,-418.125824,-435.983246,2331.669678,234.865381,179.485224,75.946897,-473.745575,-655.855103,2330.435547,234.467298,171.974969,81.278235,-437.357758,-626.845642,2351.794922,273.676300,206.492494,184.088513,-304.042725,-617.316406,2418.411133,265.451322,176.642727,215.269178,-68.751900,-450.911285,2401.505371,264.365095,143.735985,218.342319,84.474297,-329.716705,2258.186523,344.688638,154.842030,222.253811,153.883316,-275.479004,2209.610107,339.343319,158.906189,235.801530,213.077499,-188.372467,2168.985107,339.343319,158.906189,235.801530,125.119385,-221.522827,2157.547852,253.836800,149.099739,238.987279,-492.887726,-611.928406,2311.344238,67.315479,219.320433,137.308953,-571.007202,-539.864502,2224.290039,24.869644,205.555172,99.355051,-614.143433,-278.024872,2097.401855,355.145547,214.769193,43.826209,-468.733612,-138.454208,1957.479004,60.928159,231.913834,47.467423,-419.500916,-97.262314,1870.240234,69.245080,212.241694,59.670910,-372.112335,-16.260952,1811.047485,69.245080,212.241694,59.670910,-367.408783,-69.384636,1884.718384,344.687925,230.783301,51.563533,-200.463089,-169.656479,2295.697266,195.043608,215.600337,2.853908,139.163727,-152.725708,2052.243164,214.449897,162.202343,92.092207,125.270576,227.575790,2174.409180,199.658260,162.024967,97.011748,255.431290,373.114502,2161.090576,161.176049,161.829458,192.707941,-336.840607,-138.533722,2180.599609,138.465367,126.542242,207.957888,-117.127899,-21.917477,1844.960693,118.510784,200.908922,261.130670,-58.956535,350.862457,1989.101440,135.104707,203.337522,266.160463,51.998310,483.074066,1937.813110,211.298705,221.212663,17.635743,-486.558777,-739.377380,2318.522217,206.149689,157.142666,115.821441,-351.330933,-696.720947,2228.674316,206.149689,157.142666,115.821441,-351.600281,-749.991760,2252.780518,154.844997,156.039274,216.618758,-408.744415,-804.958130,2358.855225,153.850311,202.857334,295.821438,-380.939880,-737.198486,2208.523193,154.844997,156.039274,216.618758,-509.578827,-782.607727,2219.661621,206.149689,157.142666,115.821441
2020-04-17_00-21-34,1,39190988,722.388916,407.439667,-5937.416504,226.985340,201.226315,58.511361,-363.900726,-299.889557,2304.639404,229.718849,190.406274,68.472656,-417.667938,-436.182861,2331.551758,234.712771,179.365008,76.057635,-472.852997,-656.114380,2329.840820,234.302540,171.869489,81.410571,-436.593994,-627.071411,2351.348389,273.573504,206.771928,184.118403,-303.636108,-617.497925,2418.602295,265.477740,177.039881,215.349489,-68.535744,-450.732574,2403.697510,264.431803,144.243843,218.375937,85.578430,-328.688629,2262.144043,344.305438,155.666500,222.071759,155.614502,-274.199371,2214.806641,339.232020,159.743031,235.384773,215.759384,-187.063995,2175.731689,339.232020,159.743031,235.384773,128.195160,-219.153915,2163.946777,253.894298,150.409946,238.417650,-492.015991,-612.206421,2310.754883,67.049531,219.418383,137.206408,-569.881470,-540.118408,2223.536377,24.588758,205.425741,99.284539,-612.733093,-277.995972,2097.273193,355.108799,214.487976,43.865586,-466.954956,-137.879105,1958.368896,61.317922,231.430025,47.703167,-417.456848,-95.966110,1871.652100,69.487612,211.355654,59.844590,-369.869324,-14.056049,1813.929077,69.487612,211.355654,59.844590,-369.947479,-61.722168,1887.409546,348.844802,228.955687,58.164817,-200.297455,-169.705750,2295.866455,194.981358,215.551232,2.851432,139.470566,-152.782623,2052.752441,214.401569,162.260695,92.129058,125.330894,227.558197,2174.506592,200.743382,162.052466,96.591138,255.422287,372.834351,2158.490967,161.093358,160.799833,192.648452,-336.587830,-138.681198,2180.696045,138.489459,126.603684,207.981335,-116.648895,-21.829554,1845.390869,118.583169,200.984562,261.224911,-59.131298,350.782837,1990.000854,135.478109,203.533903,266.466072,51.752258,483.426239,1939.811157,211.375123,220.822003,17.843001,-485.467407,-739.627563,2317.774414,206.632954,158.784538,116.527804,-350.416595,-697.513245,2227.468506,206.632954,158.784538,116.527804,-350.006256,-750.046875,2253.113281,156.526544,155.298422,216.813590,-406.904755,-802.773804,2360.416992,153.367046,201.215462,296.527807,-379.274231,-739.008179,2208.352295,156.526544,155.298422,216.813590,-507.235657,-786.062134,2220.115479,206.632954,158.784538,116.527804
2020-04-17_00-21-35,1,39257633,705.012146,397.111450,-5821.680664,227.959685,200.751219,59.748153,-360.257355,-302.170044,2304.873535,230.554821,189.724181,69.554160,-411.776428,-440.349884,2330.150635,232.977427,179.404714,76.933171,-463.846191,-662.066040,2328.572266,232.561902,172.074295,82.510599,-428.513947,-632.188110,2350.996826,274.078689,210.047904,185.063342,-299.210663,-620.731445,2426.087402,265.913026,176.410774,217.015354,-68.189934,-446.547821,2407.938965,264.902534,143.184488,219.818843,81.421852,-321.812622,2262.136230,5.229269,154.946714,221.580530,153.959061,-268.779907,2215.983398,0.564252,154.447135,232.468280,216.260040,-187.680695,2167.088867,0.564252,154.447135,232.468280,134.582184,-220.020111,2161.461426,273.252337,154.113473,238.131004,-483.175110,-618.405212,2308.497314,66.535883,221.165272,138.426738,-560.872742,-549.486877,2217.687012,32.150891,201.908256,100.385809,-610.277100,-279.927704,2107.474121,2.341446,218.171631,44.865875,-472.986877,-143.278885,1955.198730,76.545499,231.585073,46.910562,-424.915344,-102.353813,1866.630737,81.069528,201.360921,54.251655,-364.292755,-18.138617,1826.047119,81.069528,201.360921,54.251655,-377.377686,-74.561493,1878.282104,9.273804,227.137487,64.397452,-198.061066,-168.752655,2296.547852,194.167103,215.510715,2.355007,143.509277,-154.705383,2052.605713,214.128942,162.433312,92.873855,124.324577,227.458664,2173.743164,197.544329,162.881402,97.109806,256.832245,372.246674,2163.677002,162.260600,163.758885,191.847721,-336.507294,-137.972443,2182.633789,140.093606,126.814496,206.957410,-112.435341,-24.011889,1846.775635,119.405561,200.514120,261.872938,-58.734314,352.037903,1988.907959,135.551169,203.827834,267.753802,49.752998,487.932800,1939.335449,211.703801,220.652157,19.315890,-474.909027,-746.216980,2316.756104,205.949143,160.152263,117.185271,-337.710083,-704.379333,2228.200439,205.949143,160.152263,117.185271,-337.458466,-756.716187,2254.818604,158.127739,155.695836,216.567085,-396.459595,-808.350342,2362.238770,154.050857,199.847737,297.185265,-365.991425,-746.576904,2209.087158,158.127739,155.695836,216.567085,-494.394379,-794.597656,2219.009521,205.949143,160.152263,117.185271
2020-04-17_00-21-35,1,39324322,686.116028,382.922180,-5537.273438,226.370241,200.384750,61.620870,-361.837921,-307.745331,2301.899414,228.950834,189.972361,71.414018,-408.931763,-447.781372,2327.882080,232.709608,180.950522,77.623937,-458.447754,-670.645325,2332.457031,232.444887,173.638825,83.216750,-423.361237,-639.661499,2354.057617,275.920264,209.886904,186.735401,-293.903534,-624.372681,2428.976807,268.705832,177.058858,217.996574,-65.160812,-445.681427,2414.063721,268.422826,145.035153,218.834156,90.563896,-320.322693,2274.266357,326.292640,145.165373,222.704473,150.665222,-270.474731,2209.766602,319.472705,153.938635,236.077896,207.639694,-185.758438,2159.837158,319.472705,153.938635,236.077896,132.440018,-216.617310,2171.188721,241.105629,144.652602,230.522097,-478.378937,-627.674866,2311.171387,67.680333,222.053520,139.278033,-556.216797,-560.671875,2218.521973,31.657140,199.713665,99.095390,-600.287476,-285.387817,2118.625977,6.506742,216.243649,48.696718,-468.784607,-135.718628,1972.576050,77.339715,231.626049,49.124576,-422.364136,-92.908798,1883.672241,79.367581,222.488218,51.885702,-371.519196,-28.097219,1808.219971,79.367581,222.488218,51.885702,-384.385498,-64.588699,1890.354858,17.698425,229.965648,73.174335,-204.865875,-167.249207,2296.692871,192.507514,214.464363,1.686146,142.138184,-157.034378,2058.417969,213.134878,163.973004,93.211473,120.471275,229.120300,2169.517822,201.632954,164.614581,94.942222,254.774719,371.261292,2145.388916,163.711310,159.695286,190.369799,-341.845581,-143.070145,2178.731445,140.246470,128.538134,207.243110,-108.861923,-23.111179,1849.735840,120.853657,200.877207,262.494508,-59.233814,353.572418,1994.647095,142.299470,204.929086,271.292801,52.307285,492.041992,1959.308105,210.387891,214.495899,19.263027,-468.533112,-755.434265,2322.937988,200.809247,154.116993,118.975002,-328.833588,-702.906738,2243.638184,200.809247,154.116993,118.975002,-329.322693,-758.430786,2263.195557,152.567663,161.359999,218.394846,-391.110687,-823.588013,2361.759766,159.190753,205.883007,298.975012,-356.818512,-742.181519,2218.430664,152.567663,161.359999,218.394846,-485.855591,-790.544495,2218.987793,200.809247,154.116993,118.975002
2020-04-17_00-21-35,1,39390966,690.885315,388.494537,-5523.014160,226.253576,201.222403,62.101846,-362.750122,-310.554688,2302.814453,229.103660,190.086368,72.587157,-407.085449,-451.903107,2329.170654,232.341408,180.098637,78.754177,-452.345825,-676.419800,2330.350586,231.991870,172.827092,84.403751,-417.977478,-644.945618,2352.755615,275.084418,211.755961,187.423197,-290.820251,-628.378418,2432.126465,270.773597,176.460382,218.812882,-64.095169,-446.002838,2414.128174,270.953806,144.049973,218.300653,91.350197,-323.236633,2270.479980,313.384440,146.071849,219.812342,153.280380,-274.421967,2206.438965,308.074044,157.548988,230.970158,219.623566,-192.582123,2162.906006,308.074044,157.548988,230.970158,138.834076,-220.964676,2169.190430,231.344575,140.867530,225.237265,-472.991455,-633.441040,2309.380615,66.245607,221.741896,139.201927,-551.357300,-565.802063,2217.012207,36.638885,198.724964,101.656881,-608.198547,-290.282562,2121.653320,7.394175,219.975981,46.423995,-477.313019,-152.723969,1962.463013,65.854893,230.549752,48.773776,-427.818085,-108.622742,1875.463257,71.480997,215.083400,56.968983,-377.838562,-31.752148,1811.062256,71.480997,215.083400,56.968983,-374.064789,-94.820961,1884.318481,346.989276,234.645756,46.451751,-206.627823,-168.294235,2294.822021,191.917284,214.117466,1.692294,142.866852,-157.968506,2057.937500,212.818517,164.537371,93.536994,118.867432,230.303604,2165.547363,195.344871,165.835059,95.843081,257.220062,370.998993,2154.467529,165.468452,165.665473,189.141580,-344.846771,-146.927261,2176.907227,140.435739,129.035610,207.277721,-108.691933,-25.154911,1849.209229,121.243165,200.537311,262.518119,-58.957767,353.539154,1992.296387,141.727583,204.340361,270.729972,53.378979,491.411102,1954.409790,209.900764,215.171880,18.660340,-460.683746,-761.513977,2319.590332,198.600500,158.005071,115.156541,-312.110657,-724.093018,2247.045898,198.600500,158.005071,115.156541,-318.430206,-778.583435,2268.898682,156.917033,162.797354,212.340505,-391.493896,-834.018311,2366.236572,161.399500,201.994929,295.156531,-341.794189,-762.234497,2221.684814,156.917033,162.797354,212.340505,-474.616791,-800.060913,2215.988281,198.600500,158.005071,115.156541
2020-04-17_00-21-35,1,39457655,683.078064,401.504425,-5578.937012,225.858155,200.603924,61.238567,-360.770630,-314.725494,2308.687988,228.751532,188.613207,72.612644,-405.412018,-457.271515,2331.318848,232.720191,182.626947,78.297037,-452.592651,-682.063049,2342.650879,232.619350,175.306267,83.872721,-417.495728,-649.839722,2363.277344,278.080615,208.543954,188.859302,-286.065552,-629.353943,2435.632080,275.134170,177.271170,219.408020,-60.156704,-443.737488,2421.696289,276.260044,145.059887,216.058236,102.655304,-325.194672,2280.990967,26.527506,139.642811,238.834788,150.561066,-264.168793,2214.775146,25.517857,139.068578,240.384786,193.292862,-188.993774,2139.788086,25.517857,139.068578,240.384786,135.085785,-232.379608,2170.308105,297.710358,152.054178,253.263363,-473.306824,-639.654724,2320.117432,71.339381,223.630694,144.303694,-555.190979,-580.822998,2223.997559,36.404919,199.781202,103.195923,-619.259094,-307.579498,2123.059814,5.749737,220.431661,46.673834,-489.320648,-169.818253,1961.710083,67.439837,229.134203,47.591908,-437.488617,-125.033081,1875.867310,72.448311,213.654974,55.091329,-383.897522,-48.236794,1813.519165,72.448311,213.654974,55.091329,-391.372620,-116.620506,1878.919434,354.314474,238.470612,49.770754,-202.152130,-173.830078,2303.279541,190.001949,215.358054,3.286670,143.117935,-154.002594,2057.885742,214.565133,167.220139,94.141330,114.575943,240.191620,2147.532959,202.849528,167.724375,96.177425,245.548096,385.244843,2113.124268,166.919911,158.247048,190.744217,-339.362030,-149.869736,2183.541016,140.879541,128.722714,207.140477,-103.556023,-28.991505,1853.056641,121.067515,199.812339,262.485439,-53.168774,352.987640,1991.862549,138.985132,201.926060,267.868397,61.918461,486.067627,1943.097412,208.001961,218.314150,15.740210,-461.797333,-767.807129,2335.570312,204.668104,152.878852,116.478879,-325.765564,-717.527954,2246.470459,204.668104,152.878852,116.478879,-325.746399,-773.265747,2266.679932,150.593171,158.193686,218.304136,-382.414734,-837.178528,2370.293945,155.331896,207.121148,296.478876,-356.022614,-756.904358,2223.289307,150.593171,158.193686,218.304136,-486.312317,-803.810852,2232.529785,204.668104,152.878852,116.478879
2020-04-17_00-21-35,1,39524300,678.348328,405.523041,-5551.889648,226.190482,200.540786,61.559105,-358.724609,-316.885223,2305.844971,229.011919,188.760045,72.623343,-403.141571,-458.807648,2328.765625,233.645332,182.968068,78.708720,-448.495026,-682.954346,2341.423340,233.574933,175.557000,84.163118,-413.402924,-650.584351,2361.286865,277.705753,207.273875,188.583887,-280.860352,-630.577332,2430.394775,270.400151,178.388247,219.826192,-57.054771,-443.936218,2422.195312,270.485857,145.412604,219.561636,98.243523,-315.637421,2283.296387,356.381557,135.724875,235.861899,143.307922,-263.089325,2208.948730,6.692346,136.010807,221.096491,205.114960,-209.178314,2129.777100,6.692346,136.010807,221.096491,121.778519,-224.807175,2166.342041,269.647164,145.507391,244.025515,-469.774261,-640.910034,2319.226562,72.930285,222.944435,146.480624,-554.444153,-584.827087,2224.705078,37.026826,196.840194,104.035682,-623.396545,-309.005890,2138.649170,3.955080,220.009168,41.184247,-480.563416,-184.034256,1979.347046,85.773707,224.196168,55.029481,-433.536377,-127.523972,1898.359619,86.065190,219.648209,55.465406,-384.626953,-56.452297,1826.864746,86.065190,219.648209,55.465406,-391.625092,-123.019058,1895.492188,20.049522,233.440268,65.939209,-201.270615,-175.979065,2300.291260,189.115054,214.900217,3.958044,144.285858,-152.069763,2058.649658,214.322487,168.647669,94.379846,114.064713,242.505066,2138.100342,199.344897,169.043033,98.010276,243.598755,389.044739,2109.685791,168.570525,161.581761,191.303997,-338.514801,-152.178406,2181.702637,141.103744,129.271594,207.377520,-101.373032,-29.373877,1855.097778,121.443888,199.136703,262.522867,-51.229412,352.683472,1988.807983,147.218631,203.610468,273.930535,61.721973,492.152344,1959.570801,207.407301,210.554404,18.273899,-457.232635,-768.427063,2334.747314,198.609787,154.297200,116.878067,-312.010651,-722.314514,2260.438232,198.609787,154.297200,116.878067,-316.089264,-778.143433,2279.233643,153.074763,163.288902,215.186783,-384.610748,-841.326538,2375.146240,161.390213,205.702802,296.878067,-341.298340,-759.830994,2233.719727,153.074763,163.288902,215.186783,-473.069366,-801.353516,2229.492188,198.609787,154.297200,116.878067
2020-04-17_00-21-35,1,39590988,673.300171,404.225189,-5558.360840,227.509011,200.667821,62.122947,-355.114227,-317.515381,2306.890869,230.200819,189.122599,72.515014,-399.931885,-459.774414,2330.846680,234.986169,185.859562,76.928034,-452.206055,-682.380310,2355.133789,235.178312,178.311003,82.193428,-415.288757,-650.240967,2372.433105,280.190406,206.205418,187.825140,-280.707642,-631.745544,2439.293701,266.528968,175.878620,218.361817,-51.801846,-450.565338,2418.258301,265.693669,143.533862,220.674643,98.031197,-321.803986,2272.253174,334.307588,148.842958,221.020387,164.031158,-271.412598,2213.038086,330.052542,152.870001,229.739404,229.855865,-193.686508,2160.849609,330.052542,152.870001,229.739404,113.953995,-223.754349,2152.651367,236.827874,133.005954,246.804041,-472.952362,-640.492615,2331.685791,77.208400,223.181907,147.475986,-558.590942,-585.884338,2236.367432,37.835864,197.883405,104.804807,-631.113708,-311.489899,2144.788086,7.396541,220.718937,47.632125,-504.055969,-172.187195,1982.505981,46.389862,234.856800,48.301297,-456.093842,-132.220459,1892.166260,54.153294,227.314511,58.247502,-415.958191,-67.368286,1809.474365,54.153294,227.314511,58.247502,-407.205811,-126.522911,1897.483521,309.045152,244.361069,20.292900,-197.414307,-175.721191,2299.314209,187.180778,214.264983,5.678883,151.290573,-141.045685,2060.584229,213.582729,169.786736,98.020394,95.646759,253.860657,2132.436768,203.475958,170.418894,99.314152,218.046600,404.262512,2090.384766,169.774490,157.441231,192.922985,-337.600922,-151.102982,2183.239746,140.579809,129.307437,207.497354,-99.595070,-27.219019,1855.507080,121.400939,200.015273,262.560108,-49.774223,354.300140,1995.663940,150.761395,203.786834,274.821121,66.365631,493.442200,1973.796021,206.739777,207.358602,17.416848,-463.952728,-768.060120,2352.583740,205.743932,147.205248,120.161820,-337.834320,-700.902649,2260.116699,205.743932,147.205248,120.161820,-332.564362,-757.863403,2275.678711,144.422852,158.584937,224.799399,-377.792725,-833.671936,2376.852295,154.256068,212.794752,300.161817,-366.640442,-740.554565,2235.606689,144.422852,158.584937,224.799399,-492.399750,-797.774841,2248.563721,205.743932,147.205248,120.161820
2020-04-17_00-21-35,1,39657633,671.958130,418.599518,-5552.226074,227.993696,200.399204,62.135782,-353.437622,-321.640594,2300.749268,230.476372,189.728876,71.626623,-399.824524,-461.287811,2325.983643,235.404876,185.331945,76.987228,-451.302246,-681.552429,2347.908936,235.545335,177.747549,82.199159,-414.740570,-649.959229,2365.159424,279.811531,205.477320,188.118231,-281.006989,-630.882690,2429.527344,273.197707,180.082987,218.141849,-53.502499,-452.227966,2429.946533,273.785977,147.649296,216.109213,112.198532,-331.355927,2300.032227,10.162455,147.041056,233.950451,167.819839,-269.822266,2242.761719,358.558797,145.706103,254.743408,192.409302,-179.670029,2179.031738,358.558797,145.706103,254.743408,117.429573,-241.231812,2175.030762,265.605906,139.148111,262.559895,-471.934113,-639.917725,2325.278809,77.534329,222.400523,148.628045,-558.728821,-586.996399,2232.452148,37.291215,195.874477,105.725831,-635.567200,-314.107788,2151.831299,7.925609,219.411519,47.850839,-508.097595,-173.277527,1995.739380,83.366211,239.377634,55.808718,-475.090668,-136.056061,1899.282715,85.562096,220.493317,58.638858,-431.088837,-63.859386,1827.088135,85.562096,220.493317,58.638858,-415.068329,-126.254898,1898.376587,2.813719,240.487467,53.209884,-197.231995,-181.874207,2293.608887,189.933455,214.563671,7.484290,144.922684,-136.924164,2055.866699,214.275484,168.971124,96.012079,103.750603,254.009369,2132.482422,209.555654,167.834108,98.962457,217.573441,405.570465,2082.188232,166.360490,151.711737,195.187341,-336.261627,-156.266052,2179.754150,140.565853,130.122266,208.085681,-98.266754,-29.265135,1859.655884,121.679488,198.542821,262.098568,-45.520302,350.787628,1988.357422,149.980681,203.491957,275.620024,66.301514,490.360260,1964.522217,206.592688,208.121177,18.460349,-462.899261,-766.203430,2344.548340,214.257810,168.420481,123.691075,-337.072296,-723.089172,2241.583740,214.257810,168.420481,123.691075,-327.849091,-768.458252,2277.491699,166.076700,146.532733,221.475757,-374.511292,-805.935181,2395.930664,145.742190,191.579519,303.691069,-359.002350,-771.789429,2232.618164,166.076700,146.532733,221.475757,-477.732727,-835.035095,2259.321045,214.257810,168.420481,123.691075
2020-04-17_00-21-35,1,39724322,671.957458,418.598755,-5552.224609,227.993713,200.399127,62.135782,-353.437531,-321.640381,2300.749023,230.476394,189.728734,71.626668,-399.824341,-461.287689,2325.983154,235.404931,185.331759,76.987290,-451.301849,-681.552429,2347.907471,235.545370,177.747361,82.199214,-414.740173,-649.959290,2365.158203,279.811356,205.477142,188.118276,-281.006409,-630.882629,2429.525391,273.197535,180.082727,218.142035,-53.502499,-452.227173,2429.943115,273.785819,147.648984,216.109510,112.197357,-331.354675,2300.027588,10.162146,147.041272,233.950236,167.819016,-269.821075,2242.757568,358.560271,145.706342,254.740160,192.413651,-179.669983,2179.028320,358.560271,145.706342,254.740160,117.431480,-241.229202,2175.027588,265.607234,139.149086,262.557915,-471.933716,-639.917725,2325.277588,77.534102,222.400408,148.627932,-558.728394,-586.996094,2232.451172,37.291143,195.874240,105.725872,-635.567017,-314.107147,2151.831543,7.925869,219.411324,47.851107,-508.097656,-173.275894,1995.740234,83.366414,239.377305,55.809135,-475.090729,-136.053680,1899.283813,85.562245,220.492957,58.639202,-431.089081,-63.856350,1827.089844,85.562245,220.492957,58.639202,-415.068451,-126.251373,1898.378174,2.814362,240.486704,53.210959,-197.231842,-181.874039,2293.608887,189.933644,214.563526,7.484361,144.923370,-136.923523,2055.867676,214.275335,168.970908,96.012139,103.750824,254.009659,2132.485107,209.553837,167.833885,98.963089,217.574509,405.571686,2082.195557,166.360459,151.713533,195.187608,-336.261414,-156.265686,2179.754150,140.565797,130.122340,208.085695,-98.266243,-29.264481,1859.656128,121.679528,198.542902,262.098542,-45.519730,350.788147,1988.358276,149.981073,203.491996,275.620160,66.302292,490.360809,1964.523926,206.592635,208.120817,18.460296,-462.898773,-766.203491,2344.546631,214.254859,168.418315,123.688295,-337.067078,-723.090454,2241.587158,214.254859,168.418315,123.688295,-327.847290,-768.462280,2277.492676,166.074596,146.535889,221.473556,-374.514191,-805.943542,2395.928711,145.745141,191.581685,303.688298,-358.999817,-771.788940,2232.617920,166.074596,146.535889,221.473556,-477.734436,-835.029236,2259.314453,214.254859,168.418315,123.688295
