Date_time,id,Azure_time,pelvisx,pelvisy,pelvisz,Pitch_pelvis_orientation,Yaw_pelvis_orientation,Roll_pelvis_orientation,navalx,navaly,navalz,Pitch_naval_orientation,Yaw_naval_orientation,Roll_naval_orientation,chestx,chesty,chestz,Pitch_chest_orientation,Yaw_chest_orientation,Roll_chest_orientation,neckx,necky,neckz,Pitch_neck_orientation,Yaw_neck_orientation,Roll_neck_orientation,clavicle_leftx,clavicle_lefty,clavicle_leftz,Pitch_clavicle_left_orientation,Yaw_clavicle_left_orientation,Roll_clavicle_left_orientation,shoulder_leftx,shoulder_lefty,shoulder_leftz,Pitch_shoulder_left_orientation,Yaw_shoulder_left_orientation,Roll_shoulder_left_orientation,elbow_leftx,elbow_lefty,elbow_leftz,Pitch_elbow_left_orientation,Yaw_elbow_left_orientation,Roll_elbow_left_orientation,wrist_leftx,wrist_lefty,wrist_leftz,Pitch_wrist_left_orientation,Yaw_wrist_left_orientation,Roll_wrist_left_orientation,hand_leftx,hand_lefty,hand_leftz,Pitch_hand_left_orientation,Yaw_hand_left_orientation,Roll_hand_left_orientation,handtip_leftx,handtip_lefty,handtip_leftz,Pitch_handtip_left_orientation,Yaw_handtip_left_orientation,Roll_handtip_left_orientation,thumb_leftx,thumb_lefty,thumb_leftz,Pitch_thumb_left_orientation,Yaw_thumb_left_orientation,Roll_thumb_left_orientation,clavicle_rightx,clavicle_righty,clavicle_rightz,Pitch_clavicle_right_orientation,Yaw_clavicle_right_orientation,Roll_clavicle_right_orientation,shoulder_rightx,shoulder_righty,shoulder_rightz,Pitch_shoulder_right_orientation,Yaw_shoulder_right_orientation,Roll_shoulder_right_orientation,elbow_rightx,elbow_righty,elbow_rightz,Pitch_elbow_right_orientation,Yaw_elbow_right_orientation,Roll_elbow_right_orientation,wrist_rightx,wrist_righty,wrist_rightz,Pitch_wrist_right_orientation,Yaw_wrist_right_orientation,Roll_wrist_right_orientation,hand_rightx,hand_righty,hand_rightz,Pitch_hand_right_orientation,Yaw_hand_right_orientation,Roll_hand_right_orientation,handtip_rightx,handtip_righty,handtip_rightz,Pitch_handtip_right_orientation,Yaw_handtip_right_orientation,Roll_handtip_right_orientation,thumb_rightx,thumb_righty,thumb_rightz,Pitch_thumb_right_orientation,Yaw_thumb_right_orientation,Roll_thumb_right_orientation,hip_leftx,hip_lefty,hip_leftz,Pitch_hip_left_orientation,Yaw_hip_left_orientation,Roll_hip_left_orientation,knee_leftx,knee_lefty,knee_leftz,Pitch_knee_left_orientation,Yaw_knee_left_orientation,Roll_knee_left_orientation,ankle_leftx,ankle_lefty,ankle_leftz,Pitch_ankle_left_orientation,Yaw_ankle_left_orientation,Roll_ankle_left_orientation,foot_leftx,foot_lefty,foot_leftz,Pitch_foot_left_orientation,Yaw_foot_left_orientation,Roll_foot_left_orientation,hip_rightx,hip_righty,hip_rightz,Pitch_hip_right_orientation,Yaw_hip_right_orientation,Roll_hip_right_orientation,knee_rightx,knee_righty,knee_rightz,Pitch_knee_right_orientation,Yaw_knee_right_orientation,Roll_knee_right_orientation,ankle_rightx,ankle_righty,ankle_rightz,Pitch_ankle_right_orientation,Yaw_ankle_right_orientation,Roll_ankle_right_orientation,foot_rightx,foot_righty,foot_rightz,Pitch_foot_right_orientation,Yaw_foot_right_orientation,Roll_foot_right_orientation,headx,heady,headz,Pitch_head_orientation,Yaw_head_orientation,Roll_head_orientation,nosex,nosey,nosez,Pitch_nose_orientation,Yaw_nose_orientation,Roll_nose_orientation,eye_leftx,eye_lefty,eye_leftz,Pitch_eye_left_orientation,Yaw_eye_left_orientation,Roll_eye_left_orientation,ear_leftx,ear_lefty,ear_leftz,Pitch_ear_left_orientation,Yaw_ear_left_orientation,Roll_ear_left_orientation,eye_rightx,eye_righty,eye_rightz,Pitch_eye_right_orientation,Yaw_eye_right_orientation,Roll_eye_right_orientation,ear_rightx,ear_righty,ear_rightz,Pitch_ear_right_orientation,Yaw_ear_right_orientation,Roll_ear_right_orientation
2020-04-16_22-52-49,1,6124322,382.303314,-107.800728,-5412.937500,254.735037,204.262303,77.553772,-181.359451,-106.253891,2166.887695,255.528889,196.151588,79.846025,-204.034988,-232.854095,2204.142090,255.572650,189.446286,82.988597,-228.778809,-432.242798,2238.437988,255.771817,180.531893,85.271519,-194.376770,-401.838348,2241.534668,276.019760,184.736599,186.776791,-61.562016,-386.055725,2252.616943,262.191306,154.697132,225.651594,102.391304,-218.330322,2141.732422,258.815782,129.291622,230.997133,189.175507,-111.171738,1973.209961,191.347188,164.525947,165.056711,275.727509,-126.081779,1951.784912,185.232926,161.598474,185.826506,371.487488,-116.310081,1919.761719,185.232926,161.598474,185.826506,281.997559,-136.046539,1910.617920,133.854354,120.918743,166.001984,-255.351929,-396.385376,2225.914551,89.875466,192.610067,161.959841,-369.916107,-359.072418,2198.959961,30.927906,198.099653,86.546770,-354.781464,-108.263313,2116.835693,10.727731,213.914430,42.709311,-220.319138,15.855320,1993.804077,83.551017,211.417258,52.254964,-167.057297,75.332489,1938.123413,82.783945,220.263033,50.948861,-119.119804,134.422424,1873.679199,82.783945,220.263033,50.948861,-109.412781,81.677597,1968.198120,0.696130,203.737769,49.528622,-65.389122,32.985367,2116.440186,251.650424,245.487051,75.557506,-26.496988,183.995270,1774.470825,262.500941,180.756612,92.254126,-40.623455,542.878235,1769.727661,245.690882,178.916828,95.108079,7.307939,656.194885,1644.048096,178.237736,114.965129,186.547757,-222.547256,49.635406,2077.364502,105.542450,116.585282,252.146784,-171.035507,209.565155,1741.619263,96.913096,183.579043,266.541887,-149.184280,571.168274,1764.277832,99.520865,191.622699,268.177973,-124.414581,690.974426,1658.362793,232.107082,255.799610,49.347066,-235.100388,-508.668427,2239.149902,259.095717,182.033334,103.382680,-201.054062,-555.378357,2099.802979,259.095717,182.033334,103.382680,-178.045090,-580.533752,2139.791748,190.629655,101.089937,182.947125,-147.668030,-552.093994,2251.296875,100.904283,177.966666,283.382673,-225.042557,-587.364746,2127.384277,190.629655,101.089937,182.947125,-298.031799,-584.209961,2226.344238,259.095717,182.033334,103.382680
2020-04-16_22-52-49,1,6190966,376.378693,-121.483742,-5370.491211,253.470601,203.223386,76.530869,-183.925949,-101.870743,2171.885498,254.354485,194.191105,79.277675,-208.217773,-230.148727,2204.906250,254.014428,190.866053,83.246472,-232.116089,-429.877838,2244.388428,254.298552,182.014740,85.771429,-197.876160,-398.893219,2247.459473,278.850042,182.155184,191.442151,-65.675926,-372.135773,2252.535400,266.666948,151.480411,221.037232,107.252357,-221.614136,2127.955078,265.958435,136.453247,222.231300,224.782593,-114.927216,1977.078735,155.240116,134.242279,180.718807,292.804169,-109.237480,1917.019043,146.357203,139.554254,193.675508,368.246521,-90.880798,1850.832275,146.357203,139.554254,193.675508,292.751740,-91.949837,1884.117188,44.405275,119.927844,242.724705,-258.857208,-394.436432,2230.167725,90.549619,197.119603,161.107951,-371.135498,-356.012360,2193.615234,27.047261,198.770680,89.631412,-369.516205,-104.297432,2108.066406,4.444664,212.241585,40.142127,-226.126694,16.627975,1989.755371,70.694796,218.342133,48.463046,-172.099533,67.148720,1925.628296,71.919131,213.335030,50.551949,-118.864563,131.847290,1870.518677,71.919131,213.335030,50.551949,-109.168037,78.595314,1964.536133,344.757680,205.865348,41.288337,-64.887291,37.745785,2125.785645,251.569948,244.522052,76.160284,-25.991972,195.626495,1784.547241,262.187621,181.571427,92.691005,-42.946182,556.342224,1774.640625,243.477731,177.943496,96.791887,6.530259,674.289795,1652.455078,176.229526,117.215264,189.974895,-221.811646,56.442936,2082.977783,103.733368,118.458063,254.017007,-172.268036,229.415741,1751.012085,96.515853,182.870471,266.464951,-149.787659,593.313904,1769.293213,99.316180,193.871300,268.561420,-126.039970,718.084595,1667.537476,237.825930,254.096975,55.299214,-237.799713,-506.749573,2247.099854,252.624311,180.280730,90.338353,-199.213898,-555.821655,2108.813477,252.624311,180.280730,90.338353,-186.889526,-586.925903,2149.724121,180.939969,107.377867,179.441277,-163.596664,-569.456238,2265.827637,107.375688,179.719266,270.338346,-232.797607,-582.586731,2132.098145,180.939969,107.377867,179.441277,-314.416504,-566.086853,2223.588379,252.624311,180.280730,90.338353
2020-04-16_22-52-49,1,6257655,366.613190,-116.811440,-5244.910645,251.771925,203.675766,76.703623,-181.865341,-102.726486,2155.871338,252.613291,196.527838,79.146578,-206.203964,-229.661148,2194.230469,253.219328,193.378531,82.700322,-231.800888,-427.464600,2242.542969,253.634376,184.559747,85.354217,-197.338257,-396.559235,2244.497070,281.041758,184.815456,189.745943,-64.631462,-373.765747,2255.840576,268.797055,150.533815,222.288312,103.611023,-220.739670,2127.346191,268.512788,134.768845,222.752487,216.985458,-115.928345,1971.696045,113.849257,141.277281,183.120228,292.864502,-112.711639,1921.526611,109.628617,159.895068,191.589447,386.824493,-93.442467,1886.417114,109.628617,159.895068,191.589447,287.263000,-73.661522,1892.676514,18.418079,143.469662,244.847520,-258.216095,-392.491821,2226.499268,93.045469,196.350265,161.721436,-371.481476,-355.079895,2191.504395,30.107713,199.322279,88.733637,-365.930603,-103.976372,2103.438232,7.088368,214.649722,40.780728,-227.633301,15.317418,1977.209595,86.417550,214.063457,48.957625,-172.743011,70.086899,1917.273682,86.510931,211.727044,49.129539,-116.865822,134.660477,1864.478027,86.510931,211.727044,49.129539,-115.503525,80.736092,1951.221069,3.532471,201.455297,51.272613,-63.647671,38.165882,2110.682373,253.014571,243.153931,77.061720,-25.384571,204.719940,1773.047241,262.396677,174.994063,92.977321,-44.097393,564.507141,1804.604736,241.870606,171.868782,97.139414,6.706499,695.289734,1696.560303,164.098607,119.704856,200.855951,-219.896347,53.935230,2063.726074,102.742682,120.148498,255.031693,-170.859924,237.347595,1736.848389,96.433731,187.912470,266.979322,-151.785065,598.822693,1787.157349,101.234489,195.904107,269.097087,-124.821930,727.206604,1690.536377,236.499573,251.373943,54.074959,-238.035187,-504.182648,2248.681641,258.408712,180.429719,97.665573,-207.450714,-550.252319,2107.212402,258.408712,180.429719,97.665573,-187.240540,-578.928162,2146.816895,182.137718,101.599143,185.571471,-154.879883,-556.782410,2260.051758,101.591288,179.570281,277.665567,-234.905655,-580.697205,2133.878174,182.137718,101.599143,185.571471,-308.525848,-573.153198,2233.184326,258.408712,180.429719,97.665573
2020-04-16_22-52-49,1,6324300,385.475861,-109.511383,-5612.948730,258.686140,204.180784,77.803409,-175.968689,-108.490768,2156.755371,259.252316,196.320693,79.435195,-199.677551,-235.603607,2194.623779,255.285766,192.609063,80.291965,-233.618530,-432.660339,2240.233643,255.617676,183.703431,82.624077,-197.618912,-403.570984,2241.586182,279.512893,189.211409,186.340513,-65.132034,-388.849457,2263.203857,268.612678,148.583979,224.904296,92.663589,-231.580185,2127.130127,267.053986,113.704385,226.878911,152.872864,-167.286667,1926.510742,115.493941,163.765471,188.562671,241.285995,-154.659393,1909.235962,114.424244,181.939035,197.036434,338.827271,-124.770203,1912.689819,114.424244,181.939035,197.036434,229.718658,-111.881317,1869.090210,36.710336,148.423528,248.309764,-258.726013,-396.134979,2225.704590,92.964858,194.293051,159.851252,-371.747589,-354.665863,2195.033203,28.968470,201.504925,88.522970,-365.368622,-107.272102,2097.525391,5.949448,215.076038,42.313673,-231.093201,14.967658,1970.020020,76.450538,217.697077,48.869695,-177.572784,66.453903,1906.161865,77.505952,211.030396,50.736255,-123.159424,133.019897,1854.440308,77.505952,211.030396,50.736255,-120.189560,79.148499,1936.599854,353.945576,209.086330,47.790306,-59.204742,29.610573,2100.915527,255.690518,242.069757,78.905143,-25.116730,203.441254,1766.780151,263.287903,171.696549,92.582679,-41.232399,560.719238,1818.976318,243.636938,167.489935,97.004191,4.998930,699.083862,1718.786377,154.558968,119.405998,209.340465,-218.988113,50.679138,2071.598389,101.472964,120.092170,255.545992,-171.709274,234.099930,1744.735474,95.773768,186.591737,266.164571,-147.440094,596.105042,1786.661865,97.199456,196.836268,267.604995,-126.149788,726.011963,1690.832764,248.895517,252.412262,65.507576,-243.504532,-509.029694,2245.218018,255.347217,176.551826,90.121384,-211.732483,-549.083740,2102.287354,255.347217,176.551826,90.121384,-197.591003,-582.804382,2140.480957,166.601932,105.044366,193.075986,-168.708694,-572.919189,2256.283203,104.652776,183.448169,270.121387,-244.292206,-577.285950,2125.380371,166.601932,105.044366,193.075986,-321.431091,-566.675171,2221.591797,255.347217,176.551826,90.121384
2020-04-16_22-52-49,1,6390988,386.748993,-113.004875,-5631.744629,258.688160,204.335875,77.701263,-176.075241,-106.878059,2156.162842,259.262136,196.416702,79.345737,-199.934662,-233.699112,2194.189941,255.536520,192.619204,80.249175,-233.966141,-430.424927,2239.767334,255.863091,183.703682,82.542386,-197.966141,-401.441559,2240.981445,279.348510,188.842228,185.731827,-65.395294,-388.134827,2261.708008,269.090621,151.707423,221.234201,107.209206,-236.849106,2138.162354,268.516085,122.660667,222.052493,194.875366,-157.768631,1953.981079,109.134912,174.015490,184.030282,285.568848,-152.981705,1952.749756,109.543698,192.957756,190.653013,383.183594,-134.620117,1975.603882,109.543698,192.957756,190.653013,284.408569,-104.572159,1917.140503,42.679462,158.961227,240.217388,-259.034760,-393.904266,2225.386719,92.962111,193.976305,159.542964,-371.817902,-351.832733,2195.426758,30.314559,200.900651,87.577413,-361.330170,-103.939713,2100.677734,7.934780,215.485693,42.468069,-228.262070,17.858326,1972.072144,79.222463,216.873741,49.183744,-174.829865,70.279724,1909.134644,80.405207,206.172409,51.435843,-118.780228,140.582031,1864.946777,80.405207,206.172409,51.435843,-116.557014,81.819633,1940.584473,356.287850,207.109045,48.198374,-59.274273,30.657011,2099.972900,255.367414,242.705859,78.589408,-25.016766,200.393097,1764.400024,263.304366,173.003258,92.474921,-40.484348,558.255005,1808.360352,243.920890,170.021385,96.248553,7.361893,691.254883,1702.307495,159.282458,118.265849,204.501644,-218.795715,51.903248,2070.740967,101.832848,119.464836,255.254871,-171.570938,231.337692,1742.321289,95.830184,185.731154,266.170553,-147.337051,593.384521,1778.738525,98.195217,196.543146,267.972249,-124.686600,722.574524,1682.670410,245.626021,252.295536,62.473089,-243.945923,-506.664581,2244.744629,257.822047,180.328700,86.535705,-221.414169,-557.500366,2103.743408,257.822047,180.328700,86.535705,-207.556427,-589.514221,2143.372314,181.557837,102.182333,175.012933,-172.776077,-574.191345,2256.749023,102.177948,179.671302,266.535705,-254.431015,-582.052979,2129.985107,181.557837,102.182333,175.012933,-326.080872,-560.603210,2228.369629,257.822047,180.328700,86.535705
2020-04-16_22-52-49,1,6457633,384.437714,-118.841499,-5476.393066,255.761055,203.172248,76.836713,-183.679123,-106.067345,2171.521729,256.459598,195.028297,78.965859,-208.901428,-235.406006,2206.906494,256.315441,190.557690,81.684626,-238.617050,-437.245056,2245.820557,256.546056,181.614047,83.853022,-202.757782,-407.104492,2247.899902,277.718895,182.716343,189.069360,-67.864357,-385.572052,2254.380859,268.818623,152.233901,221.087726,108.443871,-231.835114,2131.224609,268.356715,129.507544,221.805316,213.663818,-137.740143,1960.034424,141.879970,139.599012,177.381851,288.705780,-138.010590,1906.607910,132.068538,153.401455,194.934197,378.013428,-114.190575,1860.325439,132.068538,153.401455,194.934197,324.662048,-125.929016,1906.610352,56.501875,150.055922,210.838909,-264.971405,-400.264557,2232.822510,90.508039,192.903747,158.225240,-378.853394,-354.773224,2204.727539,29.676982,200.565323,84.714086,-355.619476,-103.648544,2110.107178,9.399219,214.458953,42.672198,-219.405365,21.923870,1982.974243,74.153428,218.546150,48.122358,-164.910049,72.615120,1917.411865,74.874829,215.067451,49.325885,-110.708878,135.687378,1859.035522,74.874829,215.067451,49.325885,-109.387428,82.702179,1941.461304,353.055474,214.797248,46.340142,-63.317009,34.584209,2121.846924,249.263447,244.440916,74.196771,-18.318329,193.571960,1776.346191,261.209957,177.306737,93.473985,-40.472275,558.505432,1793.544800,240.390754,175.232160,97.234126,14.782056,684.630249,1678.835083,171.227214,120.536434,194.616163,-223.539032,55.566711,2084.335938,103.688974,117.764539,252.914765,-171.180573,225.916443,1745.814575,96.360568,184.443747,265.566525,-142.675827,593.561035,1774.471558,100.188413,197.305922,268.261806,-115.793388,725.634521,1679.485474,241.425880,250.730966,58.198381,-246.981506,-514.910400,2248.021484,260.387336,177.298340,85.956674,-230.533752,-558.583740,2101.554199,260.387336,177.298340,85.956674,-215.181900,-593.357666,2139.266357,164.220511,99.981642,191.508953,-175.073257,-584.546021,2253.377930,99.612672,182.701663,265.956678,-263.157532,-584.663086,2128.110840,164.220511,99.981642,191.508953,-331.452789,-567.932495,2231.870850,260.387336,177.298340,85.956674
2020-04-16_22-52-49,1,6524322,407.114838,-117.314659,-5522.573730,256.900319,204.510465,78.023146,-186.783829,-105.577217,2166.725586,257.674822,194.963198,80.308370,-208.869934,-234.892227,2201.793213,256.930472,191.947109,82.098458,-236.845795,-434.990234,2245.436035,257.200807,182.980191,84.173073,-201.291077,-404.777039,2246.334473,278.817816,181.535663,189.127216,-66.958893,-383.195068,2249.982178,266.673916,151.048550,220.778971,107.374176,-232.826538,2122.622314,265.832701,134.316205,222.151789,221.746826,-129.295044,1964.623291,139.798160,117.007303,159.030582,268.115662,-144.008850,1886.915039,120.861169,132.542885,181.780218,337.641998,-141.847931,1811.117920,120.861169,132.542885,181.780218,308.321350,-149.139130,1878.296143,41.117860,136.120643,197.475836,-263.444580,-398.617737,2232.041260,92.010264,192.058604,158.743129,-377.560944,-354.224579,2205.883545,31.536093,199.963542,84.994862,-355.577606,-103.213730,2114.354736,10.314975,215.486205,41.492094,-219.188217,17.419815,1984.541870,36.295115,219.604663,54.379234,-168.180252,74.186577,1921.931763,34.585369,221.038469,51.737461,-120.946945,134.074768,1855.538574,34.585369,221.038469,51.737461,-116.547897,92.124084,1959.843140,305.855251,212.750359,31.074056,-69.961555,34.921829,2111.943604,246.992735,243.377282,72.040884,-17.297092,197.400818,1771.199707,259.886524,175.386746,93.653263,-40.432350,559.749817,1800.497559,238.159710,172.936775,97.910619,17.215530,690.659668,1693.946777,167.570061,123.082635,198.171566,-230.483231,53.105087,2077.896973,104.273351,119.507153,251.748076,-171.749786,231.199570,1746.536743,97.028237,186.212844,264.990423,-139.795303,595.738647,1786.373169,100.741295,198.318940,267.660591,-110.350327,728.422791,1694.405396,241.579543,249.590554,57.572562,-244.730957,-512.257141,2249.479492,259.690147,181.321660,84.500045,-228.703430,-566.363342,2107.276123,259.690147,181.321660,84.500045,-214.523071,-598.595093,2147.275146,187.345545,100.393301,167.273727,-175.003586,-582.796997,2260.220947,100.309841,178.678345,264.500042,-261.971191,-589.546265,2135.244873,187.345545,100.393301,167.273727,-330.043793,-563.890137,2236.580566,259.690147,181.321660,84.500045
2020-04-16_22-52-49,1,6590966,402.714294,-114.656479,-5437.070801,255.913194,204.831108,78.337682,-185.947418,-104.969276,2160.070557,256.675699,196.571655,80.488872,-207.332611,-232.601364,2198.586182,256.904790,193.497690,81.882508,-235.723221,-430.219604,2247.400879,257.232073,184.530648,83.964837,-200.259247,-400.296692,2247.370605,280.142915,183.723909,188.409803,-66.667480,-380.546204,2256.160156,263.905207,149.256996,221.550423,101.598602,-231.412827,2122.430176,258.226907,116.566671,228.985679,166.041840,-157.316772,1926.044678,162.866494,123.313804,186.982541,219.961288,-144.949814,1853.590820,158.570351,124.321033,192.152252,276.344360,-132.808533,1769.108398,158.570351,124.321033,192.152252,223.918442,-126.799988,1825.738647,40.072773,117.079253,255.612531,-262.084381,-394.326691,2233.202881,93.505239,193.046259,158.684309,-375.071838,-350.239105,2205.099121,31.488475,202.153752,84.995699,-353.536591,-104.302795,2104.582764,9.092262,216.885034,41.543305,-220.428925,13.640329,1971.126953,146.015106,216.674192,52.826793,-178.046875,74.015587,1906.378418,142.521858,213.067985,46.723759,-120.284912,135.362030,1851.516724,142.521858,213.067985,46.723759,-117.396973,68.778908,1958.247314,38.964865,166.954472,54.165071,-70.798157,35.726002,2106.022461,248.975701,242.225023,73.052356,-19.317291,204.664505,1770.699951,260.264055,171.096960,93.358565,-40.280659,561.881104,1826.754272,242.011660,168.085241,97.175456,9.349995,699.703918,1726.781860,156.814682,120.672197,207.214971,-230.124298,51.479156,2069.761719,103.032458,119.753579,252.440806,-173.443222,230.603088,1741.091064,96.522794,189.263859,264.851322,-141.026093,590.377075,1800.010864,100.427562,197.944999,266.876344,-110.679626,721.372742,1707.577637,241.787428,250.063391,57.081127,-243.828323,-506.881714,2253.509277,262.587065,182.626768,90.680020,-229.385605,-561.984863,2112.457275,262.587065,182.626768,90.680020,-209.976242,-591.434204,2152.000977,199.574813,97.862148,161.275396,-166.981705,-569.061096,2261.790527,97.412924,177.373241,270.680020,-258.385040,-587.736450,2142.370361,199.574813,97.862148,161.275396,-323.250488,-567.153564,2246.068848,262.587065,182.626768,90.680020
2020-04-16_22-52-49,1,6657655,404.319519,-111.133575,-5447.720703,255.883779,205.065190,78.340088,-186.143539,-106.427879,2159.337402,256.662251,196.733795,80.516366,-207.490265,-234.206696,2198.293457,256.806159,193.579139,81.920221,-235.796692,-432.153351,2247.485596,257.138941,184.615552,84.018182,-200.296524,-402.135376,2247.458008,280.243096,184.038957,188.476267,-66.521614,-382.199219,2257.008057,263.606751,150.077058,222.496706,100.973320,-228.736176,2126.259521,256.354338,114.146911,231.788403,156.640015,-158.025925,1925.519287,158.140565,108.292867,179.360458,191.554993,-153.214233,1841.260742,147.144776,110.290235,191.004273,226.442062,-146.430176,1745.131836,147.144776,110.290235,191.004273,182.167511,-136.008865,1811.672241,354.989627,116.847612,286.630440,-262.225739,-396.243103,2233.162842,93.589778,193.036228,158.860945,-375.570007,-352.418396,2205.026367,30.781012,202.550423,85.467291,-356.077820,-106.542274,2102.607178,8.251046,216.703258,41.878995,-223.094452,12.688853,1969.461548,144.693985,216.302869,53.499895,-180.969513,73.873428,1905.020142,140.750414,211.867205,46.474418,-122.049362,135.906769,1851.834595,140.750414,211.867205,46.474418,-122.399284,71.943504,1956.147217,40.310508,167.543319,56.802002,-70.830116,34.343956,2104.566162,247.141975,242.799502,71.806875,-16.638142,199.236603,1766.843628,259.688513,172.450578,93.732486,-40.056721,558.217468,1814.520630,242.344933,170.636386,96.795955,10.394960,691.392395,1708.253906,161.446232,119.568784,202.890126,-230.479187,49.937210,2068.230713,103.375710,119.279704,252.141621,-173.590225,226.507187,1737.384277,96.582271,188.577430,264.838816,-140.971069,587.642456,1792.077026,100.859672,196.370718,266.807446,-109.585281,716.157776,1696.027100,238.244292,251.189828,53.541931,-243.844818,-508.960846,2253.720215,260.830869,184.360369,84.961349,-230.936829,-569.919373,2114.627441,260.830869,184.360369,84.961349,-215.592422,-599.861938,2155.693848,205.571552,100.145090,149.739612,-173.601852,-578.148071,2266.253418,99.169131,175.639631,264.961346,-263.208252,-591.774902,2144.443848,205.571552,100.145090,149.739612,-328.726196,-561.532776,2245.618896,260.830869,184.360369,84.961349
2020-04-16_22-52-49,1,6724300,386.525208,-99.392967,-5225.020996,250.797694,204.807003,77.296659,-188.651093,-107.494461,2162.596680,251.765341,197.421729,79.976844,-210.902496,-233.379974,2202.717529,254.524252,192.248415,81.354684,-241.067703,-430.207855,2246.817871,254.858167,183.374115,83.803811,-205.918945,-400.528076,2248.774170,279.491616,184.117159,187.606642,-73.153168,-382.797699,2258.416016,272.020374,157.892804,217.880915,116.681519,-235.117081,2160.718506,274.106066,117.139754,214.986254,198.111023,-178.128708,1966.824707,80.362385,139.971630,175.766189,270.621613,-188.858582,1913.816650,336.965019,98.007390,282.771021,267.495850,-175.068222,1813.298950,336.965019,98.007390,282.771021,266.997803,-123.031395,1904.266479,356.045507,164.417548,241.148163,-266.606689,-394.366486,2232.170410,91.219496,191.845688,156.494746,-377.485291,-346.143005,2206.810059,31.954965,202.719508,82.647089,-346.259796,-104.163513,2104.650879,11.154706,217.089075,42.517809,-216.531723,14.784477,1971.591675,110.036954,219.102217,49.436142,-168.962479,66.616608,1904.233765,109.611162,217.609715,48.750049,-116.847557,126.042336,1843.343140,109.611162,217.609715,48.750049,-102.540390,71.608665,1941.556274,19.400917,192.310794,51.290852,-73.110809,33.502876,2115.737305,239.549835,243.198984,67.824832,-9.107799,190.531921,1780.057373,256.792670,178.459530,95.876703,-45.894310,547.929199,1789.719604,233.304972,176.702477,100.335529,16.478785,673.720276,1683.615234,175.060935,127.433530,194.033581,-228.123444,45.402596,2067.103027,104.589773,119.199960,252.412524,-172.744446,220.111725,1739.168701,97.109573,185.963229,265.949795,-147.230469,580.440552,1776.901123,109.155775,194.537394,270.286006,-105.746178,705.155945,1682.335205,218.435563,246.935026,36.269207,-249.335892,-506.364868,2251.334229,265.966005,178.435006,101.743914,-235.129333,-548.815369,2107.171387,265.966005,178.435006,101.743914,-207.905716,-576.051514,2142.973633,158.775312,94.326399,212.913484,-162.412521,-552.553833,2250.494873,94.033995,181.564994,281.743904,-256.336365,-581.167419,2136.596191,158.775312,94.326399,212.913484,-315.767822,-579.722900,2244.369629,265.966005,178.435006,101.743914
2020-04-16_22-52-49,1,6790988,392.208832,-94.096390,-5328.024414,249.075688,206.250069,76.170748,-190.771927,-107.280655,2172.622070,250.711100,194.153480,80.877928,-211.310135,-235.176926,2205.293457,253.632880,191.470471,81.630820,-240.537979,-432.140778,2246.560791,253.951275,182.635242,84.215582,-205.771912,-402.295288,2249.439697,279.204225,181.935056,188.502553,-73.422462,-382.509491,2253.961182,270.099013,155.053938,220.064833,106.188461,-231.451401,2144.792969,270.139339,130.113123,220.000026,213.411545,-141.480499,1978.650757,94.012838,158.720805,175.813783,299.314484,-151.446152,1953.035767,222.573670,95.080219,44.586107,292.931702,-157.737366,1852.223999,222.573670,95.080219,44.586107,299.349609,-94.634682,1929.963623,20.023865,162.839345,236.940499,-266.038727,-396.445526,2231.920410,90.172004,195.310924,156.576133,-375.055176,-349.215973,2199.394043,26.230435,201.567870,83.775074,-348.460419,-105.394691,2102.444824,7.952814,212.614316,45.031499,-217.502274,25.707453,1983.872437,99.424269,221.333027,47.671979,-168.996277,73.262581,1914.471191,99.029106,218.421955,47.055860,-115.897102,130.315872,1852.648315,99.029106,218.421955,47.055860,-101.862259,72.737503,1939.667847,12.585195,205.661276,44.811310,-73.654129,31.059456,2124.008301,234.215409,242.824556,64.553394,-0.070073,185.702316,1790.426392,254.513775,181.222760,96.887732,-43.036301,541.394897,1782.779175,236.107506,177.608360,101.741316,10.904476,665.679382,1671.271362,176.328516,124.587354,194.552792,-227.097412,42.410583,2071.984619,104.197271,118.582566,252.415850,-172.958847,213.241135,1743.063110,96.774002,184.753404,265.499009,-144.638016,573.012207,1773.071899,105.010463,193.437447,268.742065,-108.924278,695.196716,1673.777954,223.013562,250.766887,40.000040,-248.241150,-508.182892,2250.078613,267.596070,174.723894,90.457002,-246.764221,-543.090027,2103.680420,267.596070,174.723894,90.457002,-224.411713,-577.212097,2136.613281,114.427844,95.796604,245.918403,-172.271591,-569.925171,2243.045410,92.403930,185.276106,270.456996,-272.931732,-572.489746,2131.952393,114.427844,95.796604,245.918403,-327.635406,-566.585266,2241.647705,267.596070,174.723894,90.457002
