Date_time,id,Azure_time,pelvisx,pelvisy,pelvisz,Pitch_pelvis_orientation,Yaw_pelvis_orientation,Roll_pelvis_orientation,navalx,navaly,navalz,Pitch_naval_orientation,Yaw_naval_orientation,Roll_naval_orientation,chestx,chesty,chestz,Pitch_chest_orientation,Yaw_chest_orientation,Roll_chest_orientation,neckx,necky,neckz,Pitch_neck_orientation,Yaw_neck_orientation,Roll_neck_orientation,clavicle_leftx,clavicle_lefty,clavicle_leftz,Pitch_clavicle_left_orientation,Yaw_clavicle_left_orientation,Roll_clavicle_left_orientation,shoulder_leftx,shoulder_lefty,shoulder_leftz,Pitch_shoulder_left_orientation,Yaw_shoulder_left_orientation,Roll_shoulder_left_orientation,elbow_leftx,elbow_lefty,elbow_leftz,Pitch_elbow_left_orientation,Yaw_elbow_left_orientation,Roll_elbow_left_orientation,wrist_leftx,wrist_lefty,wrist_leftz,Pitch_wrist_left_orientation,Yaw_wrist_left_orientation,Roll_wrist_left_orientation,hand_leftx,hand_lefty,hand_leftz,Pitch_hand_left_orientation,Yaw_hand_left_orientation,Roll_hand_left_orientation,handtip_leftx,handtip_lefty,handtip_leftz,Pitch_handtip_left_orientation,Yaw_handtip_left_orientation,Roll_handtip_left_orientation,thumb_leftx,thumb_lefty,thumb_leftz,Pitch_thumb_left_orientation,Yaw_thumb_left_orientation,Roll_thumb_left_orientation,clavicle_rightx,clavicle_righty,clavicle_rightz,Pitch_clavicle_right_orientation,Yaw_clavicle_right_orientation,Roll_clavicle_right_orientation,shoulder_rightx,shoulder_righty,shoulder_rightz,Pitch_shoulder_right_orientation,Yaw_shoulder_right_orientation,Roll_shoulder_right_orientation,elbow_rightx,elbow_righty,elbow_rightz,Pitch_elbow_right_orientation,Yaw_elbow_right_orientation,Roll_elbow_right_orientation,wrist_rightx,wrist_righty,wrist_rightz,Pitch_wrist_right_orientation,Yaw_wrist_right_orientation,Roll_wrist_right_orientation,hand_rightx,hand_righty,hand_rightz,Pitch_hand_right_orientation,Yaw_hand_right_orientation,Roll_hand_right_orientation,handtip_rightx,handtip_righty,handtip_rightz,Pitch_handtip_right_orientation,Yaw_handtip_right_orientation,Roll_handtip_right_orientation,thumb_rightx,thumb_righty,thumb_rightz,Pitch_thumb_right_orientation,Yaw_thumb_right_orientation,Roll_thumb_right_orientation,hip_leftx,hip_lefty,hip_leftz,Pitch_hip_left_orientation,Yaw_hip_left_orientation,Roll_hip_left_orientation,knee_leftx,knee_lefty,knee_leftz,Pitch_knee_left_orientation,Yaw_knee_left_orientation,Roll_knee_left_orientation,ankle_leftx,ankle_lefty,ankle_leftz,Pitch_ankle_left_orientation,Yaw_ankle_left_orientation,Roll_ankle_left_orientation,foot_leftx,foot_lefty,foot_leftz,Pitch_foot_left_orientation,Yaw_foot_left_orientation,Roll_foot_left_orientation,hip_rightx,hip_righty,hip_rightz,Pitch_hip_right_orientation,Yaw_hip_right_orientation,Roll_hip_right_orientation,knee_rightx,knee_righty,knee_rightz,Pitch_knee_right_orientation,Yaw_knee_right_orientation,Roll_knee_right_orientation,ankle_rightx,ankle_righty,ankle_rightz,Pitch_ankle_right_orientation,Yaw_ankle_right_orientation,Roll_ankle_right_orientation,foot_rightx,foot_righty,foot_rightz,Pitch_foot_right_orientation,Yaw_foot_right_orientation,Roll_foot_right_orientation,headx,heady,headz,Pitch_head_orientation,Yaw_head_orientation,Roll_head_orientation,nosex,nosey,nosez,Pitch_nose_orientation,Yaw_nose_orientation,Roll_nose_orientation,eye_leftx,eye_lefty,eye_leftz,Pitch_eye_left_orientation,Yaw_eye_left_orientation,Roll_eye_left_orientation,ear_leftx,ear_lefty,ear_leftz,Pitch_ear_left_orientation,Yaw_ear_left_orientation,Roll_ear_left_orientation,eye_rightx,eye_righty,eye_rightz,Pitch_eye_right_orientation,Yaw_eye_right_orientation,Roll_eye_right_orientation,ear_rightx,ear_righty,ear_rightz,Pitch_ear_right_orientation,Yaw_ear_right_orientation,Roll_ear_right_orientation
2020-04-16_23-53-51,1,11857655,6.547339,160.174805,-4602.205566,261.344209,203.020091,97.833074,21.687941,-259.587585,2266.706543,261.781800,194.300954,99.196734,46.761135,-414.456726,2306.706543,269.675108,187.563660,103.323583,103.022659,-652.049133,2340.204590,269.677810,178.364458,103.375540,130.980515,-604.117859,2336.110107,271.109411,171.532491,206.914978,274.099976,-531.462219,2312.215576,217.784462,169.062449,268.655003,281.329376,-223.551605,2252.695557,185.785624,141.254866,335.706298,94.166428,-139.069122,2087.916016,37.498801,164.553282,253.053414,134.431870,-41.305893,2060.179199,32.180394,154.623333,268.168170,137.974487,69.461487,2007.611572,32.180394,154.623333,268.168170,63.844109,0.210047,2041.889648,297.205775,186.051296,292.976002,56.506527,-621.123718,2335.590332,90.943445,192.756879,177.446805,-88.949860,-614.637695,2302.625977,44.597252,190.077755,111.487291,-204.221756,-321.812500,2246.696045,20.774680,221.424758,61.378787,-108.457924,-146.323746,2070.291504,123.512493,185.032531,83.488522,-94.689232,-31.204485,2050.044434,124.583317,165.689065,70.492877,-55.678650,78.914474,2079.846680,124.583317,165.689065,70.492877,-32.451771,-36.560238,2002.058228,47.903542,211.903733,82.104596,97.434265,-56.058704,2199.132324,195.408836,231.730561,37.747113,319.994934,116.248222,1842.343628,231.772486,164.749469,120.111650,109.780464,478.717621,1956.584961,246.954675,172.339034,114.999674,107.481728,641.005188,1819.173096,162.263798,114.716658,221.048439,-93.771774,-94.056961,2171.867188,78.985792,143.611213,287.413926,-203.138000,254.633728,1902.552124,80.500358,158.593180,284.311497,-304.141479,650.554810,1742.366821,81.860988,151.131327,285.705131,-333.556885,670.841125,1549.998413,74.684238,239.478660,268.150680,124.464951,-742.225159,2337.557861,254.038032,168.327372,130.607741,171.473679,-732.654602,2161.570801,254.038032,168.327372,130.607741,213.916992,-757.885193,2201.558350,143.084477,109.684551,255.881183,243.332184,-743.699158,2341.710449,105.961971,191.672630,310.607756,165.450150,-786.878479,2183.314209,143.084477,109.684551,255.881183,95.271347,-851.379639,2297.486328,254.038032,168.327372,130.607741
2020-04-16_23-53-51,1,11924300,12.644973,152.579086,-4459.925293,259.501366,201.800480,98.019052,19.519180,-261.367157,2266.297119,259.914911,194.953175,99.328389,45.057289,-416.843964,2308.384766,267.738607,186.448313,104.123471,105.178024,-655.954224,2337.332275,267.750329,177.256055,104.485331,132.547485,-607.088684,2335.290283,270.454230,172.716383,207.395415,276.502167,-532.484314,2314.566895,233.243733,179.028460,263.996759,309.544067,-218.282257,2309.209229,193.569782,127.988853,336.243825,160.139572,-152.523544,2100.193115,42.785588,154.316242,238.969636,220.079300,-72.150963,2054.689697,3.157168,131.482911,299.666381,179.571991,-1.037233,1962.129272,3.157168,131.482911,299.666381,113.646645,-35.696671,2028.482910,255.745117,176.591802,298.109326,57.902905,-625.523071,2332.195312,89.278386,193.161003,177.525711,-88.384819,-619.201843,2297.957031,33.948818,193.716843,110.430052,-197.563385,-326.100159,2221.613037,10.023270,215.078187,56.928936,-77.632629,-141.923523,2067.272217,113.080628,179.067652,82.438703,-59.648804,-25.007769,2059.404297,115.100063,157.522610,72.682425,-26.244942,82.123932,2105.834961,115.100063,157.522610,72.682425,8.875786,-24.618507,2027.400757,37.160434,202.973374,77.610507,94.325775,-53.559521,2205.432373,191.787534,229.498327,36.448605,333.471008,123.066864,1857.359009,229.344055,167.339843,121.763597,108.776299,485.977112,1953.239868,246.596967,174.292427,116.658514,104.779259,645.419861,1810.242798,167.015197,114.593236,218.346961,-96.854080,-94.042656,2171.887695,79.943312,144.505264,286.948272,-205.379868,262.079346,1906.386475,81.178915,157.848879,284.407019,-307.254089,658.652039,1739.700806,81.037018,149.481147,285.905263,-337.630707,673.159119,1545.512207,74.350524,237.688374,267.657803,128.514542,-746.285278,2332.860596,254.354556,170.887627,132.053914,180.178345,-741.913452,2156.590088,254.354556,170.887627,132.053914,222.513397,-764.678345,2198.846191,149.257724,108.048184,251.541683,248.098053,-744.418457,2340.080322,105.645444,189.112373,312.053915,174.953949,-795.832031,2180.364502,149.257724,108.048184,251.541683,103.004517,-858.391602,2295.923828,254.354556,170.887627,132.053914
2020-04-16_23-53-52,1,11990988,19.344566,148.968521,-4472.236816,259.915101,201.560424,97.922916,16.058786,-260.070496,2265.181641,260.358619,193.497577,99.391733,41.980484,-416.798584,2303.320068,268.192458,187.204739,103.905307,101.205490,-656.162170,2335.576904,268.205638,178.009906,104.194414,128.844223,-607.377747,2332.690186,271.049505,171.710799,205.451591,275.152405,-537.743958,2309.083252,232.711550,179.806610,263.985607,308.318359,-222.952606,2308.014893,199.642151,130.034995,328.845466,162.071198,-134.540802,2104.603516,43.315408,145.247842,236.364159,221.054108,-63.806133,2043.912842,354.158692,126.936206,302.501883,181.089371,-1.078635,1944.982422,354.158692,126.936206,302.501883,111.936333,-24.800465,2029.822144,244.000131,175.772244,296.504182,53.969059,-625.530396,2330.191406,90.190020,192.265054,178.510063,-93.181206,-621.703003,2298.190674,33.685424,195.023537,108.844164,-193.794205,-326.899323,2214.587158,11.450743,214.917733,59.582365,-82.103973,-136.662170,2060.592285,89.497856,186.814392,63.524770,-24.627573,-35.090477,2038.598511,89.285628,134.263572,64.095962,12.467794,41.290684,2125.722412,89.285628,134.263572,64.095962,19.512493,-39.553368,2031.219482,20.123186,207.213639,68.008621,91.461067,-52.028156,2204.336670,191.478367,229.173245,36.221318,333.318848,125.123260,1857.346802,229.044794,167.772966,121.617271,108.784225,489.853119,1950.161133,248.395136,175.752327,116.150835,103.307693,644.239258,1801.223145,169.787745,112.565328,215.453789,-100.467323,-91.643188,2171.989502,82.913017,143.793414,286.393539,-204.784180,262.943085,1901.408813,83.884961,158.936660,284.387705,-307.473053,663.246277,1742.246948,82.207600,148.510887,285.796962,-333.832550,675.290771,1546.954346,76.655740,237.053241,270.093977,124.135742,-746.818787,2332.327637,249.849977,166.303852,116.447992,181.024414,-738.730652,2157.465576,249.849977,166.303852,116.447992,213.807083,-776.976318,2197.127686,144.722439,114.202909,239.280774,239.272339,-779.835876,2340.059082,110.150012,193.696145,296.447977,159.956924,-791.228149,2175.135742,144.722439,114.202909,239.280774,69.219612,-842.678223,2283.038086,249.849977,166.303852,116.447992
2020-04-16_23-53-52,1,12057644,20.415895,165.696793,-4623.012207,263.480349,201.526554,98.318164,17.259766,-264.915100,2265.435547,263.725148,194.898435,99.100056,42.156307,-420.353424,2307.324463,268.541441,185.934500,104.005550,101.791275,-659.550659,2334.029785,268.546894,176.738102,104.239082,129.270050,-610.827759,2331.818848,269.772119,174.043518,207.506622,273.301300,-535.828674,2314.875732,231.730330,175.726936,265.802099,296.340759,-221.932983,2291.359131,197.588281,130.385780,329.842677,147.934784,-135.706604,2089.584717,37.079401,148.756623,245.722034,195.892502,-53.927288,2033.840210,9.243488,133.714946,288.570133,168.731812,26.918396,1944.639893,9.243488,133.714946,288.570133,107.481308,-11.863761,2027.285156,270.933431,182.335262,293.146868,54.605820,-628.961060,2329.801514,89.056518,192.787470,179.512284,-91.864937,-627.714294,2296.556641,37.305606,190.541263,110.708689,-203.664841,-331.980164,2237.724121,13.906917,216.331330,56.891207,-85.620857,-150.961884,2078.796143,84.600854,198.805144,59.551870,-24.366676,-60.192532,2033.726929,83.204766,138.832555,65.781871,13.092778,23.088001,2113.577637,83.204766,138.832555,65.781871,7.353641,-63.793793,2023.354248,22.096214,220.688322,70.859635,92.089386,-59.156036,2198.892822,194.477096,230.582124,37.116461,323.601379,116.039658,1845.664307,230.586234,165.506077,120.261045,110.401276,481.458344,1955.029053,249.106520,173.106714,115.132839,103.003395,640.785278,1812.406738,162.635982,112.453196,221.113052,-101.415802,-95.787155,2177.974121,82.562555,142.953019,285.814206,-200.760849,254.958801,1902.801880,83.668115,159.300961,283.552829,-297.559692,656.523376,1746.724854,79.493458,151.366038,284.689231,-333.341858,677.093201,1554.241577,70.710605,238.994968,262.580958,124.702148,-749.834534,2328.720947,251.195353,164.099272,126.124612,171.958694,-728.943848,2152.617188,251.195353,164.099272,126.124612,212.362610,-761.484924,2189.970703,138.531241,114.438846,254.943799,243.693726,-762.368835,2331.326660,108.804647,195.900728,306.124609,161.093964,-784.450806,2169.724121,138.531241,114.438846,254.943799,85.387550,-852.619812,2279.334229,251.195353,164.099272,126.124612
2020-04-16_23-53-52,1,12124322,13.669556,164.955276,-4695.062500,264.180639,201.659818,97.823773,18.853868,-262.829010,2268.310547,264.398303,195.119829,98.512589,42.047428,-417.792664,2310.654297,270.252718,186.364870,103.559834,99.594238,-656.374329,2339.107910,270.251455,177.165603,103.519385,127.425995,-608.172119,2335.463379,269.793019,171.437362,207.669223,269.897461,-533.470520,2311.241699,232.616590,175.352621,265.862430,292.513031,-220.841431,2285.761475,199.533242,129.948905,327.486253,149.596313,-129.745239,2083.416016,40.887540,145.773794,248.065578,192.925476,-48.788181,2023.609863,13.082106,129.920937,288.200795,168.277618,26.175179,1929.302856,13.082106,129.920937,288.200795,112.144058,-8.546993,2018.443359,284.064815,181.009409,294.091103,52.813213,-625.434753,2335.722412,89.921143,190.688831,178.439859,-94.195572,-621.430786,2307.964355,38.669575,190.495504,109.557120,-199.663651,-324.539154,2249.595459,16.395771,216.846821,58.515403,-87.953262,-142.134384,2089.309326,87.367923,204.127479,58.413338,-27.942158,-56.790657,2034.203735,86.927510,141.436687,61.406324,17.289482,26.191845,2109.550537,86.927510,141.436687,61.406324,7.852707,-58.490543,2027.029053,23.401173,221.685894,69.601860,95.363579,-59.064682,2200.385742,196.541012,232.372121,38.740577,312.315857,114.999237,1839.565796,232.769150,165.276823,119.117917,107.404099,482.882660,1950.222168,247.830275,172.047874,114.515932,103.945717,645.357239,1812.230957,160.982726,113.969288,221.850847,-98.122665,-93.105209,2181.790039,79.723741,141.969564,286.762754,-201.508972,250.132919,1901.415527,81.428849,160.363112,283.278624,-296.688751,653.444153,1753.557007,78.597113,153.518047,284.471055,-336.448151,680.632202,1563.413452,67.543184,240.647032,259.209450,121.299408,-746.648376,2334.511230,249.390570,164.800871,114.151697,177.477661,-736.286499,2160.797363,249.390570,164.800871,114.151697,208.560715,-776.672668,2199.008545,142.338293,115.409969,239.034193,234.232422,-784.422852,2340.761963,110.609430,195.199129,294.151697,154.432648,-787.974792,2177.040527,142.338293,115.409969,239.034193,62.600479,-838.147034,2283.254150,249.390570,164.800871,114.151697
2020-04-16_23-53-52,1,12190955,5.621137,175.079407,-4808.087402,264.747617,203.054047,97.159894,20.298626,-263.530182,2263.674561,264.977464,195.818918,97.849234,41.611271,-418.132904,2307.899414,270.031271,188.157192,100.840990,87.553741,-658.036011,2343.992920,270.030960,178.957838,100.835993,117.639702,-611.348511,2339.238281,271.607255,170.355521,205.030463,262.869049,-543.532898,2312.000244,232.885714,175.466622,264.215553,294.445557,-231.826035,2287.159180,202.591003,130.655457,322.050372,158.927643,-126.139702,2087.042969,34.061945,141.605475,247.137725,201.606735,-50.914116,2019.864136,2.680287,130.541404,291.040959,172.927460,23.638538,1926.474976,2.680287,130.541404,291.040959,107.398796,-12.753993,2013.031250,257.910006,177.013368,295.173423,42.344383,-625.077698,2339.182129,91.615350,190.865165,174.763829,-103.928947,-611.672729,2310.989014,35.487785,192.006475,107.373285,-197.456940,-312.736298,2244.373779,10.370710,215.937870,50.957038,-61.223953,-144.760300,2087.598145,93.771495,199.667023,65.408655,-11.345446,-49.021477,2040.158691,94.999140,135.300590,60.616867,30.781929,25.794029,2125.123291,94.999140,135.300590,60.616867,24.695892,-53.996971,2024.309448,30.166470,220.741866,76.509318,99.447205,-62.875835,2190.213867,197.154482,230.889311,40.801145,316.863403,124.800385,1836.931152,231.422416,165.117852,120.687496,102.242172,486.443756,1948.686523,247.453521,171.509347,116.071395,94.767853,650.219788,1812.609863,160.009986,114.488648,224.239497,-94.526077,-94.367783,2173.602295,77.134521,144.863407,287.494312,-206.334686,260.367004,1911.844971,78.681700,157.985318,284.285560,-306.923401,655.408386,1747.023560,79.823960,147.768759,286.529169,-338.876617,663.321777,1553.779541,73.575071,235.732924,267.001725,105.016449,-749.267334,2342.303223,254.589969,171.217268,135.240313,156.292984,-743.252136,2166.995117,254.589969,171.217268,135.240313,199.555634,-763.199768,2209.217041,149.825147,107.684284,254.224622,223.657227,-740.676147,2349.570801,105.410031,188.782732,315.240308,154.090698,-796.923767,2191.011963,149.825147,107.684284,254.224622,85.997154,-862.274780,2306.323242,254.589969,171.217268,135.240313
2020-04-16_23-53-52,1,12257655,-20.477236,205.308945,-5023.580566,265.702572,203.892866,94.881498,24.453533,-274.064117,2261.268799,265.937726,194.730121,95.590291,39.861046,-431.482208,2302.860596,273.175358,191.060843,94.479863,58.988297,-674.848694,2351.678711,273.117979,181.875314,93.972213,94.402679,-632.126831,2342.756104,273.600731,166.822220,199.498198,244.854004,-578.854553,2305.386475,218.952941,170.390481,262.711460,284.490875,-268.949005,2252.489502,189.098183,140.943070,326.784249,111.712456,-155.818161,2084.912109,50.052225,169.535240,256.633515,146.188263,-52.234425,2068.365479,44.255807,151.832525,273.832776,138.886810,56.751377,2009.876709,44.255807,151.832525,273.832776,58.810631,-29.378593,2023.380005,291.855698,177.573072,308.098083,17.475254,-636.657898,2346.818604,95.384439,188.739040,166.076068,-127.194908,-600.791504,2323.906982,37.534833,195.890114,105.093754,-208.057785,-300.970764,2235.507080,8.941190,219.460415,48.612404,-70.581482,-144.966583,2064.339600,85.152915,184.703325,63.707117,-12.496296,-42.671963,2047.123901,83.533855,138.398427,68.408903,21.016243,42.009392,2127.985596,83.533855,138.398427,68.408903,24.780706,-52.887321,2028.585449,19.473734,213.643720,68.890817,112.482834,-76.883202,2182.825928,196.367556,227.840787,42.552100,339.460022,131.483078,1842.535278,228.407281,165.922958,123.123833,106.922852,487.870605,1949.242920,247.091672,173.494627,117.648879,97.997070,648.856628,1807.289795,164.872880,114.288592,221.340342,-84.565125,-99.768890,2169.203125,71.105069,146.077072,289.644898,-212.488586,258.593445,1913.289795,73.279076,158.987244,284.967753,-319.375946,658.402344,1754.321777,76.957732,145.251749,289.021989,-356.750641,655.215393,1560.269897,71.327613,232.521136,266.090471,65.473495,-768.242432,2354.743896,262.716248,159.934656,100.778429,80.716965,-761.107178,2171.255371,262.716248,159.934656,100.778429,113.151428,-807.484863,2201.528809,109.141979,111.295110,260.346148,169.937729,-823.988464,2334.323730,97.283752,200.065344,280.778422,53.855003,-809.378601,2192.886963,109.141979,111.295110,260.346148,-18.140591,-848.183960,2318.913574,262.716248,159.934656,100.778429
2020-04-16_23-53-52,1,12324300,-24.434971,205.940109,-5173.938965,265.778264,203.967173,92.632184,18.635588,-273.274017,2263.012207,265.993283,195.691255,93.264444,27.655687,-431.428070,2307.520996,277.025048,192.582029,89.445233,25.423876,-675.635315,2363.133545,276.868023,183.449914,88.322854,64.517838,-636.764404,2350.550781,274.487681,159.735263,191.472286,216.139542,-605.992981,2293.429199,200.821266,168.349149,256.161468,290.823456,-302.815002,2229.046387,176.529034,156.508342,326.843410,85.377708,-168.597305,2122.385010,53.834416,149.339597,270.572465,93.807533,-71.249802,2069.530762,57.458049,160.680070,262.049961,110.078247,45.259335,2028.287842,57.458049,160.680070,262.049961,36.749619,-62.965473,2016.776611,305.333789,158.399868,309.075340,-12.504863,-633.278381,2359.666748,97.898634,185.394845,162.348560,-156.441895,-587.476624,2345.402344,47.527415,200.219881,98.186674,-199.848190,-285.760559,2233.129395,20.943762,227.277470,53.262829,-89.886810,-138.435638,2034.064087,77.936188,177.111728,55.077922,-15.240274,-44.974609,2033.418701,70.457930,128.610612,69.962588,10.958586,26.860186,2129.166016,70.457930,128.610612,69.962588,20.403580,-57.342083,2021.121948,11.654853,206.118396,58.104256,114.933495,-78.677315,2183.717285,194.709149,226.063868,41.094482,356.442566,131.963593,1851.127197,226.369349,166.528902,123.589009,118.968353,489.540161,1953.952271,251.537965,173.886900,118.223342,97.576706,645.078552,1805.419800,162.867057,109.915907,224.263474,-84.091370,-93.815742,2170.260010,66.326340,146.833976,289.163111,-210.864716,270.983856,1917.864990,68.339679,155.541714,285.001998,-315.961487,663.156250,1733.192383,77.612407,144.402717,289.075131,-350.860046,657.535645,1537.509521,72.660600,231.937448,267.574455,22.670694,-769.664673,2368.804443,277.892022,149.694992,85.558068,-4.382442,-731.429199,2189.435791,277.892022,149.694992,85.558068,26.108763,-786.584717,2203.504883,76.779536,121.221017,280.918863,109.125908,-834.098328,2314.142822,82.107977,210.305012,265.558056,-33.380390,-779.260986,2210.267090,76.779536,121.221017,280.918863,-79.834724,-830.888550,2344.523193,277.892022,149.694992,85.558068
2020-04-16_23-53-52,1,12390988,-28.460133,201.139999,-5359.199219,267.869758,204.238146,91.984139,17.760622,-264.499664,2257.264160,267.981576,195.775120,92.310052,24.029615,-419.910187,2301.211426,276.398850,190.886410,86.524466,9.514271,-660.869812,2348.716553,276.286140,181.743116,85.503098,49.874039,-624.270447,2337.911621,273.221702,159.932929,186.509242,201.054184,-607.020996,2282.327637,192.577955,165.001388,253.391120,287.515930,-317.155121,2201.284668,170.995713,162.652348,322.145928,89.428574,-163.203247,2122.916016,50.544994,150.545445,277.007857,87.056717,-66.428940,2072.553955,55.380660,166.899109,263.867919,99.796341,52.150242,2044.798828,55.380660,166.899109,263.867919,31.253204,-57.144753,2028.070679,308.564586,162.920510,311.948178,-25.632475,-617.411377,2346.128662,96.101842,182.345107,158.622022,-164.291779,-563.132874,2340.030762,52.518878,198.971944,96.792182,-199.978836,-263.504639,2236.296387,25.808395,230.267641,52.953410,-97.481346,-127.715721,2031.608643,65.646675,180.112760,53.164494,-20.273209,-39.295235,2026.597534,55.850750,137.272443,77.929249,-1.784109,47.164097,2108.262451,55.850750,137.272443,77.929249,13.703622,-52.641922,2021.294800,358.512500,209.273317,50.810421,114.672646,-76.351250,2175.054688,194.275507,225.118182,40.813700,356.957123,132.884293,1853.604126,225.421031,166.950414,123.607603,123.176399,484.651520,1951.500610,249.986902,171.424295,119.121889,100.671951,644.349365,1813.445190,157.703755,112.153603,229.784246,-81.474312,-86.146912,2168.394531,69.741809,144.093514,288.965071,-200.766357,260.989655,1902.622925,72.506779,158.833178,283.233262,-294.293518,658.706238,1744.422852,87.440705,152.324122,285.427878,-309.814484,686.319885,1551.686035,83.957764,241.687751,278.601732,2.259760,-753.110840,2351.532227,273.230096,163.607193,55.918549,-14.771603,-750.640076,2170.252441,273.230096,163.607193,55.918549,-15.891583,-807.355164,2198.630371,79.157128,106.699440,247.226797,38.259335,-861.797913,2320.045898,86.769883,196.392823,235.918559,-61.647243,-769.734009,2199.841797,79.157128,106.699440,247.226797,-116.508766,-756.418396,2337.164795,273.230096,163.607193,55.918549
2020-04-16_23-53-52,1,12457633,-21.382643,197.293625,-5312.328613,266.897529,204.697389,92.159824,15.419927,-262.003998,2258.508545,267.071432,195.755663,92.661316,22.604841,-416.585449,2302.176025,274.060562,189.793661,87.685847,12.948365,-657.398376,2344.851318,274.001521,180.616978,87.037171,52.472313,-619.724915,2336.368896,272.575188,162.896034,187.591049,205.153503,-599.377197,2288.970947,202.349769,166.328192,254.158379,287.787018,-308.164398,2215.336182,178.561545,154.021316,317.545498,114.359825,-149.500900,2100.800049,73.936650,154.947937,272.719259,116.806786,-48.405708,2061.324463,75.412278,174.421465,267.216908,122.693558,72.690430,2049.482666,75.412278,174.421465,267.216908,58.954300,-47.863045,2010.733643,324.212638,159.946527,321.629973,-23.076445,-615.093933,2341.547119,94.452375,184.678233,158.240298,-160.313293,-560.315063,2329.454834,47.449519,197.474438,96.564545,-194.928070,-259.518372,2234.136475,22.283548,225.805878,51.725376,-80.593506,-114.613815,2044.290039,73.192121,179.698796,54.952747,-7.117525,-23.862131,2039.039795,65.623441,134.475067,72.779390,17.717564,56.265003,2124.478760,65.623441,134.475067,72.779390,32.253445,-41.691036,2029.297852,4.688411,209.288788,51.798770,111.225189,-74.466255,2176.838867,192.631584,224.757795,40.283846,355.702454,132.747025,1859.058105,225.039267,168.653551,123.746652,120.775909,484.384338,1943.917603,249.009149,171.835337,119.735599,99.584663,643.359253,1806.503418,159.565136,112.925460,228.536377,-83.672272,-86.240456,2167.226562,72.259365,143.311615,288.142066,-196.241486,257.310974,1897.869141,74.837404,159.008483,282.855083,-286.778625,654.046326,1741.730591,85.341008,155.179381,284.533385,-309.729614,689.689758,1552.097778,78.830750,244.191962,272.210757,8.188663,-749.360474,2345.842773,265.984212,154.651704,50.210554,26.415026,-737.271484,2166.013672,265.984212,154.651704,50.210554,12.170971,-793.981812,2189.736084,98.409114,115.643626,220.897993,34.049599,-860.267944,2314.447266,94.015788,205.348298,230.210552,-27.138199,-750.307068,2185.095947,98.409114,115.643626,220.897993,-104.382858,-734.555786,2310.006836,265.984212,154.651704,50.210554
2020-04-16_23-53-52,1,12524322,-3.026129,193.297379,-5176.669434,266.315638,204.389520,93.375593,11.830980,-263.431091,2258.673096,266.500461,196.505237,93.903375,22.364199,-417.810394,2304.531494,272.494037,190.334381,89.947360,22.188662,-659.299377,2349.648438,272.454042,181.143569,89.548689,60.368866,-619.844666,2341.788574,273.435448,165.345997,189.154366,214.872894,-594.946716,2300.866699,222.243605,173.422763,256.727211,286.191956,-292.604980,2265.049561,201.893356,142.427496,306.151764,163.479507,-124.643311,2105.016602,90.124303,138.223919,274.071310,162.344528,-37.782295,2039.241333,90.100588,157.152491,274.115066,154.258865,74.604012,1991.766357,90.100588,157.152491,274.115066,97.689949,-46.154366,2019.163574,1.006123,156.769113,335.719432,-15.704993,-618.516174,2344.926025,94.483834,188.709726,160.608854,-154.456665,-569.678040,2322.391846,46.187268,196.187418,97.650578,-195.192459,-266.419739,2233.568604,16.447050,226.114237,44.898420,-64.684807,-136.374039,2042.020264,111.680478,177.020362,53.506297,7.173516,-43.702572,2038.482178,116.616147,145.435296,38.819664,84.282692,18.338333,2106.666504,116.616147,145.435296,38.819664,61.663666,-64.791611,2015.366089,37.982402,196.824920,54.553141,103.894646,-72.329628,2178.645996,192.603083,225.144201,39.827461,349.274017,132.312027,1857.519409,225.400771,168.578148,123.374413,115.832047,486.689911,1943.253662,249.254682,172.394644,119.153724,96.235397,644.983215,1803.622192,160.742670,112.519103,226.902041,-91.271080,-89.056923,2167.162354,77.534600,143.254868,286.581148,-194.748108,258.467438,1896.442139,79.274940,158.223876,283.056145,-286.525970,654.231567,1734.143555,83.179345,152.835952,284.297879,-313.239136,681.350159,1542.856689,75.952375,241.445799,268.466322,21.460714,-751.711731,2351.493164,253.272403,158.336133,91.575330,65.256226,-743.184143,2175.223389,253.272403,158.336133,91.575330,81.806252,-795.665100,2206.580566,125.926878,117.121916,232.425749,112.302704,-827.450806,2343.099854,106.727597,201.663867,271.575330,26.254694,-784.399353,2189.631592,125.926878,117.121916,232.425749,-69.538292,-809.546143,2299.957520,253.272403,158.336133,91.575330
