Date_time,id,Azure_time,pelvisx,pelvisy,pelvisz,Pitch_pelvis_orientation,Yaw_pelvis_orientation,Roll_pelvis_orientation,navalx,navaly,navalz,Pitch_naval_orientation,Yaw_naval_orientation,Roll_naval_orientation,chestx,chesty,chestz,Pitch_chest_orientation,Yaw_chest_orientation,Roll_chest_orientation,neckx,necky,neckz,Pitch_neck_orientation,Yaw_neck_orientation,Roll_neck_orientation,clavicle_leftx,clavicle_lefty,clavicle_leftz,Pitch_clavicle_left_orientation,Yaw_clavicle_left_orientation,Roll_clavicle_left_orientation,shoulder_leftx,shoulder_lefty,shoulder_leftz,Pitch_shoulder_left_orientation,Yaw_shoulder_left_orientation,Roll_shoulder_left_orientation,elbow_leftx,elbow_lefty,elbow_leftz,Pitch_elbow_left_orientation,Yaw_elbow_left_orientation,Roll_elbow_left_orientation,wrist_leftx,wrist_lefty,wrist_leftz,Pitch_wrist_left_orientation,Yaw_wrist_left_orientation,Roll_wrist_left_orientation,hand_leftx,hand_lefty,hand_leftz,Pitch_hand_left_orientation,Yaw_hand_left_orientation,Roll_hand_left_orientation,handtip_leftx,handtip_lefty,handtip_leftz,Pitch_handtip_left_orientation,Yaw_handtip_left_orientation,Roll_handtip_left_orientation,thumb_leftx,thumb_lefty,thumb_leftz,Pitch_thumb_left_orientation,Yaw_thumb_left_orientation,Roll_thumb_left_orientation,clavicle_rightx,clavicle_righty,clavicle_rightz,Pitch_clavicle_right_orientation,Yaw_clavicle_right_orientation,Roll_clavicle_right_orientation,shoulder_rightx,shoulder_righty,shoulder_rightz,Pitch_shoulder_right_orientation,Yaw_shoulder_right_orientation,Roll_shoulder_right_orientation,elbow_rightx,elbow_righty,elbow_rightz,Pitch_elbow_right_orientation,Yaw_elbow_right_orientation,Roll_elbow_right_orientation,wrist_rightx,wrist_righty,wrist_rightz,Pitch_wrist_right_orientation,Yaw_wrist_right_orientation,Roll_wrist_right_orientation,hand_rightx,hand_righty,hand_rightz,Pitch_hand_right_orientation,Yaw_hand_right_orientation,Roll_hand_right_orientation,handtip_rightx,handtip_righty,handtip_rightz,Pitch_handtip_right_orientation,Yaw_handtip_right_orientation,Roll_handtip_right_orientation,thumb_rightx,thumb_righty,thumb_rightz,Pitch_thumb_right_orientation,Yaw_thumb_right_orientation,Roll_thumb_right_orientation,hip_leftx,hip_lefty,hip_leftz,Pitch_hip_left_orientation,Yaw_hip_left_orientation,Roll_hip_left_orientation,knee_leftx,knee_lefty,knee_leftz,Pitch_knee_left_orientation,Yaw_knee_left_orientation,Roll_knee_left_orientation,ankle_leftx,ankle_lefty,ankle_leftz,Pitch_ankle_left_orientation,Yaw_ankle_left_orientation,Roll_ankle_left_orientation,foot_leftx,foot_lefty,foot_leftz,Pitch_foot_left_orientation,Yaw_foot_left_orientation,Roll_foot_left_orientation,hip_rightx,hip_righty,hip_rightz,Pitch_hip_right_orientation,Yaw_hip_right_orientation,Roll_hip_right_orientation,knee_rightx,knee_righty,knee_rightz,Pitch_knee_right_orientation,Yaw_knee_right_orientation,Roll_knee_right_orientation,ankle_rightx,ankle_righty,ankle_rightz,Pitch_ankle_right_orientation,Yaw_ankle_right_orientation,Roll_ankle_right_orientation,foot_rightx,foot_righty,foot_rightz,Pitch_foot_right_orientation,Yaw_foot_right_orientation,Roll_foot_right_orientation,headx,heady,headz,Pitch_head_orientation,Yaw_head_orientation,Roll_head_orientation,nosex,nosey,nosez,Pitch_nose_orientation,Yaw_nose_orientation,Roll_nose_orientation,eye_leftx,eye_lefty,eye_leftz,Pitch_eye_left_orientation,Yaw_eye_left_orientation,Roll_eye_left_orientation,ear_leftx,ear_lefty,ear_leftz,Pitch_ear_left_orientation,Yaw_ear_left_orientation,Roll_ear_left_orientation,eye_rightx,eye_righty,eye_rightz,Pitch_eye_right_orientation,Yaw_eye_right_orientation,Roll_eye_right_orientation,ear_rightx,ear_righty,ear_rightz,Pitch_ear_right_orientation,Yaw_ear_right_orientation,Roll_ear_right_orientation
2020-04-16_23-17-58,1,39590988,-1090.273438,73.026535,4162.702148,250.927320,168.615166,72.702372,-628.862427,-133.785721,2158.895020,249.313441,155.069039,77.841813,-656.931213,-264.058105,2096.956299,231.353727,127.587782,100.357842,-632.886780,-398.978333,1920.162842,222.049252,120.863693,111.580440,-607.602783,-389.675262,1962.877930,209.421473,206.622113,168.663724,-478.498413,-415.557892,2028.878418,232.365074,239.528141,227.192237,-380.380737,-309.629272,2274.276367,251.455547,166.816666,265.174204,-360.806702,-77.780258,2219.774414,335.832561,132.558434,180.010360,-299.475586,-83.123550,2141.971436,334.702972,226.959720,295.770720,-332.511871,-14.695525,2223.341064,334.702972,226.959720,295.770720,-359.991089,-39.717747,2079.196289,196.689657,95.317213,242.378769,-667.108276,-365.288666,1936.952515,21.290884,200.107906,148.120188,-775.155518,-298.088013,1890.369141,337.235395,153.053353,112.613985,-874.597778,-59.357567,2021.836060,21.927595,152.386163,28.839554,-686.761353,44.075245,2134.004150,49.294608,212.996862,16.195346,-599.561035,60.146645,2074.426758,56.347125,170.763600,47.398263,-526.447144,139.652542,2091.991455,56.347125,170.763600,47.398263,-556.453430,39.263687,2096.680176,326.455756,220.725362,2.366366,-491.317047,6.279569,2222.753662,200.721185,224.951370,13.886864,-207.935516,76.340523,1931.334961,227.712622,169.619206,85.031577,-174.353714,462.633270,2002.366333,234.853464,161.282229,89.765853,-85.050743,613.006409,1920.694580,150.306805,129.619225,203.248489,-649.110168,67.489822,2165.520996,83.611693,113.081504,243.506238,-577.049683,212.060150,1786.470703,87.453531,192.344413,237.075923,-365.542053,538.700317,1871.632690,86.189232,199.572357,236.472667,-292.380981,667.276733,1773.379028,282.679577,250.395049,69.943559,-617.006165,-439.128082,1847.916626,215.511489,120.935415,105.799307,-512.014526,-352.786377,1753.401733,215.511489,120.935415,105.799307,-512.729126,-410.022217,1746.375366,116.005532,162.626059,227.269464,-542.101013,-512.419739,1821.958984,144.488511,239.064585,285.799307,-551.343811,-377.625946,1727.366699,116.005532,162.626059,227.269464,-674.068298,-425.899567,1756.212769,215.511489,120.935415,105.799307
2020-04-16_23-17-58,1,39657644,-1089.208862,77.466927,4155.852051,249.875883,166.629848,70.987603,-633.605835,-129.191025,2150.013672,248.339296,155.074703,75.646162,-666.783813,-258.834503,2087.830811,228.011222,127.692433,100.224359,-642.945374,-394.668945,1910.532349,218.219695,121.374736,112.078697,-618.671204,-386.730652,1954.343262,209.692043,210.966614,167.013010,-495.095428,-415.230835,2030.443726,230.057724,235.624057,224.142711,-379.252777,-302.803955,2266.417236,248.397535,169.931906,262.752381,-349.445648,-68.422661,2224.467041,9.267785,115.899743,186.220557,-308.369080,-72.603188,2133.799805,315.551039,127.148424,247.406385,-282.431976,-10.273840,2044.691284,315.551039,127.148424,247.406385,-385.230927,-33.576134,2079.585205,186.098061,106.864252,289.879819,-676.207214,-359.272736,1926.353271,20.244362,202.762472,146.352858,-780.652771,-289.755280,1873.709106,340.965724,153.349969,112.320434,-879.536743,-48.895897,2004.375977,21.592521,155.320952,31.286959,-690.840576,65.774208,2105.837891,54.593397,205.101547,9.701448,-595.119812,73.303970,2058.010010,53.622189,152.201262,45.442831,-526.919128,142.567123,2109.257568,53.622189,152.201262,45.442831,-557.090515,57.701969,2081.757812,338.436335,213.739754,7.630918,-492.728912,4.873782,2221.777100,200.541157,225.074318,13.742720,-208.604904,74.360268,1928.519897,227.801832,169.856628,84.929803,-174.168991,462.487946,1998.232178,235.927027,162.714041,88.559780,-83.757378,610.017700,1910.892578,151.767920,128.118553,201.236517,-647.343140,73.246254,2161.724365,84.020457,112.526013,243.092293,-575.609985,214.592911,1779.545044,87.656601,193.906525,236.997699,-364.125183,540.222412,1875.681152,84.398958,198.868974,236.160628,-294.404633,670.290588,1775.571045,288.132472,250.594734,75.361312,-626.406250,-435.443237,1838.375732,218.678183,114.662771,103.629049,-526.909729,-338.357513,1747.193848,218.678183,114.662771,103.629049,-527.516479,-394.857239,1734.508301,109.720353,164.883940,229.665001,-552.064148,-505.069031,1801.243896,141.321817,245.337229,283.629033,-567.524780,-361.132812,1720.793457,109.720353,164.883940,229.665001,-688.630859,-413.911438,1751.176636,218.678183,114.662771,103.629049
2020-04-16_23-17-58,1,39724322,-1044.447266,72.746063,3866.034424,250.976998,158.829616,73.955557,-641.142517,-127.061470,2125.479980,249.743103,151.388123,76.880457,-670.944824,-254.921082,2053.871826,234.030106,121.628547,98.200156,-654.394775,-373.830444,1860.466675,222.559577,114.719492,111.176575,-626.810608,-368.598938,1903.512939,204.042472,203.411013,166.531222,-493.045166,-400.636108,1963.066895,227.096312,246.610325,216.166751,-400.185089,-332.755554,2229.005615,254.203740,173.112673,258.574151,-352.357208,-96.106827,2199.843262,340.413304,123.205292,218.187993,-310.033691,-70.496216,2111.828369,328.339921,127.312568,232.937243,-268.643341,-15.694399,2021.719238,328.339921,127.312568,232.937243,-353.042969,-39.847202,2057.845459,241.884259,115.960224,238.440892,-688.411072,-341.491455,1882.312012,18.384370,192.659706,149.286120,-804.077332,-272.775940,1852.092041,346.942445,149.360902,111.040354,-895.274963,-35.697250,2002.549683,27.124397,160.342315,29.863220,-694.155029,79.780014,2085.393799,60.210249,205.891626,7.772174,-598.028137,84.310860,2034.827026,57.237082,145.680089,41.749939,-529.409607,145.555115,2097.614746,57.237082,145.680089,41.749939,-550.315857,65.190399,2077.012695,340.023059,202.550449,6.688991,-508.056580,5.423408,2219.649902,198.459593,222.986806,11.999774,-207.709991,69.262894,1933.447144,225.376586,170.994037,84.700384,-171.114288,463.781250,1996.243652,236.447977,161.083048,89.606917,-83.398994,617.665649,1911.335693,149.033025,128.324644,204.594282,-667.333435,73.498817,2164.386719,86.471145,113.449589,238.758644,-580.793030,216.161606,1779.712280,88.570379,193.334548,235.185786,-355.595581,540.006958,1873.207153,81.172038,198.042223,233.636521,-286.787720,671.924866,1770.620117,297.452566,250.097662,82.638454,-641.456177,-407.228455,1782.665405,208.817669,121.477386,113.115046,-531.539185,-315.317932,1694.021484,208.817669,121.477386,113.115046,-530.202820,-373.471191,1686.234375,118.210660,165.422192,228.250959,-561.720703,-479.375488,1760.120361,151.182331,238.522614,293.115058,-569.176270,-341.359558,1664.899780,118.210660,165.422192,228.250959,-694.175903,-394.234344,1686.156372,208.817669,121.477386,113.115046
2020-04-16_23-17-58,1,39790955,-1037.225098,67.226028,3793.050049,249.550888,156.849651,74.159218,-647.126648,-131.019211,2113.882812,246.178305,142.689946,80.801227,-666.557373,-250.986847,2021.275269,242.370679,121.677225,90.322292,-666.333557,-373.882660,1823.814453,233.003308,113.871704,100.878503,-634.819458,-368.661804,1865.489380,205.060411,199.772621,164.919767,-495.668488,-406.156128,1917.295776,208.890193,250.129368,202.152121,-402.472198,-368.214264,2195.711670,252.478201,188.710088,259.013031,-355.663483,-127.111481,2233.338623,309.302126,124.950508,226.411426,-319.310181,-91.129944,2143.755127,298.814885,138.838022,240.366468,-276.219849,-15.380509,2067.564941,298.814885,138.838022,240.366468,-356.652924,-31.948753,2109.272461,210.219299,126.252653,247.963262,-698.850037,-340.233429,1848.476562,21.403279,184.953235,150.968938,-821.573975,-272.119446,1836.312012,346.551468,146.151009,112.227065,-916.338867,-40.218399,2004.328491,31.188959,160.770544,27.541587,-705.684998,69.635391,2087.198486,64.326805,210.146634,8.561244,-611.949280,75.245697,2027.877319,62.758328,144.929461,38.612876,-539.184082,133.360153,2093.254395,62.758328,144.929461,38.612876,-558.917786,64.867004,2069.439209,345.351539,204.465516,14.238976,-513.541260,0.862759,2217.959473,196.607842,221.008458,11.740008,-196.678345,66.712769,1936.545532,222.958564,171.106539,86.726304,-173.553787,470.994446,1999.910889,231.057686,164.457764,90.807707,-75.014969,622.469421,1912.598877,156.805231,131.911681,198.246455,-674.025574,72.921806,2158.283691,87.723700,114.060143,237.284424,-579.626587,219.875549,1767.093506,89.052495,194.949133,234.956115,-349.850952,547.494873,1873.936401,83.786403,196.302000,234.227862,-277.265350,676.652771,1763.733643,292.860219,252.769867,78.102880,-659.649902,-408.660675,1743.790527,223.504649,125.762133,96.300053,-552.704468,-334.457764,1631.140259,223.504649,125.762133,96.300053,-556.634033,-394.275543,1629.779907,117.582015,156.276485,223.902172,-587.162598,-491.025482,1720.065552,136.495351,234.237867,276.300041,-596.327087,-360.599335,1609.101929,117.582015,156.276485,223.902172,-724.023682,-401.021606,1651.063599,223.504649,125.762133,96.300053
2020-04-16_23-17-58,1,39857655,-1041.693237,36.485565,3862.585449,248.123408,157.671348,71.680579,-643.910889,-147.045044,2107.901367,244.303236,142.644749,79.283377,-666.390015,-265.807648,2015.645508,243.311727,123.248246,86.043984,-675.645996,-393.121826,1822.569336,234.860178,115.329832,95.705796,-643.593079,-388.735260,1863.605713,207.257100,199.328178,163.292617,-505.850616,-430.079346,1914.047974,222.849058,244.909950,211.928860,-399.823700,-364.009338,2180.860840,251.875944,177.998687,256.897474,-343.803162,-123.323578,2172.225586,312.703095,127.751053,233.732810,-309.447113,-79.993851,2085.732422,308.042330,132.359826,239.814670,-270.420593,-12.900055,2000.609375,308.042330,132.359826,239.814670,-350.213867,-30.658581,2048.180664,218.724522,127.080740,250.207656,-705.656250,-357.080719,1846.471069,23.249934,187.756258,150.023852,-825.995178,-287.669739,1827.549072,357.679633,146.677975,108.471594,-905.468018,-49.758732,1992.454102,31.102278,167.182748,34.442471,-704.109863,88.333351,2048.003418,62.974893,207.330255,2.408516,-607.884644,83.908211,1993.789795,57.073297,137.954763,39.035395,-542.568787,136.866730,2069.623291,57.073297,137.954763,39.035395,-553.927673,71.341034,2088.194580,334.517938,175.352079,8.300535,-505.998199,-20.847242,2211.246338,197.146880,218.656962,15.170593,-184.323639,66.372665,1944.641724,221.176146,172.418922,87.465988,-166.447372,470.302612,1998.454712,237.356168,166.005261,89.395405,-78.876236,618.809082,1897.623535,156.054565,125.645682,199.027477,-660.633850,57.919090,2147.527344,84.721095,115.610819,241.459102,-572.583008,219.812714,1763.072876,87.651847,195.108522,236.078499,-350.513306,550.019592,1870.507080,85.477511,196.832384,235.711040,-277.416626,678.877563,1761.791626,287.093755,252.852122,73.594542,-671.941772,-430.195679,1743.854614,232.273309,122.497365,88.930610,-575.501343,-350.474121,1626.843262,232.273309,122.497365,88.930610,-579.762146,-409.850372,1622.705322,111.294874,154.853120,226.401691,-602.505371,-510.762451,1709.686890,127.726691,237.502635,268.930604,-620.784302,-375.317078,1607.486450,111.294874,154.853120,226.401691,-743.855225,-417.761719,1658.115845,232.273309,122.497365,88.930610
2020-04-16_23-17-59,1,39924311,-1051.861328,17.936941,3841.180664,248.983379,155.776018,71.474295,-653.542847,-156.742447,2101.978271,245.673927,142.558275,77.883491,-679.158569,-276.047546,2008.550903,246.027615,122.935116,82.568244,-696.118530,-402.883759,1812.717285,238.196468,114.781364,91.483050,-662.604736,-399.469482,1853.393433,206.760658,196.861437,160.945699,-523.269287,-447.594330,1898.072388,219.343561,240.650864,211.213608,-398.452332,-371.962097,2157.618652,247.687611,183.247697,256.638901,-340.792542,-129.200577,2171.777344,335.368096,129.817574,237.552476,-303.853760,-81.419731,2087.407959,334.543596,130.140599,238.628432,-264.779083,-17.333694,1998.400757,334.543596,130.140599,238.628432,-353.009033,-38.604527,2043.742676,236.637276,133.154014,257.540530,-725.060242,-366.033630,1837.915161,23.517915,187.404021,148.337276,-844.667480,-292.270111,1819.654175,359.056113,142.914222,102.793053,-898.260498,-56.247337,2002.606445,34.558712,165.586927,31.096529,-688.368958,70.349854,2065.600830,87.911840,212.118374,13.219901,-599.032654,85.165115,2000.175659,86.056216,116.660410,17.856062,-550.155029,100.910721,2102.452148,86.056216,116.660410,17.856062,-549.086975,76.846107,2122.230957,339.287955,157.658487,28.414816,-514.167542,-32.676468,2210.559814,196.331917,215.756919,16.786802,-179.026962,68.424301,1958.489868,218.344689,173.143101,88.742807,-170.046555,477.633301,2007.709717,237.118677,170.579842,87.945839,-77.520035,616.759277,1894.435791,163.801724,124.572143,191.188548,-670.810974,48.811245,2149.449707,88.835599,116.319159,238.360156,-570.590027,211.464813,1763.212646,89.476878,195.511678,237.170888,-352.966675,548.773682,1874.624146,82.173663,197.884158,236.029957,-285.940002,685.594727,1768.413818,295.159805,250.681560,82.563109,-695.163696,-439.765320,1732.803223,237.766917,121.652250,80.588645,-598.552917,-363.116821,1611.267822,237.766917,121.652250,80.588645,-606.932556,-422.631378,1606.243286,108.200817,153.647735,224.060411,-632.165283,-524.764343,1693.372803,122.233083,238.347750,260.588658,-646.747437,-384.842102,1593.571045,108.200817,153.647735,224.060411,-771.012634,-420.781860,1650.119263,237.766917,121.652250,80.588645
2020-04-16_23-17-59,1,39990988,-1067.907104,10.341866,3849.099609,249.299714,155.268351,71.060590,-662.521912,-160.132874,2100.766113,246.420470,143.379168,76.670445,-690.985168,-280.252106,2009.025757,246.220808,122.715258,80.457245,-712.494751,-405.734100,1812.551636,238.362738,114.547908,89.383279,-678.810547,-403.625854,1853.228760,207.348415,198.836690,160.600351,-541.196594,-452.086456,1903.000610,220.313570,238.849354,211.471724,-409.722443,-371.608276,2158.027588,246.750688,182.201473,255.773056,-348.299988,-129.348358,2167.635254,338.933758,132.065635,233.692698,-305.721619,-81.562889,2085.867676,338.208630,132.323639,234.671447,-260.353516,-17.554960,1999.717529,338.208630,132.323639,234.671447,-359.096191,-41.512260,2036.476074,237.144118,130.996146,258.018987,-740.158325,-367.995300,1837.955688,23.187113,188.432061,145.280723,-855.463440,-288.096802,1817.160522,0.322425,141.183782,99.604134,-894.934204,-54.834053,2007.484863,35.505722,163.159893,32.218655,-689.846619,74.409676,2080.859375,87.363155,213.986225,10.472175,-601.934509,84.473450,2012.519165,86.066644,123.786590,15.217519,-540.476196,101.191452,2107.708740,86.066644,123.786590,15.217519,-547.349731,75.926277,2130.099609,340.442589,161.242913,25.799068,-522.221985,-37.752956,2210.397461,196.030515,214.582045,17.206244,-182.701355,67.386879,1965.368896,217.288520,173.992990,88.187108,-169.720978,477.491089,2008.545410,234.599429,169.547143,88.981493,-73.776550,619.569458,1901.682495,163.063578,127.224844,192.387517,-678.696777,45.176571,2150.362305,89.685037,117.573325,237.209003,-570.591125,212.981735,1768.104126,89.861511,195.056037,236.887927,-350.657654,550.203796,1876.403564,83.002788,195.669809,236.051030,-284.169952,682.525635,1764.078613,296.097641,253.015736,83.236160,-712.888672,-442.328278,1732.425903,236.259131,117.027849,86.330409,-620.188721,-349.061737,1619.581055,236.259131,117.027849,86.330409,-623.812073,-408.500061,1609.731079,105.820067,157.797595,229.466323,-642.669861,-518.939575,1688.062134,123.740869,242.972151,266.330424,-666.235901,-372.939728,1599.034180,105.820067,157.797595,229.466323,-788.465759,-422.657074,1649.532837,236.259131,117.027849,86.330409
2020-04-16_23-17-59,1,40057633,-1112.314819,15.241544,3936.676758,250.543473,155.338372,69.515221,-681.287231,-156.938873,2110.620361,247.735284,143.029532,74.962307,-713.353455,-276.287262,2017.603149,244.772733,120.334751,80.635230,-733.261230,-394.328705,1814.860474,235.484725,112.327104,90.967777,-700.186768,-394.427490,1856.472900,205.576574,200.944571,160.374812,-563.812012,-443.056000,1911.890137,225.212936,239.981193,212.337230,-437.135132,-362.859009,2171.377441,249.363336,180.250226,252.920379,-363.261414,-122.424591,2172.475830,352.352743,134.968401,226.039704,-309.661133,-77.837158,2094.732178,348.929647,135.537718,230.900698,-256.915588,-12.932279,2012.653076,348.929647,135.537718,230.900698,-346.482269,-45.979771,2035.141968,259.101907,130.661244,241.155762,-760.903137,-356.873657,1841.321533,20.554580,190.965917,143.966443,-874.130188,-274.507996,1814.191650,358.766081,137.803445,95.684436,-896.537354,-49.398453,2019.292358,36.421072,156.993732,31.758035,-697.185669,74.002625,2118.842529,92.429347,215.679729,10.569803,-611.243347,84.502251,2047.105103,92.371708,146.307330,7.836115,-516.303406,97.568329,2111.001221,92.371708,146.307330,7.836115,-547.531067,74.445679,2127.443604,356.734894,179.084736,25.423070,-535.942505,-37.029163,2218.823975,196.505517,214.368879,16.897424,-193.054382,67.131508,1973.735474,217.335991,174.426638,86.463458,-167.581100,479.301025,2014.032593,240.058349,171.271890,85.428052,-75.517929,614.936890,1894.018799,163.794914,121.587952,189.140203,-692.897827,49.507496,2161.898682,92.487375,117.540741,233.957556,-574.910156,211.650589,1777.356079,91.196992,193.901218,236.445072,-349.945496,550.828308,1878.088013,83.867161,192.849928,235.747752,-283.716370,677.589905,1757.733643,298.303810,255.897907,84.846050,-732.692749,-427.977814,1732.914185,233.786094,124.578485,85.513883,-633.670532,-354.903870,1609.534302,233.786094,124.578485,85.513883,-640.326050,-415.206238,1607.562256,112.158085,152.748548,223.864960,-665.767761,-513.723938,1700.018066,126.213906,235.421515,265.513889,-680.972229,-379.089722,1591.486450,112.158085,152.748548,223.864960,-806.793701,-415.649048,1646.456787,233.786094,124.578485,85.513883
2020-04-16_23-17-59,1,40124322,-1132.473511,36.720135,3902.864746,252.077522,153.555850,70.237665,-697.333252,-143.294693,2113.217041,250.154572,144.254489,73.947811,-732.072571,-264.021423,2022.802856,240.402494,118.364208,87.394463,-737.700073,-376.591278,1815.908447,228.700937,110.825473,100.226668,-706.333130,-376.312531,1858.865723,205.862910,206.469525,167.344847,-570.836670,-406.736572,1928.011597,226.170389,246.325799,208.800602,-465.316223,-348.724884,2202.661865,253.852982,179.118628,250.376775,-380.797546,-111.672935,2198.790039,0.934537,134.699497,214.510958,-318.469818,-79.054138,2121.517822,348.913984,135.780068,231.518318,-266.176453,-13.269231,2039.738403,348.913984,135.780068,231.518318,-364.043457,-48.288570,2053.105469,257.790027,124.117339,239.810732,-768.308777,-341.412018,1842.300049,17.936278,188.516125,146.513688,-886.023743,-263.538574,1821.165527,358.683969,137.740214,93.441041,-899.597412,-37.799522,2026.653320,35.515403,155.370725,31.766158,-702.608582,84.177582,2132.875244,89.216988,214.885282,4.432368,-614.779785,85.088196,2062.556152,89.293867,155.449041,5.173626,-510.367523,94.541969,2110.447021,89.293867,155.449041,5.173626,-554.302246,70.068832,2122.215088,2.671966,189.723170,19.451145,-553.469055,-23.924847,2224.251709,194.963889,213.670721,14.535494,-203.480362,66.819847,1983.386963,216.259341,175.574366,84.808477,-166.023331,479.078949,2015.425903,240.927016,170.658798,84.472897,-73.633972,614.923645,1895.668945,162.237874,120.910042,189.652657,-713.251953,60.883842,2172.402344,95.013809,117.496519,230.490438,-585.778259,215.469208,1787.447510,92.383949,192.806952,235.463148,-353.830322,552.491028,1880.450562,84.708561,192.624876,234.633830,-283.563049,676.411377,1759.235718,295.699859,256.479225,81.017937,-732.104614,-407.606567,1733.052979,236.102324,121.680990,85.544444,-637.911560,-324.780701,1611.908325,236.102324,121.680990,85.544444,-642.558594,-385.135590,1606.890015,108.993168,154.155803,227.250847,-662.901489,-489.205017,1694.537720,123.897676,238.319010,265.544444,-684.731506,-349.649323,1593.420776,108.993168,154.155803,227.250847,-808.258667,-393.396637,1648.589722,236.102324,121.680990,85.544444
2020-04-16_23-17-59,1,40190966,-1135.918213,61.338978,3795.282715,249.399049,151.499583,71.933865,-715.325806,-129.284042,2115.361084,248.139439,146.144911,74.364053,-750.464233,-254.821838,2027.916870,234.856897,114.744976,94.070772,-743.904236,-355.395447,1811.268311,218.649998,107.969801,111.425174,-713.950073,-357.004608,1856.104614,202.418468,212.107258,167.934272,-583.624817,-384.862457,1939.727905,230.362668,250.700802,206.655754,-493.789215,-339.766815,2226.777832,257.823868,178.397719,245.020444,-386.032928,-108.467369,2219.640137,355.544995,131.204917,212.789948,-326.740906,-79.867371,2136.585205,336.285969,135.834662,239.107478,-282.941254,-6.661810,2053.727051,336.285969,135.834662,239.107478,-379.355316,-39.186272,2072.947998,244.601354,123.480669,246.118134,-777.127686,-322.408447,1838.855835,13.667968,183.763624,147.736083,-899.255371,-245.310074,1829.355103,358.277516,137.621671,98.171443,-931.793396,-18.711672,2038.231323,38.601985,160.877607,27.926768,-715.999634,95.674278,2122.912354,85.185998,209.408970,0.566443,-620.445129,90.131294,2060.785400,85.258970,152.192098,5.150229,-517.467468,99.412766,2115.317627,85.258970,152.192098,5.150229,-566.957336,70.052521,2115.111816,1.982206,191.494813,13.830017,-576.365601,-9.485710,2237.687012,191.915738,213.611581,11.020062,-216.190491,60.656246,1993.784790,215.348730,177.379285,83.845649,-171.094376,478.875519,2013.038818,238.644554,172.872705,83.614800,-70.302147,609.421387,1889.302124,167.293687,122.620993,184.167805,-736.265686,76.377007,2178.673584,98.967322,117.216146,225.096758,-594.170044,218.953506,1787.269043,94.195931,192.261406,233.971709,-349.598633,555.227966,1877.636353,81.864466,190.467703,232.859548,-283.406219,679.261292,1750.276367,310.908321,256.706680,94.611862,-733.772400,-381.215546,1725.749756,212.763878,119.948811,109.010427,-621.223389,-284.992706,1629.048828,212.763878,119.948811,109.010427,-620.941101,-345.940186,1620.092285,115.850065,164.325597,228.155784,-652.118652,-457.655701,1697.646606,147.236122,240.051189,289.010440,-662.331177,-311.461700,1599.860718,115.850065,164.325597,228.155784,-793.170715,-365.639435,1627.058838,212.763878,119.948811,109.010427
2020-04-16_23-17-59,1,40257655,-1166.477417,76.846123,3817.261475,249.668093,153.697254,73.168769,-730.277100,-126.600174,2131.307861,247.361461,144.020395,77.611509,-757.838989,-252.066010,2038.055908,229.810112,114.770118,101.328325,-738.473083,-352.174255,1818.996460,212.278673,108.650656,120.148729,-709.813965,-352.632416,1865.410645,203.109448,213.997038,172.604030,-579.007751,-369.611816,1954.370850,237.716194,252.335063,209.275036,-497.599731,-323.974426,2247.424072,260.669535,178.550674,240.560577,-370.766754,-99.243896,2240.895264,347.797636,119.231941,206.331832,-326.029266,-85.276031,2144.517334,329.984243,123.452194,227.113253,-280.914307,-36.704033,2044.179688,329.984243,123.452194,227.113253,-374.983978,-51.264980,2085.437500,239.636520,110.379174,235.673402,-774.586609,-320.567200,1845.763550,12.283557,186.783107,149.864559,-900.282715,-247.599777,1828.476196,344.334262,138.160174,100.830922,-944.153931,-18.291368,2037.512329,35.440279,151.699249,21.696808,-730.303223,66.796257,2161.442871,79.408511,210.845762,8.408028,-634.946716,73.549263,2096.815674,80.895007,175.736360,14.567215,-520.856506,103.197800,2105.603760,80.895007,175.736360,14.567215,-593.739685,41.593529,2110.814941,4.726199,216.962052,11.005891,-590.855652,2.118755,2248.424072,191.505070,214.898231,8.731821,-229.662064,57.594578,1993.513794,216.453214,177.564613,82.443924,-173.720001,479.326935,2011.608154,238.701710,171.707022,83.138829,-70.541611,613.014282,1889.322388,165.158568,122.797015,185.496108,-755.466248,82.958878,2188.310303,104.518781,117.033154,219.504232,-599.384827,211.641861,1791.863892,96.705835,192.153072,233.905893,-351.576080,551.546082,1882.450439,82.438759,190.048164,232.606004,-283.425720,675.025330,1752.422852,310.253802,257.395096,93.618112,-723.870789,-377.315155,1732.857178,222.906537,115.022500,98.750556,-617.898987,-276.034027,1630.409668,222.906537,115.022500,98.750556,-620.044373,-336.947693,1617.545166,108.875784,163.263971,228.855705,-646.464355,-454.137207,1691.539795,137.093463,244.977500,278.750572,-662.836182,-300.064636,1603.599609,108.875784,163.263971,228.855705,-793.098816,-354.047333,1640.760620,222.906537,115.022500,98.750556
