Date_time,id,Azure_time,pelvisx,pelvisy,pelvisz,Pitch_pelvis_orientation,Yaw_pelvis_orientation,Roll_pelvis_orientation,navalx,navaly,navalz,Pitch_naval_orientation,Yaw_naval_orientation,Roll_naval_orientation,chestx,chesty,chestz,Pitch_chest_orientation,Yaw_chest_orientation,Roll_chest_orientation,neckx,necky,neckz,Pitch_neck_orientation,Yaw_neck_orientation,Roll_neck_orientation,clavicle_leftx,clavicle_lefty,clavicle_leftz,Pitch_clavicle_left_orientation,Yaw_clavicle_left_orientation,Roll_clavicle_left_orientation,shoulder_leftx,shoulder_lefty,shoulder_leftz,Pitch_shoulder_left_orientation,Yaw_shoulder_left_orientation,Roll_shoulder_left_orientation,elbow_leftx,elbow_lefty,elbow_leftz,Pitch_elbow_left_orientation,Yaw_elbow_left_orientation,Roll_elbow_left_orientation,wrist_leftx,wrist_lefty,wrist_leftz,Pitch_wrist_left_orientation,Yaw_wrist_left_orientation,Roll_wrist_left_orientation,hand_leftx,hand_lefty,hand_leftz,Pitch_hand_left_orientation,Yaw_hand_left_orientation,Roll_hand_left_orientation,handtip_leftx,handtip_lefty,handtip_leftz,Pitch_handtip_left_orientation,Yaw_handtip_left_orientation,Roll_handtip_left_orientation,thumb_leftx,thumb_lefty,thumb_leftz,Pitch_thumb_left_orientation,Yaw_thumb_left_orientation,Roll_thumb_left_orientation,clavicle_rightx,clavicle_righty,clavicle_rightz,Pitch_clavicle_right_orientation,Yaw_clavicle_right_orientation,Roll_clavicle_right_orientation,shoulder_rightx,shoulder_righty,shoulder_rightz,Pitch_shoulder_right_orientation,Yaw_shoulder_right_orientation,Roll_shoulder_right_orientation,elbow_rightx,elbow_righty,elbow_rightz,Pitch_elbow_right_orientation,Yaw_elbow_right_orientation,Roll_elbow_right_orientation,wrist_rightx,wrist_righty,wrist_rightz,Pitch_wrist_right_orientation,Yaw_wrist_right_orientation,Roll_wrist_right_orientation,hand_rightx,hand_righty,hand_rightz,Pitch_hand_right_orientation,Yaw_hand_right_orientation,Roll_hand_right_orientation,handtip_rightx,handtip_righty,handtip_rightz,Pitch_handtip_right_orientation,Yaw_handtip_right_orientation,Roll_handtip_right_orientation,thumb_rightx,thumb_righty,thumb_rightz,Pitch_thumb_right_orientation,Yaw_thumb_right_orientation,Roll_thumb_right_orientation,hip_leftx,hip_lefty,hip_leftz,Pitch_hip_left_orientation,Yaw_hip_left_orientation,Roll_hip_left_orientation,knee_leftx,knee_lefty,knee_leftz,Pitch_knee_left_orientation,Yaw_knee_left_orientation,Roll_knee_left_orientation,ankle_leftx,ankle_lefty,ankle_leftz,Pitch_ankle_left_orientation,Yaw_ankle_left_orientation,Roll_ankle_left_orientation,foot_leftx,foot_lefty,foot_leftz,Pitch_foot_left_orientation,Yaw_foot_left_orientation,Roll_foot_left_orientation,hip_rightx,hip_righty,hip_rightz,Pitch_hip_right_orientation,Yaw_hip_right_orientation,Roll_hip_right_orientation,knee_rightx,knee_righty,knee_rightz,Pitch_knee_right_orientation,Yaw_knee_right_orientation,Roll_knee_right_orientation,ankle_rightx,ankle_righty,ankle_rightz,Pitch_ankle_right_orientation,Yaw_ankle_right_orientation,Roll_ankle_right_orientation,foot_rightx,foot_righty,foot_rightz,Pitch_foot_right_orientation,Yaw_foot_right_orientation,Roll_foot_right_orientation,headx,heady,headz,Pitch_head_orientation,Yaw_head_orientation,Roll_head_orientation,nosex,nosey,nosez,Pitch_nose_orientation,Yaw_nose_orientation,Roll_nose_orientation,eye_leftx,eye_lefty,eye_leftz,Pitch_eye_left_orientation,Yaw_eye_left_orientation,Roll_eye_left_orientation,ear_leftx,ear_lefty,ear_leftz,Pitch_ear_left_orientation,Yaw_ear_left_orientation,Roll_ear_left_orientation,eye_rightx,eye_righty,eye_rightz,Pitch_eye_right_orientation,Yaw_eye_right_orientation,Roll_eye_right_orientation,ear_rightx,ear_righty,ear_rightz,Pitch_ear_right_orientation,Yaw_ear_right_orientation,Roll_ear_right_orientation
2020-04-16_23-00-06,1,6857644,-423.203491,33.258911,-5905.337402,292.004653,195.277348,95.969800,160.436264,-168.829971,2041.589478,291.523916,189.886315,93.765577,168.972137,-298.488953,2064.241211,297.570434,176.483890,88.216107,163.134872,-498.847839,2052.697754,298.144054,168.346690,83.883207,192.180771,-466.055878,2041.049194,249.628764,152.986378,203.354404,300.308533,-419.366943,1981.003540,213.411281,210.530370,244.303779,395.755585,-221.009140,2110.825439,179.936403,135.972940,11.994611,244.900620,-253.059509,1961.754150,170.787848,169.162448,94.997471,258.916107,-340.238525,1950.206055,183.046226,166.136294,41.695981,186.475571,-404.771576,1926.262085,183.046226,166.136294,41.695981,227.142685,-357.947052,1906.244507,91.719015,126.654118,88.513383,137.003616,-465.553528,2069.831543,88.534717,156.329933,161.213485,31.550184,-429.681946,2118.657959,95.518440,154.164142,113.355999,-61.362320,-214.520737,2232.135742,96.811384,223.131136,120.435397,-141.661041,-77.848404,2083.637939,126.793248,155.316036,136.301792,-206.855087,-15.493125,2116.118408,155.804366,126.627766,92.891283,-209.810944,43.032749,2194.944092,155.804366,126.627766,92.891283,-215.289383,-19.608505,2126.399658,48.470480,153.233324,176.941430,221.661148,-11.389746,1965.462280,290.829721,227.012300,118.381526,101.668884,210.702545,1694.643066,284.538900,165.058872,99.009281,48.135788,548.343201,1785.867188,283.189573,160.739027,98.144554,-3.209378,685.575073,1693.421509,57.666397,112.536306,312.654469,72.140488,-11.107162,2023.423950,65.080839,126.386630,296.688043,-26.395626,184.912308,1725.702026,73.293795,209.676330,267.722254,-14.049441,495.312622,1902.721313,73.069711,204.766285,269.332329,-50.142815,633.406616,1831.763672,303.692031,240.329235,126.986815,155.251282,-572.412476,2037.438843,304.144096,159.966431,72.323533,74.542892,-552.736877,1914.223877,304.144096,159.966431,72.323533,100.984520,-597.050171,1918.287476,33.009822,128.963158,315.523524,198.630981,-630.989868,1973.584595,55.855904,200.033569,252.323533,60.251663,-588.324280,1942.834229,33.009822,128.963158,315.523524,72.123657,-618.679138,2059.534668,304.144096,159.966431,72.323533
2020-04-16_23-00-06,1,6990955,-423.585724,32.922234,-5906.721191,291.986152,195.289557,95.960179,160.542603,-168.742661,2042.125244,291.508233,189.939968,93.774485,169.099060,-298.406311,2064.903564,297.560613,176.440454,88.158475,163.059158,-498.792542,2053.205811,298.137412,168.302643,83.826312,192.146744,-466.014435,2041.585205,249.615250,153.314468,203.269599,300.680389,-419.340729,1982.202393,213.672350,210.971697,244.326194,395.633728,-221.811203,2113.743896,180.688328,135.529914,11.027583,245.363602,-251.095856,1963.452881,176.144166,170.043554,94.546518,259.157959,-338.424683,1952.650269,185.466666,170.822858,42.283691,186.160461,-404.809326,1936.709839,185.466666,170.822858,42.283691,225.390839,-356.094177,1910.582031,100.983164,127.138198,83.434884,136.952927,-465.477570,2070.363281,88.449072,156.203026,161.251036,31.556532,-429.702454,2119.446533,95.447301,153.783294,113.405726,-61.260448,-215.273895,2234.503662,96.607497,222.257294,120.272104,-142.318695,-76.404121,2088.409912,126.354484,154.528649,136.496837,-207.365158,-14.526103,2122.135010,156.518332,125.695732,92.205217,-209.570877,42.754017,2201.920166,156.518332,125.695732,92.205217,-216.927567,-9.572316,2122.050293,50.069341,159.410251,171.107354,221.818680,-11.288093,1965.973999,291.154834,226.657099,118.596299,100.167931,211.869507,1696.668213,284.976709,163.506797,98.540567,49.773808,547.439819,1797.139526,285.406615,156.251932,96.488918,-3.449906,691.767090,1717.360962,59.567671,117.409404,310.087133,72.247398,-10.982677,2023.897827,65.049725,125.477934,296.798024,-24.544113,180.648239,1722.670776,73.995251,207.469010,268.503588,-16.258015,497.839905,1887.628662,74.697697,203.874735,269.656312,-49.658886,635.028259,1813.587646,302.333380,241.930998,125.450316,155.102097,-572.353088,2037.886841,304.148998,161.649074,72.383015,73.251953,-556.203003,1914.875122,304.148998,161.649074,72.383015,99.787285,-600.369690,1919.938965,30.579200,128.233530,317.484383,197.986450,-632.664856,1975.294189,55.851002,198.350926,252.383015,59.257221,-590.997192,1944.602783,30.579200,128.233530,317.484383,72.213654,-618.071533,2062.019043,304.148998,161.649074,72.383015
2020-04-16_23-00-06,1,7057655,-411.199799,13.366880,-5729.559082,291.256877,193.118606,94.886571,158.166061,-163.975464,2041.334351,290.931319,188.752497,93.171735,165.372620,-293.987030,2061.387207,296.600223,176.253171,87.902436,158.435257,-494.030426,2049.057617,297.175137,168.044612,83.706296,187.854309,-461.428711,2038.033203,250.020526,157.845905,202.623145,300.742462,-414.384430,1988.238403,210.023145,209.462600,241.402098,407.124573,-219.248901,2113.790039,182.016929,138.965972,8.733468,247.390701,-243.787079,1973.138062,175.731620,170.917423,90.538649,255.005386,-331.908081,1963.742432,183.173733,170.482669,46.694898,187.488800,-403.542114,1947.239014,183.173733,170.482669,46.694898,225.778976,-346.552307,1919.913818,102.556218,126.509525,83.752079,132.263824,-460.662140,2065.841797,87.464369,156.217753,162.158122,26.447468,-426.602875,2114.829346,94.119687,154.752790,115.441492,-74.611488,-214.170502,2225.764160,94.838799,219.617900,120.291027,-158.907242,-69.863693,2087.419678,124.091012,152.292420,138.645801,-224.881973,-11.224649,2124.580078,169.478372,120.312951,78.256022,-214.803314,37.256077,2209.274658,169.478372,120.312951,78.256022,-234.508484,-6.989173,2125.320068,46.808969,158.396728,173.712946,222.460678,-4.888978,1971.985107,291.995149,226.252577,119.817947,95.312103,216.964035,1704.847046,286.635676,154.814935,96.310116,60.161457,534.840393,1855.238281,285.533172,152.960051,95.895316,7.773742,683.751709,1784.340820,62.996386,120.259292,306.543086,72.602043,-4.472461,2028.541382,58.576367,123.177207,299.127359,-25.792614,172.109344,1719.362793,72.858342,194.686111,267.565822,-11.120369,517.257446,1809.902954,70.822732,187.910246,269.715692,-52.978992,628.295349,1703.756104,338.860276,248.863687,160.043263,150.342880,-567.404175,2033.427246,300.436927,160.824713,70.439291,77.451004,-547.783325,1905.624756,300.436927,160.824713,70.439291,101.121780,-593.228271,1912.521606,34.468037,125.476698,311.233254,193.621811,-630.353210,1973.987915,59.563073,199.175287,250.439284,59.761692,-581.488892,1934.520630,34.468037,125.476698,311.233254,63.843227,-608.295349,2052.469971,300.436927,160.824713,70.439291
2020-04-16_23-00-06,1,7124300,-411.133453,13.478050,-5728.178711,291.251789,193.113325,94.893557,158.196320,-164.010483,2041.316528,290.927355,188.762348,93.185053,165.432587,-294.011322,2061.390869,296.578789,176.299863,87.969612,158.729401,-494.064117,2049.225098,297.149845,168.089616,83.777308,188.113541,-461.439148,2038.184204,250.075609,157.847749,202.669101,300.960541,-414.305756,1988.395508,210.066384,209.441945,241.485801,407.074524,-218.983627,2113.861572,181.972956,138.948874,8.817795,247.425247,-243.749390,1973.167480,175.712217,170.929141,90.613183,255.152679,-331.858948,1963.792480,183.151559,170.477871,46.769635,187.733444,-403.576904,1947.281494,183.151559,170.477871,46.769635,225.959961,-346.547699,1919.958862,102.521730,126.518869,83.850645,132.515045,-460.713440,2065.972168,87.497270,156.265752,162.227335,26.623131,-426.770996,2114.864258,94.128941,154.876248,115.558645,-74.968468,-214.339630,2225.287354,94.883456,220.024379,120.459260,-159.184341,-71.136711,2085.766846,124.265732,152.669812,138.719338,-225.430771,-12.442972,2122.342285,169.220635,120.608458,78.561809,-215.524887,36.516190,2206.776855,169.220635,120.608458,78.561809,-234.670471,-12.240885,2127.256104,46.133669,155.969101,176.446218,222.470963,-4.914778,1971.991089,291.986888,226.247470,119.819707,95.309181,216.945465,1704.887329,286.633100,154.801118,96.317092,60.125278,534.767883,1855.349243,285.536594,152.929552,95.896577,7.724866,683.707336,1784.538452,63.022034,120.287107,306.523763,72.614288,-4.525210,2028.533203,58.588488,123.182449,299.125339,-25.783665,172.077286,1719.386353,72.861018,194.698244,267.573366,-11.158358,517.193359,1809.995850,70.817059,187.939247,269.717141,-53.029625,628.278687,1703.913818,338.789823,248.848615,159.979776,150.726990,-567.456848,2033.653320,300.394538,160.885946,70.546720,77.845016,-548.114441,1905.810181,300.394538,160.885946,70.546720,101.586823,-593.510193,1912.770386,34.409522,125.411884,311.374440,194.124741,-630.406189,1974.307739,59.605462,199.114054,250.546720,60.202732,-581.811462,1934.741211,34.409522,125.411884,311.374440,64.292114,-608.463745,2052.719727,300.394538,160.885946,70.546720
2020-04-16_23-00-06,1,7190988,-409.403931,13.996433,-5682.711426,291.267398,192.918048,95.370988,160.041702,-163.871201,2040.702148,290.995167,189.338403,93.961263,169.003418,-293.255859,2062.035400,295.766609,175.528132,88.166896,162.997757,-492.688873,2047.214233,296.379786,167.261422,84.081100,192.389282,-459.929993,2037.050781,249.854723,161.515404,202.456012,307.856537,-412.205719,1995.283325,211.066242,214.968035,239.936864,412.400238,-231.590698,2141.235596,193.885334,136.308164,353.817984,258.750275,-214.947784,1993.587891,173.601550,163.261452,83.226968,255.152435,-301.145569,1972.814331,181.750012,162.195969,56.246216,202.474457,-379.972443,1942.367310,181.750012,162.195969,56.246216,228.592041,-321.316101,1941.208862,97.576446,131.162960,82.464112,136.519028,-459.696198,2063.968994,86.724308,156.228560,162.202158,30.915752,-425.795105,2112.820557,92.802726,153.559294,115.336522,-68.509613,-215.805695,2228.360107,93.207578,218.513007,118.583894,-149.540222,-67.085785,2093.580811,122.334679,151.647766,138.757460,-214.986435,-8.809459,2131.657715,163.488917,119.402938,84.280061,-210.197174,39.004307,2216.927734,163.488917,119.402938,84.280061,-220.068542,-12.137380,2148.598389,38.391283,148.679400,179.374816,222.813217,-4.384342,1972.036255,290.631106,227.100294,119.529306,99.036240,214.129913,1701.779175,285.803827,151.766773,96.489367,63.928650,522.774475,1868.572144,284.931579,145.282658,94.758663,15.322771,680.723572,1818.623291,70.233148,126.844384,299.053570,73.336060,-5.422548,2028.532471,60.403575,123.961637,298.237973,-24.070799,175.951721,1722.868164,73.373358,195.515190,268.438948,-14.718391,519.131531,1818.173828,72.147951,191.057186,269.758773,-53.748589,635.694336,1717.576538,329.425426,248.766917,151.068039,155.426056,-565.723083,2030.615112,303.153038,164.080226,69.715336,74.912582,-551.045837,1907.202393,303.153038,164.080226,69.715336,99.036407,-596.078430,1914.324097,27.544854,126.379802,316.937240,195.036179,-630.712891,1971.182983,56.846962,195.919774,249.715329,59.174667,-583.560608,1938.320923,27.544854,126.379802,316.937240,70.583534,-605.808594,2056.446045,303.153038,164.080226,69.715336
2020-04-16_23-00-07,1,7257633,-394.239716,12.406387,-5583.425293,290.345128,193.155712,96.032433,159.353561,-165.569427,2043.752441,290.070409,189.417291,94.629573,169.988373,-296.874359,2065.607666,294.146443,176.013716,87.391814,161.118454,-499.509644,2052.279053,294.694054,167.634193,83.552910,191.774612,-466.796509,2042.480713,250.399731,160.979195,203.170271,308.101257,-417.010315,1998.860474,213.359866,217.138007,240.582584,409.406586,-237.350021,2155.064209,196.993867,134.125669,350.041642,260.495239,-211.204529,1999.188721,171.309230,162.818229,80.595357,252.636368,-298.398010,1977.660400,178.352585,160.872816,58.252349,202.343216,-379.678284,1944.511475,178.352585,160.872816,58.252349,228.523941,-317.623840,1944.520630,94.462876,130.777869,83.747390,134.285706,-465.413208,2068.229492,87.456285,155.890854,159.702666,28.877064,-426.426971,2118.524414,93.464671,154.449900,114.097467,-68.231773,-209.311722,2232.224854,94.540279,226.466985,118.888128,-141.403305,-76.696861,2072.801270,126.294764,158.988949,136.409414,-208.864700,-12.317118,2099.767090,163.610548,125.168768,80.950519,-199.855865,44.246269,2181.055664,163.610548,125.168768,80.950519,-200.850723,-19.137096,2142.761963,27.688365,135.791766,180.446406,221.774780,-2.757710,1974.583740,289.762182,228.465785,119.376913,99.858253,213.813431,1694.010498,285.242825,148.550671,96.237390,66.656517,517.593872,1880.904419,283.274183,146.611283,95.974558,17.853439,676.711792,1825.549072,71.484646,125.080625,298.328179,69.044220,-5.979343,2029.547974,63.432575,123.334784,296.411848,-22.478275,178.296082,1716.734863,74.990018,198.517478,268.863483,-15.670216,521.465698,1831.696899,74.176757,189.829948,271.297690,-54.066509,636.894653,1725.659668,329.768321,251.106375,152.561274,152.730057,-573.742981,2035.900635,304.198378,155.281550,72.994082,73.664406,-545.019165,1911.169922,304.198378,155.281550,72.994082,100.911560,-589.766052,1912.409180,39.318209,131.295791,311.388389,198.890656,-627.306458,1967.892944,55.801622,204.718450,252.994075,59.000782,-583.365784,1936.878174,39.318209,131.295791,311.388389,68.692551,-623.125732,2052.520020,304.198378,155.281550,72.994082
2020-04-16_23-00-07,1,7324322,-394.082825,12.446515,-5580.865723,290.339099,193.111766,96.017821,159.333923,-165.568710,2043.838745,290.064361,189.353490,94.608235,169.918320,-296.858704,2065.540039,294.156621,175.917306,87.353461,160.916901,-499.398834,2051.874756,294.711050,167.538679,83.511619,191.583496,-466.700073,2042.131714,250.302432,161.034805,203.167162,307.913544,-416.919891,1998.648682,213.280480,217.302661,240.477658,409.292847,-237.895508,2155.392822,197.291002,134.143889,349.741762,260.520447,-210.970993,1999.616821,171.327591,162.633563,80.472811,252.491058,-298.049713,1977.812256,178.441303,160.708921,58.113694,202.068207,-379.100616,1944.401001,178.441303,160.708921,58.113694,228.360138,-317.117371,1944.620850,94.474242,130.596178,83.626010,134.116943,-465.322968,2067.880127,87.358221,155.842123,159.706634,28.780371,-426.371674,2118.253906,93.423280,154.327357,114.072216,-68.101593,-209.507324,2232.425537,94.469070,226.316844,118.791752,-141.226883,-76.447594,2073.451416,126.073320,158.899567,136.571312,-208.795013,-12.285717,2100.554199,161.819992,125.324274,83.191654,-201.981094,44.786827,2181.660156,161.819992,125.324274,83.191654,-202.448212,-18.812088,2141.421875,29.790424,137.226601,180.131394,221.773804,-2.771433,1974.820190,289.721937,228.402407,119.323232,99.948227,214.113098,1694.613892,285.257496,148.396482,96.186323,67.082451,517.322388,1882.267944,283.242828,146.476850,95.935205,18.464338,676.567566,1827.299561,71.615275,125.195097,298.164708,69.091438,-5.999196,2029.760376,63.457509,123.453928,296.365502,-22.540636,178.871872,1717.478271,74.932745,198.760932,268.786156,-15.282296,521.428101,1833.859619,74.019702,190.444472,271.128206,-53.686871,638.037659,1729.206787,328.364572,250.670074,151.093052,152.480881,-573.574524,2035.377075,304.285191,155.481114,72.501420,73.378304,-544.593811,1910.788818,304.285191,155.481114,72.501420,100.262260,-589.537903,1912.094971,38.997727,131.258933,311.172748,198.037857,-627.684082,1967.440918,55.714809,204.518886,252.501427,58.475372,-582.734863,1936.635010,38.997727,131.258933,311.172748,68.119926,-622.221313,2052.332031,304.285191,155.481114,72.501420
2020-04-16_23-00-07,1,7390966,-379.273712,25.007341,-5499.950195,288.763782,193.997998,96.317559,156.813583,-169.414200,2047.701538,288.506014,190.474388,95.101965,168.483505,-300.101166,2071.964600,293.218331,176.855715,88.106571,162.128174,-502.846954,2061.631592,293.692669,168.413574,84.417754,192.537186,-469.959534,2051.813965,251.918310,158.849525,202.372329,307.876160,-422.485382,2003.559570,214.674254,212.407200,239.483176,418.708527,-234.455582,2142.112305,198.844386,137.192718,340.581328,268.575562,-181.530472,1994.664551,174.539843,164.659616,68.557360,242.788635,-265.715424,1975.606567,174.011592,164.853935,70.566365,210.323456,-357.732788,1949.194214,174.011592,164.853935,70.566365,230.629181,-293.185547,1958.269043,99.187142,142.266621,83.052114,134.685150,-468.851257,2076.625732,87.735333,157.751786,160.806564,27.142376,-431.414764,2123.208008,93.887452,154.702936,113.330222,-67.174850,-212.730209,2235.769287,94.668605,221.141795,118.068903,-145.036423,-66.717850,2091.203369,124.463693,153.849190,136.410638,-210.242538,-4.123725,2126.394531,155.876095,123.818707,91.566814,-211.754654,51.157650,2208.945557,155.876095,123.818707,91.566814,-219.817017,-0.511196,2128.065430,47.802717,158.757459,171.884021,219.277985,-6.825800,1978.442871,283.908755,228.930022,115.047891,115.104065,216.089447,1696.085327,281.916902,139.929060,96.741349,82.950966,488.101410,1926.497925,273.977363,141.206220,97.895330,50.155563,654.983826,1884.174438,85.834091,128.540463,283.243233,65.218521,-11.182508,2029.075806,67.005257,124.491601,294.236297,-21.750086,182.004272,1720.720947,75.780012,205.873927,268.640616,-14.029568,507.350861,1878.562378,77.568581,197.799890,270.758357,-44.083752,637.291443,1787.933472,305.905219,248.402385,128.776466,154.845871,-577.355286,2046.282959,300.858036,159.816753,71.098451,80.638344,-556.077209,1917.289185,300.858036,159.816753,71.098451,105.258682,-601.887451,1923.388916,35.628576,126.319441,311.094062,199.512344,-639.342285,1984.863037,59.141964,200.183247,251.098444,63.226933,-591.007629,1945.915283,35.628576,126.319441,311.094062,67.843712,-620.347412,2064.836426,300.858036,159.816753,71.098451
2020-04-16_23-00-07,1,7457655,-407.668427,36.059448,-5832.843262,291.894658,193.747145,95.468681,156.800415,-172.745544,2052.455566,292.032530,195.077411,96.022580,170.284698,-300.533936,2087.078613,295.255686,182.595856,86.706804,159.035782,-502.549896,2097.046387,295.363294,174.276263,82.776001,189.657135,-471.668304,2082.893799,256.323721,158.102177,200.336354,305.703827,-428.657623,2033.147827,222.271587,221.580934,238.111135,407.594086,-264.893188,2204.274658,220.745350,136.935820,312.643858,300.484863,-148.591629,2056.504150,172.528268,148.789216,56.350113,262.110962,-218.118073,2014.478394,165.086433,151.350061,71.198776,233.595718,-301.875183,1966.138428,165.086433,151.350061,71.198776,243.392639,-243.890915,1998.387451,90.503087,134.328166,74.308384,133.064102,-466.639343,2109.630371,93.747463,149.640642,158.280954,34.699017,-427.457245,2171.649902,113.597976,146.424108,107.200959,-30.032061,-218.357407,2316.947510,205.980874,248.221425,238.472427,-72.549820,-287.665131,2113.437256,116.983206,229.269433,140.863571,-115.656677,-250.724609,2035.104248,121.123128,124.944487,93.433142,-119.055893,-194.062866,2116.338379,121.123128,124.944487,93.433142,-121.472885,-251.572250,2026.708618,90.693157,222.959525,188.636283,219.832047,-12.411975,1979.866699,282.505540,229.267287,113.614202,122.193024,210.924286,1696.812134,280.976738,137.949888,96.677009,91.370941,474.212036,1935.916504,282.624633,140.346003,97.092906,40.525227,637.231323,1898.572144,75.839406,130.772582,295.619481,69.020798,-12.446877,2038.473389,67.291980,123.826535,294.064720,-15.680380,177.218140,1728.497437,75.989449,207.523185,268.310920,-6.250576,496.996094,1895.200195,73.570520,198.773351,270.789032,-45.007309,627.243347,1809.186279,311.522129,245.165023,135.226871,149.499054,-577.787476,2089.444824,301.311733,160.072337,79.187504,72.163612,-567.782715,1961.385010,301.311733,160.072337,79.187504,103.066345,-609.460938,1967.342285,34.899805,126.563522,319.924982,201.953552,-632.768005,2027.921875,58.688267,199.927663,259.187490,60.206554,-604.665588,1990.144897,34.899805,126.563522,319.924982,69.925278,-632.609985,2108.762451,301.311733,160.072337,79.187504
2020-04-16_23-00-07,1,7524300,-390.630890,33.125813,-5644.575195,290.116652,193.753890,95.819734,156.433121,-173.120758,2052.578369,290.163192,194.262655,96.012042,170.037827,-302.279999,2085.598633,292.050403,183.337090,88.797234,166.096115,-505.829102,2098.290527,292.106457,174.809735,85.342146,196.440994,-473.734344,2085.254883,258.585076,161.070517,201.311438,314.801239,-427.560455,2041.683716,226.649386,219.027553,240.499183,414.125031,-252.012253,2205.176758,221.643851,135.529296,309.460322,315.293060,-131.950256,2052.516113,170.759253,148.529572,54.665734,274.530518,-200.630035,2010.010010,163.220711,151.555286,69.692010,243.548965,-284.348175,1961.653442,163.220711,151.555286,69.692010,248.060669,-224.332779,1994.789185,89.480164,135.387650,68.001406,137.892609,-470.563171,2108.917480,93.289114,151.685377,161.031817,35.021259,-435.205597,2167.524414,110.071260,145.115601,108.748884,-34.731396,-229.707916,2318.826904,199.192753,252.657133,230.587641,-76.495529,-280.530060,2108.183350,117.660693,215.513983,137.076305,-129.942673,-228.967560,2045.142700,144.339699,117.715616,69.167578,-113.437294,-185.590820,2133.483887,144.339699,117.715616,69.167578,-129.808105,-226.759384,2030.642212,78.323330,219.013623,175.795351,219.873703,-10.610954,1981.850342,282.871827,230.253432,112.824820,126.580505,211.056198,1692.645996,281.175102,137.344953,95.240464,102.433914,474.322845,1936.217285,283.515224,142.737227,96.501479,51.048771,636.753784,1891.976562,73.553679,128.755655,297.339462,66.327301,-12.869680,2036.278198,69.750128,123.824351,292.260035,-12.901269,180.694031,1724.139282,77.208071,209.625720,268.810079,-6.343953,496.391479,1903.706665,75.195189,201.270456,270.974245,-42.321194,631.490112,1821.977417,304.976325,244.290458,128.935031,159.889206,-582.011414,2091.347412,305.652708,162.595020,77.482677,72.094597,-575.080139,1968.718140,305.652708,162.595020,77.482677,103.406647,-617.066162,1973.443848,28.272017,129.162221,324.846514,207.395828,-639.455322,2027.034790,54.347292,197.404980,257.482677,62.223934,-611.303589,1999.595215,28.272017,129.162221,324.846514,81.314774,-636.110779,2118.650391,305.652708,162.595020,77.482677
2020-04-16_23-00-07,1,7590988,-390.489441,32.553219,-5650.288086,290.136120,193.767198,95.772277,156.098648,-172.846436,2052.556396,290.169653,194.134997,95.911366,169.478729,-302.051819,2085.274170,292.048559,183.064218,88.506933,164.506195,-505.557007,2096.991455,292.121125,174.537248,85.050593,195.003357,-473.567200,2084.118164,258.314172,161.272522,201.123301,313.610870,-427.744965,2041.011841,226.438236,219.416169,240.000437,413.863129,-254.100021,2205.804932,222.173204,135.919829,308.647758,316.134308,-131.886368,2054.266602,171.099812,148.067492,54.024618,274.862244,-199.801682,2011.103882,163.377870,151.047147,69.193739,243.319672,-282.810669,1961.976807,163.377870,151.047147,69.193739,248.127106,-223.355103,1995.984985,89.728907,135.111776,67.362201,136.490921,-470.213470,2107.778564,93.009840,151.651190,160.837179,33.813400,-434.532074,2166.427490,109.903121,144.818034,108.484481,-34.713364,-229.542694,2318.795654,197.836504,253.004784,228.863952,-77.129318,-278.103241,2107.839355,117.375287,214.743687,136.332116,-130.464355,-225.258804,2045.832397,145.113163,117.426877,68.042797,-113.284058,-182.644485,2134.371826,145.113163,117.426877,68.042797,-130.437698,-222.811035,2031.400391,77.418675,218.526355,174.639545,219.640549,-10.476418,1981.793701,282.920044,230.304970,112.819459,126.505318,210.873184,1692.486084,281.187735,137.437065,95.194361,102.544487,474.445953,1935.537231,283.499093,142.864460,96.466465,51.327290,636.756714,1890.935425,73.500432,128.632196,297.336244,66.168663,-12.580379,2036.247681,69.531030,123.888336,292.370469,-13.534389,181.076996,1724.464355,77.039051,209.718558,268.638421,-6.041088,496.339111,1904.472778,74.996920,201.557092,270.777227,-41.978184,631.865967,1823.564087,304.905742,243.950941,128.746894,157.917221,-581.643311,2089.687988,306.693202,162.734891,75.269328,68.317024,-571.560181,1968.666504,306.693202,162.734891,75.269328,98.282547,-614.555054,1972.783936,27.480607,130.029197,323.553057,202.346054,-640.480896,2024.500366,53.306798,197.265109,255.269331,57.790859,-607.483704,1999.647461,27.480607,130.029197,323.553057,78.106567,-633.138977,2118.270020,306.693202,162.734891,75.269328
