Date_time,id,Azure_time,pelvisx,pelvisy,pelvisz,Pitch_pelvis_orientation,Yaw_pelvis_orientation,Roll_pelvis_orientation,navalx,navaly,navalz,Pitch_naval_orientation,Yaw_naval_orientation,Roll_naval_orientation,chestx,chesty,chestz,Pitch_chest_orientation,Yaw_chest_orientation,Roll_chest_orientation,neckx,necky,neckz,Pitch_neck_orientation,Yaw_neck_orientation,Roll_neck_orientation,clavicle_leftx,clavicle_lefty,clavicle_leftz,Pitch_clavicle_left_orientation,Yaw_clavicle_left_orientation,Roll_clavicle_left_orientation,shoulder_leftx,shoulder_lefty,shoulder_leftz,Pitch_shoulder_left_orientation,Yaw_shoulder_left_orientation,Roll_shoulder_left_orientation,elbow_leftx,elbow_lefty,elbow_leftz,Pitch_elbow_left_orientation,Yaw_elbow_left_orientation,Roll_elbow_left_orientation,wrist_leftx,wrist_lefty,wrist_leftz,Pitch_wrist_left_orientation,Yaw_wrist_left_orientation,Roll_wrist_left_orientation,hand_leftx,hand_lefty,hand_leftz,Pitch_hand_left_orientation,Yaw_hand_left_orientation,Roll_hand_left_orientation,handtip_leftx,handtip_lefty,handtip_leftz,Pitch_handtip_left_orientation,Yaw_handtip_left_orientation,Roll_handtip_left_orientation,thumb_leftx,thumb_lefty,thumb_leftz,Pitch_thumb_left_orientation,Yaw_thumb_left_orientation,Roll_thumb_left_orientation,clavicle_rightx,clavicle_righty,clavicle_rightz,Pitch_clavicle_right_orientation,Yaw_clavicle_right_orientation,Roll_clavicle_right_orientation,shoulder_rightx,shoulder_righty,shoulder_rightz,Pitch_shoulder_right_orientation,Yaw_shoulder_right_orientation,Roll_shoulder_right_orientation,elbow_rightx,elbow_righty,elbow_rightz,Pitch_elbow_right_orientation,Yaw_elbow_right_orientation,Roll_elbow_right_orientation,wrist_rightx,wrist_righty,wrist_rightz,Pitch_wrist_right_orientation,Yaw_wrist_right_orientation,Roll_wrist_right_orientation,hand_rightx,hand_righty,hand_rightz,Pitch_hand_right_orientation,Yaw_hand_right_orientation,Roll_hand_right_orientation,handtip_rightx,handtip_righty,handtip_rightz,Pitch_handtip_right_orientation,Yaw_handtip_right_orientation,Roll_handtip_right_orientation,thumb_rightx,thumb_righty,thumb_rightz,Pitch_thumb_right_orientation,Yaw_thumb_right_orientation,Roll_thumb_right_orientation,hip_leftx,hip_lefty,hip_leftz,Pitch_hip_left_orientation,Yaw_hip_left_orientation,Roll_hip_left_orientation,knee_leftx,knee_lefty,knee_leftz,Pitch_knee_left_orientation,Yaw_knee_left_orientation,Roll_knee_left_orientation,ankle_leftx,ankle_lefty,ankle_leftz,Pitch_ankle_left_orientation,Yaw_ankle_left_orientation,Roll_ankle_left_orientation,foot_leftx,foot_lefty,foot_leftz,Pitch_foot_left_orientation,Yaw_foot_left_orientation,Roll_foot_left_orientation,hip_rightx,hip_righty,hip_rightz,Pitch_hip_right_orientation,Yaw_hip_right_orientation,Roll_hip_right_orientation,knee_rightx,knee_righty,knee_rightz,Pitch_knee_right_orientation,Yaw_knee_right_orientation,Roll_knee_right_orientation,ankle_rightx,ankle_righty,ankle_rightz,Pitch_ankle_right_orientation,Yaw_ankle_right_orientation,Roll_ankle_right_orientation,foot_rightx,foot_righty,foot_rightz,Pitch_foot_right_orientation,Yaw_foot_right_orientation,Roll_foot_right_orientation,headx,heady,headz,Pitch_head_orientation,Yaw_head_orientation,Roll_head_orientation,nosex,nosey,nosez,Pitch_nose_orientation,Yaw_nose_orientation,Roll_nose_orientation,eye_leftx,eye_lefty,eye_leftz,Pitch_eye_left_orientation,Yaw_eye_left_orientation,Roll_eye_left_orientation,ear_leftx,ear_lefty,ear_leftz,Pitch_ear_left_orientation,Yaw_ear_left_orientation,Roll_ear_left_orientation,eye_rightx,eye_righty,eye_rightz,Pitch_eye_right_orientation,Yaw_eye_right_orientation,Roll_eye_right_orientation,ear_rightx,ear_righty,ear_rightz,Pitch_ear_right_orientation,Yaw_ear_right_orientation,Roll_ear_right_orientation
2020-04-16_23-05-08,1,10324300,-190.069443,46.593174,-4246.736328,273.749367,193.292757,101.031925,121.309074,-184.734818,2039.204834,273.648920,179.501938,100.136914,145.383118,-319.380981,2038.022095,272.017915,184.958799,103.696236,194.510574,-520.833374,2056.918213,272.015866,175.765123,103.372807,217.880386,-480.174194,2053.689209,267.941577,175.911201,209.955508,336.362335,-411.891235,2043.913818,221.334281,165.773981,271.510931,329.588470,-155.081100,1978.784058,218.131397,157.714546,281.685919,287.899445,46.477123,1894.430420,143.650257,143.383274,242.850240,320.675598,117.861214,1845.865479,225.167029,203.521618,80.233243,304.556793,24.219185,1887.223633,225.167029,203.521618,80.233243,301.613678,129.622314,1811.625122,45.630432,129.087085,297.991344,155.034439,-494.700897,2055.902832,89.020441,195.227648,177.444613,33.458286,-489.275024,2022.775146,52.437953,218.820478,120.966732,-74.797211,-308.870544,1853.491455,52.357509,218.950000,120.838586,-164.598083,-158.458649,1711.886597,61.502718,153.877724,108.502227,-186.006836,-70.195686,1752.366943,40.948496,124.553096,138.565162,-229.319443,-31.963661,1836.259888,40.948496,124.553096,138.565162,-185.317383,-61.591522,1781.199097,344.501983,167.943772,120.616265,175.297501,-6.507263,1991.847412,269.132067,233.722966,96.374457,150.075272,219.263123,1682.326172,269.415694,150.322999,97.368138,109.191093,535.430969,1863.997192,249.361502,155.184837,97.903676,138.040100,695.622681,1787.925049,128.506722,121.954763,234.595101,11.937462,-35.808189,2002.430908,94.706301,128.734799,267.620514,21.900892,203.965439,1703.258789,92.961687,175.738823,271.066525,15.018308,573.666809,1675.707886,94.992328,170.924108,270.885619,24.837143,650.565369,1529.709229,114.170173,259.533053,295.381300,212.580551,-596.843140,2051.132812,250.665001,151.280470,121.616193,237.398468,-553.825378,1905.245239,250.665001,151.280470,121.616193,271.868378,-589.010742,1926.584961,121.142931,124.155223,265.479001,310.744690,-614.555969,2038.914673,109.334999,208.719530,301.616207,225.630035,-601.579651,1911.808594,121.142931,124.155223,265.479001,167.433624,-670.967102,1998.917725,250.665001,151.280470,121.616193
2020-04-16_23-05-08,1,10390988,-187.078918,48.768970,-4230.587891,273.782225,193.042605,101.356047,121.312447,-185.917465,2040.898560,273.686396,178.181334,100.384140,145.963394,-320.437256,2036.562256,271.275361,184.780960,103.889905,195.789337,-521.843079,2054.820557,271.274714,175.583878,103.685419,219.018845,-481.048920,2052.113770,267.972991,177.210496,210.706095,336.792664,-411.102936,2045.439453,224.805602,165.894486,271.995982,327.837463,-154.144073,1980.830444,221.855952,157.496191,281.343746,287.403931,47.404751,1895.666870,149.001582,142.617755,241.209086,321.175934,117.424698,1845.762695,220.957717,205.589320,80.053030,305.026123,25.336266,1890.536011,220.957717,205.589320,80.053030,304.063080,127.295448,1810.099609,48.761603,125.259524,296.961437,156.198120,-495.872650,2053.497070,88.646077,193.713006,177.507649,33.746101,-490.542694,2023.588867,53.388721,218.337244,120.820856,-74.810791,-308.587585,1856.034180,53.730328,217.745977,121.375183,-167.573868,-156.469147,1718.099243,62.066966,152.768491,108.626509,-188.968979,-68.962891,1760.269287,41.307817,123.675705,138.429769,-231.238007,-31.473988,1845.063110,41.307817,123.675705,138.429769,-178.378983,-54.026665,1765.294434,355.170206,179.810516,114.056431,174.265228,-7.143231,1994.197144,268.690006,233.649423,96.008593,150.436234,219.248154,1684.872925,269.112969,150.307163,97.507837,108.775002,535.362732,1866.687744,250.463261,156.582597,97.425384,136.602051,693.510559,1785.969604,128.943913,120.247742,234.192630,11.034430,-37.400150,2004.887573,96.199847,129.907860,267.484311,21.837858,208.493317,1710.600708,94.007948,173.674867,271.797122,10.276986,576.958557,1669.738037,93.059563,167.260965,271.353112,15.235886,644.302734,1518.799683,100.085126,256.584521,281.695115,214.275009,-597.758301,2048.786377,246.191160,157.255500,131.491564,250.525116,-556.579834,1904.721924,246.191160,157.255500,131.491564,286.603699,-585.873108,1931.621460,133.918470,122.461401,262.717169,314.712769,-601.964783,2048.847412,113.808840,202.744500,311.491558,244.599838,-605.279419,1912.258545,133.918470,122.461401,262.717169,186.180618,-679.197449,1995.460083,246.191160,157.255500,131.491564
2020-04-16_23-05-09,1,10457633,-185.684189,45.223606,-4184.850098,271.947057,194.219737,101.236130,120.900360,-184.232544,2039.089478,271.887620,179.110180,100.728352,146.461929,-319.146179,2036.963013,271.075118,185.755918,104.133999,197.244736,-520.744812,2058.829102,271.071630,176.558174,103.961812,220.393845,-479.740845,2055.644531,268.957474,176.239863,211.421224,337.600494,-408.137970,2046.617798,224.148872,164.576206,272.519916,326.323151,-151.888489,1975.851929,221.308571,157.046722,281.128412,286.632568,49.886375,1888.760132,144.176764,141.423605,241.536822,320.283722,119.291794,1837.311646,225.410011,205.453516,79.397786,302.999237,26.952646,1882.026611,225.410011,205.453516,79.397786,304.870850,136.564316,1807.932739,47.761271,131.334220,293.102329,157.401993,-494.887756,2056.795654,89.560659,194.022569,177.657231,34.651249,-489.865845,2026.113525,53.908653,217.773804,121.996018,-78.896980,-308.122742,1860.043701,53.920358,217.753095,122.015116,-173.690491,-156.510483,1721.580688,62.842151,153.021610,108.381555,-194.908646,-68.386543,1763.414551,44.165811,124.545942,135.578927,-236.327271,-27.796623,1847.648315,44.165811,124.545942,135.578927,-184.484573,-53.430481,1764.343872,357.214887,182.131823,114.324961,174.700439,-5.174177,1991.546143,266.982600,235.043561,94.838164,156.073059,214.894577,1675.620728,268.022293,150.562439,98.288770,109.821854,532.370300,1856.674561,250.230904,154.870071,98.842143,134.011612,694.066406,1780.470459,127.000517,121.654567,237.180690,10.758512,-36.322319,1997.045166,95.468311,128.393014,268.177412,18.364254,202.695251,1695.251709,93.418381,174.690216,272.143570,4.499997,573.102844,1660.802124,94.248775,169.096743,271.829925,11.514726,645.668213,1511.711060,107.262926,258.087972,289.419924,216.187653,-596.936951,2054.107178,246.041952,157.777035,130.141414,254.688507,-557.295593,1909.590332,246.041952,157.777035,130.141414,289.956757,-587.429504,1937.024414,134.824701,122.224861,260.544321,316.856049,-603.630737,2054.980225,113.958048,202.222965,310.141415,247.483871,-605.971497,1917.362671,134.824701,122.224861,260.544321,186.403046,-678.246643,2000.793457,246.041952,157.777035,130.141414
2020-04-16_23-05-09,1,10524322,-190.351471,42.143528,-4270.246582,272.425342,195.505332,101.054839,120.719673,-181.669022,2044.219727,272.337807,178.510195,100.345308,145.406784,-316.904053,2040.650635,271.285893,185.786564,104.329536,196.947311,-518.588745,2062.657715,271.281610,176.589512,104.123617,219.991592,-477.463531,2059.331299,268.929737,174.492426,211.187394,337.358063,-406.419189,2046.102783,220.965281,163.936247,272.955091,324.158478,-150.722351,1972.376831,218.366434,157.739722,280.849862,285.201233,52.537651,1887.664062,151.039828,142.241709,240.683978,319.348083,122.355293,1836.877930,219.430591,206.416930,80.162760,303.407166,30.423172,1883.228760,219.430591,206.416930,80.162760,306.715729,140.196915,1807.828613,55.503775,129.270159,289.889548,156.965256,-492.821045,2060.721191,89.662047,197.251763,177.238591,36.012112,-486.987152,2023.116577,53.349034,217.861840,123.850495,-83.377136,-308.985199,1856.492310,53.369131,217.827035,123.883268,-183.097931,-160.491440,1717.610962,66.083748,154.022315,106.492043,-201.892807,-70.790627,1757.531128,50.938120,125.333287,129.006949,-239.169159,-24.769604,1841.072998,50.938120,125.333287,129.006949,-211.106079,-63.352234,1761.920532,358.563769,180.401053,126.659001,175.361725,-3.830373,1992.207886,267.751383,235.507579,95.392631,154.819122,213.787582,1674.073975,268.539259,150.166661,97.977518,110.407829,530.692261,1857.587891,252.161043,152.977716,99.034810,129.058838,695.074768,1785.086060,122.185934,122.025770,242.312757,11.057086,-34.004055,1999.025635,95.327095,127.545284,268.257327,18.202543,200.852341,1693.313843,93.259868,176.625681,272.285578,3.362190,572.678528,1671.373169,95.448030,171.824179,272.085407,12.583365,652.523193,1525.916870,118.747792,260.134045,301.155362,216.131866,-594.832642,2057.972168,255.445616,162.135366,142.485001,238.312714,-571.398804,1906.437866,255.445616,162.135366,142.485001,281.255432,-586.174622,1935.592529,127.942866,112.891850,282.242494,314.967987,-574.612183,2052.510498,104.554384,197.864634,322.484999,244.791840,-618.291016,1922.170776,127.942866,112.891850,282.242494,207.940338,-689.016174,2020.141602,255.445616,162.135366,142.485001
2020-04-16_23-05-09,1,10590966,-190.368011,42.080936,-4270.013184,272.421824,195.498111,101.054230,120.734695,-181.640961,2044.298218,272.334514,178.507276,100.345894,145.422073,-316.869568,2040.722168,271.279150,185.780577,104.335999,196.983521,-518.541687,2062.706543,271.274904,176.583496,104.131159,220.021927,-477.415039,2059.387939,268.925981,174.512088,211.193252,337.379761,-406.359497,2046.206909,220.985177,163.965631,272.953502,324.185944,-150.635956,1972.615601,218.395299,157.774032,280.833688,285.278229,52.675800,1888.030518,150.910634,142.203527,240.696482,319.409241,122.465431,1837.202637,219.549993,206.422717,80.145135,303.441467,30.546947,1883.560913,219.549993,206.422717,80.145135,306.760223,140.346405,1808.197876,55.362820,129.332681,289.921161,157.000214,-492.779846,2060.769775,89.653639,197.238875,177.257922,36.042049,-486.986603,2023.194092,53.355735,217.835441,123.891771,-83.512878,-309.014954,1856.676025,53.384459,217.785678,123.938614,-183.428497,-160.541046,1717.929932,66.052783,153.948311,106.548558,-202.293686,-70.913353,1757.969971,50.774597,125.214954,129.211928,-239.623627,-25.161791,1841.630249,50.774597,125.214954,129.211928,-212.619522,-64.080757,1761.190918,359.121933,180.953637,127.454404,175.375015,-3.802918,1992.314697,267.753992,235.488425,95.391573,154.827225,213.911591,1674.268066,268.539817,150.138827,97.974261,110.448364,530.716370,1857.929199,252.131749,152.973854,99.025616,129.194931,695.094238,1785.461548,122.221008,122.044473,242.260526,11.077658,-33.977127,1999.122437,95.372293,127.572988,268.222332,18.370714,201.012039,1693.537842,93.289323,176.654211,272.284860,3.535300,572.832703,1671.783325,95.543800,171.853703,272.084155,12.976561,652.759521,1526.394775,119.313875,260.113298,301.725408,216.177139,-594.779236,2058.012939,255.042410,162.137831,141.329693,239.514175,-571.060242,1906.704102,255.042410,162.137831,141.329693,281.991119,-586.942017,1935.955078,128.691697,113.139981,280.274270,315.457550,-576.743713,2053.064941,104.957593,197.862169,321.329696,244.878784,-618.164551,1922.214355,128.691697,113.139981,280.274270,206.046814,-688.554199,2019.653076,255.042410,162.137831,141.329693
2020-04-16_23-05-09,1,10657655,-190.367981,42.080967,-4270.012207,272.421788,195.498065,101.054192,120.734619,-181.641129,2044.298462,272.334480,178.507235,100.345873,145.421936,-316.869781,2040.722412,271.279019,185.780527,104.335965,196.983276,-518.542053,2062.706543,271.274780,176.583450,104.131137,220.021744,-477.415375,2059.387939,268.925978,174.512331,211.193212,337.379730,-406.359863,2046.207642,220.985442,163.965928,272.953384,324.186401,-150.635773,1972.617676,218.395668,157.774383,280.833397,285.279633,52.676781,1888.033691,150.909776,142.203790,240.696347,319.411011,122.466560,1837.206299,219.550603,206.422263,80.144717,303.442505,30.547775,1883.563721,219.550603,206.422263,80.144717,306.762238,140.348465,1808.202148,55.362689,129.333710,289.920414,156.999954,-492.780212,2060.770020,89.653531,197.239065,177.258003,36.041840,-486.987152,2023.193848,53.355604,217.835903,123.891843,-83.512634,-309.016632,1856.673950,53.384277,217.786218,123.938605,-183.427597,-160.543747,1717.926147,66.052302,153.948722,106.549000,-202.293549,-70.915909,1757.965576,50.774353,125.215658,129.212289,-239.624451,-25.163769,1841.625122,50.774353,125.215658,129.212289,-212.622925,-64.085342,1761.177002,359.126553,180.958951,127.457068,175.375107,-3.802970,1992.315063,267.753985,235.488346,95.391506,154.827454,213.912186,1674.268555,268.539815,150.138668,97.974214,110.448914,530.716675,1857.930786,252.131558,152.973599,99.025618,129.195908,695.094910,1785.463989,122.220977,122.044775,242.260461,11.077642,-33.977123,1999.122559,95.372508,127.573094,268.222124,18.371750,201.012787,1693.538452,93.289491,176.654252,272.284798,3.536694,572.833679,1671.784180,95.544354,171.853672,272.084099,12.979368,652.760498,1526.395508,119.316708,260.113000,301.728214,216.176895,-594.779602,2058.012939,255.043481,162.137353,141.324352,239.513351,-571.063965,1906.703369,255.043481,162.137353,141.324352,281.989441,-586.949158,1935.953613,128.688926,113.139651,280.271805,315.458862,-576.752808,2053.062744,104.956519,197.862647,321.324354,244.874115,-618.168579,1922.213989,128.688926,113.139651,280.271805,206.037674,-688.554077,2019.654053,255.043481,162.137353,141.324352
2020-04-16_23-05-09,1,10724311,-190.367981,42.080967,-4270.012207,272.421788,195.498065,101.054192,120.734619,-181.641129,2044.298462,272.334480,178.507235,100.345873,145.421936,-316.869781,2040.722412,271.279019,185.780527,104.335965,196.983276,-518.542053,2062.706543,271.274780,176.583450,104.131137,220.021744,-477.415375,2059.387939,268.925978,174.512331,211.193212,337.379730,-406.359863,2046.207642,220.985442,163.965928,272.953384,324.186401,-150.635773,1972.617676,218.395668,157.774383,280.833397,285.279633,52.676781,1888.033691,150.909776,142.203790,240.696347,319.411011,122.466560,1837.206299,219.550603,206.422263,80.144717,303.442505,30.547775,1883.563721,219.550603,206.422263,80.144717,306.762238,140.348465,1808.202148,55.362689,129.333710,289.920414,156.999954,-492.780212,2060.770020,89.653531,197.239065,177.258003,36.041840,-486.987152,2023.193848,53.355604,217.835903,123.891843,-83.512634,-309.016632,1856.673950,53.384277,217.786218,123.938605,-183.427597,-160.543747,1717.926147,66.052302,153.948722,106.549000,-202.293549,-70.915909,1757.965576,50.774353,125.215658,129.212289,-239.624451,-25.163769,1841.625122,50.774353,125.215658,129.212289,-212.622925,-64.085342,1761.177002,359.126553,180.958951,127.457068,175.375107,-3.802970,1992.315063,267.753985,235.488346,95.391506,154.827454,213.912186,1674.268555,268.539815,150.138668,97.974214,110.448914,530.716675,1857.930786,252.131558,152.973599,99.025618,129.195908,695.094910,1785.463989,122.220977,122.044775,242.260461,11.077642,-33.977123,1999.122559,95.372508,127.573094,268.222124,18.371750,201.012787,1693.538452,93.289491,176.654252,272.284798,3.536694,572.833679,1671.784180,95.544354,171.853672,272.084099,12.979368,652.760498,1526.395508,119.316708,260.113000,301.728214,216.176895,-594.779602,2058.012939,255.043481,162.137353,141.324352,239.513351,-571.063965,1906.703369,255.043481,162.137353,141.324352,281.989441,-586.949158,1935.953613,128.688926,113.139651,280.271805,315.458862,-576.752808,2053.062744,104.956519,197.862647,321.324354,244.874115,-618.168579,1922.213989,128.688926,113.139651,280.271805,206.037674,-688.554077,2019.654053,255.043481,162.137353,141.324352
2020-04-16_23-05-09,1,10790988,-207.445648,41.991253,-4521.974121,278.297149,194.426881,101.301336,124.568001,-181.607605,2042.248779,278.033919,179.619096,99.166741,146.531097,-317.706940,2041.338501,273.680947,186.868939,102.690043,192.332962,-520.844910,2067.337402,273.657471,177.688360,102.101481,216.634171,-480.525177,2062.005127,269.103384,173.374433,212.154087,332.837097,-407.478271,2046.062012,225.457548,165.841640,271.557805,325.796112,-148.575180,1980.725464,222.538821,157.377950,280.766213,287.139008,54.723545,1894.490479,155.026823,135.337405,240.288426,317.991486,118.723976,1834.362549,218.978868,213.962534,82.140252,306.145355,32.910362,1892.711060,218.978868,213.962534,82.140252,308.532501,140.822861,1810.178467,55.018277,127.935495,289.949922,153.071945,-493.739014,2066.081055,91.390999,193.982755,176.840089,29.907980,-486.939514,2035.365601,55.855438,219.643410,124.150845,-87.742638,-313.502136,1861.721436,55.153267,220.850530,123.064112,-181.433701,-169.583511,1713.224976,65.322293,156.765985,105.798531,-199.616241,-77.715614,1748.907959,49.930947,126.584218,129.561120,-238.586639,-30.543386,1831.344360,49.930947,126.584218,129.561120,-206.728302,-68.924438,1762.911255,353.816115,177.908153,124.222849,177.749283,-4.558909,1984.528687,269.776288,235.556675,95.885446,155.306961,213.150970,1665.404419,269.858973,148.694861,96.147727,121.468185,527.311340,1857.560547,259.271410,151.246901,96.916459,128.515244,693.439941,1785.849854,109.989657,120.390227,253.966925,13.925605,-31.152697,2007.953613,93.417826,127.913664,268.193941,21.411421,206.252686,1702.991333,92.127228,172.747218,270.614964,17.432535,576.950073,1655.811646,92.937795,168.205135,270.483924,23.153105,647.211365,1504.854980,100.327020,257.534650,281.035870,208.872711,-597.986145,2064.152832,244.950527,156.212509,125.015981,251.020340,-557.431274,1920.264282,244.950527,156.212509,125.015981,283.364594,-591.840271,1946.664673,133.847137,124.005828,255.811184,308.808167,-614.469604,2064.376709,115.049473,203.787491,305.015996,239.102356,-605.595093,1926.522583,133.847137,124.005828,255.811184,171.150604,-674.559814,2008.164673,244.950527,156.212509,125.015981
2020-04-16_23-05-09,1,10857633,-207.413528,41.944340,-4522.163086,278.298072,194.426005,101.297872,124.542580,-181.597397,2042.260620,278.034853,179.615481,99.162649,146.497070,-317.705383,2041.341553,273.689990,186.858883,102.687173,192.292236,-520.860657,2067.305420,273.666573,177.678405,102.097147,216.596466,-480.539795,2061.973633,269.090894,173.375568,212.150248,332.810638,-407.496704,2046.032471,225.453052,165.862250,271.552858,325.790955,-148.556000,1980.785645,222.540527,157.405170,280.753306,287.169983,54.802284,1894.644653,155.002119,135.380272,240.269357,318.071106,118.834618,1834.568115,218.978465,213.917216,82.102573,306.161530,32.978653,1892.851196,218.978465,213.917216,82.102573,308.598358,140.900452,1810.345947,55.017207,127.936867,289.931430,153.030807,-493.750458,2066.060059,91.382911,193.954938,176.842869,29.845215,-486.955780,2035.402832,55.875099,219.598484,124.184969,-87.991203,-313.466797,1861.913940,55.195299,220.771054,123.131518,-181.968872,-169.478561,1713.648193,65.343430,156.673124,105.870825,-200.254150,-77.683945,1749.481689,49.813575,126.417561,129.773159,-239.247330,-30.838314,1832.100098,49.813575,126.417561,129.773159,-207.610443,-68.892433,1756.438477,357.266821,181.512479,124.458621,177.737015,-4.542215,1984.538818,269.766947,235.550480,95.876453,155.324371,213.216858,1665.421631,269.852729,148.689253,96.149632,121.475517,527.373779,1857.618774,259.265351,151.234275,96.919532,128.527191,693.527649,1785.942993,109.989602,120.403915,253.967140,13.903491,-31.127098,2007.967651,93.424213,127.915020,268.183575,21.432909,206.296600,1702.995239,92.131262,172.744992,270.608990,17.492428,577.011963,1655.798706,92.963077,168.222865,270.479407,23.277349,647.324219,1504.858765,100.455010,257.547503,281.161447,208.826904,-598.006653,2064.106689,245.212939,156.503109,125.132146,250.746750,-558.232361,1919.925415,245.212939,156.503109,125.132146,283.238831,-592.343994,1946.535278,133.960154,123.633986,255.938691,308.830627,-614.102966,2064.385498,114.787061,203.496891,305.132149,239.017624,-606.402283,1926.506226,133.960154,123.633986,255.938691,171.370804,-675.095215,2008.639282,245.212939,156.503109,125.132146
2020-04-16_23-05-09,1,10924322,-207.383087,41.939678,-4522.026855,278.298092,194.419176,101.295320,124.525963,-181.596054,2042.275146,278.035141,179.609119,99.160143,146.473587,-317.699127,2041.340820,273.696979,186.851592,102.685656,192.262329,-520.850159,2067.276855,273.673572,177.671185,102.094533,216.566391,-480.531525,2061.945557,269.081725,173.371042,212.148088,332.777283,-407.496582,2045.994263,225.444309,165.867809,271.551721,325.762878,-148.560410,1980.775513,222.532839,157.412891,280.752092,287.145691,54.801479,1894.666016,154.982280,135.393642,240.270573,318.053802,118.843758,1834.609985,218.988631,213.899086,82.095989,306.132355,32.974541,1892.863159,218.988631,213.899086,82.095989,308.571869,140.897171,1810.377930,55.005837,127.942216,289.934761,153.003479,-493.739410,2066.040039,91.377177,193.937361,176.845315,29.813469,-486.949738,2035.421875,55.888850,219.575472,124.207111,-88.124207,-313.456146,1862.024658,55.220241,220.730910,123.170312,-182.252182,-169.450806,1713.885742,65.355606,156.624726,105.909013,-200.590530,-77.701065,1749.795166,49.748865,126.326261,129.889586,-239.592682,-31.037804,1832.507080,49.748865,126.326261,129.889586,-208.388748,-69.180611,1754.986328,358.144787,182.389878,124.814409,177.724625,-4.544048,1984.575195,269.760161,235.539681,95.869758,155.332047,213.268219,1665.512939,269.848212,148.676377,96.150924,121.481987,527.368042,1857.772827,259.263364,151.216655,96.921532,128.529816,693.537109,1786.151367,109.979185,120.420828,253.977161,13.897486,-31.123232,2008.003906,93.436783,127.935900,268.173187,21.473227,206.400070,1703.130981,92.139807,172.792672,270.608444,17.536058,577.138794,1656.244873,92.972651,168.323778,270.481052,23.338709,647.714294,1505.436279,100.585365,257.644916,281.292422,208.792664,-597.993225,2064.068604,245.279149,156.290428,124.971412,250.371780,-557.968018,1919.865112,245.279149,156.290428,124.971412,282.861908,-592.218750,1946.293335,133.598843,123.727608,256.105133,308.754456,-614.323364,2064.008301,114.720851,203.709572,304.971418,238.549942,-606.124146,1926.363892,133.598843,123.727608,256.105133,170.991425,-674.855469,2008.529175,245.279149,156.290428,124.971412
2020-04-16_23-05-09,1,10990966,-207.148956,41.712101,-4519.152344,278.288786,194.342726,101.282680,124.465019,-181.541748,2042.390625,278.029028,179.486230,99.143370,146.367676,-317.619476,2041.160767,273.720772,186.689536,102.667482,192.098297,-520.811707,2066.502441,273.698911,177.509383,102.072478,216.406464,-480.496521,2061.254639,268.920672,173.402854,212.134424,332.617096,-407.500397,2045.382935,225.384623,166.016098,271.525705,325.717316,-148.449265,1980.848755,222.499271,157.574392,280.718518,287.182648,55.128784,1895.341675,154.772991,135.599116,240.259096,318.232117,119.335640,1835.566040,219.065792,213.650391,81.983294,306.109253,33.259102,1893.429810,219.065792,213.650391,81.983294,308.539398,141.006027,1810.982422,54.795257,127.848680,290.093179,152.856689,-493.689301,2065.378174,91.221738,193.788305,176.802223,29.619373,-486.804108,2035.087769,55.885081,219.190010,124.252426,-89.083733,-312.481293,1863.143188,55.376181,220.088258,123.454704,-184.814545,-167.599045,1716.974854,65.574478,155.939871,106.104473,-203.358978,-76.343971,1753.962158,49.130416,125.242986,130.863343,-242.109955,-31.550787,1837.791016,49.130416,125.242986,130.863343,-211.994522,-68.480865,1755.914917,359.836315,183.435075,125.708382,177.677917,-4.460502,1984.934570,269.717078,235.435778,95.832054,155.374786,213.894501,1666.338745,269.818966,148.578220,96.163924,121.496277,527.590820,1859.097900,259.233658,151.044063,96.949370,128.509659,693.942810,1787.998779,109.894036,120.589941,254.064019,13.883904,-31.035824,2008.340088,93.530472,128.115676,268.106355,21.766521,207.381775,1704.280151,92.204615,173.205312,270.616381,17.775314,578.367737,1660.075073,93.104095,169.148196,270.509247,23.828739,651.098450,1510.343994,101.988433,258.427043,282.718874,208.593414,-597.935242,2063.071777,245.481784,156.120524,124.739756,249.640671,-557.942505,1918.743286,245.481784,156.120524,124.739756,282.148651,-592.286255,1945.004272,133.148333,123.700726,256.329969,308.489319,-614.523071,2062.566895,114.518216,203.879476,304.739756,237.723770,-606.060974,1925.264160,133.148333,123.700726,256.329969,170.358154,-674.648987,2007.664917,245.481784,156.120524,124.739756
