Date_time,id,Azure_time,pelvisx,pelvisy,pelvisz,Pitch_pelvis_orientation,Yaw_pelvis_orientation,Roll_pelvis_orientation,navalx,navaly,navalz,Pitch_naval_orientation,Yaw_naval_orientation,Roll_naval_orientation,chestx,chesty,chestz,Pitch_chest_orientation,Yaw_chest_orientation,Roll_chest_orientation,neckx,necky,neckz,Pitch_neck_orientation,Yaw_neck_orientation,Roll_neck_orientation,clavicle_leftx,clavicle_lefty,clavicle_leftz,Pitch_clavicle_left_orientation,Yaw_clavicle_left_orientation,Roll_clavicle_left_orientation,shoulder_leftx,shoulder_lefty,shoulder_leftz,Pitch_shoulder_left_orientation,Yaw_shoulder_left_orientation,Roll_shoulder_left_orientation,elbow_leftx,elbow_lefty,elbow_leftz,Pitch_elbow_left_orientation,Yaw_elbow_left_orientation,Roll_elbow_left_orientation,wrist_leftx,wrist_lefty,wrist_leftz,Pitch_wrist_left_orientation,Yaw_wrist_left_orientation,Roll_wrist_left_orientation,hand_leftx,hand_lefty,hand_leftz,Pitch_hand_left_orientation,Yaw_hand_left_orientation,Roll_hand_left_orientation,handtip_leftx,handtip_lefty,handtip_leftz,Pitch_handtip_left_orientation,Yaw_handtip_left_orientation,Roll_handtip_left_orientation,thumb_leftx,thumb_lefty,thumb_leftz,Pitch_thumb_left_orientation,Yaw_thumb_left_orientation,Roll_thumb_left_orientation,clavicle_rightx,clavicle_righty,clavicle_rightz,Pitch_clavicle_right_orientation,Yaw_clavicle_right_orientation,Roll_clavicle_right_orientation,shoulder_rightx,shoulder_righty,shoulder_rightz,Pitch_shoulder_right_orientation,Yaw_shoulder_right_orientation,Roll_shoulder_right_orientation,elbow_rightx,elbow_righty,elbow_rightz,Pitch_elbow_right_orientation,Yaw_elbow_right_orientation,Roll_elbow_right_orientation,wrist_rightx,wrist_righty,wrist_rightz,Pitch_wrist_right_orientation,Yaw_wrist_right_orientation,Roll_wrist_right_orientation,hand_rightx,hand_righty,hand_rightz,Pitch_hand_right_orientation,Yaw_hand_right_orientation,Roll_hand_right_orientation,handtip_rightx,handtip_righty,handtip_rightz,Pitch_handtip_right_orientation,Yaw_handtip_right_orientation,Roll_handtip_right_orientation,thumb_rightx,thumb_righty,thumb_rightz,Pitch_thumb_right_orientation,Yaw_thumb_right_orientation,Roll_thumb_right_orientation,hip_leftx,hip_lefty,hip_leftz,Pitch_hip_left_orientation,Yaw_hip_left_orientation,Roll_hip_left_orientation,knee_leftx,knee_lefty,knee_leftz,Pitch_knee_left_orientation,Yaw_knee_left_orientation,Roll_knee_left_orientation,ankle_leftx,ankle_lefty,ankle_leftz,Pitch_ankle_left_orientation,Yaw_ankle_left_orientation,Roll_ankle_left_orientation,foot_leftx,foot_lefty,foot_leftz,Pitch_foot_left_orientation,Yaw_foot_left_orientation,Roll_foot_left_orientation,hip_rightx,hip_righty,hip_rightz,Pitch_hip_right_orientation,Yaw_hip_right_orientation,Roll_hip_right_orientation,knee_rightx,knee_righty,knee_rightz,Pitch_knee_right_orientation,Yaw_knee_right_orientation,Roll_knee_right_orientation,ankle_rightx,ankle_righty,ankle_rightz,Pitch_ankle_right_orientation,Yaw_ankle_right_orientation,Roll_ankle_right_orientation,foot_rightx,foot_righty,foot_rightz,Pitch_foot_right_orientation,Yaw_foot_right_orientation,Roll_foot_right_orientation,headx,heady,headz,Pitch_head_orientation,Yaw_head_orientation,Roll_head_orientation,nosex,nosey,nosez,Pitch_nose_orientation,Yaw_nose_orientation,Roll_nose_orientation,eye_leftx,eye_lefty,eye_leftz,Pitch_eye_left_orientation,Yaw_eye_left_orientation,Roll_eye_left_orientation,ear_leftx,ear_lefty,ear_leftz,Pitch_ear_left_orientation,Yaw_ear_left_orientation,Roll_ear_left_orientation,eye_rightx,eye_righty,eye_rightz,Pitch_eye_right_orientation,Yaw_eye_right_orientation,Roll_eye_right_orientation,ear_rightx,ear_righty,ear_rightz,Pitch_ear_right_orientation,Yaw_ear_right_orientation,Roll_ear_right_orientation
2020-04-16_23-36-54,1,44124322,-80.572960,284.864716,-6800.258789,279.541367,206.005320,88.776785,22.412247,-260.554688,2244.808838,279.118550,199.939774,87.694941,16.649313,-403.752350,2296.807617,277.304615,179.300387,89.092975,13.103718,-635.784363,2294.971436,277.413348,170.176476,87.910951,49.555779,-598.284973,2291.804199,260.275220,161.737258,201.293338,184.756592,-545.590515,2243.919678,205.947322,174.836166,237.104333,344.532654,-298.573486,2217.333740,174.048626,154.210718,330.099664,151.018570,-187.296494,2109.473145,168.815410,155.099658,4.286207,56.215366,-201.570267,2072.017578,203.600240,166.175058,277.807052,40.980560,-90.455261,2044.418091,203.600240,166.175058,277.807052,33.513016,-179.653641,2030.537109,89.672133,123.594110,9.458265,-21.774651,-596.629333,2300.956055,84.433183,186.569024,166.006756,-157.280655,-562.860840,2284.874512,29.094954,180.850088,122.742386,-320.048401,-309.736328,2280.409180,1.119277,209.086643,36.571064,-143.847366,-179.016006,2158.361816,244.080755,218.847213,20.722589,-63.873901,-139.772949,2092.433838,248.714455,200.319522,29.970958,28.354094,-86.587456,2053.010254,248.714455,200.319522,29.970958,-65.513618,-136.581345,2055.618164,161.715595,206.901387,5.967430,121.521416,-99.562645,2144.186279,266.629955,239.048187,88.851645,125.932259,120.481239,1777.199463,268.141634,158.268891,92.435069,109.791496,500.036194,1928.618286,281.917301,157.345029,90.623791,75.106903,671.426880,1831.038208,64.568626,114.831505,298.355036,-60.939423,-82.192421,2171.799805,53.064564,118.878168,296.344156,-152.550644,102.809875,1797.492920,72.998234,187.342374,260.744039,-86.624184,507.348785,1850.307373,69.983411,188.999854,259.804779,-113.838341,644.783691,1730.661133,336.889141,247.703976,148.424381,9.967463,-721.763062,2280.074219,244.193421,129.324965,115.908076,34.181198,-620.837585,2143.216309,244.193421,129.324965,115.908076,66.268135,-671.261353,2145.939941,109.627944,145.213747,263.898287,112.522400,-750.658630,2245.534180,115.806579,230.675035,295.908047,11.971031,-670.388000,2132.734619,109.627944,145.213747,263.898287,-58.911057,-768.185669,2203.624023,244.193421,129.324965,115.908076
2020-04-16_23-36-54,1,44190966,-80.313972,284.676788,-6803.950195,279.558871,206.014455,88.771977,22.303415,-260.423553,2244.848389,279.135032,199.948294,87.687959,16.523609,-403.604980,2296.865479,277.375451,179.291717,89.082227,12.935853,-635.623474,2294.994141,277.485405,170.169284,87.888750,49.388477,-598.131836,2291.788574,260.234417,161.643612,201.329784,184.475296,-545.382812,2243.669189,205.853354,174.765181,237.156518,343.999695,-298.261627,2216.720459,173.967945,154.309521,330.192299,150.155365,-187.211380,2109.250732,168.733989,155.400916,4.329878,55.168308,-201.562820,2072.309570,203.284105,166.116819,277.899192,39.759548,-90.506325,2044.597412,203.284105,166.116819,277.899192,32.020756,-179.724869,2031.126709,89.592574,124.061398,9.510881,-21.926443,-596.465576,2301.028320,84.439017,186.468073,166.014352,-157.456848,-562.710144,2285.193604,29.178607,180.731260,122.750693,-320.257050,-309.615723,2281.352783,1.260908,209.162106,36.646297,-144.366470,-178.767242,2159.023193,244.163668,218.931932,20.785301,-64.522240,-139.476486,2092.977295,248.796321,200.396877,30.008603,27.619616,-86.259933,2053.411865,248.796321,200.396877,30.008603,-65.999817,-136.313889,2056.532715,161.876749,206.789087,5.947100,121.414330,-99.477310,2144.179199,266.654970,239.058075,88.861079,125.787453,120.491898,1777.174316,268.156507,158.307508,92.416633,109.765457,500.133270,1928.328857,281.903817,157.358268,90.603741,75.179703,671.507568,1830.707275,64.580195,114.814007,298.319291,-61.025120,-82.064049,2171.839111,53.031623,118.882198,296.363320,-152.704971,102.921112,1797.567139,72.982553,187.343228,260.730283,-86.685066,507.421448,1850.384766,69.965455,189.004446,259.788787,-113.900871,644.871094,1730.771240,336.894935,247.685782,148.416562,9.766537,-721.594421,2280.086670,244.032655,128.512128,115.762516,33.833755,-618.944458,2144.503418,244.032655,128.512128,115.762516,65.690956,-669.547791,2146.395996,109.210382,145.956872,263.863635,112.018692,-750.498779,2244.686768,115.967345,231.487872,295.762516,11.341872,-668.240906,2133.455811,109.210382,145.956872,263.863635,-59.676304,-766.651001,2203.339355,244.032655,128.512128,115.762516
2020-04-16_23-36-54,1,44257655,-80.390610,284.668121,-6805.677734,279.568329,206.016807,88.772963,22.326454,-260.397369,2244.995850,279.144405,199.957151,87.688963,16.549553,-403.568359,2297.033936,277.403039,179.286194,89.064204,12.889385,-635.581360,2295.140381,277.513513,170.164333,87.866284,49.351387,-598.101379,2291.921387,260.218399,161.624418,201.314846,184.434540,-545.394348,2243.754395,205.824202,174.766876,237.132508,344.060089,-298.343781,2216.814697,173.975135,154.337633,330.155742,150.244370,-187.145615,2109.456543,168.865774,155.439213,4.264130,55.225849,-201.403549,2072.565430,203.270711,166.270850,277.819132,39.962448,-90.254196,2045.155273,203.270711,166.270850,277.819132,31.958216,-179.483276,2031.532959,89.812639,124.153002,9.311311,-21.957312,-596.414062,2301.194824,84.441990,186.420678,165.986533,-157.481552,-562.590271,2285.476318,29.244232,180.619623,122.683363,-319.985077,-309.303436,2282.221680,1.376683,209.220659,36.608210,-144.111160,-178.648911,2159.670654,243.808871,218.853176,20.614873,-64.106827,-139.551376,2093.707031,248.492983,200.357210,29.957701,28.104336,-86.403999,2054.216064,248.492983,200.357210,29.957701,-65.314796,-136.731140,2057.431885,161.596985,206.525536,5.743807,121.429474,-99.463287,2144.307373,266.720870,239.047908,88.904279,125.637886,120.570374,1777.348022,268.192095,158.284325,92.390496,109.791901,500.151093,1928.653564,281.934741,157.242548,90.557167,75.259926,671.739563,1831.397217,64.647937,114.929738,298.223180,-61.001659,-82.039177,2171.993408,53.017555,118.889041,296.374683,-152.736420,102.964523,1797.752808,72.972783,187.349798,260.726571,-86.692505,507.447357,1850.616577,69.953078,189.019413,259.781306,-113.914131,644.932495,1731.050293,336.869985,247.668941,148.387943,9.686450,-721.548279,2280.225830,244.371833,128.554805,115.614938,33.135292,-619.159363,2144.340576,244.371833,128.554805,115.614938,65.101547,-669.691833,2146.252197,109.020358,145.809485,264.087967,111.889465,-750.322510,2244.584961,115.628167,231.445195,295.614938,10.712304,-668.525940,2133.472168,109.020358,145.809485,264.087967,-59.892056,-766.920654,2203.790527,244.371833,128.554805,115.614938
2020-04-16_23-36-54,1,44324300,-80.390717,284.667847,-6805.677246,279.568344,206.016805,88.772971,22.326513,-260.397278,2244.996094,279.144402,199.957129,87.688956,16.549623,-403.568268,2297.034180,277.403046,179.286138,89.064218,12.889524,-635.581238,2295.140381,277.513514,170.164283,87.866298,49.351509,-598.101257,2291.921387,260.218365,161.624438,201.314897,184.434616,-545.394104,2243.754395,205.824189,174.766989,237.132565,344.059875,-298.343323,2216.815186,173.975252,154.337639,330.155766,150.244156,-187.145264,2109.457275,168.865767,155.439377,4.264138,55.225574,-201.403198,2072.566162,203.270542,166.270866,277.819153,39.962158,-90.253860,2045.156250,203.270542,166.270866,277.819153,31.957813,-179.482864,2031.533691,89.812689,124.153173,9.311213,-21.957176,-596.413940,2301.194824,84.441955,186.420653,165.986549,-157.481415,-562.590210,2285.476318,29.244204,180.619517,122.683379,-319.984985,-309.303375,2282.222168,1.376798,209.220632,36.608280,-144.111160,-178.648590,2159.671143,243.808719,218.853018,20.614904,-64.106705,-139.550949,2093.707764,248.492837,200.357079,29.957765,28.104462,-86.403412,2054.217041,248.492837,200.357079,29.957765,-65.314079,-136.730667,2057.433838,161.597266,206.524849,5.743883,121.429489,-99.463203,2144.307617,266.720917,239.047908,88.904306,125.637772,120.570503,1777.348389,268.192121,158.284320,92.390477,109.791901,500.151154,1928.653931,281.934711,157.242506,90.557138,75.260101,671.739685,1831.397705,64.648076,114.929762,298.223005,-61.001598,-82.039124,2171.993652,53.017564,118.889041,296.374677,-152.736374,102.964600,1797.753052,72.972777,187.349811,260.726582,-86.692513,507.447418,1850.616821,69.953064,189.019440,259.781309,-113.914146,644.932617,1731.050537,336.869900,247.668923,148.387886,9.686616,-721.548157,2280.225830,244.371780,128.555019,115.615349,33.135071,-619.159607,2144.340332,244.371780,128.555019,115.615349,65.101646,-669.691895,2146.252197,109.020515,145.809324,264.088246,111.889870,-750.321960,2244.585205,115.628220,231.444981,295.615329,10.712430,-668.526306,2133.472168,109.020515,145.809324,264.088246,-59.891426,-766.921204,2203.790771,244.371780,128.555019,115.615349
2020-04-16_23-36-54,1,44390988,-80.346085,285.767059,-6808.830566,279.789415,205.906674,88.772000,22.262476,-261.057159,2241.737061,279.397809,200.506682,87.779335,16.720739,-403.997131,2295.246582,277.437886,180.030019,88.985240,12.733953,-636.441467,2296.367432,277.533055,170.908728,87.784307,49.312420,-598.987122,2292.625732,260.946349,161.636813,200.980869,184.962036,-546.968018,2244.400391,207.269493,175.121210,237.923885,341.536224,-297.136078,2219.233398,174.493201,152.841496,330.481194,149.240555,-188.257156,2105.867432,164.853750,158.781574,4.291766,51.856628,-202.293716,2075.020020,199.902927,163.133710,276.206320,39.885735,-92.212830,2041.448853,199.902927,163.133710,276.206320,32.297535,-180.252563,2028.005615,83.581223,123.743953,11.662239,-22.118702,-597.077759,2301.952637,85.177513,186.307833,166.038237,-157.955368,-563.306213,2286.480225,29.826279,180.231398,122.469581,-319.821289,-308.929779,2285.262695,1.797503,209.777857,36.488909,-144.316376,-179.115616,2160.354492,247.777340,220.892934,21.328853,-66.436722,-139.981735,2091.583252,252.032913,202.054102,29.360301,25.434233,-88.298950,2048.878906,252.032913,202.054102,29.360301,-64.820930,-137.540924,2062.625977,166.509523,205.188545,3.731643,121.479141,-99.791710,2140.843262,267.937080,238.661754,89.669408,122.765533,123.160545,1774.695679,268.846403,157.589882,91.875573,110.369324,501.710297,1930.884644,282.294659,158.564338,90.514178,74.941086,671.264893,1829.695557,62.403506,113.931212,300.359200,-61.165081,-82.079552,2169.242188,52.677148,119.284152,296.339828,-154.102737,105.636810,1795.741089,72.608428,187.471865,260.378441,-85.493973,510.350220,1849.577637,69.196891,188.095933,259.753287,-114.860764,646.417358,1728.379639,339.802777,247.281628,151.181633,9.394633,-722.750305,2282.546143,244.836656,130.363569,116.355015,32.220955,-623.942017,2143.535889,244.836656,130.363569,116.355015,65.184883,-673.858337,2147.290039,109.870251,144.113994,264.698961,112.652084,-750.671936,2248.653809,115.163332,229.636431,296.354993,10.806058,-674.134583,2133.972412,109.870251,144.113994,264.698961,-58.705700,-771.862610,2206.783936,244.836656,130.363569,116.355015
2020-04-16_23-36-54,1,44457644,-80.301544,285.648346,-6808.680176,279.788548,205.906152,88.772788,22.251825,-261.010712,2241.760010,279.396648,200.500710,87.779246,16.710085,-403.945312,2295.250488,277.438292,180.014186,88.992632,12.753578,-636.372742,2296.306885,277.533802,170.892908,87.791582,49.324429,-598.915527,2292.575928,260.929883,161.640789,201.002509,184.947220,-546.848083,2244.364502,207.262839,175.150470,237.952808,341.390289,-296.945343,2219.350098,174.524506,152.847169,330.498524,149.066528,-188.127304,2106.014404,164.926443,158.778028,4.307033,51.699348,-202.196915,2075.155518,199.912509,163.205515,276.234022,39.671555,-92.088516,2041.725586,199.912509,163.205515,276.234022,32.076820,-180.101700,2028.212769,83.706428,123.762914,11.584974,-22.101492,-597.018127,2301.902588,85.161212,186.300212,166.050040,-157.936768,-563.276611,2286.449951,29.802562,180.219746,122.497669,-319.915192,-308.998688,2285.293457,1.811277,209.753251,36.527431,-144.467865,-179.044571,2160.488770,247.696959,220.824192,21.365577,-66.551857,-139.830170,2091.818359,251.958927,201.984626,29.424860,25.298864,-88.022484,2049.244873,251.958927,201.984626,29.424860,-64.912315,-137.425980,2062.822754,166.444120,205.125951,3.791119,121.459068,-99.754623,2140.876221,267.946906,238.658346,89.676124,122.719368,123.202629,1774.769897,268.851753,157.581833,91.871927,110.348946,501.702545,1931.000122,282.300331,158.527254,90.503970,74.937599,671.314636,1829.931885,62.437673,113.966001,300.319832,-61.172035,-82.047760,2169.270752,52.677954,119.284264,296.340046,-154.103592,105.654640,1795.798462,72.608789,187.469947,260.380105,-85.511497,510.341034,1849.617188,69.196528,188.092988,259.755253,-114.882698,646.390869,1728.422119,339.810333,247.282221,151.190607,9.425611,-722.671570,2282.462891,244.708408,130.184992,116.402464,32.325035,-623.414124,2143.801514,244.708408,130.184992,116.402464,65.242874,-673.368225,2147.381348,109.841545,144.309495,264.665359,112.647675,-750.565430,2248.468994,115.291592,229.815008,296.402469,10.866797,-673.550842,2134.068359,109.841545,144.309495,264.665359,-58.719292,-771.459839,2206.544434,244.708408,130.184992,116.402464
2020-04-16_23-36-54,1,44524322,-80.129074,285.283661,-6809.638184,279.799373,205.911747,88.785710,22.235226,-260.830811,2241.878662,279.406362,200.497014,87.789377,16.720205,-403.728424,2295.344482,277.478891,179.985397,89.018836,12.871844,-636.090820,2296.283691,277.575519,170.864973,87.811181,49.412346,-598.625793,2292.547363,260.881813,161.588108,201.075881,184.887650,-546.415771,2244.216553,207.196423,175.118123,238.041806,340.889587,-296.354767,2219.042725,174.485481,152.915859,330.610171,148.291763,-187.876526,2106.004883,164.998809,158.879085,4.373093,50.918720,-202.066696,2075.320068,199.817190,163.285704,276.328994,38.706860,-91.963844,2042.054932,199.817190,163.285704,276.328994,31.025276,-179.951294,2028.591919,83.866348,123.960444,11.524224,-21.987183,-596.766418,2301.922607,85.139858,186.227249,166.092796,-157.827194,-563.131287,2286.652588,29.822717,180.114218,122.558806,-320.030701,-309.098572,2286.051758,1.934923,209.765834,36.651000,-144.936798,-178.820435,2161.235352,247.609476,220.758248,21.476588,-67.056236,-139.433777,2092.675049,251.881517,201.903576,29.571684,24.687096,-87.376259,2050.263184,251.881517,201.903576,29.571684,-65.339775,-137.119614,2063.731689,166.389645,205.015937,3.891635,121.373291,-99.616753,2140.992432,267.958214,238.658990,89.699624,122.541824,123.272179,1774.989624,268.858132,157.581188,91.883339,110.099625,501.658142,1931.178833,282.349311,158.457790,90.495506,74.589119,671.336914,1830.372803,62.425455,114.048941,300.340483,-61.202480,-81.938461,2169.408203,52.651116,119.284766,296.371599,-154.211853,105.661392,1796.046143,72.598069,187.455536,260.389067,-85.700653,510.254669,1849.746216,69.179121,188.077614,259.763524,-115.130432,646.234070,1728.567627,339.862240,247.270790,151.249198,9.574613,-722.359070,2282.401611,244.572920,129.430723,116.641350,31.607327,-621.358032,2144.925537,244.572920,129.430723,116.641350,64.647514,-671.259888,2147.733154,109.446476,144.996964,265.028717,112.675980,-749.573792,2247.607422,115.427080,230.569277,296.641340,10.227930,-671.406128,2134.668457,109.446476,144.996964,265.028717,-58.780731,-770.346436,2206.211182,244.572920,129.430723,116.641350
2020-04-16_23-36-54,1,44590966,-80.129089,285.283386,-6809.637695,279.799387,205.911749,88.785710,22.235277,-260.830688,2241.878662,279.406365,200.496987,87.789371,16.720280,-403.728302,2295.344238,277.478913,179.985322,89.018870,12.872041,-636.090637,2296.283203,277.575548,170.864907,87.811208,49.412518,-598.625671,2292.546875,260.881743,161.588098,201.075952,184.887726,-546.415466,2244.216064,207.196355,175.118188,238.041866,340.889404,-296.354309,2219.042725,174.485556,152.915922,330.610188,148.291428,-187.876099,2106.005127,164.999321,158.879074,4.373083,50.918392,-202.066315,2075.320068,199.817257,163.286239,276.329006,38.706467,-91.963196,2042.055786,199.817257,163.286239,276.329006,31.024687,-179.950546,2028.592529,83.867179,123.960475,11.523619,-21.987003,-596.766296,2301.922119,85.139777,186.227179,166.092843,-157.827057,-563.131287,2286.652344,29.822695,180.114087,122.558886,-320.030884,-309.098877,2286.052246,1.935080,209.765812,36.651177,-144.937393,-178.820190,2161.235840,247.609405,220.758172,21.476750,-67.056900,-139.433289,2092.675781,251.881454,201.903496,29.571878,24.686285,-87.375473,2050.264160,251.881454,201.903496,29.571878,-65.340385,-137.119293,2063.732422,166.389526,205.015877,3.891726,121.373291,-99.616661,2140.992432,267.958260,238.659009,89.699651,122.541718,123.272194,1774.989746,268.858147,157.581194,91.883342,110.099518,501.658142,1931.178833,282.349304,158.457755,90.495491,74.589104,671.336975,1830.372925,62.425521,114.048933,300.340407,-61.202465,-81.938400,2169.408203,52.651098,119.284780,296.371626,-154.211945,105.661377,1796.046265,72.598054,187.455527,260.389067,-85.700821,510.254547,1849.746216,69.179099,188.077595,259.763531,-115.130669,646.233887,1728.567627,339.862302,247.270763,151.249267,9.574848,-722.358826,2282.401123,244.572820,129.430874,116.641597,31.607542,-621.357971,2144.925049,244.572820,129.430874,116.641597,64.647858,-671.259705,2147.732910,109.446618,144.996868,265.028803,112.676369,-749.573303,2247.607178,115.427180,230.569126,296.641578,10.228314,-671.406128,2134.667969,109.446618,144.996868,265.028803,-58.780201,-770.346497,2206.210938,244.572820,129.430874,116.641597
2020-04-16_23-36-54,1,44657655,-80.129089,285.283386,-6809.637695,279.799387,205.911749,88.785710,22.235277,-260.830688,2241.878662,279.406365,200.496987,87.789371,16.720280,-403.728302,2295.344238,277.478913,179.985322,89.018870,12.872041,-636.090637,2296.283203,277.575548,170.864907,87.811208,49.412518,-598.625671,2292.546875,260.881743,161.588098,201.075952,184.887726,-546.415466,2244.216064,207.196355,175.118188,238.041866,340.889404,-296.354309,2219.042725,174.485556,152.915922,330.610188,148.291428,-187.876099,2106.005127,164.999321,158.879074,4.373083,50.918392,-202.066315,2075.320068,199.817257,163.286239,276.329006,38.706467,-91.963196,2042.055786,199.817257,163.286239,276.329006,31.024687,-179.950546,2028.592529,83.867179,123.960475,11.523619,-21.987003,-596.766296,2301.922119,85.139777,186.227179,166.092843,-157.827057,-563.131287,2286.652344,29.822695,180.114087,122.558886,-320.030884,-309.098877,2286.052246,1.935080,209.765812,36.651177,-144.937393,-178.820190,2161.235840,247.609405,220.758172,21.476750,-67.056900,-139.433289,2092.675781,251.881454,201.903496,29.571878,24.686285,-87.375473,2050.264160,251.881454,201.903496,29.571878,-65.340385,-137.119293,2063.732422,166.389526,205.015877,3.891726,121.373291,-99.616661,2140.992432,267.958260,238.659009,89.699651,122.541718,123.272194,1774.989746,268.858147,157.581194,91.883342,110.099518,501.658142,1931.178833,282.349304,158.457755,90.495491,74.589104,671.336975,1830.372925,62.425521,114.048933,300.340407,-61.202465,-81.938400,2169.408203,52.651098,119.284780,296.371626,-154.211945,105.661377,1796.046265,72.598054,187.455527,260.389067,-85.700821,510.254547,1849.746216,69.179099,188.077595,259.763531,-115.130669,646.233887,1728.567627,339.862302,247.270763,151.249267,9.574848,-722.358826,2282.401123,244.572820,129.430874,116.641597,31.607542,-621.357971,2144.925049,244.572820,129.430874,116.641597,64.647858,-671.259705,2147.732910,109.446618,144.996868,265.028803,112.676369,-749.573303,2247.607178,115.427180,230.569126,296.641578,10.228314,-671.406128,2134.667969,109.446618,144.996868,265.028803,-58.780201,-770.346497,2206.210938,244.572820,129.430874,116.641597
2020-04-16_23-36-54,1,44724322,-80.129219,285.276947,-6809.575195,279.799309,205.911542,88.786153,22.236908,-260.829742,2241.883789,279.406263,200.496159,87.789704,16.722731,-403.727875,2295.347168,277.478733,179.983594,89.019636,12.877589,-636.089905,2296.279297,277.575397,170.863176,87.811994,49.417507,-598.624329,2292.544189,260.880145,161.589221,201.077248,184.892151,-546.410889,2244.216309,207.195617,175.121175,238.042705,340.890503,-296.346771,2219.058350,174.488998,152.916509,330.609306,148.293579,-187.865265,2106.023193,165.009993,158.877829,4.371737,50.921635,-202.054321,2075.334717,199.820189,163.297672,276.326602,38.713627,-91.944321,2042.092773,199.820189,163.297672,276.326602,31.024881,-179.931519,2028.613281,83.884861,123.959760,11.511421,-21.981932,-596.766235,2301.918945,85.137998,186.226399,166.093874,-157.822525,-563.133667,2286.651123,29.820716,180.112007,122.560955,-320.035248,-309.107574,2286.062012,1.937202,209.763696,36.654144,-144.945114,-178.817383,2161.253906,247.598711,220.750278,21.477384,-67.057655,-139.425766,2092.704834,251.871790,201.895622,29.576242,24.686478,-87.358192,2050.307861,251.871790,201.895622,29.576242,-65.334793,-137.116104,2063.763184,166.383627,205.004867,3.895440,121.373535,-99.614838,2140.998047,267.958767,238.658418,89.700430,122.538956,123.277390,1774.998413,268.858390,157.580682,91.883601,110.095177,501.661133,1931.190552,282.349938,158.456271,90.495489,74.583038,671.342041,1830.389771,62.426045,114.050550,300.340146,-61.202045,-81.938194,2169.413818,52.651332,119.284941,296.371892,-154.212753,105.661766,1796.053223,72.598043,187.455596,260.389583,-85.705399,510.254669,1849.753540,69.178948,188.077655,259.764027,-115.136711,646.233704,1728.575439,339.862287,247.270622,151.249774,9.581602,-722.357544,2282.394531,244.567520,129.429943,116.641074,31.628649,-621.353149,2144.923584,244.567520,129.429943,116.641074,64.664764,-671.257568,2147.730713,109.449552,144.999420,265.022510,112.682312,-749.578918,2247.604004,115.432480,230.570057,296.641093,10.245906,-671.399048,2134.663330,109.449552,144.999420,265.022510,-58.773693,-770.336609,2206.198975,244.567520,129.429943,116.641074
2020-04-16_23-36-54,1,44790966,-80.129219,285.276947,-6809.575195,279.799309,205.911542,88.786153,22.236908,-260.829742,2241.883789,279.406263,200.496159,87.789704,16.722731,-403.727875,2295.347168,277.478733,179.983594,89.019636,12.877589,-636.089905,2296.279297,277.575397,170.863176,87.811994,49.417507,-598.624329,2292.544189,260.880145,161.589221,201.077248,184.892151,-546.410889,2244.216309,207.195617,175.121175,238.042705,340.890503,-296.346771,2219.058350,174.488998,152.916509,330.609306,148.293579,-187.865265,2106.023193,165.009993,158.877829,4.371737,50.921635,-202.054321,2075.334717,199.820189,163.297672,276.326602,38.713627,-91.944321,2042.092773,199.820189,163.297672,276.326602,31.024881,-179.931519,2028.613281,83.884861,123.959760,11.511421,-21.981932,-596.766235,2301.918945,85.137998,186.226399,166.093874,-157.822525,-563.133667,2286.651123,29.820716,180.112007,122.560955,-320.035248,-309.107574,2286.062012,1.937202,209.763696,36.654144,-144.945114,-178.817383,2161.253906,247.598711,220.750278,21.477384,-67.057655,-139.425766,2092.704834,251.871790,201.895622,29.576242,24.686478,-87.358192,2050.307861,251.871790,201.895622,29.576242,-65.334793,-137.116104,2063.763184,166.383627,205.004867,3.895440,121.373535,-99.614838,2140.998047,267.958767,238.658418,89.700430,122.538956,123.277390,1774.998413,268.858390,157.580682,91.883601,110.095177,501.661133,1931.190552,282.349938,158.456271,90.495489,74.583038,671.342041,1830.389771,62.426045,114.050550,300.340146,-61.202045,-81.938194,2169.413818,52.651332,119.284941,296.371892,-154.212753,105.661766,1796.053223,72.598043,187.455596,260.389583,-85.705399,510.254669,1849.753540,69.178948,188.077655,259.764027,-115.136711,646.233704,1728.575439,339.862287,247.270622,151.249774,9.581602,-722.357544,2282.394531,244.567520,129.429943,116.641074,31.628649,-621.353149,2144.923584,244.567520,129.429943,116.641074,64.664764,-671.257568,2147.730713,109.449552,144.999420,265.022510,112.682312,-749.578918,2247.604004,115.432480,230.570057,296.641093,10.245906,-671.399048,2134.663330,109.449552,144.999420,265.022510,-58.773693,-770.336609,2206.198975,244.567520,129.429943,116.641074
