Date_time,id,Azure_time,pelvisx,pelvisy,pelvisz,Pitch_pelvis_orientation,Yaw_pelvis_orientation,Roll_pelvis_orientation,navalx,navaly,navalz,Pitch_naval_orientation,Yaw_naval_orientation,Roll_naval_orientation,chestx,chesty,chestz,Pitch_chest_orientation,Yaw_chest_orientation,Roll_chest_orientation,neckx,necky,neckz,Pitch_neck_orientation,Yaw_neck_orientation,Roll_neck_orientation,clavicle_leftx,clavicle_lefty,clavicle_leftz,Pitch_clavicle_left_orientation,Yaw_clavicle_left_orientation,Roll_clavicle_left_orientation,shoulder_leftx,shoulder_lefty,shoulder_leftz,Pitch_shoulder_left_orientation,Yaw_shoulder_left_orientation,Roll_shoulder_left_orientation,elbow_leftx,elbow_lefty,elbow_leftz,Pitch_elbow_left_orientation,Yaw_elbow_left_orientation,Roll_elbow_left_orientation,wrist_leftx,wrist_lefty,wrist_leftz,Pitch_wrist_left_orientation,Yaw_wrist_left_orientation,Roll_wrist_left_orientation,hand_leftx,hand_lefty,hand_leftz,Pitch_hand_left_orientation,Yaw_hand_left_orientation,Roll_hand_left_orientation,handtip_leftx,handtip_lefty,handtip_leftz,Pitch_handtip_left_orientation,Yaw_handtip_left_orientation,Roll_handtip_left_orientation,thumb_leftx,thumb_lefty,thumb_leftz,Pitch_thumb_left_orientation,Yaw_thumb_left_orientation,Roll_thumb_left_orientation,clavicle_rightx,clavicle_righty,clavicle_rightz,Pitch_clavicle_right_orientation,Yaw_clavicle_right_orientation,Roll_clavicle_right_orientation,shoulder_rightx,shoulder_righty,shoulder_rightz,Pitch_shoulder_right_orientation,Yaw_shoulder_right_orientation,Roll_shoulder_right_orientation,elbow_rightx,elbow_righty,elbow_rightz,Pitch_elbow_right_orientation,Yaw_elbow_right_orientation,Roll_elbow_right_orientation,wrist_rightx,wrist_righty,wrist_rightz,Pitch_wrist_right_orientation,Yaw_wrist_right_orientation,Roll_wrist_right_orientation,hand_rightx,hand_righty,hand_rightz,Pitch_hand_right_orientation,Yaw_hand_right_orientation,Roll_hand_right_orientation,handtip_rightx,handtip_righty,handtip_rightz,Pitch_handtip_right_orientation,Yaw_handtip_right_orientation,Roll_handtip_right_orientation,thumb_rightx,thumb_righty,thumb_rightz,Pitch_thumb_right_orientation,Yaw_thumb_right_orientation,Roll_thumb_right_orientation,hip_leftx,hip_lefty,hip_leftz,Pitch_hip_left_orientation,Yaw_hip_left_orientation,Roll_hip_left_orientation,knee_leftx,knee_lefty,knee_leftz,Pitch_knee_left_orientation,Yaw_knee_left_orientation,Roll_knee_left_orientation,ankle_leftx,ankle_lefty,ankle_leftz,Pitch_ankle_left_orientation,Yaw_ankle_left_orientation,Roll_ankle_left_orientation,foot_leftx,foot_lefty,foot_leftz,Pitch_foot_left_orientation,Yaw_foot_left_orientation,Roll_foot_left_orientation,hip_rightx,hip_righty,hip_rightz,Pitch_hip_right_orientation,Yaw_hip_right_orientation,Roll_hip_right_orientation,knee_rightx,knee_righty,knee_rightz,Pitch_knee_right_orientation,Yaw_knee_right_orientation,Roll_knee_right_orientation,ankle_rightx,ankle_righty,ankle_rightz,Pitch_ankle_right_orientation,Yaw_ankle_right_orientation,Roll_ankle_right_orientation,foot_rightx,foot_righty,foot_rightz,Pitch_foot_right_orientation,Yaw_foot_right_orientation,Roll_foot_right_orientation,headx,heady,headz,Pitch_head_orientation,Yaw_head_orientation,Roll_head_orientation,nosex,nosey,nosez,Pitch_nose_orientation,Yaw_nose_orientation,Roll_nose_orientation,eye_leftx,eye_lefty,eye_leftz,Pitch_eye_left_orientation,Yaw_eye_left_orientation,Roll_eye_left_orientation,ear_leftx,ear_lefty,ear_leftz,Pitch_ear_left_orientation,Yaw_ear_left_orientation,Roll_ear_left_orientation,eye_rightx,eye_righty,eye_rightz,Pitch_eye_right_orientation,Yaw_eye_right_orientation,Roll_eye_right_orientation,ear_rightx,ear_righty,ear_rightz,Pitch_ear_right_orientation,Yaw_ear_right_orientation,Roll_ear_right_orientation
2020-04-17_00-32-40,1,10590988,-542.632263,470.435516,-7046.131348,297.670869,194.870132,90.783704,159.713058,-311.727295,2075.553711,297.333481,192.176110,89.341376,158.069977,-454.922668,2106.459229,296.680557,186.311657,81.501068,125.755325,-674.109009,2131.833252,296.522172,178.082565,77.382294,161.884720,-644.417542,2113.182373,261.422153,143.387231,188.687431,278.395782,-626.614990,2025.608521,219.087682,159.970712,247.328996,381.185577,-380.538239,1928.389526,213.942834,151.525235,259.779646,418.343475,-174.443375,1814.804321,291.839599,180.944006,261.254093,432.038513,-76.768715,1807.379883,292.968311,162.401437,253.573639,461.955688,24.708733,1773.822388,292.968311,162.401437,253.573639,430.542725,-48.092903,1773.545288,228.577066,158.969644,241.561756,101.394356,-631.312378,2143.962891,96.845214,154.207739,154.070697,-7.988244,-578.129883,2202.739014,86.744831,209.452524,125.738329,-155.085602,-373.710999,2060.528809,85.966340,225.339339,124.468791,-251.060043,-233.904236,1888.929199,64.362540,186.591124,96.167507,-254.322647,-128.713104,1872.622925,61.815277,204.492252,86.795813,-248.773483,-29.589125,1827.395142,61.815277,204.492252,86.795813,-208.969040,-113.230949,1879.232666,349.556753,209.064792,83.183727,239.133728,-145.306580,1984.174194,297.075292,209.806929,101.432827,168.407059,204.424377,1779.769409,294.971939,200.666839,96.516847,126.674545,569.750549,1641.069458,291.594740,197.664850,95.633305,64.008240,631.321533,1469.865112,317.764628,117.392463,44.645519,81.113358,-126.238983,2064.119873,7.371221,152.312299,343.418280,-267.493805,-22.435724,1873.255005,28.050003,185.770076,258.285170,-187.269684,364.447968,1913.180786,35.745956,190.867951,252.898954,-262.556915,512.611511,1852.154297,347.108635,214.460345,155.907802,107.436684,-755.943054,2129.025879,290.862770,151.473160,56.608994,69.192169,-703.941589,1977.117065,290.862770,151.473160,56.608994,77.256813,-760.419800,1984.231201,56.768005,124.816020,275.200138,146.130249,-834.403198,2066.323486,69.137230,208.526840,236.609001,32.932178,-734.893677,2000.598389,56.768005,124.816020,275.200138,-0.040325,-770.383911,2126.158203,290.862770,151.473160,56.608994
2020-04-17_00-32-40,1,10657633,-524.435425,459.106934,-6794.532227,296.487340,194.125052,90.862063,160.561188,-315.236694,2077.092529,296.078220,190.298777,88.929233,157.854904,-460.184692,2103.441406,294.368467,186.255509,81.785660,126.410545,-680.813904,2128.760742,294.231884,177.868148,78.000898,163.188416,-650.695801,2111.312500,262.110899,147.413133,189.081736,286.064117,-631.054443,2031.772583,224.026844,162.855861,245.781790,397.972290,-382.259125,1947.616699,217.839260,150.458130,261.227297,429.766113,-176.234283,1829.472412,250.121979,155.033968,249.051574,454.401031,-92.183044,1782.303589,244.728232,136.222909,258.462873,470.521698,-13.209574,1705.070801,244.728232,136.222909,258.462873,444.773499,-42.328403,1778.666260,174.892209,145.583875,249.676414,101.043739,-637.947632,2139.758057,96.540764,154.142764,153.702827,-8.565001,-583.782349,2199.012451,86.711314,206.607273,125.348783,-159.038010,-371.644958,2068.730225,85.569936,228.391251,123.507730,-247.988708,-237.294662,1887.303223,64.869623,181.336716,97.582568,-254.058273,-130.566452,1880.565186,63.244724,199.421673,88.692869,-251.697662,-27.110889,1844.079224,63.244724,199.421673,88.692869,-217.624313,-111.248039,1891.283325,352.648034,201.690827,90.905196,241.123535,-146.133789,1989.010376,299.023910,208.807349,101.707538,167.585846,208.731186,1789.716309,296.667020,198.668703,95.878707,129.232040,581.227722,1663.194580,293.332350,196.727888,95.394149,61.844677,646.315796,1493.841187,321.517556,118.151805,40.571639,80.507591,-129.049973,2066.493164,10.903599,151.527908,341.624713,-264.147827,-14.563471,1869.535522,29.291051,188.274228,259.230607,-190.290482,373.737549,1927.016602,33.540875,195.818334,249.395156,-258.398804,531.580811,1880.596313,341.631179,211.625137,149.924258,108.878067,-763.304016,2125.621582,301.429632,152.639685,58.018392,42.495075,-706.383606,1984.510864,301.429632,152.639685,58.018392,57.513721,-762.205933,1985.940918,44.780573,130.726914,291.073562,145.889954,-833.114990,2051.624268,58.570368,207.360315,238.018392,13.485054,-742.927246,2010.586060,44.780573,130.726914,291.073562,3.714800,-790.006042,2137.116943,301.429632,152.639685,58.018392
2020-04-17_00-32-40,1,10724322,-544.420349,469.541016,-6984.487305,296.478128,195.488582,90.819693,162.157791,-312.761932,2083.849121,296.083883,192.256718,89.176118,160.099518,-456.093719,2114.996338,293.519665,187.216823,81.723950,128.611298,-675.253662,2143.927246,293.327933,178.772719,78.065251,165.417343,-645.571716,2126.444336,263.742259,144.812819,187.568344,284.531464,-629.745483,2041.720337,222.375540,161.115775,242.729748,407.747375,-390.714813,1949.731201,213.823906,147.286325,262.086146,435.381775,-191.917633,1820.810791,225.523604,146.518735,261.608687,438.457184,-110.587914,1764.380493,212.346026,133.763808,281.917805,422.582916,-35.375023,1684.119873,212.346026,133.763808,281.917805,404.092255,-73.505447,1755.763062,138.316742,132.510049,285.720158,103.202942,-632.400635,2153.767578,96.974573,158.145772,154.167855,-9.790606,-577.699219,2204.116943,81.311361,207.086059,125.832039,-160.729141,-368.664429,2072.256348,78.608701,227.080817,121.419265,-246.481659,-228.285538,1895.353638,62.148576,162.499336,106.343580,-267.430695,-127.626450,1923.637695,63.530062,178.408129,98.107530,-282.830627,-19.522839,1926.672363,63.530062,178.408129,98.107530,-248.756012,-123.635513,1995.169556,337.877608,152.200258,109.880289,242.523102,-146.602264,1992.220459,303.035455,207.897645,101.745111,168.449646,209.672409,1799.567871,301.017882,200.756472,96.858785,124.506866,574.999634,1660.112549,297.032340,194.148171,93.644502,49.926743,649.773865,1498.955444,329.868873,119.882964,30.529633,82.596817,-127.653496,2068.849609,10.071404,153.629034,340.805075,-265.416626,-6.496958,1886.157227,27.265660,187.125873,259.057594,-190.518814,380.897980,1935.484497,40.670542,194.702543,252.828771,-256.693359,533.109558,1873.205811,341.443715,218.591196,151.370927,111.241180,-757.433716,2142.127686,318.274660,134.798180,59.965895,24.034187,-667.977661,2033.932251,318.274660,134.798180,59.965895,49.494835,-715.642944,2014.088379,53.457683,152.033082,297.640776,154.563858,-785.266846,2047.453125,41.725340,225.201820,239.965895,4.972943,-716.579468,2044.230469,53.457683,152.033082,297.640776,14.962345,-807.715088,2142.989990,318.274660,134.798180,59.965895
2020-04-17_00-32-40,1,10790966,-527.562927,453.265900,-6811.371582,292.534492,199.079067,92.112911,164.960556,-307.602753,2096.625244,292.152292,196.150936,90.850399,167.051910,-448.330750,2137.390869,291.448361,188.760125,81.899728,136.359772,-666.486023,2172.248779,291.186125,180.187720,78.548377,173.434265,-637.089294,2155.014404,266.601719,138.355218,185.186992,282.732483,-627.167419,2057.422607,215.763408,159.630212,242.680309,404.882599,-390.705414,1958.602661,208.504133,149.953922,259.563470,442.246155,-187.855927,1839.296143,208.848066,159.188829,252.033852,461.972809,-97.380455,1804.487793,200.185644,150.731058,272.270433,458.136444,-0.618353,1750.213867,200.185644,150.731058,272.270433,428.753967,-61.688534,1800.119873,125.896363,142.091073,283.339290,110.356621,-623.610840,2179.905518,97.336041,166.021481,156.033701,-9.446957,-570.355286,2212.541748,77.459284,210.678540,125.452921,-153.752029,-367.695007,2064.948730,74.686050,225.002535,120.969014,-241.546509,-221.401321,1894.318115,69.687817,162.910860,96.542503,-245.679764,-118.321114,1920.836426,54.697438,125.041441,120.437823,-277.418854,-64.304855,2010.173584,54.697438,125.041441,120.437823,-230.779984,-104.926910,1915.579468,5.509101,192.429110,105.201856,244.465271,-143.913971,2000.427246,298.311649,208.028698,101.820615,170.095596,211.435028,1807.158081,296.738522,201.470111,98.069829,118.746338,573.600769,1663.290771,293.632558,194.963350,95.292431,50.631664,643.589905,1497.446533,325.014092,117.415865,37.294242,79.207901,-127.679092,2064.950439,15.890861,149.349951,339.791719,-252.482681,-5.586244,1855.505005,32.411342,191.491090,261.542048,-195.232498,379.416870,1934.633179,38.767600,199.921996,252.752045,-262.837463,536.159424,1887.541870,335.575311,215.647720,148.316525,119.698029,-748.736511,2172.523682,325.135591,135.698793,31.155851,70.226402,-625.289673,2074.715576,325.135591,135.698793,31.155851,72.819168,-677.786682,2051.392334,49.943906,155.851218,275.208899,142.133850,-785.718567,2073.944092,34.864409,224.301207,211.155850,33.717232,-662.548279,2084.918945,49.943906,155.851218,275.208899,11.649353,-755.789612,2179.458008,325.135591,135.698793,31.155851
2020-04-17_00-32-40,1,10857655,-554.152649,457.174164,-6915.803223,292.253595,200.061508,91.946400,169.843857,-306.005890,2099.418457,292.040523,198.567954,91.302266,173.010300,-445.186310,2146.189697,286.833786,191.438823,82.429857,144.446899,-662.242676,2191.433594,286.507584,182.624532,79.773443,182.128952,-632.861511,2175.182129,270.964730,143.809813,184.425987,300.572968,-623.693726,2088.266113,226.689004,161.468810,247.187149,405.179260,-375.001556,1997.830078,220.261153,148.462115,262.208577,432.774017,-173.330902,1872.909424,209.461606,195.677499,255.142405,448.281738,-79.130508,1899.688721,212.612335,185.615378,272.012242,444.393707,31.531162,1910.575928,212.612335,185.615378,272.012242,446.507935,-44.303619,1890.124268,147.036223,164.075089,260.495764,116.986778,-619.582031,2194.727539,98.675914,171.825532,157.315913,-6.685369,-567.889221,2213.982422,76.454467,210.740211,125.710395,-152.138443,-365.547363,2065.783691,73.617557,224.459793,121.095685,-241.290176,-217.733734,1896.390625,63.089602,160.518812,92.037182,-236.739487,-115.896133,1928.109985,42.965835,125.668542,123.526039,-271.960785,-62.735065,2016.958496,42.965835,125.668542,123.526039,-224.699341,-103.728958,1926.802246,358.720225,189.890555,99.972983,250.246292,-143.700836,2000.649170,295.982993,209.074674,102.858718,170.066803,207.544418,1800.328125,293.899383,199.044502,97.769214,119.724884,576.523804,1671.777588,290.130213,196.205368,97.107943,58.492031,640.993408,1500.587402,318.334974,115.385317,46.035811,84.297958,-126.131416,2064.166260,11.617048,152.323857,340.386651,-259.212952,-3.722437,1872.904297,28.844407,188.033781,260.013987,-190.855911,384.503723,1928.542358,35.138603,195.567797,251.098127,-261.060638,539.661194,1878.571411,341.616995,213.183515,151.187445,129.529007,-744.932800,2195.285400,289.871476,108.088804,64.139616,130.325806,-609.878662,2099.695557,289.871476,108.088804,64.139616,148.036301,-659.180908,2075.666748,83.664589,163.022078,264.957620,202.381485,-769.450684,2119.566162,70.128525,251.911196,244.139628,96.211891,-648.141968,2085.193604,83.664589,163.022078,264.957620,34.091911,-752.626221,2143.722168,289.871476,108.088804,64.139616
2020-04-17_00-32-40,1,10924300,-552.890015,439.818939,-6443.265137,287.549586,201.619251,92.444361,181.943207,-308.545410,2096.390381,287.372672,200.145091,91.948080,186.649475,-446.851471,2147.162842,283.813997,193.705193,85.837086,171.072815,-664.059814,2201.241211,283.460601,184.764087,83.641853,207.493530,-632.654785,2185.321777,273.376653,150.667562,189.926497,334.366272,-610.451477,2112.946289,233.578593,159.967168,251.855501,417.925842,-355.471527,2015.110718,224.614891,141.590968,269.868651,418.356445,-167.637405,1866.186646,238.821356,203.839188,263.009244,421.596283,-74.917229,1902.195435,241.448783,187.785223,272.536846,416.698914,35.620251,1917.322998,241.448783,187.785223,272.536846,403.327484,-38.602867,1897.879272,173.434406,174.877542,264.607642,140.463196,-623.230530,2201.308350,100.253143,172.719643,160.326184,13.511881,-577.840820,2218.532227,77.053059,208.341812,125.992353,-137.005981,-370.612671,2080.383057,74.266401,223.347485,121.276111,-228.650620,-219.742172,1913.759155,80.176918,175.912704,83.492648,-209.912735,-114.247566,1915.153931,71.017618,121.544549,99.124319,-219.019363,-57.547138,2008.703247,71.017618,121.544549,99.124319,-196.774902,-134.420670,2030.022339,329.354066,132.352349,102.976144,264.069122,-144.926254,1999.631592,298.404450,210.462482,104.311867,175.908646,200.642105,1789.871094,295.670877,198.799391,97.791388,125.162971,571.509521,1662.445557,291.705330,194.770722,96.546133,59.870838,640.999268,1493.935547,323.101197,115.750109,40.753378,92.501419,-132.322098,2049.869141,11.249092,155.620098,338.882233,-258.666687,3.307581,1879.263062,25.768266,187.313907,259.824258,-188.648544,393.399628,1930.131470,40.323283,195.281219,253.270128,-256.727509,546.429382,1869.467285,340.806856,218.146145,151.506811,161.755722,-747.674927,2208.252930,317.738954,137.162835,45.357284,97.668045,-641.920227,2097.396484,317.738954,137.162835,45.357284,109.535019,-695.455872,2078.971436,51.403703,150.452562,283.648172,194.271820,-789.173401,2113.654785,42.261046,222.837165,225.357290,66.818642,-683.758362,2109.928711,51.403703,150.452562,283.648172,55.297676,-771.387512,2212.518555,317.738954,137.162835,45.357284
2020-04-17_00-32-40,1,10990988,-578.330261,473.728149,-6697.934570,288.728093,203.348275,93.359871,185.561935,-311.184906,2100.185791,288.266906,199.869107,92.108189,190.666077,-449.784882,2150.314453,285.096445,191.739683,85.686264,174.401184,-668.778320,2196.908691,284.792103,182.850187,83.296986,210.775299,-637.070984,2181.412109,270.917088,150.576859,190.418479,337.399139,-613.789001,2108.798828,230.999590,163.263812,249.269740,434.256592,-357.872223,2026.516724,220.829396,142.795746,271.126788,430.500366,-166.895477,1881.507080,258.915908,187.212474,276.044319,414.023376,-68.860558,1887.083252,246.409062,241.537902,256.450570,426.498260,-17.095726,1985.306641,246.409062,241.537902,256.450570,391.954803,-35.794907,1875.721069,191.194243,164.173665,269.448223,144.107910,-627.738708,2199.028809,98.599946,171.357277,160.479984,17.397821,-582.818481,2219.462891,75.513218,208.651370,126.015762,-132.833847,-376.161987,2079.866455,73.010946,221.295570,121.678252,-228.653488,-220.885025,1919.594604,78.670740,177.022325,85.183945,-212.869278,-114.849571,1919.095215,55.755957,110.403619,117.126159,-230.326248,-80.774017,2022.025635,55.755957,110.403619,117.126159,-208.069244,-136.921188,2037.911621,321.455878,131.914376,111.401055,264.662231,-149.946533,1996.920898,296.877699,209.543821,104.026763,177.377533,199.437943,1792.809692,294.401166,197.790574,97.893322,125.647797,572.553772,1671.937744,290.279305,193.995710,96.893089,63.235493,644.037048,1503.066650,322.758062,114.172845,41.765697,93.811073,-137.121948,2049.775879,11.175479,155.744203,337.885997,-255.450790,4.798069,1879.906006,25.754272,186.797164,259.773905,-184.978302,395.446716,1927.220093,30.677024,193.730336,249.850373,-259.046082,551.160950,1882.167358,344.493688,209.189102,152.559438,164.554504,-752.560913,2201.108643,309.380697,136.731824,45.576095,119.950455,-649.658325,2078.520508,309.380697,136.731824,45.576095,127.898155,-705.291321,2064.689209,56.018721,145.748648,275.713878,200.099655,-803.715942,2112.458008,50.619303,223.268176,225.576099,84.243088,-687.448975,2091.118408,56.018721,145.748648,275.713878,56.222782,-765.941467,2197.922852,309.380697,136.731824,45.576095
2020-04-17_00-32-40,1,11057633,-576.709412,463.519684,-6692.050293,289.101453,203.042022,93.575317,185.949631,-307.503143,2100.276611,288.708463,200.143272,92.507799,191.967163,-444.849792,2150.710938,287.411933,193.205082,85.906671,176.780060,-661.116943,2202.528076,286.989369,184.415462,83.156475,212.371109,-630.180481,2184.955811,272.343513,145.925189,188.392867,332.641327,-612.435791,2102.723145,226.436603,160.016011,248.241731,431.483337,-364.790253,2005.757568,219.352114,146.884216,263.909323,452.645782,-166.462982,1875.657471,253.731005,197.149030,266.018695,452.705200,-70.310356,1898.659546,252.093054,209.468889,261.904588,466.306946,25.315323,1953.237427,252.093054,209.468889,261.904588,430.396393,-33.466011,1922.520264,178.721786,187.363296,264.458649,146.992584,-620.168884,2204.943359,100.615682,170.033096,160.014018,22.015028,-574.715393,2228.313477,76.706391,209.651010,126.852190,-128.665771,-373.678253,2085.294189,76.812285,208.847379,127.068909,-255.986069,-205.140701,1968.945679,82.281777,150.847423,94.043007,-256.367767,-109.168335,2014.999146,29.660266,97.757093,150.378441,-269.162811,-101.893372,2123.049316,29.660266,97.757093,150.378441,-236.648972,-170.247162,2109.149170,307.182606,111.539088,134.541036,263.656708,-146.796677,1998.043701,294.080850,210.559171,103.828745,179.057526,196.885406,1789.063721,291.740666,198.426595,98.217966,125.787064,565.737854,1664.897583,289.506697,194.442040,96.955134,65.847069,635.413940,1495.933350,320.789860,113.827387,43.815601,94.326935,-134.528458,2051.656982,13.697570,154.456887,337.922858,-248.969131,4.710168,1874.615112,27.503349,188.818881,260.980360,-187.473602,392.118622,1935.472412,37.911905,197.957738,251.758895,-254.243073,548.228271,1885.582764,338.153352,215.320924,149.097823,166.815964,-744.141846,2208.984863,302.502832,146.110525,49.289387,118.102478,-665.297791,2072.493896,302.502832,146.110525,49.289387,125.051735,-722.223877,2068.797363,51.341420,135.565804,278.098590,198.044952,-810.648743,2130.396240,57.497168,213.889475,229.289392,82.962425,-699.405151,2093.074951,51.341420,135.565804,278.098590,59.124924,-756.269043,2212.634033,302.502832,146.110525,49.289387
2020-04-17_00-32-40,1,11124322,-569.049866,475.762726,-6741.907227,292.457391,200.196641,93.916558,183.788361,-314.573639,2091.890625,291.658881,193.746243,91.185751,186.752518,-457.662415,2126.907959,287.786551,194.811234,87.546545,177.777328,-674.067383,2185.136475,287.275654,186.037374,84.731722,212.595398,-642.489441,2166.309570,272.853019,148.698894,192.629349,335.725403,-614.900391,2089.585693,230.610402,158.697886,251.783676,418.869843,-362.257904,1985.876221,227.797615,151.658970,258.465195,461.038849,-155.633408,1872.132202,258.062401,193.479291,251.507721,486.253235,-60.822323,1888.579834,256.605762,209.734948,247.593082,523.200500,28.787746,1943.945068,256.605762,209.734948,247.593082,476.333801,-19.159071,1884.324707,188.495363,171.722002,247.543614,146.718185,-633.636780,2186.681396,102.488146,164.233212,160.303444,23.622074,-589.570374,2223.597168,83.984201,208.687120,128.440620,-135.020203,-389.705017,2083.968262,83.308217,217.909706,127.213328,-250.797180,-237.248245,1934.888062,59.570487,151.582546,115.073159,-283.645081,-147.160477,1982.608521,45.056141,129.092826,137.217231,-334.424316,-100.166771,2067.765625,45.056141,129.092826,137.217231,-279.329559,-171.830368,2061.482422,317.782610,137.517237,136.937676,258.693939,-149.411728,1992.135376,294.734168,210.877370,103.312707,176.960739,196.002014,1779.891357,292.154612,197.742718,97.091322,130.488373,569.565918,1659.443604,293.200294,194.545961,95.448593,62.763752,640.949707,1492.793701,325.306194,116.840366,37.300523,91.915482,-137.149872,2056.357422,13.442361,154.167386,337.867739,-252.525955,2.939284,1876.341797,27.707038,188.631371,260.653851,-188.398422,392.575043,1936.282715,39.790967,194.895290,255.473609,-263.269379,542.369385,1875.776001,341.416304,217.719498,154.223505,170.071945,-757.631897,2194.012207,322.630005,140.788030,39.309021,101.637932,-648.103271,2089.721924,322.630005,140.788030,39.309021,109.128983,-701.998596,2070.161865,45.753942,151.947535,283.536739,191.850571,-799.972290,2096.796631,37.369995,219.211970,219.309017,70.016464,-688.447144,2104.858398,45.753942,151.947535,283.536739,63.430161,-776.107178,2207.778320,322.630005,140.788030,39.309021
2020-04-17_00-32-40,1,11190966,-563.749084,476.501404,-6651.914551,292.994635,197.769382,92.599109,181.247284,-322.932434,2090.401611,292.301983,191.394670,89.852679,180.872177,-469.819916,2120.011475,288.548501,195.280244,86.482281,167.701065,-689.202087,2181.025635,287.991342,186.542682,83.548072,203.548965,-658.019226,2161.169189,272.606405,148.172689,192.785460,327.988403,-629.780518,2081.967529,229.829831,156.808514,252.335900,408.964508,-375.499146,1967.636719,227.296774,150.959447,258.078982,452.969879,-167.057877,1849.351929,286.777134,202.121263,248.651753,486.178558,-76.167343,1878.854248,288.002311,210.091818,251.428822,517.460266,16.939335,1935.772461,288.002311,210.091818,251.428822,477.110779,-29.305912,1888.048096,210.580000,192.846089,240.470795,137.049500,-647.387451,2182.697754,104.181844,160.504102,155.181219,18.836229,-592.718262,2228.808594,85.971344,209.340813,127.378630,-137.710724,-387.805084,2083.857666,85.415712,219.981699,126.405868,-249.927795,-235.630188,1925.306763,62.321203,155.002430,112.926952,-281.172089,-140.230896,1967.587524,31.555542,119.607502,155.192798,-331.213715,-117.100792,2064.601807,31.555542,119.607502,155.192798,-274.802704,-172.072937,2058.690918,314.213253,132.943937,138.558253,260.718719,-152.882141,1995.141113,296.241906,210.858118,103.376548,177.189743,198.373566,1779.415161,293.772925,199.651944,97.620038,126.994057,573.571716,1644.235840,293.392336,198.018263,96.877108,57.090298,634.099243,1470.492065,319.406769,118.958403,43.890816,92.204185,-138.790268,2062.912598,16.473168,151.224259,339.060233,-251.729279,-7.181257,1860.666138,30.833310,191.832036,261.652996,-194.017578,386.159271,1943.951294,44.707555,194.995662,260.688247,-275.058655,532.065491,1873.705566,339.961604,222.338546,157.233009,158.120331,-773.922913,2190.804199,319.702865,151.362239,60.542363,49.008118,-712.182983,2077.744385,319.702865,151.362239,60.542363,73.658882,-764.169678,2065.594238,35.601639,145.414674,308.425063,187.997971,-824.464478,2097.680664,40.297135,208.637761,240.542370,33.609623,-757.965088,2102.671631,35.601639,145.414674,308.425063,63.458591,-824.108337,2219.639893,319.702865,151.362239,60.542363
2020-04-17_00-32-40,1,11257655,-549.517151,467.792236,-6789.428711,294.753477,197.216375,92.867002,174.427521,-315.492157,2089.435059,293.937582,189.688819,89.368497,172.825409,-461.090088,2114.301025,291.275334,191.286758,82.798312,145.556015,-679.718140,2159.198486,290.868729,182.700135,79.469075,182.399078,-650.279419,2140.413330,270.025990,140.166915,183.715127,295.851410,-642.912659,2045.578003,221.232598,159.085029,244.412595,411.313599,-401.788605,1943.409424,214.010609,147.936553,260.443721,445.109375,-201.044479,1815.891602,263.497907,189.390902,272.883721,434.627960,-102.269119,1824.793945,257.161501,239.815197,262.804583,441.675598,-46.445393,1921.529053,257.161501,239.815197,262.804583,410.328644,-69.601974,1807.476807,195.857941,163.669679,267.456372,118.662720,-636.625977,2165.091064,100.280109,159.978030,154.711707,2.955988,-581.960632,2211.724121,85.460706,209.377107,128.640145,-155.721115,-383.474670,2068.670410,84.659047,222.190922,127.277752,-264.881287,-240.065979,1905.302124,64.367257,157.835262,110.871473,-293.154175,-143.113312,1941.786621,23.332318,115.868898,164.998959,-339.512695,-130.690674,2040.763428,23.332318,115.868898,164.998959,-302.702026,-180.411362,2030.997803,305.268207,138.292024,148.368575,250.731262,-147.430771,1994.613892,294.123520,209.752500,101.799008,177.126831,204.924286,1788.858521,292.323972,200.883889,97.604325,128.135986,571.882507,1647.606689,288.839163,199.156239,97.394533,70.685486,627.577942,1470.852417,311.442072,116.459162,52.915765,86.732674,-133.359039,2066.441895,15.338500,150.529948,339.269297,-250.503296,-5.721599,1862.682983,31.409077,190.385826,261.952373,-195.365311,384.253326,1934.867920,46.024095,193.539983,261.198326,-274.421967,525.771118,1860.109741,341.508208,223.911114,158.475960,130.110962,-762.801819,2163.183838,304.176075,155.481106,62.252066,49.931816,-715.718262,2025.160278,304.176075,155.481106,62.252066,70.311241,-769.965515,2026.680664,39.076187,131.174192,300.819093,169.125275,-830.782166,2088.124268,55.823925,204.518894,242.252063,26.120220,-754.273621,2053.755127,39.076187,131.174192,300.819093,28.615780,-799.067688,2181.819092,304.176075,155.481106,62.252066
