Date_time,id,Azure_time,pelvisx,pelvisy,pelvisz,Pitch_pelvis_orientation,Yaw_pelvis_orientation,Roll_pelvis_orientation,navalx,navaly,navalz,Pitch_naval_orientation,Yaw_naval_orientation,Roll_naval_orientation,chestx,chesty,chestz,Pitch_chest_orientation,Yaw_chest_orientation,Roll_chest_orientation,neckx,necky,neckz,Pitch_neck_orientation,Yaw_neck_orientation,Roll_neck_orientation,clavicle_leftx,clavicle_lefty,clavicle_leftz,Pitch_clavicle_left_orientation,Yaw_clavicle_left_orientation,Roll_clavicle_left_orientation,shoulder_leftx,shoulder_lefty,shoulder_leftz,Pitch_shoulder_left_orientation,Yaw_shoulder_left_orientation,Roll_shoulder_left_orientation,elbow_leftx,elbow_lefty,elbow_leftz,Pitch_elbow_left_orientation,Yaw_elbow_left_orientation,Roll_elbow_left_orientation,wrist_leftx,wrist_lefty,wrist_leftz,Pitch_wrist_left_orientation,Yaw_wrist_left_orientation,Roll_wrist_left_orientation,hand_leftx,hand_lefty,hand_leftz,Pitch_hand_left_orientation,Yaw_hand_left_orientation,Roll_hand_left_orientation,handtip_leftx,handtip_lefty,handtip_leftz,Pitch_handtip_left_orientation,Yaw_handtip_left_orientation,Roll_handtip_left_orientation,thumb_leftx,thumb_lefty,thumb_leftz,Pitch_thumb_left_orientation,Yaw_thumb_left_orientation,Roll_thumb_left_orientation,clavicle_rightx,clavicle_righty,clavicle_rightz,Pitch_clavicle_right_orientation,Yaw_clavicle_right_orientation,Roll_clavicle_right_orientation,shoulder_rightx,shoulder_righty,shoulder_rightz,Pitch_shoulder_right_orientation,Yaw_shoulder_right_orientation,Roll_shoulder_right_orientation,elbow_rightx,elbow_righty,elbow_rightz,Pitch_elbow_right_orientation,Yaw_elbow_right_orientation,Roll_elbow_right_orientation,wrist_rightx,wrist_righty,wrist_rightz,Pitch_wrist_right_orientation,Yaw_wrist_right_orientation,Roll_wrist_right_orientation,hand_rightx,hand_righty,hand_rightz,Pitch_hand_right_orientation,Yaw_hand_right_orientation,Roll_hand_right_orientation,handtip_rightx,handtip_righty,handtip_rightz,Pitch_handtip_right_orientation,Yaw_handtip_right_orientation,Roll_handtip_right_orientation,thumb_rightx,thumb_righty,thumb_rightz,Pitch_thumb_right_orientation,Yaw_thumb_right_orientation,Roll_thumb_right_orientation,hip_leftx,hip_lefty,hip_leftz,Pitch_hip_left_orientation,Yaw_hip_left_orientation,Roll_hip_left_orientation,knee_leftx,knee_lefty,knee_leftz,Pitch_knee_left_orientation,Yaw_knee_left_orientation,Roll_knee_left_orientation,ankle_leftx,ankle_lefty,ankle_leftz,Pitch_ankle_left_orientation,Yaw_ankle_left_orientation,Roll_ankle_left_orientation,foot_leftx,foot_lefty,foot_leftz,Pitch_foot_left_orientation,Yaw_foot_left_orientation,Roll_foot_left_orientation,hip_rightx,hip_righty,hip_rightz,Pitch_hip_right_orientation,Yaw_hip_right_orientation,Roll_hip_right_orientation,knee_rightx,knee_righty,knee_rightz,Pitch_knee_right_orientation,Yaw_knee_right_orientation,Roll_knee_right_orientation,ankle_rightx,ankle_righty,ankle_rightz,Pitch_ankle_right_orientation,Yaw_ankle_right_orientation,Roll_ankle_right_orientation,foot_rightx,foot_righty,foot_rightz,Pitch_foot_right_orientation,Yaw_foot_right_orientation,Roll_foot_right_orientation,headx,heady,headz,Pitch_head_orientation,Yaw_head_orientation,Roll_head_orientation,nosex,nosey,nosez,Pitch_nose_orientation,Yaw_nose_orientation,Roll_nose_orientation,eye_leftx,eye_lefty,eye_leftz,Pitch_eye_left_orientation,Yaw_eye_left_orientation,Roll_eye_left_orientation,ear_leftx,ear_lefty,ear_leftz,Pitch_ear_left_orientation,Yaw_ear_left_orientation,Roll_ear_left_orientation,eye_rightx,eye_righty,eye_rightz,Pitch_eye_right_orientation,Yaw_eye_right_orientation,Roll_eye_right_orientation,ear_rightx,ear_righty,ear_rightz,Pitch_ear_right_orientation,Yaw_ear_right_orientation,Roll_ear_right_orientation
2020-04-16_23-59-17,1,38590988,844.403076,139.552917,-7697.545410,273.461146,209.852350,80.073009,-261.336761,-170.702698,2253.274902,273.220019,201.222421,79.515271,-282.352509,-284.264130,2298.128418,269.807844,182.428889,81.002066,-311.818329,-470.329926,2306.937256,269.806665,173.229582,81.033010,-278.070618,-444.373718,2306.501953,266.111761,170.985259,189.035872,-156.949615,-425.112305,2287.044678,230.098529,177.499186,242.130570,-44.844486,-213.109131,2276.570557,190.244718,130.635235,316.644926,-140.247467,-123.032646,2123.678223,266.931993,168.187332,300.319639,-184.386902,-55.939644,2100.293701,266.474305,148.417399,301.539205,-226.212555,12.208864,2051.135254,266.474305,148.417399,301.539205,-208.992203,-54.747097,2067.696777,203.497050,136.314771,293.638782,-335.726685,-434.728088,2306.283203,85.859539,194.355940,156.102807,-436.909821,-389.895813,2277.958740,40.692920,188.497727,100.066168,-479.191010,-151.716248,2241.815918,7.227341,220.896214,30.779215,-346.692627,-72.796501,2108.243164,107.931543,228.705989,43.566701,-305.992615,-37.555786,2036.042480,101.817278,172.802612,28.399896,-225.475220,5.979598,2047.601440,101.817278,172.802612,28.399896,-273.774292,-56.516247,2022.550293,41.890245,237.979409,53.893301,-161.032898,-55.390713,2170.012207,262.261752,239.524841,74.563534,-114.088921,114.615814,1870.300293,265.812353,159.010791,82.749515,-74.927628,422.428741,1989.343872,291.971597,139.481908,72.018874,-73.787773,582.794006,1961.704590,66.802488,134.570303,283.226690,-308.356079,-25.011850,2177.899414,355.229723,120.406553,326.817809,-455.506073,71.215149,1878.299316,59.349933,171.487510,236.305266,-271.244293,347.559265,1828.586304,74.183659,179.345336,235.811007,-249.141739,439.134888,1712.213989,3.874183,253.473569,149.657786,-322.801117,-539.931946,2298.571777,237.131040,165.322125,92.756479,-254.186508,-551.182373,2177.538086,237.131040,165.322125,92.756479,-251.620773,-588.938477,2208.064453,154.236670,125.658689,204.168536,-258.815552,-601.938293,2317.179199,122.868960,194.677875,272.756479,-288.458008,-579.708130,2183.155029,154.236670,125.658689,204.168536,-383.087189,-585.045898,2246.164062,237.131040,165.322125,92.756479
2020-04-16_23-59-17,1,38657633,844.389893,139.526077,-7697.334961,273.461859,209.850391,80.073157,-261.339844,-170.697205,2253.273438,273.220793,201.224256,79.515533,-282.354492,-284.255737,2298.130127,269.810257,182.434235,81.004631,-311.811462,-470.319458,2306.956299,269.809102,173.234930,81.035171,-278.065338,-444.362213,2306.516846,266.116165,170.975797,189.041620,-156.951065,-425.089447,2287.039795,230.098299,177.484538,242.143879,-44.897980,-213.065643,2276.504395,190.217853,130.630762,316.681466,-140.348404,-123.059410,2123.603760,266.913577,168.157128,300.347627,-184.515717,-56.000366,2100.178711,266.450810,148.346319,301.577900,-226.354843,12.066938,2050.921875,266.450810,148.346319,301.577900,-209.166962,-54.856941,2067.593018,203.441698,136.287573,293.719930,-335.721069,-434.719147,2306.300537,85.865494,194.354622,156.107891,-436.907410,-389.896210,2277.979004,40.696460,188.504500,100.071704,-479.210236,-151.728226,2241.807861,7.218899,220.902123,30.777214,-346.722748,-72.821297,2108.221191,107.927580,228.720025,43.565148,-306.034729,-37.594654,2036.008545,101.811005,172.816207,28.402259,-225.517868,5.944718,2047.545898,101.811005,172.816207,28.402259,-273.844452,-56.566483,2022.502441,41.912676,238.010731,53.912581,-161.037323,-55.384232,2170.015625,262.264907,239.522734,74.565120,-114.095718,114.631950,1870.314331,265.813639,159.006720,82.748068,-74.928108,422.431244,1989.378418,291.966794,139.471651,72.017526,-73.772568,582.798401,1961.763794,66.814538,134.577169,283.213637,-308.358307,-25.005480,2177.904297,355.238165,120.413084,326.810376,-455.522491,71.258041,1878.328613,59.343684,171.496434,236.303279,-271.249359,347.598358,1828.667847,74.131718,179.385068,235.787607,-249.150650,439.289429,1712.388428,3.723028,253.424346,149.488938,-322.791565,-539.921692,2298.597656,237.110866,165.327452,92.825952,-254.123596,-551.104065,2177.590088,237.110866,165.327452,92.825952,-251.526001,-588.854431,2208.119873,154.257393,125.674925,204.216057,-258.743713,-601.853882,2317.231445,122.889130,194.672551,272.825948,-288.364502,-579.667419,2183.197266,154.257393,125.674925,204.216057,-383.007996,-585.106506,2246.173096,237.110866,165.327452,92.825952
2020-04-16_23-59-17,1,38724322,846.317261,138.316437,-7725.939941,273.650850,209.832625,80.029344,-261.042511,-170.204590,2252.745850,273.401276,201.400596,79.453659,-282.153473,-283.599060,2297.955566,270.035884,182.684264,80.774017,-312.348053,-469.495148,2307.603271,270.036078,173.484918,80.768243,-278.497314,-443.683136,2306.914062,266.283217,170.209780,188.906219,-157.611313,-424.739502,2285.800293,229.632507,176.654761,242.286771,-46.174950,-212.603622,2271.793945,189.444195,130.955180,317.025613,-142.791870,-122.587624,2119.645264,268.890918,165.722406,299.693649,-185.446701,-55.877754,2092.698242,268.710997,146.496789,300.131682,-224.733887,11.809893,2040.890991,268.710997,146.496789,300.131682,-213.056152,-55.609783,2061.119385,203.010115,135.713221,295.191923,-336.109924,-433.798798,2306.925537,86.167521,194.643057,155.878681,-436.980255,-388.632263,2278.048340,39.889059,189.548551,100.057922,-479.101807,-151.153183,2237.477539,5.013225,220.574324,28.964499,-343.524170,-76.111115,2104.781250,105.242261,228.256274,43.728719,-302.217163,-40.545502,2033.093018,100.239154,169.967669,30.434199,-223.890015,5.471580,2049.164062,100.239154,169.967669,30.434199,-272.539398,-57.981575,2019.580811,42.725044,239.100031,57.111097,-160.697632,-55.071465,2169.306396,263.155445,239.649599,75.115795,-115.564796,114.738503,1869.228516,266.295706,158.490059,82.393359,-74.638054,421.199066,1991.080200,295.844959,138.529886,69.546806,-74.762741,582.368958,1968.642944,64.128486,136.974862,285.161844,-307.916199,-24.346226,2177.626465,355.023743,120.596853,326.768134,-455.805756,72.547554,1878.629395,59.113706,170.899526,236.397834,-272.293396,348.733429,1825.513550,74.853232,177.545287,236.432417,-252.115601,436.695984,1706.056763,10.533542,253.917602,156.689536,-323.657562,-539.077759,2299.552734,236.803138,164.759219,100.536905,-253.717453,-539.748535,2178.766357,236.803138,164.759219,100.536905,-246.229874,-577.142456,2208.921387,153.543905,126.160832,212.425429,-252.016312,-592.150879,2317.855469,123.196872,195.240781,280.536913,-283.878204,-572.662354,2183.922119,153.543905,126.160832,212.425429,-377.163635,-591.292236,2246.392578,236.803138,164.759219,100.536905
2020-04-16_23-59-17,1,38790977,845.133728,136.568222,-7718.876953,273.681620,209.794756,80.079480,-260.894684,-169.896194,2253.273926,273.432055,201.435332,79.503753,-281.912109,-283.339447,2298.576660,269.962596,182.752906,80.783123,-312.091583,-469.322601,2308.455078,269.962408,173.553558,80.789129,-278.228668,-443.491028,2307.765625,266.372166,170.436976,188.782055,-157.158951,-424.787292,2287.126709,229.849567,177.060563,242.172625,-45.200115,-212.684280,2274.811523,189.841418,130.810977,316.786381,-141.209488,-122.482567,2122.254150,268.824506,166.195732,300.257158,-184.658279,-55.974804,2095.952393,268.626111,146.191754,300.741200,-224.541885,11.086933,2043.702637,268.626111,146.191754,300.741200,-213.452286,-55.745148,2065.114746,202.147193,136.639956,296.612498,-335.872528,-433.614380,2307.701904,86.214582,194.756539,156.005171,-436.840881,-388.671295,2278.591064,39.766881,190.093631,100.224810,-479.605164,-151.586700,2235.706055,4.207907,220.641278,28.562282,-343.571625,-77.534966,2102.761475,103.453825,229.367523,43.416940,-302.865814,-43.251961,2030.054565,98.822649,171.053351,31.744255,-225.326950,4.719760,2044.408813,98.822649,171.053351,31.744255,-272.989624,-60.219357,2017.074829,41.297515,240.324840,56.996751,-160.597961,-54.582806,2169.842041,263.136032,239.658907,75.283162,-115.951164,115.397095,1869.584106,266.290973,158.676319,82.568616,-75.890732,422.527771,1990.491211,295.437454,140.218626,70.573211,-78.275925,583.028931,1963.294922,63.106037,135.424703,286.630639,-307.906677,-23.937746,2178.239502,355.274795,120.775859,326.558072,-456.293762,74.061348,1879.645752,58.926549,170.970995,236.466340,-272.982666,350.661163,1826.916992,74.193876,177.860310,236.298680,-253.324387,439.916168,1708.239746,9.045193,253.319967,155.101419,-323.382965,-538.953979,2300.484619,234.175804,166.855406,96.620824,-247.946136,-548.933105,2183.391602,234.175804,166.855406,96.620824,-244.940689,-585.851685,2214.920410,158.248580,127.854407,204.106827,-257.159241,-596.928772,2323.849609,125.824201,193.144591,276.620817,-280.878540,-579.207275,2187.923340,158.248580,127.854407,204.106827,-378.307465,-588.466309,2246.119141,234.175804,166.855406,96.620824
2020-04-16_23-59-17,1,38857655,908.116211,143.078476,-8367.458984,278.131874,210.083115,80.746168,-257.701050,-169.018921,2259.656006,277.485488,200.025599,79.225679,-279.539703,-283.784515,2302.241699,272.374321,182.025551,80.000002,-312.347900,-470.044830,2309.750732,272.391534,172.834122,79.617541,-278.024872,-444.635742,2308.216797,264.894635,168.495987,189.150038,-157.453842,-425.215393,2283.361084,228.727213,179.579125,241.781523,-43.541157,-212.933578,2281.591309,188.745021,131.865592,319.741420,-146.526276,-125.723778,2131.005615,296.612482,161.339013,306.135933,-192.149734,-64.044655,2096.920410,301.557735,144.186475,295.475815,-225.008408,4.919887,2041.797119,301.557735,144.186475,295.475815,-219.834869,-55.932545,2068.988525,230.269284,147.797649,293.377879,-335.647034,-433.860168,2310.626465,86.048236,193.473328,155.983347,-437.492371,-388.480255,2283.913086,38.673947,191.330165,101.788022,-486.664246,-152.861847,2235.685791,1.469482,220.026118,27.863009,-348.042175,-79.579811,2103.992920,119.606735,224.422322,50.833363,-310.012878,-34.482311,2035.505981,110.792726,173.702829,26.759142,-227.831894,6.956756,2045.662354,110.792726,173.702829,26.759142,-279.114166,-59.706833,2014.306030,51.026414,237.257499,58.461351,-159.800812,-55.489967,2170.000977,263.707316,240.073354,75.605548,-116.514526,113.166779,1867.517578,266.645621,158.853783,82.279945,-74.724167,421.441895,1987.847412,297.114585,142.801170,70.590955,-81.188797,581.326111,1955.127075,59.385011,134.192897,290.333051,-305.786896,-20.844202,2188.504883,352.961875,121.248789,327.877472,-458.960480,75.325401,1890.440918,58.204825,167.627046,237.228035,-280.746460,352.157074,1818.216675,73.777529,172.785844,237.560052,-269.522522,433.416321,1692.313721,24.811511,251.480026,171.367681,-325.082092,-539.547913,2300.867188,238.318415,169.195610,94.952030,-257.516998,-556.280273,2179.291016,238.318415,169.195610,94.952030,-252.868301,-591.824219,2212.400146,160.030536,123.290896,201.847467,-257.967896,-597.569885,2322.655273,121.681583,190.804394,274.952036,-290.556305,-585.880981,2187.460205,160.030536,123.290896,201.847467,-384.304749,-590.868958,2252.530029,238.318415,169.195610,94.952030
2020-04-16_23-59-17,1,38924300,906.595398,141.073318,-8336.337891,277.982622,209.967476,80.638266,-258.332825,-168.421265,2258.439453,277.359687,200.085946,79.171281,-280.219238,-282.846069,2301.045654,271.265249,182.256029,80.106593,-312.612915,-468.684967,2309.295898,271.273597,173.058922,79.902846,-278.414062,-443.258240,2308.208496,265.489930,169.734810,189.097265,-157.613998,-423.915131,2286.052490,229.780208,179.103602,241.598501,-43.310261,-212.528214,2282.292480,189.113069,130.836006,318.870160,-142.663345,-125.765862,2129.674072,299.527100,162.385424,308.118394,-190.341629,-65.128304,2097.060791,305.762305,143.489261,294.648536,-221.843094,3.523156,2041.146729,305.762305,143.489261,294.648536,-218.281647,-56.577667,2069.948242,232.775631,150.329058,294.997868,-335.958923,-432.643738,2309.478516,85.994225,194.836920,156.200237,-437.120880,-388.026520,2280.189941,37.645278,191.672257,101.853939,-486.384949,-153.316742,2230.645996,0.974042,219.145490,28.093152,-346.626099,-78.713989,2101.689453,119.999509,223.844652,51.404068,-308.754059,-32.784382,2033.958862,111.378791,171.582196,26.326445,-226.853287,7.740520,2047.481567,111.378791,171.582196,26.326445,-277.346802,-55.729633,2013.438965,51.867246,235.364378,59.802182,-160.374664,-55.076935,2169.434326,264.150656,239.816372,75.804231,-117.444771,114.633270,1868.460571,266.853443,158.664303,82.014786,-74.387642,421.575867,1989.526733,291.895107,145.826518,73.902878,-79.468864,578.239685,1945.053955,61.692499,129.216899,288.873298,-306.036285,-20.459862,2187.578125,352.654714,121.279572,328.131718,-459.401276,74.883743,1890.328003,58.225013,167.831677,236.994739,-280.353851,350.537354,1819.450928,74.668079,172.294869,237.706894,-268.460205,429.699707,1692.707275,27.431480,252.071412,174.118759,-324.977112,-538.117004,2300.710205,235.167174,161.746527,95.694137,-252.637558,-538.662964,2181.135498,235.167174,161.746527,95.694137,-249.288803,-578.241394,2209.279785,149.996653,128.783501,209.927399,-258.861176,-598.630798,2317.210938,124.832823,198.253471,275.694129,-285.847748,-568.898193,2183.905029,149.996653,128.783501,209.927399,-381.938782,-582.182373,2243.697266,235.167174,161.746527,95.694137
2020-04-16_23-59-17,1,38990988,890.362305,137.302063,-8121.199219,277.942541,209.089040,81.056458,-260.069550,-170.188538,2261.423340,277.324555,198.712474,79.537446,-281.464752,-286.053314,2301.338867,270.742934,183.194909,80.361037,-313.103729,-472.407257,2312.711670,270.745864,173.996331,80.241615,-278.923981,-446.762146,2311.380859,266.577854,171.048613,189.519998,-157.453552,-426.391418,2291.980225,228.673646,178.630581,242.309274,-45.479179,-213.027847,2286.219971,189.303460,131.986689,318.676491,-147.110550,-123.668564,2135.851562,292.378607,158.842150,307.309230,-193.530396,-64.478447,2098.492188,297.340664,140.631261,297.604610,-227.291443,0.087805,2038.710571,297.340664,140.631261,297.604610,-220.769852,-56.339260,2071.968994,227.171902,145.587009,293.831301,-336.691223,-436.380920,2312.110596,86.849861,194.421227,155.918324,-438.113556,-391.051453,2283.543457,37.106266,191.411168,101.698619,-486.925903,-155.316742,2234.953613,359.463874,218.575473,25.495853,-342.365967,-86.378105,2107.214600,127.233427,222.324299,55.622459,-307.693298,-35.663105,2040.854492,116.577480,180.908798,28.978169,-226.663177,9.212236,2039.385132,116.577480,180.908798,28.978169,-275.361542,-53.908569,2019.295166,59.173276,229.835934,65.272409,-162.439209,-54.443558,2174.186035,264.699575,240.295289,75.778127,-119.930016,113.281815,1870.892822,267.193339,158.841027,81.402995,-73.409378,420.994293,1991.346436,291.347505,149.444978,74.839102,-80.707565,574.919983,1937.003174,58.824929,126.015492,291.788763,-308.833679,-21.119202,2192.448975,352.865323,120.699601,327.958461,-459.782684,73.356514,1892.529175,58.711069,167.167726,237.364758,-282.467255,350.241669,1817.634033,77.206667,169.957236,238.908517,-270.603577,422.502655,1686.337769,38.465128,252.971529,186.239609,-325.113678,-542.239868,2305.259766,243.407380,164.706143,95.567806,-268.844055,-548.309631,2177.039551,243.407380,164.706143,95.567806,-260.118622,-585.874634,2206.974854,148.580348,120.396566,213.352782,-254.645767,-599.328369,2316.589111,116.592619,195.293851,275.567785,-300.155762,-579.519897,2186.088379,148.580348,120.396566,213.352782,-387.223724,-592.138123,2259.023438,243.407380,164.706143,95.567806
2020-04-16_23-59-17,1,39057633,910.849731,147.252350,-8253.697266,277.139805,209.941225,80.487546,-263.342499,-171.100677,2268.132568,276.597836,200.386568,79.217419,-285.183899,-285.790192,2311.526855,271.353009,184.685829,80.050737,-317.800995,-471.845856,2327.833740,271.352691,175.489020,79.833780,-283.450348,-446.425079,2325.381592,267.810479,169.989442,188.559309,-161.881393,-428.127869,2303.680908,228.899486,176.336639,242.623828,-51.138691,-214.266037,2288.261475,189.716434,131.727335,316.511757,-148.947632,-121.486946,2137.095947,275.907783,159.704238,303.929655,-194.054688,-60.146011,2101.402588,277.257411,139.834491,301.289600,-231.506317,1.476258,2040.538818,277.257411,139.834491,301.289600,-225.269989,-55.478691,2076.087646,208.265204,139.830648,297.293098,-341.208191,-435.651093,2326.720947,88.503226,193.602410,155.877092,-443.085358,-390.030334,2299.710938,37.865743,193.129276,99.619022,-483.098999,-153.932343,2243.856689,0.015434,219.752402,25.928658,-341.279572,-84.980919,2112.693848,132.953248,220.708506,51.750169,-302.656433,-34.715652,2048.042969,122.359580,195.191367,29.911272,-225.068298,9.919774,2023.737915,122.359580,195.191367,29.911272,-274.770508,-58.332905,2021.999146,64.871435,229.726601,61.480912,-164.396378,-56.972023,2179.823486,268.058212,239.803286,78.314313,-128.780777,115.225868,1877.655762,268.969769,160.339481,80.343428,-76.002518,425.407043,1990.068481,291.566764,148.960939,73.195930,-79.228004,580.147888,1937.056763,59.061831,126.515632,290.066842,-311.035889,-22.875132,2196.133057,351.800824,120.896025,329.211014,-465.085815,68.916969,1896.456909,58.580134,167.043055,237.480156,-288.199005,346.361725,1820.753296,81.423430,170.294168,239.626062,-269.458832,414.867737,1688.041260,48.088242,256.280670,196.964727,-330.353180,-541.844666,2322.222900,241.046514,166.340748,95.191083,-268.764923,-552.050232,2196.546143,241.046514,166.340748,95.191083,-261.955811,-589.037964,2227.767822,153.343113,121.759461,208.305698,-261.344269,-599.847351,2337.945557,118.953481,193.659250,275.191090,-301.007965,-582.546021,2205.018799,153.343113,121.759461,208.305698,-391.391510,-591.923279,2274.550537,241.046514,166.340748,95.191083
2020-04-16_23-59-17,1,39124322,893.115723,148.274338,-8220.986328,275.909545,209.772304,79.349265,-262.434753,-171.207855,2269.166504,275.493134,201.000426,78.380881,-285.834625,-285.012909,2313.772949,270.368357,183.923505,80.052256,-318.469055,-471.114685,2327.554443,270.369057,174.724343,79.993117,-284.141205,-445.648926,2326.020508,267.384098,170.336429,188.121847,-162.405991,-428.276123,2305.081543,230.781558,177.529224,242.139230,-49.823299,-215.292099,2294.686279,190.268707,129.939139,316.829903,-144.581619,-126.401138,2139.512207,278.909788,161.917538,306.575076,-192.889801,-66.009880,2106.660156,280.747780,142.138268,302.715780,-233.122025,-3.379740,2048.790771,280.747780,142.138268,302.715780,-229.084854,-57.080433,2089.773193,208.367774,149.025810,300.330184,-341.882935,-434.968140,2326.360352,87.477637,194.244722,156.665682,-444.011871,-390.911926,2298.123535,35.112036,192.043983,98.266110,-478.558136,-153.121643,2246.856201,358.143284,216.827624,21.699471,-326.134918,-92.466805,2124.009033,77.612810,232.249081,38.355534,-282.328033,-65.266281,2049.672119,82.246339,193.229611,46.422300,-220.137207,0.091381,2028.462402,82.246339,193.229611,46.422300,-259.044342,-71.457985,2041.535645,27.463912,248.587803,61.001449,-160.879898,-58.121601,2182.776611,273.918164,237.921507,82.485220,-136.617142,125.806152,1886.783936,272.202337,161.292305,78.461357,-73.365891,435.626801,1993.862915,297.296534,150.609103,69.965304,-80.462837,590.276489,1941.369629,51.178406,128.562366,295.977524,-307.363953,-22.702324,2196.299072,346.520057,121.811860,335.079315,-474.180756,54.804722,1899.765625,58.448197,168.307841,236.422469,-291.469635,330.041351,1831.398193,76.332745,175.911812,236.642616,-270.938232,413.891449,1708.239502,17.764215,254.965123,163.950847,-330.802490,-541.011963,2321.000488,239.869532,174.899789,99.035453,-263.405731,-565.076233,2200.423096,239.869532,174.899789,99.035453,-255.728149,-596.630005,2236.903564,169.918053,120.519054,197.743743,-259.208557,-591.416077,2347.345703,120.130470,185.100218,279.035467,-294.054352,-596.076111,2212.161377,169.918053,120.519054,197.743743,-386.542236,-601.306152,2279.164307,239.869532,174.899789,99.035453
2020-04-16_23-59-17,1,39190966,925.927307,163.667831,-8608.113281,276.929227,210.482531,78.932517,-261.252411,-172.944794,2274.117920,276.360214,200.195004,77.608332,-286.448792,-287.627106,2317.313721,270.965842,184.465156,79.089851,-322.358246,-473.998047,2332.962646,270.966199,175.267112,78.934929,-287.427246,-449.021271,2330.818359,267.715346,170.042490,188.707183,-165.342926,-430.324127,2309.135254,230.125828,177.541910,241.389570,-49.373550,-217.713516,2298.738770,189.959362,130.565257,316.322420,-145.063782,-126.341614,2144.182617,277.058906,159.741217,306.418397,-192.890366,-66.665710,2108.320068,278.678340,139.824006,303.249763,-232.598389,-6.100387,2047.171143,278.678340,139.824006,303.249763,-229.657288,-57.724598,2091.711182,206.287936,147.206938,300.676871,-345.268372,-437.261810,2331.769043,88.172929,194.173807,155.277479,-446.864868,-390.484283,2303.521484,34.041057,193.816418,98.248890,-481.276245,-153.120972,2244.536865,359.507292,216.419618,26.887852,-333.410065,-78.143677,2122.218994,55.069312,229.008487,25.166440,-278.113129,-60.298389,2052.252686,65.844446,203.390698,42.867303,-215.439972,-2.125580,2015.265747,65.844446,203.390698,42.867303,-260.195190,-68.670998,2046.501587,350.929485,253.451853,28.818596,-158.879791,-61.737350,2184.445068,274.665429,237.599350,83.324870,-137.006943,125.157089,1887.943970,272.639539,161.573181,78.552638,-73.814178,437.226624,1994.028198,294.220384,154.410858,72.732379,-83.136482,587.900696,1929.101074,49.779886,123.956636,298.452246,-305.282593,-23.615122,2200.259766,345.714940,122.230266,334.981427,-474.814301,55.505768,1903.520142,57.964631,166.898640,236.305243,-291.566864,330.328278,1826.645508,74.805293,173.336697,236.521914,-276.418762,411.672058,1700.101196,24.507078,252.635688,170.164056,-336.063690,-544.081299,2327.050537,241.978637,165.293831,94.877357,-276.410339,-552.289673,2199.604492,241.978637,165.293831,94.877357,-269.089966,-589.974426,2230.213867,150.809538,121.366732,210.379241,-266.578766,-602.693848,2340.658691,118.021363,194.706170,274.877357,-308.695465,-583.017090,2208.159180,150.809538,121.366732,210.379241,-398.276276,-593.488403,2279.395752,241.978637,165.293831,94.877357
2020-04-16_23-59-17,1,39257655,967.341064,186.720627,-8848.468750,277.081651,211.798074,79.301785,-264.424591,-176.425430,2281.383301,276.418509,200.397825,77.801826,-289.301727,-291.507507,2325.171387,269.835147,183.899842,78.860689,-326.149384,-478.629517,2339.003174,269.834826,174.700529,78.887166,-290.976196,-453.631165,2337.743164,267.557537,169.480903,189.212088,-168.782761,-433.813721,2314.757568,228.861423,176.546391,242.368067,-56.106014,-218.575424,2300.095703,189.237174,131.706520,317.066516,-155.611908,-126.000465,2147.588623,280.158742,158.273902,305.549728,-201.813599,-65.949112,2109.482910,282.619201,138.588002,300.920905,-238.489655,-4.718602,2046.531494,282.619201,138.588002,300.920905,-243.213928,-68.083511,2085.871338,205.305988,141.196860,307.303246,-349.029724,-441.677490,2337.536621,87.292824,197.814372,154.299295,-448.395233,-393.854584,2302.100586,38.152914,194.745623,99.515281,-488.041229,-157.327454,2238.979004,0.139618,220.494493,27.682349,-348.733551,-84.244064,2104.646240,50.138126,219.306727,38.978253,-290.105408,-46.545647,2045.651489,54.624164,211.059414,46.735876,-235.184647,11.807971,1997.389038,54.624164,211.059414,46.735876,-262.379059,-66.678513,2046.272705,318.275847,242.504458,8.753775,-162.800339,-66.274277,2188.221680,273.738467,237.024197,82.354043,-137.266037,123.932594,1892.427979,272.140598,162.362663,78.571989,-73.637741,438.699768,1994.527954,292.285567,157.656640,74.232514,-83.910896,585.448853,1919.801147,47.678879,120.433856,300.944946,-309.886017,-28.390024,2204.224365,348.851315,121.173072,333.077265,-472.442657,54.160793,1902.864502,58.746853,168.092886,237.245848,-292.174164,334.375122,1832.606812,76.118097,172.498810,238.190667,-278.090607,413.371490,1703.738525,29.042071,253.442455,176.332726,-339.957123,-548.924866,2332.358154,233.162320,158.617365,100.788765,-264.177185,-536.674255,2213.457275,233.162320,158.617365,100.788765,-258.325989,-578.008057,2239.678467,146.852781,131.819670,216.740781,-268.840057,-605.815430,2347.302979,126.837682,201.382638,280.788777,-295.384949,-569.878296,2213.581299,146.852781,131.819670,216.740781,-392.692200,-594.290466,2270.606689,233.162320,158.617365,100.788765
