Date_time,id,Azure_time,pelvisx,pelvisy,pelvisz,Pitch_pelvis_orientation,Yaw_pelvis_orientation,Roll_pelvis_orientation,navalx,navaly,navalz,Pitch_naval_orientation,Yaw_naval_orientation,Roll_naval_orientation,chestx,chesty,chestz,Pitch_chest_orientation,Yaw_chest_orientation,Roll_chest_orientation,neckx,necky,neckz,Pitch_neck_orientation,Yaw_neck_orientation,Roll_neck_orientation,clavicle_leftx,clavicle_lefty,clavicle_leftz,Pitch_clavicle_left_orientation,Yaw_clavicle_left_orientation,Roll_clavicle_left_orientation,shoulder_leftx,shoulder_lefty,shoulder_leftz,Pitch_shoulder_left_orientation,Yaw_shoulder_left_orientation,Roll_shoulder_left_orientation,elbow_leftx,elbow_lefty,elbow_leftz,Pitch_elbow_left_orientation,Yaw_elbow_left_orientation,Roll_elbow_left_orientation,wrist_leftx,wrist_lefty,wrist_leftz,Pitch_wrist_left_orientation,Yaw_wrist_left_orientation,Roll_wrist_left_orientation,hand_leftx,hand_lefty,hand_leftz,Pitch_hand_left_orientation,Yaw_hand_left_orientation,Roll_hand_left_orientation,handtip_leftx,handtip_lefty,handtip_leftz,Pitch_handtip_left_orientation,Yaw_handtip_left_orientation,Roll_handtip_left_orientation,thumb_leftx,thumb_lefty,thumb_leftz,Pitch_thumb_left_orientation,Yaw_thumb_left_orientation,Roll_thumb_left_orientation,clavicle_rightx,clavicle_righty,clavicle_rightz,Pitch_clavicle_right_orientation,Yaw_clavicle_right_orientation,Roll_clavicle_right_orientation,shoulder_rightx,shoulder_righty,shoulder_rightz,Pitch_shoulder_right_orientation,Yaw_shoulder_right_orientation,Roll_shoulder_right_orientation,elbow_rightx,elbow_righty,elbow_rightz,Pitch_elbow_right_orientation,Yaw_elbow_right_orientation,Roll_elbow_right_orientation,wrist_rightx,wrist_righty,wrist_rightz,Pitch_wrist_right_orientation,Yaw_wrist_right_orientation,Roll_wrist_right_orientation,hand_rightx,hand_righty,hand_rightz,Pitch_hand_right_orientation,Yaw_hand_right_orientation,Roll_hand_right_orientation,handtip_rightx,handtip_righty,handtip_rightz,Pitch_handtip_right_orientation,Yaw_handtip_right_orientation,Roll_handtip_right_orientation,thumb_rightx,thumb_righty,thumb_rightz,Pitch_thumb_right_orientation,Yaw_thumb_right_orientation,Roll_thumb_right_orientation,hip_leftx,hip_lefty,hip_leftz,Pitch_hip_left_orientation,Yaw_hip_left_orientation,Roll_hip_left_orientation,knee_leftx,knee_lefty,knee_leftz,Pitch_knee_left_orientation,Yaw_knee_left_orientation,Roll_knee_left_orientation,ankle_leftx,ankle_lefty,ankle_leftz,Pitch_ankle_left_orientation,Yaw_ankle_left_orientation,Roll_ankle_left_orientation,foot_leftx,foot_lefty,foot_leftz,Pitch_foot_left_orientation,Yaw_foot_left_orientation,Roll_foot_left_orientation,hip_rightx,hip_righty,hip_rightz,Pitch_hip_right_orientation,Yaw_hip_right_orientation,Roll_hip_right_orientation,knee_rightx,knee_righty,knee_rightz,Pitch_knee_right_orientation,Yaw_knee_right_orientation,Roll_knee_right_orientation,ankle_rightx,ankle_righty,ankle_rightz,Pitch_ankle_right_orientation,Yaw_ankle_right_orientation,Roll_ankle_right_orientation,foot_rightx,foot_righty,foot_rightz,Pitch_foot_right_orientation,Yaw_foot_right_orientation,Roll_foot_right_orientation,headx,heady,headz,Pitch_head_orientation,Yaw_head_orientation,Roll_head_orientation,nosex,nosey,nosez,Pitch_nose_orientation,Yaw_nose_orientation,Roll_nose_orientation,eye_leftx,eye_lefty,eye_leftz,Pitch_eye_left_orientation,Yaw_eye_left_orientation,Roll_eye_left_orientation,ear_leftx,ear_lefty,ear_leftz,Pitch_ear_left_orientation,Yaw_ear_left_orientation,Roll_ear_left_orientation,eye_rightx,eye_righty,eye_rightz,Pitch_eye_right_orientation,Yaw_eye_right_orientation,Roll_eye_right_orientation,ear_rightx,ear_righty,ear_rightz,Pitch_ear_right_orientation,Yaw_ear_right_orientation,Roll_ear_right_orientation
2020-04-16_23-25-15,1,12990988,1859.392578,-205.770752,-6648.532227,246.436240,205.136057,62.266880,-679.858337,-92.474060,2215.706299,247.608646,198.181642,65.436889,-742.877991,-230.348846,2265.501221,250.842142,186.822616,78.192757,-792.538879,-466.223907,2295.342041,250.972487,178.127302,81.201775,-749.587158,-433.210388,2303.838135,278.240833,180.022047,193.223655,-593.899963,-396.626495,2303.899658,252.780230,149.374849,237.440391,-450.725616,-172.403030,2146.408936,246.988587,130.667354,246.324443,-382.824890,-17.541468,1949.593018,243.218532,188.840660,262.689741,-377.506256,89.479477,1960.704102,210.746330,238.798227,211.941962,-324.363403,122.611977,2064.103271,210.746330,238.798227,211.941962,-428.888550,89.559776,2067.060303,170.108743,224.582585,283.654993,-819.662720,-420.882874,2279.226318,86.688865,220.288127,158.902730,-924.368958,-380.485779,2184.089111,35.247774,223.954538,97.349655,-953.378357,-155.578690,1965.447144,335.080452,229.589322,20.444349,-793.768311,-96.079597,1765.374634,52.873862,176.434764,54.182378,-718.463867,-7.970706,1769.880859,48.594555,155.619466,71.488563,-684.102600,94.656120,1818.930298,48.594555,155.619466,71.488563,-725.971924,-18.573656,1895.620483,318.750013,138.566870,65.828336,-504.449951,37.696312,2165.405762,186.782517,205.159244,21.678865,-127.739014,187.446869,1974.998413,200.601901,196.230828,59.422206,81.324425,541.266968,1855.360840,245.575459,185.685598,59.186287,197.566437,601.030029,1691.525024,193.976986,115.756594,136.391468,-677.172668,91.287361,2095.196289,108.276097,116.724067,232.199431,-553.860413,250.257187,1695.593262,98.123720,178.115233,248.359834,-394.439148,652.086365,1681.367432,94.519327,187.900868,248.733817,-334.566223,774.030334,1544.516846,242.820424,261.634562,41.272903,-806.509583,-556.487427,2292.355469,217.083522,173.733426,93.791348,-671.456848,-593.203186,2179.527344,217.083522,173.733426,93.791348,-684.999695,-636.349670,2222.841064,172.162541,143.174800,188.507767,-742.720581,-634.405396,2352.375244,142.916470,186.266578,273.791358,-717.757202,-627.663330,2175.166504,172.162541,143.174800,188.507767,-860.167175,-621.101501,2209.253662,217.083522,173.733426,93.791348
2020-04-16_23-25-15,1,13057633,1906.538574,-210.936340,-6773.142578,246.260486,205.804113,61.762443,-685.315186,-91.726921,2218.402588,247.748499,196.838678,65.840876,-748.348267,-232.243179,2265.020264,252.498294,187.637818,79.531831,-792.743958,-470.769165,2298.577637,252.654962,178.858849,82.288133,-749.856812,-436.561768,2305.529785,278.562366,178.637588,195.434933,-594.442566,-393.651611,2301.695312,252.932969,147.916812,236.722029,-449.503723,-172.818420,2136.103271,247.577190,130.686625,244.835118,-376.966949,-18.424421,1937.686646,242.400049,195.130407,260.978047,-368.757904,87.417847,1960.742554,201.615503,241.245036,203.070257,-314.804230,110.397919,2067.613770,201.615503,241.245036,203.070257,-398.903015,126.419319,2000.677856,167.302509,190.249655,267.445788,-821.486206,-425.734589,2282.810303,87.938894,218.486306,160.503002,-930.961792,-386.973694,2190.477539,33.708208,225.636066,91.582426,-937.095398,-164.946381,1963.378540,334.228895,229.766774,16.253091,-772.786865,-117.045219,1761.089844,22.766905,174.850062,58.252418,-703.623596,-23.602657,1774.004395,18.501204,165.561349,82.871646,-689.223999,91.539238,1803.881470,18.501204,165.561349,82.871646,-728.572083,-22.384226,1890.938599,298.744500,142.050448,63.531572,-507.610626,37.612820,2165.630859,187.555594,205.407066,21.124704,-127.062019,184.642853,1971.853149,201.891847,195.210403,60.809592,76.077621,548.261414,1858.607666,244.117001,189.927885,58.463300,190.968689,594.605286,1687.372681,202.044120,118.339707,128.677665,-681.596252,92.136604,2094.727295,109.126686,116.342727,231.151814,-556.020386,248.052841,1690.416992,98.372531,179.772330,248.377549,-395.295929,653.532593,1688.683716,94.834574,186.220213,248.535757,-335.203308,772.153259,1546.802490,234.266089,262.903226,32.558727,-805.108215,-562.074402,2296.742188,214.749602,169.594551,91.020342,-666.707581,-598.230835,2185.377197,214.749602,169.594551,91.020342,-684.343140,-643.976807,2225.173340,167.401864,145.901516,188.161928,-747.440308,-648.293274,2353.450195,145.250398,190.405452,271.020352,-714.958740,-629.922974,2176.754150,167.401864,145.901516,188.161928,-859.255432,-617.859497,2206.452393,214.749602,169.594551,91.020342
2020-04-16_23-25-15,1,13124322,1843.509277,-230.722031,-6568.374512,244.662640,204.975314,61.824182,-684.598511,-83.365150,2218.943115,246.151667,196.368353,66.028680,-746.947693,-223.585434,2264.022949,251.585621,187.126272,79.383765,-791.758484,-460.845947,2295.218994,251.725467,178.392553,82.279633,-749.237061,-426.910095,2303.060303,278.151727,179.266839,194.151199,-593.807556,-387.721283,2301.009277,248.254780,147.169193,235.915343,-447.878693,-172.060883,2132.999023,242.511235,132.410795,244.728209,-372.990509,-13.431639,1940.964355,242.450963,197.194367,260.572045,-364.226746,90.834770,1967.648193,198.145951,242.292279,199.652407,-311.168152,109.782776,2074.925781,198.145951,242.292279,199.652407,-399.405762,127.270699,2010.006958,168.093146,193.151461,269.727857,-820.033203,-415.973389,2279.322266,86.791140,220.831837,159.114807,-924.286682,-376.193695,2182.896729,38.372304,224.506895,98.438297,-957.331177,-153.446991,1961.555176,329.921166,229.749746,12.763724,-791.355347,-115.848747,1760.531006,33.309244,177.094675,53.260436,-714.254211,-29.067642,1767.054321,28.827038,162.308103,77.755900,-690.189575,81.822365,1803.249878,28.827038,162.308103,77.755900,-731.062622,-25.899611,1887.076904,306.322704,143.642786,61.235955,-508.204407,47.541122,2171.723389,191.110415,207.666587,19.529238,-133.471603,180.456161,1963.270630,205.897012,194.980988,58.577686,82.604660,534.136292,1852.363525,242.859760,197.850767,52.469163,189.037354,547.066956,1671.699585,215.113227,122.853104,111.715198,-679.719299,99.553688,2096.288086,109.622059,115.839123,230.579840,-555.604065,250.545624,1692.670654,98.430876,178.674815,248.168196,-394.414429,652.900696,1682.643799,93.676434,187.776010,248.227266,-335.536682,775.183350,1545.020874,247.802146,262.100293,45.813014,-804.059570,-551.583618,2292.649170,204.912824,171.577203,92.862403,-649.649048,-589.756226,2207.966797,204.912824,171.577203,92.862403,-673.566589,-634.202332,2245.279297,170.727378,155.373875,186.754357,-757.001526,-635.287537,2360.376953,155.087178,188.422798,272.862406,-695.413147,-621.794739,2192.304199,170.727378,155.373875,186.754357,-841.790833,-609.893555,2196.719238,204.912824,171.577203,92.862403
2020-04-16_23-25-15,1,13190966,1887.096924,-216.277100,-6712.198730,242.685755,206.386319,60.498073,-684.784363,-84.083061,2213.512207,244.409608,197.883683,65.058491,-748.232117,-220.503479,2262.066650,249.476980,188.296886,79.236163,-793.038147,-454.235413,2297.759033,249.700960,179.672853,82.449205,-751.343079,-420.378784,2305.947021,279.192072,180.094536,191.385287,-596.006409,-389.098938,2306.208496,248.949570,153.161687,236.452641,-444.964813,-161.309402,2167.917236,241.909175,132.894614,247.952036,-379.277283,0.881881,1979.572021,240.795078,198.022172,261.192823,-371.950684,103.592850,2007.665405,159.139190,240.228341,157.302031,-317.084381,80.644051,2111.629150,159.139190,240.228341,157.302031,-403.366638,141.807739,2000.505005,173.863678,169.777203,268.765709,-820.553589,-410.396423,2279.973389,87.710269,221.215845,159.477071,-923.248657,-371.953461,2183.924561,16.737862,220.819137,87.339015,-912.283081,-136.013977,1979.909668,331.852511,214.722851,19.426970,-710.485046,-64.842911,1831.616211,9.056089,167.091090,67.359833,-659.946411,33.897480,1861.678833,356.881249,164.580291,114.447016,-706.914673,137.212967,1892.981323,356.881249,164.580291,114.447016,-708.462585,41.694500,1953.365112,280.984709,146.369656,80.534008,-508.648926,42.132298,2164.855957,183.737320,207.630692,20.101200,-139.454041,177.247223,1959.057617,196.280559,202.936110,48.935238,117.108910,471.716492,1793.788696,244.571127,196.598573,46.391199,222.113205,478.701843,1614.774536,214.662112,120.807794,105.513733,-676.587463,92.117577,2085.845459,107.314321,116.994921,232.714282,-554.698669,252.202332,1690.869385,97.777040,179.103025,248.110097,-394.944885,649.805054,1684.160645,95.082174,187.039900,248.520886,-334.536041,767.931885,1546.689331,236.320897,262.090459,34.552550,-804.936035,-543.994385,2297.242188,205.198702,167.794617,104.592733,-649.651550,-544.411377,2209.997803,205.198702,167.794617,104.592733,-663.064270,-594.469910,2244.107422,166.555456,155.409190,200.273792,-741.138123,-619.499329,2358.229492,154.801300,192.205387,284.592752,-687.817505,-583.626221,2192.840576,166.555456,155.409190,200.273792,-831.743713,-601.986877,2199.148926,205.198702,167.794617,104.592733
2020-04-16_23-25-15,1,13257655,1888.800415,-215.557434,-6715.607910,242.719504,206.349182,60.465865,-685.108032,-84.336235,2213.329102,244.414521,197.996997,64.943236,-748.783875,-220.529907,2262.177002,249.367896,188.469126,78.930782,-794.812195,-453.893250,2298.580811,249.602892,179.850883,82.160129,-752.960510,-420.223541,2306.709717,279.382112,180.224317,191.080635,-597.473938,-389.772888,2307.330078,249.233820,153.068689,236.031169,-444.899445,-163.306335,2168.607178,242.195226,132.661461,247.482127,-378.183716,-2.382353,1979.567505,241.133821,197.666817,261.260874,-370.921661,100.509209,2006.973755,165.996310,241.700088,164.943494,-316.093109,85.759972,2112.421631,165.996310,241.700088,164.943494,-402.206635,138.488708,1998.198486,174.355462,168.804674,268.637790,-822.080688,-409.978699,2280.616455,87.859065,221.393913,159.180821,-924.287354,-371.114807,2184.235352,16.935240,220.957677,87.021198,-912.039856,-135.753159,1979.667114,332.136533,215.195894,19.577854,-711.607483,-64.469696,1829.624756,9.743303,167.065982,67.031100,-660.453308,33.958733,1859.631958,357.329455,164.073529,114.171891,-706.805786,137.233139,1891.934326,357.329455,164.073529,114.171891,-708.297424,41.161648,1952.233643,281.650764,145.930627,80.099386,-508.890381,41.763306,2164.756104,183.811081,207.475446,20.154853,-139.331543,177.403992,1960.041138,196.316474,202.730281,49.089453,116.803261,472.984314,1796.190430,241.616555,195.176323,47.854020,230.870605,481.570374,1622.903564,209.713597,122.634275,111.996146,-676.784424,91.947754,2085.817139,107.110829,117.039105,232.833809,-555.056274,252.515381,1691.029663,97.699510,179.168009,248.049244,-394.891144,649.921204,1684.807373,94.881145,187.193135,248.425719,-334.652252,768.480957,1547.657349,238.141077,262.070853,36.285042,-807.161987,-543.584534,2298.345215,208.311831,162.723307,105.790607,-658.938660,-532.085144,2200.278076,208.311831,162.723307,105.790607,-668.145020,-584.875549,2231.534912,160.542781,153.071916,204.880316,-736.591064,-620.746155,2348.884277,151.688165,197.276696,285.790606,-697.006165,-571.391357,2183.127441,160.542781,153.071916,204.880316,-839.379883,-595.502380,2198.503906,208.311831,162.723307,105.790607
2020-04-16_23-25-15,1,13324300,1938.287231,-216.898300,-7080.096680,245.243201,207.029093,59.964175,-671.384216,-87.511444,2218.189941,246.868068,198.278400,64.168934,-737.567688,-224.222748,2268.365967,249.037654,189.563555,76.185186,-795.228882,-457.134613,2309.791260,249.339378,180.962062,79.464419,-751.332397,-424.934387,2317.420410,281.084209,180.835824,190.291966,-593.601501,-396.292694,2319.759277,244.815530,148.287092,239.667464,-460.450958,-168.729675,2156.840576,237.930253,132.983909,250.407951,-400.980896,-1.645103,1966.546021,241.504602,198.016230,264.605211,-399.699829,102.566063,1994.859863,202.770719,240.524876,209.877927,-347.995453,132.270905,2100.362061,202.770719,240.524876,209.877927,-431.466583,141.192154,2000.202393,172.409911,175.837868,270.839180,-820.684814,-411.820831,2290.682861,88.566751,222.095613,155.662975,-920.404236,-366.718140,2191.806885,32.363866,220.232885,96.445515,-947.468018,-127.157303,1987.837036,338.698856,226.201657,23.612031,-780.413269,-54.131111,1797.706055,34.233867,165.632664,48.147721,-698.245544,22.783154,1826.933105,14.721593,145.901549,93.001458,-703.410461,121.287697,1893.713501,14.721593,145.901549,93.001458,-722.255737,23.767580,1929.636353,304.608098,143.222061,58.711477,-491.582336,35.460480,2163.025635,188.682328,209.873426,23.861651,-135.526306,192.957825,1939.388428,195.569581,207.154798,38.225528,164.410202,429.201355,1743.549316,236.998056,207.607366,32.027658,253.022873,376.881897,1560.365723,223.637860,132.725324,86.781965,-662.998474,91.818718,2090.479004,103.949268,115.354830,235.716762,-554.812927,250.512634,1685.172485,95.937886,180.685482,248.433742,-395.438263,653.740784,1690.359985,95.626497,185.314437,248.866472,-335.206085,769.126770,1547.435547,224.518722,263.073462,23.135074,-811.978027,-547.192871,2311.329590,214.908303,167.891224,96.725062,-672.176758,-565.951599,2199.156006,214.908303,167.891224,96.725062,-684.835266,-614.089600,2237.408203,165.339188,145.976525,195.052966,-746.029541,-628.352844,2364.950195,145.091700,192.108778,276.725062,-716.811035,-601.831970,2189.808105,165.339188,145.976525,195.052966,-860.555176,-605.109741,2220.138672,214.908303,167.891224,96.725062
2020-04-16_23-25-15,1,13390988,1915.600708,-203.706558,-7016.347168,245.817844,206.494440,60.350026,-669.916809,-92.576515,2218.732178,247.564777,196.128560,65.134623,-734.684082,-232.320374,2263.278809,248.981240,189.198544,75.572608,-795.038330,-465.396423,2303.267822,249.262893,180.600834,78.860011,-750.721497,-433.632324,2311.215088,280.812403,182.745162,190.097394,-592.690247,-405.490112,2318.911865,247.704852,150.728337,240.536781,-459.401245,-169.549454,2167.017334,241.288760,133.541606,250.855275,-400.495483,0.131741,1978.017334,250.460667,195.731627,269.907667,-407.952087,105.648491,2001.005615,226.141197,242.314491,235.008716,-375.587921,151.884323,2108.569336,226.141197,242.314491,235.008716,-429.414917,142.422668,1986.324219,184.641435,166.774370,266.445017,-820.025879,-419.597687,2284.322266,88.357750,220.331962,155.429815,-922.520264,-372.736572,2188.638428,37.169745,215.905621,97.297418,-955.086365,-118.427994,2003.008179,353.188051,229.456605,36.084798,-816.384827,-17.341555,1802.364136,52.005465,173.310280,29.052890,-710.641968,30.433319,1813.356201,24.878192,132.371381,81.738027,-699.079041,110.064293,1901.566284,24.878192,132.371381,81.738027,-721.117798,24.783939,1931.484497,319.034411,141.011311,39.883063,-490.140625,31.769718,2164.430420,191.120348,211.102831,22.846961,-135.027969,181.387985,1931.949341,200.797587,206.018308,42.907481,148.074448,444.532135,1743.281860,218.776943,205.615614,39.741394,285.068909,388.113007,1593.609741,211.575920,146.364365,110.613144,-662.308411,88.782921,2092.963623,101.716879,115.663095,237.324983,-557.198425,252.665726,1687.751831,95.057877,180.222212,247.927821,-393.878387,655.435425,1689.437500,97.005694,184.571949,248.693904,-330.383453,767.788513,1544.906494,213.089520,262.458290,11.504605,-812.779480,-555.490723,2304.230713,212.573514,176.351679,89.480467,-672.226318,-608.371277,2203.833496,212.573514,176.351679,89.480467,-692.750305,-648.423340,2247.808105,175.673066,147.500638,181.808429,-760.328003,-635.771362,2372.639893,147.426482,183.648324,269.480471,-720.998230,-639.328857,2197.074463,175.673066,147.500638,181.808429,-865.275208,-619.711914,2219.287598,212.573514,176.351679,89.480467
2020-04-16_23-25-15,1,13457633,1850.451050,-232.635742,-6900.024902,246.371055,203.847294,59.698984,-665.285889,-84.153381,2218.584717,247.898108,193.012354,64.505153,-732.244812,-224.561935,2254.540283,250.693451,188.980778,75.239526,-793.701477,-456.450775,2293.459473,250.939074,180.290240,78.269440,-749.035156,-425.371643,2300.496338,279.220351,181.876353,187.199672,-590.358826,-405.327118,2305.736084,244.307780,150.240638,241.111722,-460.623810,-170.198792,2152.191650,237.822892,134.969518,251.676440,-402.937469,3.988340,1968.505493,274.493435,193.146171,270.671445,-408.494781,110.491402,1984.166870,279.540363,242.593355,278.133606,-416.372101,165.608521,2091.548340,279.540363,242.593355,278.133606,-437.905853,145.379471,1953.628906,206.144698,163.525039,265.328053,-818.604736,-410.380188,2275.790771,89.556649,219.782352,158.014441,-923.509338,-368.026733,2181.592041,33.455235,220.208768,96.778491,-951.920959,-128.996368,1978.110718,348.676192,229.472327,36.352766,-814.321777,-27.724520,1778.267334,51.453189,169.494983,29.529315,-710.283264,20.208500,1796.941406,20.744647,130.933751,84.636623,-703.002014,97.764740,1886.761597,20.744647,130.933751,84.636623,-732.865662,17.312643,1914.271118,313.198426,137.318572,46.568758,-483.583160,39.094131,2172.795654,195.891660,213.803347,22.321298,-139.102554,180.525513,1923.474609,201.679434,210.688940,33.141179,169.287704,381.878784,1704.887817,238.566782,207.257571,30.195311,254.067780,330.199982,1520.171631,224.433702,131.392385,83.635933,-652.996338,101.662544,2101.635498,101.412845,113.314219,237.356179,-557.427429,250.848083,1690.528687,94.504249,179.704397,247.830561,-394.117584,651.637695,1688.295776,95.538771,186.887335,248.652138,-332.380249,770.268982,1549.217773,233.026425,261.950431,31.365763,-812.292236,-545.981445,2293.922607,207.549480,183.177247,87.716988,-666.545166,-614.042480,2213.414551,207.549480,183.177247,87.716988,-691.955750,-647.742615,2259.722168,183.582585,152.496453,176.060834,-768.786926,-618.335938,2375.354248,152.450520,176.822753,267.716978,-715.469971,-644.195007,2206.243652,183.582585,152.496453,176.060834,-859.674622,-618.402527,2213.382324,207.549480,183.177247,87.716988
2020-04-16_23-25-15,1,13524322,1938.271606,-243.789749,-7126.381836,248.314396,205.802059,60.770881,-670.705994,-84.580673,2227.650391,249.975282,193.706411,65.655014,-735.624329,-228.052216,2266.064453,250.429738,189.101179,75.648718,-796.318970,-463.834503,2306.087158,250.685415,180.424321,78.718489,-751.249084,-431.903137,2313.305664,279.973190,181.783139,189.427719,-591.057983,-405.304047,2318.361084,243.506680,147.101855,241.398185,-464.821747,-173.788086,2147.781250,238.567535,135.909260,249.287926,-397.863831,3.297985,1964.374634,269.368928,194.015882,272.843658,-408.378754,110.737007,1982.329590,268.467928,246.441291,271.592076,-409.742432,159.800613,2094.896240,268.467928,246.441291,271.592076,-449.970734,142.194214,1951.861206,199.903025,162.473708,273.855009,-821.898865,-417.318848,2287.902344,89.162676,220.959952,157.131950,-925.894836,-373.457581,2189.926758,42.892632,219.538273,103.323099,-982.764221,-133.315567,1986.216797,341.492912,233.429089,25.117410,-838.762268,-65.806824,1771.840942,44.212090,169.260593,38.753535,-742.398376,-1.219235,1792.496338,29.467526,143.983337,74.052992,-715.573975,92.656212,1863.474121,29.467526,143.983337,74.052992,-752.671448,1.878228,1895.326660,314.252581,148.247464,49.049126,-489.035248,40.627018,2171.374756,194.713516,213.629844,21.834390,-137.384735,181.522186,1919.398315,200.704332,210.587404,33.074849,176.273193,385.797363,1698.141724,236.025785,212.305653,26.264193,248.333893,315.456116,1510.553955,228.299157,136.209195,78.175427,-664.320007,102.386597,2105.814209,104.911147,113.477242,234.090165,-558.126343,249.034348,1688.952393,95.896431,180.176900,247.828968,-392.313721,655.933716,1690.308960,94.874534,185.141660,248.149661,-331.883484,772.457275,1544.906372,228.170516,263.717463,26.114343,-814.479858,-554.874084,2306.774902,212.689714,190.346958,93.407132,-667.887817,-621.498779,2220.623047,212.689714,190.346958,93.407132,-686.431274,-651.364746,2273.637939,192.240027,147.906239,176.832164,-757.005371,-613.136780,2393.284668,147.310290,169.653041,273.407118,-714.903687,-656.790405,2221.767090,192.240027,147.906239,176.832164,-862.027466,-642.064819,2239.372314,212.689714,190.346958,93.407132
2020-04-16_23-25-15,1,13590966,1939.135986,-242.194733,-7038.574219,247.964214,206.148242,61.243067,-674.239624,-83.690811,2221.283203,249.632808,194.605920,66.008456,-737.637817,-226.135849,2261.920654,249.748363,189.632146,76.054964,-796.227173,-460.562225,2303.941162,250.042992,180.991100,79.227686,-751.780579,-428.333527,2311.144043,280.429808,183.406645,189.172318,-592.634155,-402.636322,2320.740479,245.423368,149.087655,241.984030,-466.825378,-166.183487,2160.363770,241.046328,137.484957,249.261972,-398.437561,14.436871,1983.296021,274.755195,192.607906,280.563520,-422.413452,119.509995,1998.071045,279.829182,241.712373,288.197710,-440.479218,174.464905,2105.562500,279.829182,241.712373,288.197710,-464.271759,145.493439,1963.388062,205.375122,161.042206,278.776830,-821.901367,-414.773834,2285.086670,89.305131,219.569274,156.849633,-927.203247,-369.749329,2190.447754,39.550436,218.827632,98.172605,-962.429871,-124.462799,1991.012207,357.671269,233.045316,42.466015,-844.759094,-16.765789,1778.979980,61.790257,175.963705,22.832080,-733.682312,20.171816,1783.038574,36.164652,125.736788,68.666789,-708.188171,85.449097,1880.431885,36.164652,125.736788,68.666789,-741.502502,8.345524,1906.845581,324.864939,138.857257,35.120274,-494.915070,42.286903,2164.686279,190.804290,210.935000,21.622235,-134.287323,185.231476,1932.195923,196.852027,208.323634,33.816204,181.821045,396.977356,1727.129028,213.998112,207.636702,30.891856,313.329224,312.577423,1584.397095,212.256456,151.053900,103.552882,-669.687256,101.251274,2098.711182,107.051740,114.271840,232.591728,-556.871521,248.764053,1686.874146,96.935733,180.220875,248.234887,-394.918976,654.390503,1688.557861,96.153224,186.186665,248.799592,-332.000183,772.043030,1546.734985,226.401373,262.085299,24.882271,-813.472656,-551.204102,2305.537354,208.622398,185.722460,97.790052,-657.717773,-597.112671,2224.383057,208.622398,185.722460,97.790052,-676.476196,-632.834839,2273.068848,186.512690,151.533308,184.675434,-756.524414,-611.623901,2389.913330,151.377605,174.277543,277.790056,-701.140625,-635.928284,2219.489258,186.512690,151.533308,184.675434,-848.877380,-635.161255,2228.515869,208.622398,185.722460,97.790052
2020-04-16_23-25-15,1,13657655,1965.325073,-233.514069,-7018.472656,246.938659,207.243356,61.364358,-679.040039,-83.712631,2213.365967,248.903491,194.633908,66.825584,-739.856018,-225.775513,2253.723389,249.564826,190.175302,78.147384,-789.329590,-459.719635,2297.644043,249.892622,181.543473,81.348357,-746.494080,-426.092407,2304.499512,281.929411,182.422272,194.282118,-591.499695,-386.636414,2311.265137,252.608578,148.260143,240.508677,-461.941803,-157.562790,2148.473145,244.399781,126.036192,252.330467,-415.564117,-11.975109,1938.446533,244.085281,186.071639,277.976205,-438.647827,93.194801,1944.264404,235.858189,219.256664,257.693671,-418.678162,184.735443,2020.833496,235.858189,219.256664,257.693671,-477.095947,128.678146,1973.735962,168.327403,179.465472,282.493473,-816.422302,-415.493927,2278.483398,89.008628,220.411250,156.830108,-919.509277,-371.374847,2183.014160,37.491968,215.112025,96.551870,-948.939941,-115.128723,2001.656494,359.747435,229.529077,43.082545,-824.256348,1.476720,1801.572144,63.733893,184.088029,17.353128,-711.787537,27.366520,1788.904663,22.837357,118.617545,83.739363,-705.575317,83.992477,1893.311157,22.837357,118.617545,83.739363,-724.909302,17.677313,1932.285522,320.756671,132.298415,34.400892,-502.277069,41.565651,2155.066162,182.872794,206.819477,21.750498,-130.680740,189.821243,1952.800659,191.215093,204.687020,40.801725,163.994873,444.194153,1773.858398,213.116179,203.232875,38.265511,313.926575,383.965210,1640.056274,207.155948,150.612846,113.792622,-675.774597,96.627182,2087.439941,109.003711,115.963321,231.389158,-553.431763,249.823898,1684.816650,98.208325,179.905516,248.574862,-395.283356,652.850525,1684.102539,96.508643,186.984903,249.198246,-332.149017,771.373535,1545.463867,228.373669,261.260388,27.191729,-803.084778,-550.120422,2300.107910,205.086800,170.515257,95.382411,-647.753601,-579.800842,2214.255859,205.086800,170.515257,95.382411,-669.466919,-625.872131,2250.787598,169.548113,155.279337,189.793725,-752.109375,-632.748413,2366.009033,154.913198,189.484741,275.382397,-692.061096,-613.505554,2198.209229,169.548113,155.279337,189.793725,-838.593201,-608.216003,2203.408203,205.086800,170.515257,95.382411
